mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31889,None,Per5,[8],[10],333.01470576365887,2.459705490716935,1054.0138359887735,0.0,6.110652221755079e-05,0.0,1.7182365957820943e-06,0.0,1.4554521861268106e-06,3.060146290920878e-06,3.608997513728152e-07,1.0890207585662684e-06,5.4265954654819065e-06,0.0008892357948016824,1.8795874382725698e-05,7.527920523638596e-06,1.9854265553663566e-07,6.2453704987939594e-06,0.0,4.053795148361527e-06,0.0018171492863935889,0.0,0.0,1.1657177324224764e-05,0.0,0.0
1,31889,None,Per5,[8],[5],128586.88151962776,8.993479058031394,929169.686974793,0.0,0.0,0.009667682110706033,0.04673500480878414,0.06630339264600897,0.07761460843219528,0.06923341560109139,0.06672691889249867,0.10506690636164043,0.13879715848607296,0.10949723569585737,0.1161267404905689,0.07006856876201097,0.07084772850245402,0.07224087186099251,0.09621516634697776,0.08020730724246491,0.07749830148541335,0.03655791195156723,0.016452686177628493,0.08000544588228345,0.03039995359557658,0.01635528271929061
2,31889,None,Per5,[8],[4],2816.5503109257265,10.656352010845795,25536.26147387439,0.0,0.0,0.0016660628501400942,0.0012874013387495563,0.002016731071725771,0.001410538382496271,0.0017295081469074528,0.0011589409365126767,0.0021017814448584865,0.0026399395960713294,0.0017043133723482994,0.0038129695074078144,0.0010022061970665374,0.0024902258743646813,0.0015172485327702642,0.001040809112602855,0.0024233053772195275,0.0023164263575582065,0.0010018186470231007,0.0007685602525863685,0.005923513707865228,0.0023256175453901552,0.0015465617758080492
3,31889,None,Per5,[8],[10],1065.4411940905763,3.0795303171516863,4261.327095123942,0.0,4.3212970126814035e-06,1.1687380993595132e-05,0.0,0.00016740488922575738,0.0008047472573748539,8.144748964222205e-07,2.5534818871124434e-06,0.0,0.0018890238799987422,0.0019525548392993913,0.0003805158392138296,4.61595742402296e-06,0.0005766795178747292,0.00010311672824601967,0.0003730587693397738,1.1224327906225411e-05,2.003827639646714e-05,0.0,4.464985497301235e-06,0.0,0.000415275127492633,0.00019802193755720412
4,31889,None,Per5,[8],[10],295.95581855251527,2.551655895512818,1036.1884643104097,0.0,0.0,6.8085908737504404e-06,0.0004932607510757138,3.1630252359627027e-06,0.0,1.4315872362324608e-06,0.0004156575334541658,0.0,4.786725412970647e-06,7.278133088493955e-06,6.779252950263442e-06,2.14660937789676e-06,0.00027954615601415107,9.726515835771151e-06,0.0,1.8691993459226957e-05,2.814229593492476e-06,7.915130949317354e-08,2.797879531159244e-06,0.0,3.112909617088066e-06,0.0
5,31889,None,Per5,[8],[5],10473.516002056778,6.035846388522536,59411.080366229464,0.0,0.0,0.0,0.004773480737767776,0.0032388046234467457,0.004034616549934139,0.006845145362204685,0.006540112417407776,0.005164630164448951,0.007864272996762947,0.005907608956043399,0.004193565597905588,0.0071597347380587635,0.004546510108184039,0.0021850275250904975,0.004402402196752116,0.003069921098016993,0.005347981849114065,0.0026821909538021103,0.0015319277669160025,0.006598606798588644,0.0005341897385051104,0.0009181746601881969
6,31889,None,Per5,[8],[5],5090.203956811876,12.884326896139534,36824.57239272962,0.0,0.0,1.0015092162700648e-05,0.0027331299658297265,0.003459205202669408,0.002805543846266172,0.0027487085256381774,0.002714730568032905,0.0023725112747662183,0.0038837775934166658,0.004724489424051968,0.0038346049831692024,0.004536106565676286,0.002298027995601602,0.006798517372329581,0.003156737546638608,0.0065105706713986305,0.0021639079252758473,0.0005070284651956361,0.0004428528948550146,0.004456298593528427,0.0003396542508576331,0.00010766343570271535
7,31889,None,Per5,[8],[19],660.578248664152,3.0095086747452946,3080.320766991339,0.0,0.00012486989923835937,0.0006760076756657706,6.4085629093285395e-06,1.8256564836317159e-06,0.00010700449000933283,5.6356843177017567e-05,0.0001878787610109072,4.764467516435325e-06,0.0002894045364168243,4.647122000655593e-06,0.00011329863885409782,9.992804391350577e-07,0.0003508875071035323,9.030468579367324e-06,1.0964276506875585e-05,0.0016261475223975782,1.0733184047072306e-05,7.841091180661698e-06,0.0001742948969177667,2.344990892755258e-05,0.0012530635764952526,0.00029357012570875135
8,31889,None,Per5,[8],[19],894.9702908154493,3.4187522253332148,5446.649772535495,0.0,0.0,0.00034683586666559257,0.00022818373839060888,0.0002805628686999593,0.00023848535703891227,0.000478095611522132,0.00024183354495736707,0.0001245564964223722,0.0,0.0002308566810404656,0.0001048396643928459,0.0005440817747754302,0.0004019629919811583,0.0009342572950912857,0.0005032018243347643,0.0010940558485128219,0.0,0.0006296576459994146,0.00078299661709116,0.001337291374438935,1.3361828854771824e-06,9.792677478008534e-05
9,31889,None,Per5,[8],[9],13.787378645452838,8.79582531254611,131.91530504285387,0.0,0.00013655342354147268,3.2538730677117733e-06,9.381209879215253e-06,3.2133596104606477e-06,3.7800275766160084e-06,4.452464016303725e-06,7.484343148603667e-06,7.882281807711644e-06,1.1798318187633381e-05,1.2200175838267407e-05,3.273092475217023e-06,1.2157525435458412e-05,0.0,1.8696455835641936e-05,2.496684892738494e-05,1.748050720552045e-05,2.3340033125970015e-05,1.1080979909714085e-05,5.63100041256956e-06,4.113982424726481e-05,1.464475349321464e-05,3.535137573026565e-06
