mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31778,None,CB4,[8],[10],5.065777316399143,10.381742551346326,42.257151106057705,0.0,6.434595066652897e-05,0.0,5.115274855556509e-06,2.584573065222523e-06,4.597616361608553e-06,6.422430035078133e-06,0.0,7.945461688649752e-06,0.0,1.3975206222160477e-05,0.0,0.0,0.0,1.5802814991004397e-05,2.5307613985637147e-05,0.0,8.611464800276605e-06,0.0,0.0,1.6807529568468842e-06,2.556037027988145e-05,0.0
1,31778,None,CB4,[8],[5],214448.9412466797,9.68038935031376,1564509.139882887,0.0,0.0024978614086889396,0.009607702744707954,0.03798269082919463,0.08316075422060831,0.18420765267892417,0.19110292895557876,0.24830765495808063,0.29869932392211285,0.2532176111364977,0.3248223392682982,0.2925847344561501,0.23817212032297982,0.2618500824426672,0.3104270681510244,0.31024214175651016,0.3113528925207381,0.3355311078047972,0.28142413953056794,0.26564206128543305,0.2698974182807675,0.25475412982348977,0.26530670029299164
2,31778,None,CB4,[8],[4],2446.3043086611856,12.710707589779258,22731.986175684404,0.0,3.352763063727277e-05,0.00020794885523312055,0.0001780448804900197,0.00041606265400472654,0.0012505541530183576,0.00099760881981925,0.004041345012370501,0.0021793683069174855,0.0038818218642334866,0.003568148863158333,0.0037583930693753944,0.005253903600839476,0.0032968208608336403,0.005183641810927161,0.01014804354773566,0.009404202869127893,0.00454045983539947,0.003287532004939415,0.0060055229453587124,0.005421549312912795,0.014265784700474024,0.007636211407134305
3,31778,None,CB4,[8],[10],1918.1515927637827,4.499035609667908,9845.377480477971,0.0,0.0,1.1041567579840108e-05,0.0,0.0001797167431563435,3.580401219502444e-06,0.0014499267196787166,0.0012404970090531449,7.19515836362953e-06,0.0010950443111642342,0.006596559973543171,0.0019808767746680345,0.0020397061712286316,0.0033367080115913866,0.00033405500422225215,0.0032334302961743474,2.1981615744725158e-05,1.4190948490728585e-05,0.004719082476110435,0.0008228309256360567,0.004865275675292684,0.004168341758076093,0.0012960071344941964
4,31778,None,CB4,[8],[10],58.758482220756484,2.5311653142180752,116.72624850975687,0.0,0.0,4.2507943695429e-06,2.450879501681168e-06,9.5537008907598e-07,3.291471218710456e-07,0.0,7.15268955662695e-06,1.1088754224839006e-05,0.0,0.0,0.0,6.1368229257002255e-06,0.0,0.0,0.0004736211648084692,7.13925075256697e-06,2.6157346422051815e-05,0.0,0.0,0.0,4.316782778160518e-12,5.5629455176141366e-06
5,31778,None,CB4,[8],[5],12367.677852594268,10.321569008890117,98003.87552495056,0.0,0.0,0.0007680570971388954,0.0021558212925466397,0.005785354041946268,0.012840732785239976,0.00981120880796721,0.015546513371675149,0.014949140218846992,0.014913420679647387,0.01658087444702953,0.02455261165298442,0.022053003117790855,0.01843394216570045,0.018199937641760616,0.00941978934104821,0.019657661072813384,0.027159803180899323,0.02251733704237174,0.024310378725373137,0.015837313163613455,0.007312289149124172,0.012986671367286064
6,31778,None,CB4,[8],[5],7926.8328424542715,14.976145287509764,67251.17048947545,0.0,3.3081591842675e-05,5.970858971659716e-06,0.0024970567206670444,0.004407709696507964,0.006410978005705442,0.007787118943985939,0.00834349561105772,0.011145585401536701,0.011614660294163004,0.00979661438497213,0.012400777235631833,0.006326246950124414,0.009995644056214932,0.020284779293779868,0.017802452360077256,0.010378721535935977,0.021778833720831815,0.021374181591846824,0.011833720424296824,0.01642042629324804,0.0064864625931510805,0.015357098358498127
7,31778,None,CB4,[8],[19],989.1150505102272,5.429504328836602,4708.158234786302,0.0,3.537145786981544e-05,8.524387387375272e-07,4.704225832459354e-06,0.0,0.00032586103654486993,0.00023650279866957856,0.0006564954318453476,0.0007516913275805487,0.0008411819464173293,0.0032362582424594983,0.0003594743684026714,0.002747721338753293,0.0,0.0,0.0,0.0008147492553347386,0.0008033216548477313,0.001651557561712997,0.0,7.203242056259257e-07,0.0028175519249973666,0.001907814375867485
8,31778,None,CB4,[8],[19],307.68619925624523,6.4948948319524735,1842.4946602267746,0.0,1.2749855230497721e-05,0.0,0.0,0.000294561493590527,4.9850906063725545e-05,0.00012314470752031973,0.00045599193100076204,1.8765113693758822e-05,0.0,0.0012475915273746393,0.00014351940650152224,0.0006710968324732145,0.0009815859097093108,0.0,0.0009435012472652312,0.0,1.6148158171905212e-05,0.0,2.0977295483484017e-05,0.0,0.0,0.00047234822984310493
9,31778,None,CB4,[8],[9],4.587782523680605,3.54656493310622,42.69964094237275,0.0,1.5790663755524007e-05,7.865225929409741e-06,2.0948636967855782e-06,0.0,6.526299569215555e-06,2.1346417070499335e-06,5.429911036328989e-06,3.842074942729542e-06,2.1917072191508635e-06,4.836330070073873e-06,0.0,1.1830014595787273e-05,1.8382724475613565e-05,1.9655512409309345e-06,1.873624033517982e-06,0.0,2.4596972162605994e-05,1.1179044771795208e-05,9.235450972315532e-06,1.9448821350348944e-05,3.150876327684981e-06,2.2294065906204638e-05
