mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32034,None,Per5,[21],[10],6.163450476529118,7.937254684757178,42.22254049637265,25,0.0,1.9793733196493974,1.6583920702522619,1.6048972047405528,0.0,0.0,0.7489504402066984,3.8517531406732815,4.547210034029064,3.6377685923635283,2.8353188597125722,3.7447605839481923,0.16048855251736427,1.3374138349368252,3.874101803626445,6.366093199930162,3.851753329053338,5.777630652910403,0.0,4.172732883029511,9.575888362931693,5.403154067051275,0.0
1,32034,None,Per5,[21],[5],69285.52399604172,10.109695401940892,530973.3915264829,11,0.0,1748.3274795017887,5114.793763235713,35663.80690456776,52776.618922458605,62223.80091112116,79600.92482020345,65692.7948727554,61156.521467916085,58790.08246711131,47982.257931119944,31490.12644855628,48271.617623747064,35713.96619295271,28260.9051594252,24553.18345864971,28766.325214857465,31070.07275827815,34490.973094382985,22545.969133698538,16552.222032268397,22138.06312381016,23457.746878377508
2,32034,None,Per5,[21],[4],1694.6851014440713,7.655788468506117,10507.632746408433,11,0.0,22.64632854461661,0.0,0.0,280.1832981109619,2667.855871582031,1838.2277385711668,795.4849824905396,1980.5044954538344,256.65199737548824,837.0866760253907,1635.8929688453672,552.6180946111681,0.0,1503.6584819793702,1088.8658763885496,1433.1879438042643,0.0,247.1642599105835,0.0,911.5432312011717,0.0,53.931915092468216
3,32034,None,Per5,[21],[10],793.4396655395319,6.630446419905141,4320.424275985284,13,0.0,0.0,669.7944049145801,0.0,602.4670835747776,156.00883483886716,464.4207737934157,821.063887079078,1351.8222873182183,1.7750554831631007,435.6000618072877,1279.436626388366,0.0,0.0,0.0,0.0,0.0,449.58035076095393,0.0,5.899449176098869,0.0,0.0,443.26188861892877
4,32034,None,Per5,[21],[10],427.6927764458323,2.4571596960199216,1653.412410004596,20,0.0,0.0,0.0,0.0,0.0,0.0,283.1948753356934,184.54379692077634,1.1916351318359943,986.4171117782594,0.0,0.0,3.249917411804205,0.0,3.6290742874145963,1069.8247096061707,0.0,0.0,0.0,4.929041481018146,0.0,5.470694923400885,0.0
5,32034,None,Per5,[21],[5],4869.3881139163905,9.828504647801081,35640.8593123975,10,0.0,0.0,547.1117491989993,2420.3593765430237,5721.570154340079,5521.556710061062,3473.033773615119,5490.975215354662,2665.868981436397,2885.431246725361,5785.771113106374,2473.914973912614,2639.129270746467,1662.1956543654537,3440.0246796340084,894.5802038814244,1538.3377165205022,346.89524721295663,680.7598124300496,1816.042052879762,1762.1539279209094,1694.9125623381537,1425.4954917136201
6,32034,None,Per5,[21],[5],3305.960782657854,6.005617220076054,18347.5682414281,12,0.0,0.0,0.0,1021.2354694343194,1640.2051542328627,2175.287489542147,4228.851228481386,3389.904043616318,2869.633352605308,1892.0727071994688,1996.4489193427853,709.4326428669256,818.6369230689072,332.67570467693054,1907.9225041459244,1132.5055123305901,0.0,1669.1483163601015,1345.2681978737437,383.49873314834224,0.0,215.47383378191694,450.0011868360566
7,32034,None,Per5,[21],[19],415.34924617994596,5.598769681058799,3136.4407931756955,8,0.0,166.08841356819084,0.0,987.24082362799,0.0,169.11085321873804,766.761437686873,0.0,0.0,430.27733602641547,0.0,357.3587341308594,207.97923146942526,0.0,461.2994755874447,521.7641070330585,0.0,265.7239287576558,0.0,135.96603770314914,281.4877055603781,68.99752525047029,0.0
8,32034,None,Per5,[21],[19],768.013560818303,7.05506008267529,3938.2545267709047,15,0.0,0.0,0.0,2.67482936529467,1.7118899498455846,1136.3528268131208,401.523890554169,325.15123682846246,352.5065396155839,384.986764413339,1507.9542833493078,212.68916509180883,0.0,288.19094283492467,2.460841426142906,192.8150521737557,5.028677481192034,0.0,583.2803182719667,496.86423030900363,0.0,141.89578529640477,0.21398718563122543
9,32034,None,Per5,[21],[9],8.0844498808918,3.7572187947473203,43.01974171024333,16,0.0,0.0,4.019977247858691,2.871412346162117,0.0,6.317108981580702,1.9316773931664954,2.505959476333146,0.0,8.457616691129886,0.574282267007618,17.95938450457109,1.0441502031074208,1.096358057964352,2.662583592426415,0.6786969655968562,4.6986748568983785,5.795034293668891,0.0,1.0963578741235267,0.0,0.0,4.85529915683253
