mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31531,None,Med4,[10],[10],12840.551333225376,2.7909464296507416,25217.9163415494,0.0,0.0,0.0,0.011603293179877579,0.016513825027250642,0.0012446369700222287,0.0,7.474271819401584e-05,0.0,0.00011524299098604482,0.0,0.0,6.363782343923768e-06,0.00035729553779252355,0.0,0.0,0.0,0.0,2.159141651470805e-06,1.1175264012139307e-06,3.121757210798631e-06,0.0006012593024257905,0.0
1,31531,None,Med4,[10],[5],86886.32293785899,12.696916846913116,701643.518102949,0.0,0.0,0.0023239437040138504,0.019605230937132737,0.03106022620349213,0.05165656585508994,0.04151375639416342,0.04830058435171434,0.055543617798619015,0.059973737018760825,0.055938682717858124,0.04380620161172571,0.054084593645768814,0.04898378659066735,0.041530426923211204,0.06588508712789067,0.03742828005963163,0.04251757723311852,0.031258693473737234,0.03973627620236457,0.04377690544636709,0.03839929782619711,0.03952645785595345
2,31531,None,Med4,[10],[4],6957.638987976182,11.32762642312784,51582.62845343367,0.0,0.0,0.0013779951328670452,0.00021835379451461275,0.001229045445779813,0.002373042046918682,0.001716575661759666,0.004502843028493706,0.004673161956051154,0.004115624852017688,0.00463146203874485,0.004980188418848986,0.0035800129307926474,0.003760359284902799,0.00548047269525748,0.0007838351906043925,0.00560550928091381,0.0025451912830953918,0.002631541799577674,0.0013569931267124204,0.002793922327370858,0.003499323280526113,0.004719213723734396
3,31531,None,Med4,[10],[10],2697.0555536445863,3.2218713138417625,12811.22839843152,0.0,0.00016192032255937057,0.0013759906080958852,0.0006820525848183727,0.0038796089101147888,0.00045038641190539504,0.0006006260232488386,0.00022542091943463137,0.0005338969828665968,0.00027231895041492316,0.0008809414797350663,0.00012211263107082194,0.0008390499324573847,0.0013437521424664674,0.0013121591873771893,0.0010467920659299156,0.0004256837530070571,0.0011986452996703017,0.00044566277750750563,0.00035280983770550115,0.0,2.617112340689562e-05,0.0
4,31531,None,Med4,[10],[10],197445.7795902017,2.7619028667379757,372010.9004999237,0.0,0.0003605687738746084,0.004274949939161178,0.15296261684771523,0.2652769288617037,0.017610575313901262,0.0006235879426875096,2.9373605139966883e-06,0.0,2.896513429183334e-06,0.0,9.616790594949717e-07,5.0640754053343166e-05,8.464484167479925e-07,4.194174046301704e-06,7.702359745367286e-06,0.0005641017272976348,8.458194968625896e-06,9.733485097898298e-06,1.4567995636106207e-05,0.00120875988971764,4.113563644354296e-06,9.768263613143442e-06
5,31531,None,Med4,[10],[5],7399.230898862077,13.327776896291669,65727.94597142143,0.0,0.0,6.701254658349926e-07,7.583917034337794e-05,0.004314438705175845,0.0038328756679757033,0.0034873027290978774,0.00427312252315733,0.0052939297202178595,0.004010739013151962,0.004075021634955267,0.007324699104376355,0.004250544476664238,0.005342853417937256,0.00548850937429765,0.00506044762097259,0.0035221015436023924,0.003595618194093392,0.003745007701570081,0.0022756816538859305,0.0025140663050137266,0.005965354184927179,0.0066253989509293485
6,31531,None,Med4,[10],[5],3720.0209458250165,10.834864673050287,26140.257494842244,0.0,0.0,0.0,0.0,0.0009168479704177805,0.001330000896013121,0.00064089158756505,0.0017699181428466582,0.0022533518042479753,0.0029012622424337228,0.002315330523642482,0.0018614425993560427,0.001884161551497986,0.001373212653821382,0.0021925732827375376,0.0027370362705185073,0.0024063839177459923,0.0008923536908001661,0.0014162340657864945,0.0022560002799827845,0.00336589259481813,0.0,0.0017587963214166138
7,31531,None,Med4,[10],[19],3387.246462782897,8.205969218737994,25700.17386886574,0.0,0.00019019903069113754,1.9880362632440097e-06,0.0,0.0007738204823238734,0.0010794838709259596,0.00033619481689329357,0.0014840422223068707,0.0020779910198448497,0.002591106109918244,0.002229737528835262,0.0013819456984012898,0.004589096466564452,0.0013015357005582175,0.0022891153294412737,0.0005068391802388576,0.0011445222469204852,0.0012064638099346953,0.0033121245699508626,0.0036369749808150735,0.001990804713626101,0.001728647178646779,6.570064196387209e-05
8,31531,None,Med4,[10],[19],941.1233595040156,4.461295953655123,6189.593012485442,0.0,0.0,0.0,0.0,0.0,0.00047484504534330496,0.0008206405342592653,0.00034516827425196107,0.0003791486368006973,0.0,0.0006831255850869723,0.0007839976851513144,0.0,0.0005995472161792092,0.00029211311436798344,0.000340429602716988,0.001015883458967167,0.00028018083907540024,0.0,0.0010395813868413603,0.0009064644683565261,0.0,0.0
9,31531,None,Med4,[10],[9],123.38138777844505,5.167404626192729,532.4374886804223,0.0,0.0,5.317402368429422e-06,1.0529198955603171e-05,2.9213413594802402e-06,6.881166334522841e-06,4.949240991832624e-06,0.0,1.0872518383734409e-06,0.00015251894961701244,1.7412339120298252e-06,8.426482249152093e-08,0.0002645919837162324,1.1739223370984683e-05,0.0,6.34017020921261e-06,1.9151563587150646e-06,3.3420092613887047e-06,1.058573775882643e-05,1.20647340588796e-05,0.0002680372158828812,8.055628967898126e-06,6.915583485336069e-06
