mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32795,None,Per5,[3],[10],917.3210655405055,4.126319184489409,4999.514374493977,17,0.0,0.0,0.0,1436.8487724728054,0.0,1150.770169293439,277.1961960027246,248.0297506826894,0.0,0.0,0.0,1216.731248549473,573.8771352885681,1617.3216695903259,0.0,590.4174721800249,0.0,0.0,0.0,342.95880541389363,0.0,0.0,250.6133177957416
1,32795,None,Per5,[3],[5],69375.08427780507,9.883289023520893,545146.1623383019,12,0.0,1059.8799407723245,19946.0201818059,45885.62511234069,47814.19373759795,60273.64431433731,70663.23578232326,73004.1651256272,65777.0564348028,64714.8949295644,59524.166034371665,43135.15106244034,30995.392272434878,34545.90695153461,33983.781337630884,26442.356390642315,31504.206749819637,25479.69771070159,20367.45839566863,28959.267188425812,22065.217247266446,19436.983311963886,13042.759154330479
2,32795,None,Per5,[3],[4],53257.89108954172,15.421979979578845,471810.804493402,13,0.0,0.0,4658.838412761688,15513.670539331435,27725.89685971141,37496.18920450211,44786.6537530303,50582.349163341525,60010.38972978592,48555.36963968277,47330.98839673996,40354.076805114746,47622.435801219945,36293.44009466172,34969.338511753085,37039.6633011818,36551.27824907303,27860.324419879915,32083.426028156282,23709.2968005538,28831.64885053635,22762.383977603913,22105.14212961197
3,32795,None,Per5,[3],[10],3214.072893698263,3.770857856101692,22533.995562696986,24,0.0,0.0,139.11174844259236,2579.49815947751,1110.548873166004,2788.9722499617615,2968.5572690733948,658.4937008777297,2435.8624673866366,144.65586485345685,2806.7973557437763,233.88244095767837,1118.8692106338867,2178.744711266943,738.4524547565416,1327.7723517360457,1180.6932314217809,0.0,1773.9666200201195,4574.518395728376,3609.6668289368413,1427.1307433714348,891.3460415759719
4,32795,None,Per5,[3],[10],1155.8530388632853,10.849154209413511,10841.94372460653,17,0.0,0.0,0.0,1829.6898924171926,0.0,1120.5686115562914,1592.1660810291767,508.35991838574404,884.3027990162373,1274.306032460928,3.8425391972064062,622.9565748035907,2422.597694379091,134.43995597958553,0.0,0.05096796154970207,983.2773727238177,1160.2923936665059,1658.8024949848652,379.94991918206205,730.9202571690082,273.9285617649554,1192.0851407825946
5,32795,None,Per5,[3],[5],10517.312579885705,12.182772432022738,91065.57586321942,12,0.0,0.0,466.09412246875536,5086.664451057991,7542.761590764763,7201.2980370896585,8556.856967197376,12419.547113022109,10873.60239641854,7379.187822449073,8670.202921042282,9323.637673667308,12380.515076369384,9565.231472572585,8293.084343770917,3194.2628859830706,6708.432271207316,3252.9985780394477,4163.325358530109,3609.7989075049923,2823.3598182388905,3647.7690151086013,5324.55006665862
6,32795,None,Per5,[3],[5],6505.80425546394,8.00329242210073,42139.0088894685,15,0.0,0.0,1505.2527609104063,1142.0726573292802,2792.9861941919094,4035.4836675132196,5379.908206846656,3512.148279329626,1804.4223405791492,5075.89547990008,9216.81233866622,5447.993177506982,2973.947151184082,1716.9893240579745,3379.2376950892008,4082.812085593619,2591.827009619736,3176.3054955645307,1679.1289604931342,175.05123417551926,2383.270398954066,1591.7670291807592,1240.0466593300423
7,32795,None,Per5,[3],[19],22504.3391675269,15.421397857280798,201631.09190525473,13,0.0,0.37447592652875983,2208.72252136984,2578.1871816376106,7283.607788462698,10197.516633445834,18018.04346101078,24120.573227558605,21799.203474927832,23450.766696600265,22107.054543389215,18304.130112259474,23118.83064684456,13926.403628502363,17924.09770786615,23074.260761072605,10238.566236896278,14466.134785711029,13434.970579217981,11319.113924756462,13678.521707982192,9217.302027926033,10189.809358973562
8,32795,None,Per5,[3],[19],3440.6227776235773,10.704086040528031,24381.93060299568,11,0.0,975.2255587165737,968.9843215706908,1080.1752550101573,823.2105527336214,2247.2775143281915,5581.778809535651,2168.8730878476745,1638.301700827516,1594.2282352212035,2571.4669779671563,2294.8890726536883,3104.267753601074,1758.8204377727743,3481.4259252665956,1286.0811779822832,583.5595947077244,732.4270499900534,949.9237451435606,1255.3616141802,1067.1822572872961,920.046566127259,463.5167506653585
9,32795,None,Per5,[3],[9],501.90874952000433,2.881090864938475,2108.3410198194933,19,0.0,6.185185260083301,0.0,0.8600189025143834,0.0,0.0,3.7867245903935043,331.9567990590291,457.4854410240449,0.0,0.0,576.1042482307158,0.0,0.0,1251.3068093449235,0.0,2.8439042424581373,0.0,9.787504448948113,584.7416867175734,0.0,0.0,0.7556047554475924
10,32795,None,Per5,[3],[9],4931.00654871524,12.736227334593437,38567.74197941584,11,0.0,768.1088918447493,0.0,686.4748720689252,4437.236678556962,5750.443254682151,5121.650399695743,4470.168549971147,2815.3065234964542,4417.171300714666,3509.7932512976904,2802.3318999680605,3154.2006735097275,3335.261793483387,2741.854917634617,2947.715931112116,1535.8461428555574,3942.7677942947903,464.81722675670267,2493.417497461492,1023.288360855796,2019.6767911911006,934.2356341968881
11,32795,None,Per5,[3],[4],4337.018743053757,3.903838555992314,33677.174873516924,14,0.0,0.0,0.0,0.0,792.1322399139406,2786.0795296669003,648.9426208496095,1972.8904691696168,2451.6492563247684,6993.7073844432825,3249.183850288391,957.8366264343263,1208.190569496155,4852.006504058838,3756.4312976837155,4035.798139381409,4845.407737159729,2097.8094318389894,2025.7169532775881,2096.8943836212156,3403.192906761169,2298.5310033798214,1381.2670421600344
12,32795,None,Per5,[3],[12],537.8996427394171,2.5411631672317547,1288.594021652875,20,0.0,0.0,0.0,0.0,0.0,0.0,1.812312614627018,0.0,0.0,0.0,0.0,0.0,2.657818305783252,0.0,4.190300173875869,1333.7582127640887,0.0,88.52939754579128,0.0,0.0,0.0,569.2286994050188,0.0
13,32795,None,Per5,[3],[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897414271751188,1.0310210217250813,0.0,0.0,2.2396435684032667,0.0,0.0,1.6553885642062482,1.2171979754158144,0.0,2.044892728998377,0.0,0.0,0.0,0.0,0.0
14,32795,None,Per5,[3],[12],8.574946509192735,3.658064470748469,70.98857423228382,16,0.0,15.215525106950281,2.265094843777746,2.806746396151425,0.0,8.124793919650045,4.92411743510857,0.8863423954357188,0.0,1.1441471414132138,6.9922471479936235,12.31029380451551,6.992247147993567,3.9885337136008445,0.49241265383639643,4.234739997170237,5.987153226679055,0.6893747503107761,9.060376687483398,0.0,12.359533916820197,6.4505932547829445,5.761217550797937
15,32795,None,Per5,[3],[12],179.79396060726484,2.476603933956582,455.2159358616442,12,0.0,0.0,1.920406688343462,0.0,0.0,0.0,3.7423294240778944,445.18451257185507,5.022600347345588,1.2802718769420949,0.0,3.8900538357822256,225.52982780066404,1.1325474652377352,0.0,0.0,3.0037129142068295,0.0,0.0,0.0,0.0,5.515012047507611,0.0
16,32795,None,Per5,[3],"[7, 8, 14]",4044222.508305625,12.360527649911877,35444017.110406235,12,0.0,343068.7339043673,1535834.417262801,3147185.4989646086,4553757.332925453,3977106.3604103914,3599725.8287838856,4420475.79339232,3926813.352880272,3845285.6834525606,3632484.9477597894,3390435.903332078,2843391.2113140067,2238257.358151355,2257331.5083772587,1893430.237292922,1641878.8043109952,1602916.632624247,1595106.620199549,1387975.334431476,835681.2508471385,1205340.1977597894,644516.4387236452
17,32795,None,Per5,[3],[16],376635.1989845813,17.209695403667993,3842467.990236857,17,0.0,6843.1024051441855,34762.43875288122,73648.35197039212,158045.8923934488,233532.28970000322,291083.21202594537,295507.9368737165,356731.0636846655,357666.2337487165,355819.85926141177,366299.7113222459,394952.44363551424,360931.3177524791,385282.8529123194,319243.86867518706,311386.4970299665,306200.4754307018,282475.41251117486,289293.9214784959,275139.0891691769,241151.52809614292,230850.21485492482
18,32795,None,Per5,[3],"[7, 8, 14]",1242658.6062016045,19.23644946529025,12747268.148168284,10,0.0,144738.76976454398,315256.80289707414,838502.4631755782,1381870.5759942848,1299862.427967669,1170155.0444727517,1028028.9723483167,958120.9405335576,976680.5380250862,967372.5390516535,872412.4549584446,935098.9739543501,884120.8701269311,1045728.7306983672,875465.5995132263,840717.1238213965,911327.2966376614,870975.0061831187,949451.9204610802,807871.1083578087,853401.6416348376,753976.6486226277
19,32795,None,Per5,[3],"[10, 18, 20]",776015.0227188035,19.28003039874708,8931391.699547041,16,0.0,76449.7806892395,229352.09117161142,494579.6583831094,552165.6822860024,598139.3700717579,653998.056574388,686149.0947782344,711331.5874540156,772938.5471042286,777644.7342935043,797620.2144515298,749462.5940125205,737773.6567677584,765410.987902468,685027.321917794,725707.3280989907,685586.8251300725,674720.2623252869,694833.2541798678,602626.4290528732,523926.01298956445,592807.7499830073
20,32795,None,Per5,[3],"[3, 10, 18, 20]",2047709.4181147763,19.314387055450332,22909264.883607455,17,0.0,201228.61767977756,669684.6504690988,1709699.3388991584,1144484.7800263902,1419577.3661964051,1703455.72626895,1829431.5250040689,2040537.9891037713,1986213.5982927596,2067958.3991670157,2021671.6146618072,2078246.188694545,2045612.2353835334,1956718.174185617,1767556.884565081,1748604.4343232657,1578900.3819609145,1557438.10908145,1544028.5845278786,1499792.636518206,1470566.997288295,1311355.7539847237
21,32795,None,Per5,[3],"[11, 18]",13616.12814203433,19.438101480026177,153145.76283882008,13,0.0,833.0584363822478,3717.1811242161025,8801.947489910815,11555.89589847427,8910.971200414451,13395.32799428917,13683.84524775126,13130.89434331871,14887.634341688043,11930.799725635943,12279.363257350693,9833.508562938277,13558.94751969303,13123.15415991358,13080.69556408618,11374.36725149959,12252.955900628884,10281.484296867648,9718.314402568772,9383.201778182065,9608.34205544713,11296.23577108728
22,32795,None,Per5,[3],"[0, 2, 10, 21]",171115.63905032477,9.053677888805453,1172684.0374120486,11,0.0,0.0,24205.417029869266,74542.47201798602,137244.16112685786,184301.17108805585,182501.2341284403,160017.1261543646,124042.06436361917,121074.17711378889,115400.76342382663,94654.92964190972,91743.09079202791,69240.00585490902,74698.04722595215,60333.08373751292,55496.60857633265,40813.361726760864,48640.61826212813,36375.1957756717,45678.836894430766,31017.356209359517,32530.060333996284
23,32795,None,Per5,[3],"[0, 2, 10, 21]",137134.71645000452,15.369693532119635,1292978.5695355698,14,0.0,9447.445571527249,34374.901373374756,59464.43329969267,59906.00137794309,107730.36811763483,119205.85224430735,143737.49267671167,132535.1294870144,143068.61878427645,132379.36022056022,131721.1736930289,118819.09709018613,112441.01426380436,113885.72601206708,84766.91833700784,85450.4344080483,82591.65088979209,77626.56940748633,66843.58219481677,64402.50330743557,59264.81614982791,51932.93942297959
24,32795,None,Per5,[3],[17],61749.4638815013,13.278525311249954,504488.71506115707,12,0.0,2022.540326400237,7571.903126391497,10210.297229571775,40283.8686745817,47317.492844429886,61652.41680212454,68771.7659127062,59226.64696960016,39555.715199773964,42698.50498260151,34520.43751146577,44274.199376572265,44310.54083965041,40674.293919324875,37402.99180206386,38777.32449592243,28099.917248314076,29178.27802099965,21974.357258840042,22521.28039839051,31954.774378711525,24948.35653315891
25,32795,None,Per5,[3],"[0, 2, 21]",17151.965863969108,15.760258774785298,149101.1444498447,13,0.0,2926.2050020665297,4812.785886599694,7195.433490706079,9228.2059438729,13517.137930775867,9337.891780711987,18324.870067078387,19549.87776240596,14823.020454029978,13531.935773025325,7800.368836956261,10070.818276676131,8311.983402016722,13458.93129725515,19185.709178171037,8614.494737036435,10784.224645355602,8924.495584181797,9292.944236355064,8634.705334887092,5845.361882056719,5312.63966482657
26,32795,None,Per5,[3],"[0, 2, 21]",28639.94468556128,10.064606219850432,215190.65818390602,12,0.0,0.0,1950.9615922150788,9621.367588608353,13087.821859006528,21324.086248044616,24943.01459842258,32543.525314802002,29975.719811569026,20183.986916624468,14705.909324057307,19569.222095878034,15612.870997205191,16418.087971863923,14412.465963010434,13112.96986323227,10351.895910474988,9672.351439205217,13216.226517736175,12078.296321256661,18539.295638001993,9799.570409986707,10488.250637195728
27,32795,None,Per5,[3],[7],21367.72503154983,18.55509585916532,221978.71898354214,11,0.0,3891.4052590762867,5674.996341480928,11839.70908386006,19349.844900153665,17142.924790685316,25706.135685124118,18899.017167708455,22574.04850872264,16254.788522495943,18834.199271235746,18410.887621531765,10398.591190652287,18063.01423842486,24830.689927493826,13377.565796796012,13155.425479821597,15812.445776838415,13186.659164518469,18380.666543410807,14168.999822100472,12253.684900261374,9989.183250337488
28,32795,None,Per5,[3],[6],15402.573715326122,7.447823215223854,98748.07729224449,11,0.0,0.0,95.76169331868496,5597.203924673575,5874.677899660887,15347.816867404514,20852.545356891773,10039.762889179183,10570.950088689357,5866.632534074194,13304.887614874193,5538.45691332405,6015.401740327294,9829.887593922791,7948.208988613553,3011.95027516212,6945.81454566673,3852.5636866063246,4616.260545989613,4097.815659511237,4551.414613464732,4161.669335824472,4047.2767669300974
29,32795,None,Per5,[3],[17],26721.609298382653,9.197324366881652,164927.82986500754,10,0.0,1550.9979329159387,2132.4620054345382,7273.831988123844,26305.571289363663,34840.788814414176,21996.591755274723,12543.146536074186,11857.46837645079,16512.620109558105,19710.67260807941,14195.83236883063,14252.458445157503,13657.539013430945,8382.87899266293,4792.413462488275,7644.757459781044,13088.171818743254,8146.988515914115,3053.21261275442,5718.739635748612,1278.4531271683545,4835.982108055919
30,32795,None,Per5,[3],[7],5282.458330027873,18.492459391342273,52429.15054367112,11,0.0,2295.076819349218,1718.00009467278,2987.7000859696186,4709.879669107037,4945.755497226009,5869.058366198599,5339.612632009718,3198.4880616694318,2536.228284588566,4315.389083497318,4318.000480286869,2881.3546249130623,4622.91101005931,3599.2108513573066,4973.065882282493,4342.09837389581,2000.0484772788152,3218.791623421657,5648.674968825447,3282.6798270072463,3303.7955818294004,519.0582395718421
