mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32088,None,BG1,[21],[10],306.08871576007897,3.602019894552214,1114.4657011938634,0.0,6.366093388310219,11.715751082808936,7.115046936788758,5.884624339916087,6.526584107198886,9.094419502917646,5.991616990831204,9.20141262478299,0.0,8.345466613769588,16.63743892716778,575.7830102237656,1.872379538453714,5.72413371521759,4.868188740294698,9.522392084569162,7.168542367440722,9.09441950291773,5.296161321946187,382.26075518572776,12.411209859965794,707.9253101113402
1,32088,None,BG1,[21],[5],55694.345550006925,9.003757248586199,419309.38700864697,0.0,805.2219095122947,1559.6083159714601,9449.878561127052,41889.887327729986,53841.001541137695,57157.151499544634,60636.44012133995,48137.92786184589,50870.72718862469,40782.72873130541,31895.68475513244,27136.892479371487,27585.70766922597,24990.575601127708,24243.15800574656,20069.063128364218,24973.64754126045,20714.992768877008,21738.89735472604,21958.776150264097,22028.94486738055,14727.993093426308
2,32088,None,BG1,[21],[4],4224.177326304739,11.809833853807175,33222.80180784046,0.0,2.004115867614672,0.379157447814805,216.62350234985354,546.4334575653074,2163.8408281326297,3948.2795037269593,4025.4038537979127,2149.3049396514893,5994.172197341919,3806.1224031448364,2785.502972984314,1282.3288566589354,4473.201817512512,3227.2229801177978,3379.6537410736087,3012.4778285980224,1526.267111778259,940.906718444824,2902.0110995292666,1596.3215848922728,1583.3648612976074,1763.640407371521
3,32088,None,BG1,[21],[10],559.6220178633632,3.575985279808661,3326.5517386406455,0.0,9.084106445312557,1.6768835596291751,3.6545253891543155,422.4756502817913,4.333224928522725,1329.6540924439948,7.465673607516038,11.746690681181803,630.2665421819113,421.2491478977434,420.26471462019964,110.3141902326102,6.160487163497777,444.0756508700819,5.742825795369015,6.160486152373153,15.691624836749384,373.1129986866411,9.867219672145666,579.7030547728023,304.5939676675452,9.397352011806987
4,32088,None,BG1,[21],[10],581.862695477916,7.365031990055856,2467.6663618177304,0.0,1.2683300495146739,10.259768819808954,0.0,1008.7973058223724,1.5391558170318262,635.3017511844635,272.542380285263,455.3651888370514,800.9058725833893,554.9202997684479,6.468197870254414,1.4308258533477272,0.5641800403595028,1.6474874973296778,11.343073892593395,0.0,3.8140976428985027,8.95980124473573,3.001619005203196,3.2724457263946647,5.926544618606556,0.0
5,32088,None,BG1,[21],[5],8180.150478950047,7.760388685299349,52924.140688617656,0.0,0.0,1299.727768973018,1796.9318680495358,8410.559698469184,10272.213780521008,6170.824728976475,7889.115531899956,5497.5105053333755,5635.234806810872,5825.544783452923,2966.5282279025305,3521.1151232773,3692.459202970012,5604.67022825091,3062.5301410803636,1115.058719077807,1721.3130216277045,560.5279684173926,2526.970548394021,1468.5006606712768,572.4461164153025,1941.4953864451204
6,32088,None,BG1,[21],[5],2805.576716870559,8.041546604926374,20277.296240334763,0.0,0.47559710246756026,1.7967026873332372,364.28447593130704,519.3623982871451,1789.7098419375536,3978.4812016138217,2498.2265216548267,2764.9694025923563,348.4167704698515,2584.2533597248353,2784.52901577368,998.4639933516338,1570.1031425289991,0.0,2649.6675917462603,2914.2479922597,607.0031312151652,1411.0460108315074,1084.5543322679473,897.5756939213449,689.8582854852443,847.2930317390254
7,32088,None,BG1,[21],[19],2232.780466477614,9.538838735209513,16225.316757664139,0.0,0.0,0.0,0.0,0.0,757.558399412367,1068.5741583506267,1276.4962010089262,654.2253531703241,1457.6156824135485,1692.8715977374418,3122.7634368472627,1498.7955586704206,2249.7107254546363,2562.5515052654123,688.8890536037491,2969.968377078021,2103.241922708205,0.0,368.28605282159486,820.9371726660081,1035.9191049410972,728.3663965625526
8,32088,None,BG1,[21],[19],720.8659577654536,5.702735874656579,5373.237611784093,0.0,368.41452252423323,0.0,1030.8251655484423,84.32789329246245,902.9905785454644,451.9814743230372,562.6206433331525,230.4771199167511,486.1615545955706,278.56353618480546,72.74867182602125,85.90292151180321,2.0328696922019844,0.0,889.685668003412,105.39868182900514,1492.413126250844,143.888542175293,248.2420795581959,839.0172087116007,3.102803359797065,0.0
9,32088,None,BG1,[21],[9],2.6634484536464886,6.617949082771334,24.57570717341166,0.0,0.0,0.0,5.0641282782497115,1.2007719292697914,2.714790068477015,1.6184332054781407,1.0441503869481608,0.0,4.542053774178811,0.0,0.0,3.706734347056198,4.228810046092605,0.0,1.0963572306805247,4.437639719032376,0.0,0.0,0.0,5.064129565135545,0.0,3.497903846832685
