mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31391,None,CB4,[13],[10],220.89087521154465,2.534547050882084,441.7506029163844,15,0.0,10.164351851851876,3.423782254442756,6.045114682044556,7.757004820270311,3.905250172556208,1.2304230678228691,6.060877435001345,14.016105557665412,7.926894870805171,541.3046640466761,8.077985598717277,4.547210599169318,8.719944235719282,1.9793736964095956,7.59651560842255,12.73218753014092,1.979373696409624,7.436025737244421,9.415400281364583,2.7283254552770586,8.612950171953429,7.0080523078825365
1,31391,None,CB4,[13],[5],141520.282068479,9.671187950727084,1020602.5681345776,12,0.0,3.5055288250526644,1751.3003692626953,20476.697891749693,74025.258560695,117527.70942653698,141431.5390234101,140319.98221408116,153332.60602903905,129862.5103698902,116051.0869312072,104803.28086030082,95048.82367732016,72025.78726624907,66765.9249376447,59273.32466245501,55477.98909065161,46297.85811743575,42954.893865778206,37174.15299490596,37960.21674230125,29997.92548558953,30608.903379376014
2,31391,None,CB4,[13],[4],3931.7916609661424,9.901700801132906,30695.316700031002,13,0.0,694.8064990997315,463.8191860198974,734.1957237243653,1821.4287065505982,2108.5098192214964,1050.6294960021974,2710.81771068573,5874.942019462585,3076.5577264785766,2030.7383485794066,2544.437883377075,3069.5601798057555,3463.1862267255783,2856.210877799988,2956.637947547436,942.2647659301758,1778.2490871429443,1617.2111978530884,1162.226895904541,3058.6281875610352,2678.232883453369,745.3856653213501
3,31391,None,CB4,[13],[10],1065.8512442610154,5.860917977696097,8155.39943657144,15,0.0,0.0,763.4285732407168,2.6103761971714334,4.072186757282964,4.0721863896012565,1505.6104046925004,386.08311912812377,0.7309055558169462,977.5164144125329,1629.580561074866,573.7241832319512,658.2784863207712,633.8765777220208,615.0654527595243,366.25725187738254,0.0,591.4888506050568,895.6941475925676,201.20114411503425,1052.5950085743364,1598.598965564406,210.68814647628602
4,31391,None,CB4,[13],[10],0.0,0.0,0.0,0.0,0.0,0.0,2.220776081085063,0.0,1.4624640464782601,0.0,0.0,0.0,0.5416529655456372,0.0,0.0,0.0,0.0,0.0,0.0,1.3541316032409156,0.0,0.0,0.0,0.0,0.0,0.0,0.8666443824767498
5,31391,None,CB4,[13],[5],17915.049527246192,6.552841888753958,101394.1152712728,12,0.0,3.359466724181516,1182.326268506854,5878.596667429034,8751.539546666521,13394.106865786434,13703.600039964313,24076.9423023181,14933.477379873897,10696.34789636162,8768.683836947666,9346.563839515944,5319.900117766991,10385.14926413204,5818.892828673459,2530.4921073484957,3777.297991977649,3014.7494888305664,3457.066198541877,2610.322593860412,2901.3980520012674,2377.4480257355767,3338.4748105681347
6,31391,None,CB4,[13],[5],6786.3740512672175,9.087873025909264,44246.038290842014,14,0.0,0.0,1.9023911080709865,0.0,2407.3265641375287,3180.0670705655725,3697.399950725276,7511.092688397664,5824.46031933296,7008.729037122029,7796.231973229385,4876.7183545740645,1881.458004090844,3635.6943463581365,4977.875962745853,1565.7138335065142,3159.448079737221,2091.0624028647817,997.6393508911134,1225.8082092099075,4232.646361560357,1160.594255145003,960.6424121391484
7,31391,None,CB4,[13],[19],1141.0223744523519,14.696487423698521,9074.647257955268,19,0.0,0.748952229817661,0.0,0.0,221.8319374367043,1.8188838252314667,459.44523017789106,384.0627888809015,909.687057071262,407.63968121563937,983.2596363962432,372.79395868748793,910.7567965660564,1292.1856539690934,1191.8429646433135,905.3636252320841,1477.4628422113112,693.5683395950882,0.0,1094.8313510094158,1166.7562677830824,607.3249199007763,1041.0912388931085
8,31391,None,CB4,[13],[19],146.83368298350422,2.526077427899766,662.738521877688,15,0.0,0.0,183.69724546832788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.9670871687522,0.0,0.0,0.0,266.13205794346163,0.0,203.22689235357575,0.0,0.0,0.0,0.0,0.0,0.0
9,31391,None,CB4,[13],[9],6.538293240509094,6.468545339546907,38.35056146582732,13,0.0,0.9919430836137622,1.4096022456525361,0.626488834978602,0.0,1.6184325620353093,1.7228482717491147,5.63841146446137,8.40540993931782,5.690619135477448,5.795034661350485,6.682560748364551,7.622296988246006,0.0,0.0,0.0,0.0,0.0,8.614239704178118,0.9919435432158252,1.4618095489869347,0.0,1.9838847884212782
