mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32761,None,Per5,[14],[10],1421.5163639538232,6.520345840857178,7263.1707767265925,11,0.0,212.47935994466147,0.0,0.0,0.0,2178.4197210618004,1530.3457613226808,1082.019414642711,339.9706916338132,779.3667182451413,1885.2119869832638,0.0,0.0,1424.2038980884317,0.0,0.0,0.0,826.0379307122877,894.0598020789063,0.0,0.0,0.0,0.0
1,32761,None,Per5,[14],[5],40922.96063367253,14.104133117239568,348799.8068128852,12,0.0,942.9525761336424,4442.864812272318,15814.059868973292,16373.95280310813,30621.8811839243,19852.104037252702,56509.95868237099,41474.9979427852,30503.559728558143,35979.20842425743,36645.56852259261,31788.781245756687,32191.562776651273,25117.704165512256,28671.205157333545,19291.016817934058,26213.373597391535,22713.611608671337,15173.553953835135,19465.986749884785,10208.921741614182,16099.042214372186
2,32761,None,Per5,[14],[4],36268.76371734834,16.230483074652383,339545.8128436613,13,0.0,179.42137355804442,4418.386064434052,14084.598593139648,23620.839060020448,19783.96674232483,28611.43119506836,35746.57459430695,39125.124345207216,33320.00970193148,40439.492267632486,28317.05465736389,25660.448834800718,32768.87000119686,30077.046643447877,23102.17127714157,26854.77605895996,20354.18529367447,22318.672338175773,20700.391004371642,16599.578142929076,17146.437541025876,19214.578842163086
3,32761,None,Per5,[14],[10],2294.8743188676303,6.345431628876815,14872.643982434654,16,0.0,0.0,4.793887506048463,192.4259644588792,1627.260612683124,834.4279027846924,1166.2156221435732,95.5044587951109,2687.6114666605567,2060.28539056663,1849.1235936923201,3053.5528202401583,1677.1551533090064,1855.185677907553,1.4004012073379783,670.9182944355241,704.6919422494359,1117.4800145827144,715.2822314457721,1305.2961994883526,331.28625608926797,857.3799606805826,0.0
4,32761,None,Per5,[14],[10],1304.341441733431,6.561382965751605,8970.990669990566,15,0.0,0.0,8.070629310607927,0.0,4.170727539062511,0.0,1266.6716417312623,1729.064386034012,727.442590713501,1481.108659553528,1561.287192440033,995.8930932998657,645.714218044281,0.0,1058.3505115509033,1200.6605236053467,0.0,0.0,0.0,1335.1606733322144,1323.1818622589112,3.5207454681396655,460.11349020004275
5,32761,None,Per5,[14],[5],10460.669623540794,14.34580502683323,93423.97325183419,17,0.0,211.66908924231367,894.7346284844901,2389.677868639485,2316.089889097749,7893.23391655054,7219.3363636852655,10473.534060488926,6669.047890223814,9310.14829974228,8312.618652552701,10121.418742833512,11832.008152736706,9415.87698107087,8899.607695675968,9109.83251978842,7955.699721432804,7769.942911640982,5423.024890631773,5858.099424726508,3771.046964581093,2161.4688112066033,5640.023340632407
6,32761,None,Per5,[14],[5],5076.114914721645,7.460962167790671,33612.31743692868,13,0.0,606.6465706243748,463.0099885521866,1151.6492892009458,355.87043855248436,3397.5585307609745,1885.1022917584676,1257.6557449596685,9068.872232576696,3365.8081970214844,4000.6749949804166,1362.81299758539,3561.392876229635,4335.65682350717,825.9100793978064,1944.0417451684068,2688.9830579990294,1101.9867291566804,2289.8166655214823,1808.3866180792088,2108.050499148485,1314.0601761980756,3005.2470760810666
7,32761,None,Per5,[14],[19],15437.266151799733,13.05314999173567,139772.94221739858,16,0.0,384.39962806819403,1871.9036755561829,4166.160266263985,6563.988138081115,9271.741396703837,15384.351339870029,15322.166132043909,12345.626171912676,14042.205500950047,14851.586212911723,18139.848509988668,12663.595216421432,12449.143982121974,12162.671766116295,12239.650838027765,9413.282353224577,7533.029289280927,5738.006531138479,9601.05576625871,3933.58664503804,11931.07137449288,5055.874071474429
8,32761,None,Per5,[14],[19],4295.668898045768,11.482636314597727,32201.866293722465,9,0.0,563.726813233929,2376.986594117718,2019.204394305194,6649.130128836926,3828.9831750186872,1339.482428845064,5499.413818641945,3139.0632092511214,3413.3353910092956,1247.8973019446858,3930.341269599067,1937.390021806882,4289.101561558099,1133.6927024935499,192.64638717086223,3206.993378815828,611.8769182746793,1930.299870055399,0.0,740.1486360526379,599.818785302433,738.77668705693
9,32761,None,Per5,[14],[9],401.54566530352486,2.4521853793572124,1544.659388602741,12,0.0,0.20882829413358195,0.0,0.0,0.0,0.0,0.0,1006.5227184985058,0.0,0.0,0.0,0.0,2.297130722597444,0.0,159.09623221891474,0.0,0.0,377.6050180642001,350.11228556805344,0.0,0.0,496.768357610128,0.0
