mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31486,None,Per3,[13],[10],390.50896737507276,2.4716681241360554,1795.4823840844865,26,0.0,0.21398624373074426,0.0,2.567835678288901,5.938121089228815,4.97518289825058,6.580081421651897,0.0,2.1933594691900566,0.0,0.8559453516830615,7.436024889533854,849.6914236751603,5.403155291522012,0.32097964816617264,6.419590796953315,927.3440514081789,2.728327339078106,1.925877512237122,6.2591010199652715,3.8517538000035643,975.0033611721461,1.069932537314287
1,31486,None,Per3,[13],[5],134611.2094167658,8.237716726461365,933194.8985012933,12,0.0,0.0,6753.797246868691,25437.031690790413,52881.45224256194,111635.50394396836,143777.27371901608,133299.08549465222,133480.20722858555,140123.89608404608,113374.60045786655,82300.92622084028,67569.97737738791,58629.59719077121,52745.926031219824,53219.864386054905,60143.14795367637,43632.475161091665,41233.22221391657,32171.094561801867,33297.59401683593,24134.670875034975,29685.037498045505
2,31486,None,Per3,[13],[4],4084.4311572030806,15.674850590939187,39013.58536863611,18,0.0,31.494224929809633,700.5439958572387,1206.6853633880617,2336.33743686676,772.0361238956451,2558.090095281601,1719.4763845443729,4612.788735198975,4753.1778762817385,2907.229904937744,4324.777292251587,3150.2153575897214,5537.0182100296015,3173.1993932724,1473.5448301315307,4132.3217878341675,3703.9772147893905,3245.0667732238767,2101.7718151092527,2704.836433792114,2674.3031826019287,2626.3568359375
3,31486,None,Per3,[13],[10],1434.318843961214,4.460331498031032,7451.395931039572,14,0.0,0.0,9.762805249317609,139.23284562811799,9.397352471409107,744.2022806190582,4.12439424445833,315.49537015248495,1217.0470810855727,1923.6308977058134,1176.1173795217492,1306.6600788530097,1.9838850641825445,842.3034332459231,606.0258430572877,747.1333543708525,9.553975484457396,1354.8404381074101,336.1243506741811,87.45143348050411,161.2794450507108,203.3829104871635,303.4343079716326
4,31486,None,Per3,[13],[10],436.8987705986782,8.12468569322985,3165.0371759849245,19,0.0,711.7849657058715,0.0,5.6013971805572,183.8385565280914,0.0,6.1430509090423016,738.1554375171661,7.0638594150542815,8.5263239383697,1.2140094280242408,9.826290178298905,444.6087736606597,5.655562448501456,857.4407103061675,273.5346241474151,0.0,727.3842585086823,0.293198251724192,890.6438664913177,6.468042612075806,9.067976999282791,9.122140932083113
5,31486,None,Per3,[13],[5],21936.255368068167,8.724252572611784,141114.92396640885,12,0.0,4.4792871368065335,1424.5713755575457,6323.066365917078,19037.899363999957,19946.30856228946,21707.086088716314,22806.373165602094,22970.58471088195,14780.81733600745,14692.500914755832,13373.443746416757,10807.712184948869,8929.74063196075,8577.27882410971,9626.300352803777,4422.996872891201,3489.322676326452,4291.619416740504,2586.707904601365,1228.4630671297566,3123.334755201018,3263.5328185692265
6,31486,None,Per3,[13],[5],4724.801362971159,11.903455113964649,38921.61765622766,12,0.0,0.0,316.6029709606636,180.12466477184762,4031.4563366959733,4345.321565674572,4971.278977091719,4393.209716587531,5289.957089214789,4109.500964932326,3242.246694332216,3641.6162281501583,5442.763605792348,1394.4677673898093,4582.843124773444,2861.657161340481,1165.441234123416,1681.6776040240031,3174.4913576637828,1420.4557917292525,1328.5130240277547,1134.3935544083758,1331.8085145717714
7,31486,None,Per3,[13],[19],2781.5858067687777,5.640381889737583,17989.46389182367,21,0.0,0.0,0.0,0.0,623.4625068947121,409.25930748456784,421.7202442310474,874.4094373914929,2284.208974202474,2746.698727266288,1033.3134520730853,1297.1082978425202,547.3722340148172,678.2936376877772,2898.979892495238,1781.7765919249732,3870.7010911541224,2135.3868832058374,2314.6853543505254,1124.166934919946,0.0,1627.162394017349,1201.1908264160156
8,31486,None,Per3,[13],[19],362.58854820412785,2.8988739744207237,2498.372861859411,14,0.0,1.8188842019917217,0.0,0.5884631121599568,688.4080680564597,219.12201040762434,118.69531815140326,2.7283270565079647,5.4566512873142585,734.0917243486568,279.488006968557,0.0,1.0164344693407656,536.509230248722,1.2304220317321608,2.6213322392216583,2.9958087308906443,336.8655851387682,3.3797092673218287,396.13754705735187,276.66581424666026,239.38506081663522,3.316789415147582
9,31486,None,Per3,[13],[9],1.2411184748185953,2.4522167420791714,2.4970002345162654,6,0.0,3.1110133894954686,0.0,0.0,0.0,0.0,0.0,0.8660906136754534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
