mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32085,None,Per3,[21],[10],519.8150381096293,2.462015994446652,905.6541376806243,0.0,1.6590781275613936e-06,0.0,1.3105510740939053e-07,1.6705540141610947e-07,1.961741632139142e-07,0.00011885286661217015,4.115483710375421e-07,3.422521691793532e-07,0.0,1.815165556720779e-07,0.0,3.2229804517621623e-07,1.8569624408221074e-06,1.7086836125728589e-06,1.5214705149424907e-06,0.0,1.985362716251219e-06,1.2511655732560978e-06,0.0,1.805178065033899e-06,2.6091722257341017e-06,2.7942849936022486e-06
1,32085,None,Per3,[21],[5],26686.92298975354,14.628866681654715,232363.6816348393,0.0,0.0,0.00034544394457060524,0.0007532180904103507,0.0017778817120692352,0.0020242922911211116,0.002130292464080691,0.002804273512316622,0.0028807649982339305,0.003279083766345364,0.003630822420629469,0.0023587421887697867,0.003074596912893443,0.0027641903827868666,0.0019953420997402883,0.0024871096424988314,0.004085218263488641,0.003562563601834172,0.0034063671360020902,0.0022565634548668834,0.0025413975775787578,0.0038797142258287566,0.003383872471986207
2,32085,None,Per3,[21],[4],1653.4417121100182,7.840388285844758,10403.04790909319,0.0,0.00012050871356327607,0.0,6.047231734673206e-05,6.653234502505967e-06,3.2258116678891e-05,0.00011090706211335855,0.00010089195061364622,0.00028886508364454004,0.00012300395299489746,0.00011529120002790828,0.00013529012495459267,0.00021131079499660843,0.00017905443933438777,5.480675709488853e-05,0.00015200619988009676,9.251430979125625e-05,0.0001520052656223375,0.00013071127549417973,1.1785290304133467e-06,0.0001521192782416352,0.00022952221572006729,9.649170606289708e-05
3,32085,None,Per3,[21],[10],463.20677727161836,2.885315509159044,2216.3929061090876,0.0,4.6099388700450345e-06,1.0207394699905489e-06,1.096964151753573e-06,1.137030945246859e-06,8.190388770007278e-05,3.119964607673532e-05,8.082836196958948e-07,2.2238678584504976e-05,1.8340586467101555e-06,2.6500563538151204e-06,0.00011264260939446184,3.8432596143575355e-05,0.0,1.1924641131799648e-06,1.2836412201118874e-06,7.123435564608553e-05,7.339166960246583e-05,2.1147513920101122e-06,3.6106398114583358e-06,3.2904103994298387e-06,3.2043338662498804e-06,3.4808756272904093e-06
4,32085,None,Per3,[21],[10],344.9526853255063,4.058976321475832,1208.292721026694,0.0,4.05955661537246e-06,0.0,1.4800405498324142e-07,1.0842555616082689e-07,3.3011563186270536e-07,7.189922089766102e-07,3.5586827638023566e-05,0.0,5.164840471259068e-07,0.0,4.427233149755886e-07,0.00010315294345903833,0.0,0.00013738761709147803,1.0932489122022998e-07,0.0,1.1285220253039398e-06,2.4030123684122277e-06,1.62749216473096e-06,1.178214572487255e-06,3.1167161133621724e-07,1.5144617450336758e-06
5,32085,None,Per3,[21],[5],1647.187390283761,8.654090722488695,13162.939147721834,0.0,0.0,1.0725919136401237e-06,0.00017148142067763012,0.00016458164606947072,0.0001221169740843657,6.527360184989873e-05,0.0001805123852530567,0.00013999583338630858,0.0001661364925613303,0.00016986190510443806,3.581663275325839e-05,0.0001951240023068857,6.504283374465264e-05,8.020298682016481e-05,0.00042270447101784385,0.00015449443065808938,0.00013089310369489803,8.243939045301381e-05,0.0003904783358008628,0.00011461173175200252,7.03175837283762e-05,0.0
6,32085,None,Per3,[21],[5],1802.5374224842099,6.691100895104752,11298.944694247453,0.0,5.235197837687923e-07,1.9645118170998716e-07,3.836531943422534e-05,0.0,0.00015565377367859808,0.00012134447432055304,0.0001332292658895107,0.00028938324085990065,0.00012476104654736932,0.00024195138979970699,0.00013041902058627587,0.0,0.00021715998429404004,0.00016662181963091695,0.0003095070287851881,0.00010718041397877006,0.0002658080572447142,1.3861673502443013e-05,0.0,3.412286535676399e-05,1.867856990168917e-06,8.868539333455476e-05
7,32085,None,Per3,[21],[19],876.8993909408794,10.301529326223658,6836.843322013077,0.0,0.0,0.0,0.00013170284618193475,6.425226891358853e-08,2.403586679894593e-05,4.505561902192525e-07,5.0253955231450696e-05,0.0,4.833353316722934e-05,0.00020483720587425783,8.069585751693186e-05,9.317551370294486e-05,0.0,0.00019389969713606945,0.0001522872576853035,9.93259785782627e-05,0.00013060198503064174,0.00018060969044676192,8.801593933181364e-05,0.0,0.0002632540769461701,8.571148870224219e-05
8,32085,None,Per3,[21],[19],402.3269967248872,2.8315783937088845,1356.0818842322626,0.0,0.0,0.0,0.0,3.783351984504373e-06,0.0,0.0,0.0,0.0,0.0,0.00010458710861762337,5.251786561105308e-05,0.0,0.0,8.672589222276422e-05,7.444555868450222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,32085,None,Per3,[21],[9],6.0631455936852845,3.8851143618371076,33.563079595777566,0.0,9.669632207756522e-07,0.0,0.0,1.7557093627233773e-07,0.0,4.0146478456129293e-07,3.5357120021220966e-14,0.0,0.0,5.66857029851503e-07,7.904835917270764e-07,7.470131744467105e-07,4.5016453084803273e-07,0.0,0.0,0.0,9.630960764235886e-07,0.0,1.9512632884823663e-06,1.9072734184677926e-06,1.6450819924511628e-06,2.245727796396036e-07
10,32085,None,Per3,[21],[9],683.9381551319983,2.981583851186574,2278.872783625668,0.0,6.575039883713707e-07,0.0,0.0,0.0,9.94241917303805e-06,0.0,0.0,0.00017870988466397344,6.038318658408776e-06,6.394239151097104e-05,0.0,0.0,5.670508169342552e-08,8.361107689876666e-05,0.0,8.249530671089566e-05,0.0,0.0,0.0,0.0,1.2143041986942933e-07,0.00014529026102717095
11,32085,None,Per3,[21],[4],49.51431358965068,2.4528107924180844,79.23355279170475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9187977031570257e-06,0.0,0.0,0.0,0.0,3.8134244336968557e-05
12,32085,None,Per3,[21],[12],10.448977167713103,4.457739569565298,76.24924458414161,0.0,7.2837567960529e-06,1.185982695087821e-06,9.261146074668634e-07,8.039354481246711e-07,0.0,2.950951766899523e-07,1.7785678932344258e-07,5.246043828006806e-07,6.2985845981156e-07,5.881140838648637e-07,0.0,0.0,0.0,1.020558196926675e-06,4.5572300548393454e-07,1.5276056347109453e-06,1.6218803155865288e-06,0.0,1.7383646538219035e-06,3.0063259320354665e-06,2.0995291247991774e-06,2.159457240884622e-06
13,32085,None,Per3,[21],[9],4.123743943933243,3.6170120947560847,23.136322899854804,0.0,0.0,0.0,0.0,0.0,0.0,2.897139587819796e-07,2.809165164050648e-08,5.531597246855217e-07,0.0,0.0,0.0,0.0,1.28155036262533e-06,0.0,0.0,1.0529864775664642e-06,0.0,0.0,0.0,1.8330045446295513e-06,7.203965511046273e-07,1.8848959002051273e-06
14,32085,None,Per3,[21],[12],3.516356066308008,2.4521719228628953,5.78836948807219,0.0,0.0,0.0,0.0,0.0,0.0,4.507722405912839e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6367738481910495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
