mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32514,None,Med4,[15],[10],707.7334150602269,3.734311534361943,3186.8424255278255,10,0.0,0.16049100145880857,8.505957709418396,11.394774448724434,1408.7656528802565,334.1155346528983,962.2659503324533,0.0,14.444079740547835,9.78987592532306,838.1333510787399,2.152363553459253,711.2981740692516,6.954557630750912,3.244248190043919,6.31259814603834,6.797225216288695,7.168544062861713,7.0080534381631026,0.0,2.8353201783734505,578.7114866280261,11.876244439019132
1,32514,None,Med4,[15],[5],8395.653239093734,8.125221387242474,49888.89211777059,10,0.0,0.0,0.0,3495.9393385983585,10176.522269002508,9212.664613413006,7845.224276767687,2578.085998363709,6954.181073306652,6047.548145422775,6294.068205929874,4567.899532532424,2024.0788837389998,1604.0132982061152,1856.0974914893675,4471.508071406503,0.0,0.0,2376.054676441664,2576.7520642227,466.7281526715569,1989.4925198501417,2385.5871084834753
2,32514,None,Med4,[15],[4],15850.962784209587,6.238020256062005,89947.63422262887,10,0.0,82.90078620910649,270.22603569030775,8158.352995371819,21056.079443740844,18109.871422576904,9881.482534378767,11983.159336090088,11439.159300994874,5774.638610458374,7387.140202903748,6151.557571601868,4759.837055397034,2202.122659111023,3624.407039642334,1634.0830223083494,4896.458825111389,5017.318505859375,6125.001607704163,1222.3307903289794,3737.6860048294066,2809.3868724822996,2075.709881401062
3,32514,None,Med4,[15],[10],951.7793425291143,4.639567814129931,4222.644356730963,13,0.0,0.0,0.0,0.0,521.4606109067618,863.8721068968255,98.84904682205382,493.3848432058311,2063.347420037511,0.0,0.0,0.0,0.0,0.0,609.5994632215385,851.2798928869774,385.2907535598938,0.0,0.0,0.0,0.0,588.6663941532732,0.0
4,32514,None,Med4,[15],[10],3638.634104925786,3.461681019531663,11437.468812362036,9,0.0,0.853860187530529,0.0,3032.7557423114777,6487.736411952972,863.0888823509217,1900.8270262718202,1078.8088691711425,2227.9399666786194,0.0,0.0,834.3445742607116,0.0,0.0,0.1592592120171048,1.8862242162227574,0.0,0.0,1121.0522450447083,0.0,3.0746367454528922,0.0,0.0
5,32514,None,Med4,[15],[5],5280.581649754102,6.026608899629309,26482.282448697642,9,0.0,0.0,0.0,3885.3057547579992,8413.502265158664,3416.2661915468366,2368.8804287856883,6588.881976352649,1482.5382376681553,2156.4041444156946,2791.839767198884,1292.5788720377375,537.0084279949746,1036.8603152157216,541.1072953470638,519.0614941200514,1238.6545992219046,869.2360249208601,336.45950703138715,1595.9514345319083,634.9715209275149,457.104238220815,545.262458715546
6,32514,None,Med4,[15],[5],2344.756279529226,4.9296111979085335,12992.058343431236,9,0.0,0.10568888594468717,983.3292528478113,1853.0343934035884,2884.5589054852,2468.7703609466553,1637.6571599448598,1515.507196193788,0.0,1447.5782960566078,1.8495468511815147,2149.3864760980377,1313.5811771764988,460.3211922994475,28.826374379600082,1849.384312699481,0.0,3.2763392750810283,0.0,0.0,0.0,870.9312187753072,584.6237567808571
7,32514,None,Med4,[15],[19],13096.624462437096,5.119001332161311,74196.92351933822,10,0.0,0.0,1560.304993076089,10176.980657153661,16049.292292076865,13637.2617050218,12158.146811096758,4576.058959419344,5975.561648168681,5992.554644384501,6520.284160119516,4624.81417170866,3141.7710991612184,6469.103515801607,3513.7695929974684,624.0352713737958,4457.490766572363,4580.100633997976,764.9845963701789,720.373823966509,1329.1553608694194,6047.067463651116,1371.2201308497674
8,32514,None,Med4,[15],[19],2565.635042994548,6.266411756106862,15499.30805807072,11,0.0,0.03344867847590649,0.0,241.0898798247914,2606.638224378044,2897.6278649789315,2506.684972409849,2395.7878972748176,2474.448235500006,2089.4367467621223,686.099038489071,0.0,1555.260319933479,2099.5429441193,0.0,1796.8321465386284,1036.2074348543897,627.5478718133619,192.75458620801385,0.0,0.0,239.43460280806926,333.2075807665601
9,32514,None,Med4,[15],[9],2.7193641396278743,2.7040891630776533,11.779908834376348,9,0.0,0.5742838296546893,0.0,0.0,5.6384121079043155,1.931679599256455,0.0,0.0,0.0,0.887528201183784,0.8353212655309221,0.0,0.0,0.0,0.0,2.3493376582503345,0.0,0.0,0.8353214493717473,5.0641303004989595,0.0,0.0,0.0
