mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31788,None,BG4,[8],[10],448.33919264907905,2.488993134661495,798.3466971421019,0.0,2.9423128292884257,0.0,4.707699528446909,11.8762422726478,11.501765686788701,0.0,1116.3835793954354,7.382529647262004,8.880434201087468,5.456651664074542,7.3825292705017205,7.863999543366589,11.073793387707354,5.4031547263816435,10.592324339313251,2.4766408425790303,7.3290324269989355,0.0,0.374476303288958,2.4608431215639825,0.0,6.954556406280233
1,31788,None,BG4,[8],[5],177410.68496228478,10.361056983118807,1334806.7251500315,0.0,15.23691515976111,22698.28290240684,111432.95124131106,160192.36963062073,162491.73757437375,189211.71140040708,182841.5513665703,159610.6992405238,132330.6825432938,113729.99113258619,103770.99121162329,115507.30342847847,91943.16438713502,69161.20144413295,67781.12870685707,56899.04590958156,59984.69524614998,57124.46111929818,53067.13701398185,54202.499576440016,53136.262779321565,36593.34100418948
2,31788,None,BG4,[8],[4],4841.980813202499,16.169605448363797,40146.11703690115,0.0,312.958352279663,785.4293380737304,0.27082576751709553,1486.5743581771849,2000.7547977447507,3519.07412071228,3215.8538328170775,5800.911286735534,4920.747249794006,4431.897238922119,3722.677812576294,2695.7674503326416,3012.279059410095,3057.4416116714474,2702.8081729888913,2653.550531196594,4619.929866886138,2506.25931224823,2003.5305330276487,2734.9972858428955,2773.0722167968747,3156.9086893081662
3,31788,None,BG4,[8],[10],1226.0847162077077,3.7723680470225354,7990.314160384795,0.0,0.0,0.0,381.4202113783503,2475.9231620696655,0.0,138.32208656402958,434.4906921386718,689.7020598262188,0.0,322.4861611975245,551.7709072986281,1262.6957261878324,2053.29905121585,270.2556777402579,0.0,1061.855661415192,583.2521880735833,0.0,0.0,614.116863388613,1265.8725517916391,224.09811217526357
4,31788,None,BG4,[8],[10],9.64241844096532,13.405095080264223,82.95825815286234,0.0,5.958182144165022,3.412414741516102,4.658214282989547,8.99143934249878,8.61228237152099,5.633191680908197,11.645537662506143,12.349687290191724,1.5166290283203523,12.837174320220925,6.9331575393676985,4.4957194328308105,7.258149242401117,5.145702075958241,11.862199687957855,0.0,2.3832728385924327,6.283174800872786,1.2999667167663347,0.0,5.199867534637406,1.5166275978088208
5,31788,None,BG4,[8],[5],13117.073850408635,6.522965848041771,81577.16585005961,0.0,0.0,330.4234034506122,5264.919505772966,11327.002017589097,11234.735152769625,16464.17475093884,11252.037900431773,8191.974069745353,6650.494789895047,7013.777485708172,5151.665657643522,3139.5656719422072,3733.648140382231,7463.308122613457,4946.2457498271815,4127.8608058758,4116.079267266091,2777.079567984249,2233.4479076085468,1830.700693494818,5104.943302711744,3490.350714522801
6,31788,None,BG4,[8],[5],9699.024338955234,7.094677646026581,55143.90302547921,0.0,140.06921256460782,2958.4633576928113,4275.013379818056,6942.981074077327,9316.243996876043,13095.199789186805,6819.013948114907,2747.173921445521,6138.0761297272475,5832.105502244903,3821.5229885752606,1837.2040011708327,4167.189071841356,2689.427137142274,2975.9834924093107,2142.9706654432343,1563.2013191595308,2447.8628496309607,2108.1723272742292,972.0788355571467,76.60614241623296,1722.5937801454124
7,31788,None,BG4,[8],[19],1791.9826698959073,3.5241246609617853,9245.35820070804,0.0,2.1933603169006517,0.0,846.6602790738332,979.6576010621623,0.0,1401.0783851529345,568.2071229911146,63.09638807508696,2739.353119273245,2665.751448949178,0.0,434.09988233778216,156.74507706253615,591.5451231591496,894.482056417583,0.0,378.2579571759259,402.2397694528839,375.5323007842641,1.1234272144459965,899.3728253399884,967.3655849503882
8,31788,None,BG4,[8],[19],563.1382163550695,7.516906984072957,3589.978730949345,0.0,685.8956899760682,0.0,175.47481800597402,455.85427159438893,0.0,690.7015245225695,336.51232156635797,0.0,710.9199565369405,540.5030057930653,714.6339120747131,0.0,218.2705873089072,101.49754258144051,0.0,0.0,284.46998728057486,0.0,0.0,386.2894490559895,256.5271870177469,0.0
9,31788,None,BG4,[8],[9],263.1160698642115,2.4836814044332804,467.32248185111956,0.0,1.4618103762707335,3.289072978927436,9.501766986157605,8.039957069488878,2.714790068477015,0.0,5.533996214349571,0.0,8.248787293951182,6.108279308640903,5.951656295592528,0.0,7.726712514118958,3.863357084343278,5.84724150508282,5.168543252600244,2.453752724521138,10.91137015101421,7.9355414516954,0.0,654.758021527026,5.899449268019339
