mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30235,None,None,[18],[10],260.18847754741114,3.0996634905884264,705.5637336805923,0.0,2.0722588653235617e-06,1.8742235425441325e-06,9.63128384950707e-08,4.1832469008885833e-07,0.0,1.1672406765499215e-07,0.0,7.695573353769441e-07,4.188728235269753e-06,4.240451849733694e-06,0.0,3.6482555195151703e-07,0.0006262851263416956,2.4588895627560446e-06,0.0,0.0006318490823093452,4.3653154940783494e-07,1.3269733493426368e-06,0.0,1.2316278537002665e-05,5.6117851683643e-07,1.1385574553518098e-05
1,30235,None,None,[18],[5],7251.524968775064,9.856204373308236,53635.42082650867,0.0,0.000978252169939411,0.0007542271751165694,0.0001661342711817189,0.000695443417135044,0.00041453754216085243,0.0008356151159576294,0.001505016432568219,0.0014093352490862552,0.0014508306879338093,0.0023249054392664795,0.0029161465519118033,0.0031053110489344875,0.0022469560496290787,0.0015531729326427768,0.0016601679431639668,0.006232194235822636,0.0011232751818522188,0.00047105674252236713,0.0035465623115560653,0.0014579336110145875,0.0011532288991497493,0.00165050722920275
2,30235,None,None,[18],[4],1188.0965207071313,4.208217065032258,7443.163482799536,0.0,0.0,9.731425383404284e-05,1.5467023022951363e-05,5.733764235921588e-05,9.888211477494285e-05,3.343741438115324e-05,0.00024449121845273756,0.00019205138436782684,0.0,0.00017106251999094858,0.00023556871467493942,0.0007459501042344207,0.0012130800965580988,0.0011126596779506709,0.0,0.001094055777317571,0.0,0.00023707854872306584,0.0,0.0,0.0,0.00043609654333820464
3,30235,None,None,[18],[10],422.2401836157951,2.4546373065312537,1848.1194331459162,0.0,0.0,1.3541566953136184e-07,0.0,0.0,0.0,0.0,0.0,0.00022863949868518081,0.0,0.0,0.0,0.0,0.0004126789652997161,0.0003400146912963225,0.00018779568494781777,0.0,0.0,0.0,0.0,0.0,0.0,0.00066808332283913
4,30235,None,None,[18],[10],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.212969846968831e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.647771632815528e-06
5,30235,None,None,[18],[5],85055.28491912808,5.172990011679506,359448.04710370733,0.0,0.0022271310829141667,0.0045415687979166374,0.007044278483308929,0.007239830851943194,0.009151686699960086,0.00864384318296145,0.006587142449605947,0.00797301629045434,0.007096002209761773,0.00426683897217338,0.008198121887365486,0.010381196812852652,0.007647113495700406,0.006060211298560857,0.00724197124445539,0.007895026163513803,0.004065648393033893,0.00020334208296173171,0.004780849823307245,0.003706892376461344,0.0030320922462579863,0.00242435816144039
6,30235,None,None,[18],[5],767.8277624573909,6.716590185089988,4647.113537887058,0.0,1.3376705001299377e-06,6.741763589211239e-07,2.247257247646726e-05,6.765729949496135e-05,5.88681520355899e-05,0.0001380630389414914,9.882820576187523e-05,0.0,0.0002648007859214999,6.1015859022448204e-05,0.0,0.0013115756613161513,0.0,0.0,0.00012554739970224303,0.0,0.0,0.0002628598010642685,1.1714318773138094e-06,1.0380658232993377e-05,2.4078108206380114e-06,7.644706243548081e-06
7,30235,None,None,[18],[19],1111.6975505936903,5.725195580745419,6100.813691321977,0.0,1.7387511721251359e-06,0.0,3.3837695212227826e-07,0.00011601516724553366,1.7515433479757925e-05,0.00014605700681960608,7.773227393870813e-07,0.000565862554986012,2.763266949672284e-07,3.0008816383164634e-06,0.00021115579913721984,1.103177640108014e-06,6.95520822101754e-06,0.0,5.343315084212773e-07,0.003361726533146592,0.00045109616986651756,3.1801377222170187e-07,6.402371359940644e-06,0.0012015789379001857,0.0,7.58727303041131e-06
8,30235,None,None,[18],[19],524175.4328428637,5.529647418773256,2219480.1117392564,0.0,0.012935668726447424,0.0273272676459666,0.04110628219208945,0.04694364140242916,0.05447742242233856,0.050762151461760184,0.05401561476040517,0.051247298529721985,0.05281235194076167,0.045162285755228786,0.04675475044942586,0.045051413183261134,0.05631212478479088,0.022735580574937,0.022611557184171023,0.035669995793359395,0.015716544119618307,0.0071181193583010815,0.014948199572587464,0.014373212416960207,0.0059402335846720855,0.009167200259826641
9,30235,None,None,[18],[9],2.145268214318003,2.4521719228628953,7.577435367211118,0.0,0.0,1.0624966457128968e-06,0.0,0.0,0.0,0.0,3.5501350365820295e-08,0.0,0.0,2.7789323096108485e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846318588997496e-06,0.0,0.0,0.0
