mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31975,None,BG1,[21],[10],325.3786185484882,2.454843265312814,469.0543370807077,0.0,4.575736615944427e-06,0.0,0.0,4.988349357207203e-07,0.0,0.0,0.0,2.7788206342682336e-07,2.01258414467724e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.092526431605414e-06,0.0,0.0,2.3535753221547985e-06,4.597647370647147e-07,0.0,0.0008367108620813506
1,31975,None,BG1,[21],[5],346257.22415417596,7.454725836674988,2135043.1520097796,0.0,0.0018988070171967457,0.029611422902178594,0.07934376531892463,0.10482151980641725,0.10846919634161954,0.10187399258925578,0.0982644368530474,0.08620935445190041,0.07375786213294898,0.08312929570305164,0.08821400080286101,0.07116399085900504,0.08463541921415124,0.08147578170066762,0.07124439901186781,0.07199838012005694,0.08417985777887045,0.08606137424382518,0.05739947876914143,0.049140534926900944,0.04731129282073641,0.047862354859684465
2,31975,None,BG1,[21],[4],2968.7333441196674,11.923640354391878,21278.883748556655,0.0,0.0013901083184749495,0.0,0.0005741641211479403,0.0012744599198196479,0.0006529184395224493,0.0008825100090967852,0.000893053879496338,0.0009751813045079791,0.0007042508285351752,0.0005138038793620562,0.0009465827408923562,0.0008131386552101687,0.001554709326069087,0.0009769352258634943,0.0013028821252001172,0.0015757139018512485,0.0005066031716848833,0.0007573535806852597,0.00014163035604685136,0.0005283868562442789,0.0003288208775210106,0.0009315423442111573
3,31975,None,BG1,[21],[10],1166.4511964247797,5.29162987489808,8291.393160474934,0.0,0.0,0.00019809313458568777,0.0,0.0003644988896738102,0.000147578810227147,0.0005287310808475585,0.0004315952046846759,0.0002547298039365279,7.741866688296512e-05,0.0003353506674466813,0.0002832280630021865,0.0005565918341895807,0.00017933238224435613,0.00029903116451077285,0.0008165482162530371,0.0003327580486986783,0.0018221706911839546,0.0,0.00029329564085825785,0.0006327680848387734,0.0,0.0
4,31975,None,BG1,[21],[10],247.47284770427373,4.015290755675069,662.5301250607902,0.0,0.0,0.0,0.0,0.0,1.7966264854207174e-06,0.0,0.00015953414735502734,0.0,0.00022630327363922428,0.0,5.962051727419593e-08,0.0,0.0,0.0,0.0,0.0,8.72238518314062e-07,0.0,0.0,0.0,0.0,0.0
5,31975,None,BG1,[21],[5],24470.67162174766,7.669667556114957,155922.2064022249,0.0,0.0,0.00199438912851101,0.008110698345572754,0.00748317687992769,0.00726582408456466,0.00573966972251958,0.0073188928173045535,0.005614257515923868,0.005741845071125133,0.006680797805712214,0.004211026760777384,0.003475047844959935,0.005414816586074805,0.009154964808589863,0.006385025876035434,0.0064437688680953785,0.007140381328498115,0.005656386820915949,0.0016915831310652053,0.006398033816095818,0.0054591753912085934,0.0031514587758165223
6,31975,None,BG1,[21],[5],15596.387570218576,8.191108587329094,100918.30629034492,0.0,0.000335403269748686,0.0015852321247047127,0.003425452317140744,0.004153423910784679,0.004105034869568479,0.006722165182814745,0.0034693904572287936,0.005047423724901933,0.004224977321005657,0.005859082987751445,0.003589717074940176,0.0015675983951939992,0.0037145539655602413,0.003705984471542561,0.002951372132248466,0.004051125382501561,0.0026817712378875962,0.004050939915632617,0.0029250240633919367,0.00303536898206568,0.0025750758947480448,0.0026715324979559537
7,31975,None,BG1,[21],[19],883.9272730368531,3.6153084206453876,4229.2632836555695,0.0,1.58749957611609e-06,1.132654250309867e-05,0.0001997936738184789,0.00017507883244830078,0.0001705033919376338,6.176849317628522e-07,4.633516079298799e-05,0.0005528601097452078,0.00042234571733404565,0.0,0.000292928066301839,0.00018034653539170502,5.5468715813279024e-05,0.0003825413733844198,1.1578219636698325e-06,0.0005169689352609567,0.0,1.0982547223929532e-06,1.9072073964771744e-06,2.3907742366307903e-06,0.0,0.0
8,31975,None,BG1,[21],[19],851.5339591382882,2.8314688937784265,2851.112644936977,0.0,4.6691111777182555e-07,2.101457430880201e-06,2.242517007251362e-06,0.00012212354677806065,0.0005022793060043642,5.425289476279048e-05,3.333955542270685e-05,7.45223188552368e-05,0.0,0.0003507038490872944,0.0,0.0,7.880263455358361e-05,0.0,0.0001410523683420578,3.243531993930645e-06,0.0,0.0,3.0839940573081417e-06,0.00018766935860296965,0.0003039586431559515,0.00021726010205199282
9,31975,None,BG1,[21],[9],3.2938844347739296,2.681836579512903,22.98710698155714,0.0,1.23028390364944e-05,8.117825269907732e-07,0.0,1.3276749076957924e-07,0.0,0.0,0.0,2.6150072768245096e-06,0.0,0.0,4.223653820156639e-06,0.0,2.388675008071803e-06,0.0,0.0,0.0,1.4412172654772316e-06,0.0,0.0,1.2114501261253004e-06,0.0,6.213633167438593e-06
