mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31627,None,Per5,[10],[10],20584.264157714508,2.7979431773254975,39802.20078751978,0.0,0.0,533.2141650164568,17230.14825627833,38812.15285694452,3729.433962598259,0.0,0.0,0.0,0.0,0.0,648.7549649462288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31627,None,Per5,[10],[5],6633.651512978268,14.093062338116246,55175.525043741625,0.0,2.5804583088734887,885.1120272004202,1433.2498554701215,5268.425634062692,4619.316157223133,4818.692550059115,8114.505939472927,6879.303607726365,5173.014814280392,2884.1571640700436,6122.657151211513,3968.5750144358426,3935.809652607092,3848.3761546960036,8029.471083823215,3180.3186960970415,2974.402996320403,3803.7568890860907,2717.7529512898304,2549.999008521605,2106.3633019629488,1872.896530922879
2,31627,None,Per5,[10],[4],3233.398591464389,17.930571886837825,33277.92336587239,0.0,314.34610042572024,678.9515272140502,0.0,2317.814596366882,1927.0397102355955,1135.1746906280518,2120.277540588379,2596.4574885845186,2483.2689514160156,3047.7782571792604,2270.911946296692,3915.0108982086185,3122.528124809265,2578.2152276992797,2817.1015026092527,4112.288246917725,2213.871025085449,3844.4266872406006,3226.0833671569826,377.80358009338374,3575.7197145462032,3075.5946435928345
3,31627,None,Per5,[10],[10],3308.3772295922918,2.7898344645801565,8558.35387246855,0.0,3.1324502416404982,8.823069744799483,4005.2411426406306,5843.55949080134,12.4253878306194,81.49188802328453,17.019648632371343,9.240729274520021,570.7002459606492,5.116336960390413,3.028035359210321,668.1255171442606,168.23249798510452,60.81595547227985,13.365123978580357,5.0119215264377885,300.40946997217384,22.55364585784551,8.770863360669296,413.1514666453901,3.289073346609115,1033.172029426299
4,31627,None,Per5,[10],[10],336387.81648863445,2.8397402937616834,663638.2987580111,0.0,8.558116054534935,17077.891755676268,342969.2637851715,606585.9785312653,42201.17835464478,4994.342758560181,521.2904956817626,0.0,7.583140182495129,0.0,249.6333383560181,4.874875545501709,0.0,2.112447166442877,6.987322998046892,6.499834442138734,658.1679403305054,9.370594787597668,778.4061486244202,5.308197402954079,3.7374048233032227,532.0483689308167
5,31627,None,Per5,[10],[5],1198.1032085077898,8.16810967649728,9125.4729613905,0.0,2.6778356144938016,1.168510094117579,466.28204251407243,115.30614968632051,482.26320986801323,0.0,193.99757470977448,2522.710540342867,238.67572278654984,896.331054516053,1.6553897643357232,454.5381185124431,1172.7976014212277,1.1685108656294005,948.5093848410618,709.4153871000483,1601.6715855116256,1158.0030292125232,1032.385859028677,0.0,1135.4138216383003,1083.3356045497937
6,31627,None,Per5,[10],[5],652.2734757611845,2.7412366747707644,3375.369302275633,0.0,0.0,8.296537817978333,188.2357566647414,403.08939566263336,147.30092304508864,5.707171928591862,6.024237097763432,393.31321772133424,7.556718686731955,5.4957955523235,1102.8033482621356,9.353421653189315,365.19284746123526,569.8532988385456,0.0,4.386067460222961,8.666446871873916,292.83487850282256,1.2154163267554452,271.72803404273054,1459.9433880317504,11.255811830846284
7,31627,None,Per5,[10],[19],4251.605021309394,15.139852783158982,34506.49485656927,0.0,0.0,0.0,1290.4193318684895,431.82621859326775,1759.385499742296,83.20385365427276,1438.8098809513044,3675.649410860038,3665.729906246986,1159.5158800666713,2808.8060656888983,5451.592889291269,4857.386610243056,2473.548181981216,1855.0872442928362,4597.447438934702,3450.1145060974873,1988.6326845899039,2740.6388984962746,1575.8236528561438,3954.5863515594856,4545.909625206465
8,31627,None,Per5,[10],[19],930.3854213340526,3.1421675167418712,4737.737583046021,0.0,1.0164357880015302,559.9703433189862,513.9651903694058,870.2971470208815,340.7108898398317,303.9545787293233,0.0,1.176924152138838,97.47245035053768,0.0,0.42797248746140326,1203.7178932472511,1487.0655278335382,110.56790255322878,352.1042538866584,1.176924717279178,439.6106213228202,491.2125563444914,495.76043569305796,0.0,1.2839197229455408,3.263292289074599
9,31627,None,Per5,[10],[9],74.36627061388153,2.511130233923339,155.73504067762207,0.0,0.0,5.116336500788265,0.0,2.401546248470453,4.4590633805975415,0.0,7.1524295117481245,0.0,5.5339974093149635,5.064129013613012,2.297132377164928,0.8353207140083327,0.0,4.34873585528635,183.39393854715735,0.0,2.1927168512918627,6.056072372988012,7.100222484174935,2.297131090279038,0.0,2.0360932867210693
10,31627,None,Per5,[10],[9],755.146831663008,5.2408828159224825,3903.2942011077216,0.0,0.0,0.0,0.0,0.0,416.5736655321987,1196.98374895616,687.5471832968971,81.33152207461274,1367.615703918717,0.0,0.0,67.23052662069136,1178.130843075839,0.0,390.41694250973774,317.62575097517527,166.3336090608076,0.0,126.92692678624928,0.0,0.0,0.0
11,31627,None,Per5,[10],[4],232.0857564348609,3.0655899820967427,573.3407281270977,0.0,0.0,5.091538906097497,7.691472339630224,12.24135599136352,7.258150196075434,8.503952121734613,2.9249266624451025,6.337341022491444,0.0,6.662332439422698,3.4124138832092683,7.853968906402599,80.9066647529603,0.0,353.75639905929563,356.2639996528626,6.229009914398233,2.4374384880066486,4.604051113128747,4.062398815155035,0.7041495323181266,4.441554737091053
12,31627,None,Per5,[10],[12],108.47204717343209,2.4521719228628918,177.04777425374425,0.0,0.0,0.0,271.8982901224276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
