mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30415,None,None,[15],[10],411.413002246578,2.4981727909999876,769.7680305477005,18,0.0,5.510147848247044,0.8559451633029482,5.884623586395634,4.119235191816159,5.349657977068858,9.950365231360905,14.658065230758154,10.11085453739878,10.271344596957022,5.831127213843075,0.962938756118632,10.431834279755066,1013.6825943935064,15.567505824713152,11.020296167444286,10.110854914159034,6.259100078064705,7.757004443510084,16.36995329680275,2.567835678288958,7.7035083535276385,6.847561118043501
1,30415,None,None,[15],[5],227316.567788675,12.689422168811383,1814226.0205047696,14,0.0,0.0,2876.5397580607555,30185.36230074422,84785.24474223277,158743.2570937939,201472.8090954041,209424.81332517473,234345.68618371512,230498.86412168352,229382.02621871434,187789.12582808934,173913.4430017364,155071.06565154,131582.44061124994,126756.71796785848,125561.92179373409,119350.0124883759,100085.14450844754,89846.9163696632,69501.05689582396,68278.65467011527,72833.26925762049
2,30415,None,None,[15],[4],11373.994407702005,13.065493306838416,90324.3223302263,11,0.0,0.0,847.7112228393555,2797.0382410049438,10163.986262321472,10997.072569465638,12583.669005584718,10440.348925590515,10502.698628807068,8420.80966758728,6956.183840179443,7137.644786071777,5784.929142570496,6937.208934402466,7535.708646011352,5820.121120762825,5941.148142910004,5728.570547962188,4803.9788053512575,2538.509048461914,8098.847195529937,4272.929322242737,886.6697969436646
3,30415,None,None,[15],[10],2003.8976949057642,4.260440115743805,9899.399007884374,14,0.0,0.0,6.264902321689107,706.1635415870023,522.113887281303,555.070063027991,1027.6597624629376,171.3610189966409,1181.2737955300204,3468.411769361381,1017.7984036365187,1310.952902552593,756.6564211558148,529.5032028749765,554.8310467938343,221.32747493881777,1613.9459723047462,0.0,0.0,1332.5341290393508,132.3280468676465,63.63198392936994,54.800026951066
4,30415,None,None,[15],[10],373.45942185705854,6.3591989401632425,1479.4898933133704,15,0.0,6.9331560134887695,0.0,2.383272743225149,0.0,3.033255577087516,0.0,0.0,373.69509201049806,0.0,585.3684292316439,486.04898605346676,0.0,474.24479846954347,317.7701862335205,2.5457670211791594,0.0,5.254033279418991,11.970530796051122,0.0,4.441553688049339,0.0,0.3791569709777889
5,30415,None,None,[15],[5],22906.10064676973,11.455979433070434,172850.08869598567,13,0.0,0.779006272219533,603.2511970434297,1890.1547287501644,6629.275788382199,16834.531593665648,16548.75139450759,21627.868451407787,25368.29454666309,22873.79871610577,17625.75488667006,21383.665433562204,15447.780748260155,12469.22513794631,17795.21393679501,11228.441402906783,14366.081687155734,6701.682241804145,7861.39833874649,9871.681130569972,6233.664820938968,6695.887992087375,7013.568273480019
6,30415,None,None,[15],[5],7619.760808812817,16.15289714401269,65865.8735170095,12,0.0,0.0,409.5763693088438,1617.3103535349776,3244.8551124014502,5669.219597234958,8703.91181766696,7930.911610952237,6543.990674646889,7817.38380311175,5132.3113189325095,5369.440529009191,7410.083464413155,5672.27058178041,4612.8913479316525,3669.558620173757,4958.4056359267815,2164.591515145651,5311.016203996612,4581.681474371654,4389.996690889684,2398.4309835666563,4355.906617327434
7,30415,None,None,[15],[19],1814.2735139179742,13.28866911815855,14675.539847025853,11,0.0,0.0,0.0,321.5519149215133,758.1451333128375,937.5827086648821,2858.0838022114317,1427.1426655333719,1060.3013024977695,462.714918160144,1553.4073557912566,794.5520339777438,1985.3827290476104,740.7607875871067,1116.946386831778,2268.783811404381,1392.2759048556104,489.8433429105781,1254.9877752610194,187.64115755057617,1683.7098430115498,17.325725602514808,1454.7506846675165
8,30415,None,None,[15],[19],1395.8390499206114,6.623337452138928,8117.738728575801,10,0.0,1.6048970163605532,7.596515043282267,530.4242126088084,1530.2645435097777,1839.4051225450303,729.3938251071506,1552.329238138081,595.3134441611209,935.147684733073,699.8112877739801,389.2166386357061,41.705827124325,724.1695972960673,412.33993605625494,241.38062465338064,75.01670159233944,693.9524400499132,323.7290613621842,577.8138623649692,5.884623398015663,161.92990997691223,466.53057729462057
9,30415,None,None,[15],[9],184.47510365577875,2.8106639769003463,577.4665699722829,9,0.0,2.662585155073401,5.742827633777296,177.6286606386484,351.0355993983257,0.0,20.835160220962052,0.8415306275149419,1.3051903046757616,289.7608896278473,0.0,9.65839156185288,0.0,3.8111495052475846,0.0,0.0,2.140508812594163,0.0,2.662584971232576,0.10441718044049253,11.433445941971002,1.0011742948049402,5.116337419992448
10,30415,None,None,[15],[9],3010.9915713739247,7.5987784723071385,17668.52736994571,11,0.0,5.908940922130199,97.01303447376597,1007.438985824585,917.2199413993142,3069.0575840689917,4319.23901349848,1275.190961751071,3145.2333849993615,2865.5123820304866,1206.528047908436,2434.8853422511706,1050.1347678791392,669.1632488424127,272.5236757451837,1191.5232528339732,266.09833049774164,4.8748768893154875,1046.884759902954,1050.5962357954545,1052.641889745539,225.44566544619477,0.0
11,30415,None,None,[15],[4],239.19855433943573,5.090974402626264,875.2366993676078,17,0.0,4.224892616272058,0.0,3.2499174118042333,0.0,0.0,0.0,0.0,0.9208103179931584,80.31179676055919,263.67306861877444,4.766545867919916,527.4777605056763,4.224893951416021,221.67118511199962,0.0,214.72973899841307,0.0,7.701017403602691,5.904017448425293,6.499835205078114,0.0,1.6791240692138558
12,30415,None,None,[15],[12],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31706451788178924,0.0,0.0,0.0,0.0,0.0
13,30415,None,None,[15],[9],5.287593879579508,6.516767815658865,29.764902407848282,16,0.0,0.0,1.947516452060711,0.0,0.0,2.04489127169839,1.6553895928887243,7.74137724115613,0.0,4.674037976211423,0.0,12.610167085454748,0.0,0.0,0.6816305953465758,3.262090275796652,0.0,1.4606365246719122,0.0,4.430599169784841,5.209607156474988,0.14606415823610064,0.0
14,30415,None,None,[15],[12],6.522166639753698,6.987060983595491,45.82568745746719,23,0.0,0.0,0.6893762241710988,2.954469940879136,8.764929424632697,0.0,1.5264763398604373,1.0340648130937495,4.185500318353888,0.7386173768477136,0.0,6.499834754250315,0.0,3.8900525353171815,1.0340642929077717,5.662733858281939,2.6097811785611498,7.68162432583901,9.405064409429343,1.4772348403931232,6.696799278259249,5.908940835432588,0.0
15,30415,None,None,[15],[12],335.7261680776767,8.231448148381705,1477.6463433273373,17,0.0,0.0,0.0,8.12479339946401,0.7878577492454042,5.268805503845186,0.9848229668357362,0.0,0.0,0.0,6.352110862731905,381.44268824837434,602.2271459752862,0.0,0.0,638.4290576414628,7.139969825744686,207.22164388136426,411.8232625614513,0.0,0.0,0.0,6.943006082014563
16,30415,None,None,[15],"[7, 8, 14]",3689811.897858048,4.587237416504197,12815441.9022194,9,0.0,0.0,2496498.78878012,3431082.0160956336,4091046.628388555,4078813.181475905,1862474.101468374,1161362.1204819279,317625.3253012048,250350.82228915673,191738.58057228941,406559.9482304221,231727.3810240971,19619.286803464405,378157.73832831345,184950.98795180768,83922.0289909644,332131.5288027115,0.0,92317.14269578364,0.0,0.0,0.0
17,30415,None,None,[15],[16],108180.85559201826,10.848427196387043,824443.9422826458,12,0.0,0.0,19418.98004769718,34987.178458000635,77036.6995566873,95075.01524487663,120440.77569373636,104974.16627780689,108565.38105800853,92709.64439113841,88876.74972220029,78109.1833055384,76115.18436629351,59371.76860396442,56081.96330108642,50953.61546720617,39922.36889783073,32583.81310209386,29751.261352269787,32657.34946369844,26938.965488299196,28303.39110346962,17920.19510524974
18,30415,None,None,[15],"[7, 8, 14]",1003439.5619612108,5.308018166452526,5332053.700918329,9,0.0,0.0,824388.4437711785,1025578.9381471196,1187468.8844211074,836395.3518662051,605520.8069583018,428862.07669251214,440293.79599844676,291365.6685746893,369933.16874051385,258790.29955576698,246509.86664627248,285345.0985504518,160698.40590879135,209054.00348268065,248864.71663417586,154773.5526650669,105623.04052329925,108902.46492758137,131069.98252776731,141664.73041433305,135153.97088770114
19,30415,None,None,[15],"[10, 18, 20]",260133.7072812741,13.926721641044196,2327380.6201635953,12,0.0,6273.014964190399,60155.0701231523,135082.87525263702,222420.29938732495,213901.09400298377,282805.97154426575,258647.45111378754,253093.1643718806,250904.022033518,258551.4816392985,229217.3575470664,213370.95223548193,166938.0534430417,164919.7273828333,151666.87203580682,150650.48429402435,127817.04349517821,109472.83267870818,79776.28104244579,76222.81496637517,94651.22423969615,85712.14913680336
20,30415,None,None,[15],"[3, 10, 18, 20]",723681.6708961083,8.703272655323438,6871999.543909832,10,0.0,18247.392639160156,383166.60138811386,527610.19757952,748685.8896833146,959448.0303548176,414285.22287713917,503150.9977329799,473333.3030482701,448727.53240094864,429971.5196591332,309760.91758510045,333872.0990862165,308891.092296782,788578.8613630021,719056.8754069009,627423.8103957402,536569.4217238652,502663.9470214843,512227.87698800216,441962.3299734933,301877.8249046689,323034.3030482701
21,30415,None,None,[15],"[11, 18]",3707.27842115321,14.408909974816442,32375.330936046466,16,0.0,151.63054224956477,945.4969896063745,2243.849972828325,2585.8515235257432,3318.4053429293344,2953.476159704737,2711.3755846138456,2370.814620420157,2974.819526212761,3840.892407520708,4640.181955544345,2236.9029331437073,3830.6298738042988,1548.4378638210064,2158.4963564585487,2724.3159992263977,1701.43063538333,1583.6229275623,1463.094183496682,1957.710705309029,617.6332463643636,1410.2019190041415
22,30415,None,None,[15],"[0, 2, 10, 21]",62562.158589524726,10.839309666349234,474835.2651267764,14,0.0,1697.28308719542,3394.6127622825343,16715.874163743927,36461.581267380134,44282.44550329301,57306.634564655586,43908.08865826305,62872.33269570514,72590.76903738626,54219.69357690579,45226.51524250682,43320.49398747886,39220.18138680807,27375.148138651035,30263.072905191562,34884.41052692693,25222.37889401506,20810.630870167803,20161.628537992154,18045.56940385772,15356.51961312643,19962.699933121847
23,30415,None,None,[15],"[0, 2, 10, 21]",95343.31244520211,11.777942740464193,721690.0231475534,13,0.0,0.0,1074.335907633712,19368.464107234304,49919.7221555012,78461.17088224829,84365.55161862257,100958.37520785448,99614.44508305991,89276.572180213,80848.12562542426,64949.50882106874,67436.86139678955,64905.53933325046,59673.72564567008,52621.0738910582,51113.297207809075,29148.94476430009,33703.883918599386,28628.412999409004,25556.795836844096,18020.620979309082,12535.066053285831
24,30415,None,None,[15],[17],9428.59607146893,5.205678008800209,72411.88381582331,11,0.0,950.4026662653141,752.7471343820744,4144.2991277521305,5899.11304994063,11715.621521689676,9273.697998740457,9877.794261152094,2847.997109499844,2791.5551976290612,6119.362197875977,6516.499827471647,9201.846230506897,8433.271113135599,3055.201834028417,8096.648029067301,2961.8720536665483,4553.313476194035,3674.2681639411235,493.07338874990273,2197.1816479943013,4878.77313375473,3571.89033759724
25,30415,None,None,[15],"[0, 2, 21]",1959.0103690734481,4.842446047811352,14646.156206833088,14,0.0,1020.202547426577,9.415399998794356,757.231221034203,745.3340781882957,0.0,879.4969297809364,1784.8173600656014,582.1811282310957,2755.6630002245493,2421.8576839117354,599.156433482229,7.382528234411296,904.406735078788,2306.9062454317823,1679.7280838577835,1444.6329956054688,565.7972266114788,645.8728115882402,2180.0564490424263,5.0821757375458105,712.5295720983435,656.1066817295404
26,30415,None,None,[15],"[0, 2, 21]",1068.7881936065278,7.065804487096511,6767.3392082352375,18,0.0,0.0,0.0,523.9166581895616,641.4333384007583,971.9921510484484,0.0,276.5706255877461,871.3297803902332,554.5842484839169,735.1796272183641,949.607961654663,0.0,2175.929546780056,589.1808989724994,14.232123669282942,617.6524588502483,312.0320573971595,675.4434028908057,379.4726920422212,0.0,0.0,118.35702345106336
27,30415,None,None,[15],[7],3812.194351129814,13.216059069676254,32421.74743885668,18,0.0,369.1559336942785,2175.037904986213,398.1158793729895,1812.7623667099897,2206.6800253475412,3515.3741212732652,1896.0370548023898,5910.269587079217,1849.9956192914178,1655.4789155847884,1977.9196901209211,1663.5810893339271,5463.813327385398,3960.6631770414465,2752.5581970551434,1811.1476675370159,3886.7096979477824,435.22250617532166,1288.2545873305376,725.4729108025045,2415.4126904655905,2021.0187437169693
28,30415,None,None,[15],[6],506.6079027937493,4.688950987435126,2038.1157518869468,15,0.0,4.333223978678376,6.41959107952357,10.80631095980425,0.0,3.6912642113956906,2.674830307195265,760.8067453643422,2.3538498113185256,51.60425087257673,1225.1314518304519,6.205604270652486,6.580080573941444,1.5514017740885322,0.0,11.180788016613747,1021.9455324337807,0.0,5.7241357873987795,1.497904271255294,9.682882709267687,3.905251962167256,0.0
29,30415,None,None,[15],[17],33069.45538920705,4.265639364686496,123348.5908378672,8,0.0,16679.00234487433,31136.4087899459,39904.15513456245,32603.97225273534,14472.650603204025,9930.230701085142,5072.669242126063,3215.0848918312477,356.17181886371816,7351.114333102578,5103.938145286159,6308.166848513954,2633.960115372507,2869.392304129349,1712.2458687230162,3102.3650393034286,1124.5316368504575,1412.682328716077,333.10327823036596,2887.7542603342154,253.24143267179795,994.2681134776064
30,30415,None,None,[15],[7],1392.2070608552394,11.48915010642768,10531.629850460024,13,0.0,427.1879570101514,0.0,175.661383734809,892.0924482934269,1502.2060617517543,1242.2230853798949,183.57644898214463,2129.3341351732797,1728.1254116105445,2.514339117356286,1373.6206705540787,571.0081481933594,353.7620981475453,1685.328530770761,545.9181757797429,331.982852888696,374.5290971920814,0.0,1683.5752002810254,2.514339965066796,0.8559444097825519,1151.3660012704356
31,30415,None,None,[15],[6],3410.3928661198315,14.201187014938368,29312.862345341593,22,0.0,0.0,697.9427565609116,219.278208721115,1660.5190966502728,2240.6156836819937,2255.2158816234173,1852.364614831396,2244.25609138213,3058.7762910773954,3414.5258265116126,2421.3715833411156,3500.3531431634738,98.14796319065329,4499.577354523072,1816.35339410621,2796.5289819556547,4390.82402640653,3558.1557021543204,0.0,663.6459082178322,652.0348251526615,3470.46705314912
32,30415,None,None,[15],[1],1086.5543477957317,3.2978069230346563,4562.164712071394,14,0.0,6.764054926430418,133.4884455611067,347.23324389574015,0.0,0.0,0.0,881.2592823679854,639.9867133163825,2214.900664352789,2.008079621850129,0.0,2.1666117412288486,0.0,1245.3171498368426,0.0,0.0,1077.0980545602195,1.3739479809273973,0.0,0.13366922518116553,461.3627284910622,10.674525842434178
33,30415,None,None,[15],"[0, 2, 21]",4754.642299200841,12.08595091388959,44516.37289288446,9,0.0,1598.1854196592817,2587.5131692221,4916.506891472395,6275.038952716562,2931.264793041141,3373.9546792673514,5143.514563538308,4297.8036222679675,4951.160313451013,2771.7543553197106,5509.09815091865,2108.2587750457055,3404.227310003236,948.9298910096635,3296.9050734763923,2197.436576665834,2686.3919331750208,2382.5800083071686,1771.7383472531342,2755.1710449928464,1525.375036372695,1248.46240873115
34,30415,None,None,[15],"[0, 2, 21]",4107.027882971017,10.73171228619177,31788.065174049825,11,0.0,0.0,0.0,4153.504800131154,3401.363183664721,3742.618860466536,4543.347763238951,3858.5467028950534,4439.060623346373,2959.4711530818495,2890.9514891158706,2843.3144721097724,3055.8919562406318,2267.8689906985264,1681.6667409497638,638.0779414509618,479.0478846527808,399.2813099705895,3390.392730446749,1632.582383266715,333.6564859789471,1290.149636379508,1020.2702425579691
35,30415,None,None,[15],"[17, 22]",206.19573507620936,2.536811909357052,613.8395337696335,7,0.0,0.0,516.7146054972773,0.0,0.0,0.0,417.0771250517471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,30415,None,None,[15],[15],1799117.2398769106,3.6368993634880127,4676294.577870257,7,0.0,667921.12731474,2987735.1329623302,1589517.7820587158,1091180.8370285954,452873.4544984749,171171.13936293268,63999.47914785362,50083.50577664663,20832.929844132388,12832.069964305461,9739.448316459195,4922.900973216597,4245.38007933835,4777.389324509954,3559.58943065965,3266.192423257483,2445.9732513427734,948.4588990728535,1316.6377858081496,2869.502746030508,481.23007588214205,0.0
37,30415,None,None,[15],[22],3008.290258301698,6.97006014762448,20729.461897223824,12,0.0,0.0,0.0,0.0,3050.486623719681,2005.5113069401232,3648.0834845609447,2903.9715817473657,2720.4106974047286,3420.9745168575023,455.87594311736336,1899.5312735978946,1164.9872450717662,187.3957231211108,2299.231169234875,686.3001911252044,2034.0482009177986,1278.6441756847294,0.0,1443.5299959404524,1011.7618003667786,1760.8766863623332,0.0
38,30415,None,None,[15],[22],1193.6799144198483,10.460204401840027,10173.858515920761,17,0.0,311.2188028335571,308.5158418655395,6.2777040481568065,654.5395711898803,536.9035293579101,1216.7999517440794,627.553849220276,1392.2878416061403,725.7850229263305,1003.8424980163574,532.109609603882,2090.274459648132,482.08046398162844,994.8662174224854,690.0226352691651,0.0,712.5393060684204,250.27630424499512,818.4203632354737,1438.5406986236571,402.6305046081543,561.9275772094726
39,30415,None,None,[15],"[8, 15]",704280.4469417149,3.5915972361278463,1845880.7294749052,9,0.0,24670.95745265631,316703.5393343325,782269.6825634992,1045092.6071391165,287267.5293034683,203820.64716612262,75065.39033753195,32920.27860533161,15104.886641514155,6908.396953818239,4673.357082225659,4285.465792243864,4348.317530125748,2823.7146075213395,4296.832146538629,2053.7913347409094,3184.277113926263,1694.338978520146,811.2940091733578,2018.135055541992,2222.032224490319,2007.4458120840566
40,30415,None,None,[15],[18],11319.325310494867,10.65475543402207,88941.33238886048,14,0.0,923.9956415688121,2311.8121838453344,5699.072048094215,8444.599714325695,10978.220203533405,8126.641670040968,10952.301370015959,9490.263892638974,13372.072846668523,10359.95497149956,9667.434501089701,6666.970058534203,8389.503549808409,3936.988589217023,4093.133934579245,3260.6761052201437,6006.012730482147,3881.592891041825,3065.480897461496,3310.9761577699246,2490.44058421763,1577.2824947078052
41,30415,None,None,[15],[13],6208.745880519373,8.956338450498702,44230.683697040164,9,0.0,34.911956248564024,4410.387772234748,5502.7950006821575,6985.354526026109,6706.077984933292,3949.456235818302,3565.5436245188994,3523.4170006247123,3888.498863309972,2565.143562664705,3848.763531673656,2086.2611132453467,3016.0543552174286,3567.025862749885,3376.0003566966334,2259.9008879268868,871.6811374439914,3549.2586844051584,2410.4613047880284,915.5522198845359,0.0,963.0200644100413
42,30415,None,None,[15],[13],41157.27235061207,3.7675213845359234,120708.10731313223,8,0.0,16870.572050027287,49520.88697402056,50338.89618099437,31115.61441345215,11726.975931840783,4225.570921707153,3187.9743095846734,1891.5783125933478,3255.985028255687,1616.1731429156132,1526.0724454991957,0.0,1381.4949909883385,338.06842651367174,2840.8546469295725,0.0,0.0,801.6964267506319,1368.382005220301,1812.2900083654065,161.07731018066397,1000.6570545869713
43,30415,None,None,[15],[11],2423.1996323495437,6.4329502233074,17396.333816416136,10,0.0,82.51679191589358,1245.7532302856443,1831.8082633972167,2953.1653636932374,2180.8817043304443,2349.9620591163634,2957.6312452316283,1300.2915336608885,476.04829120635986,911.889165019989,678.671922492981,691.4226976394654,30.122695922851562,2059.1341386795043,2788.597948265076,553.605199623108,701.267564201355,770.4340671539306,783.5441541671752,609.5857099533081,389.4279485702515,451.88809318542474
44,30415,None,None,[15],[1],438.0899599750731,2.606547373114811,807.4363447604237,20,0.0,0.8268705855967937,3.9301343518634155,4.232451150583643,0.0,1.6123627063839763,6.197517395019389,5.542495904966785,5.643268141635616,2.6704754496729493,2.166611604912248,0.0,3.023179963577604,2.3681580299555094,181.27717164505353,981.5085179528525,9.472628571266341,3.4262708619583293,9.170310175696073,4.887474414914152,7.557947735453695,0.0,10.228423185126644
45,30415,None,None,[15],[1],415.5083259659096,2.477153461247962,799.6764650396611,22,0.0,5.990067326745418,1.9591618914937783,1.3041399578715982,7.199339667031978,20.823353168576347,0.3971853034441324,4.3777051526446655,1.80800318163503,2.664569499880855,1.8583914291027668,28.47783918158956,0.0,8.458997948225232,7.904746565707882,0.0,0.0,1036.1239136984182,7.753589630127038,3.8234544798385173,5.385431422743693,81.03481328210168,2.91650097869163
46,30415,None,None,[15],"[7, 8, 13, 14, 15]",20129501.69931581,4.2624528374040755,60006078.85980411,9,0.0,977040.6762048192,16847838.418674696,17727763.887048196,25844900.097891565,17333222.266566265,7591867.200301204,2524740.876506023,324379.42620481923,383941.5180722885,0.0,30356.838855423033,0.0,0.0,0.0,0.0,0.0,0.0,620841.8554216884,59356.14307228848,324893.8960843384,1218144.504518073,0.0
47,30415,None,None,[15],[3],16645.214964722614,7.345306029934886,88552.05932855375,26,0.0,3866.7667637824925,0.0,0.0,0.0,0.0,0.0,0.0,75.89521903991408,0.0,0.0,0.0,4715.535406243798,14595.663533973697,9758.144536018357,1900.383885574338,11619.720457267758,13979.569734001168,8276.711079406741,19447.586531448367,11165.275262832627,19330.59298667907,21255.293442916867
48,30415,None,None,[15],[16],403107.9388590723,13.875436794129724,3542569.626254825,14,0.0,0.0,27103.554640997027,171440.29645647324,230491.10881696426,298838.0068824405,389529.55412946426,398006.93322172615,394468.5496651786,391888.78106398816,442059.306733631,363793.373139881,319571.64527529763,280389.6160714286,289683.2752976191,236053.62946428574,211404.13634672615,218599.1194196429,205537.27380952385,153709.9032040551,140005.34077380953,171961.92810639885,136546.01571800595
49,30415,None,None,[15],[3],7880.869747613634,14.908708705471057,71207.64780957821,14,0.0,2602.9792587845423,524.0921402919448,337.1472665292258,6095.555205439343,0.0,4113.914691689573,4026.6050021324627,7541.681577329282,9161.468077294621,7167.375959255076,7349.315500895182,7547.859185677988,6783.429550594754,1676.9411865987895,6939.049967259538,4837.539673605084,8346.24240470227,7363.510433809259,3984.416650089217,6086.706083403695,4987.517082308545,2748.174660388335
50,30415,None,None,[15],[3],33622.9896494226,11.567823031766117,257674.84992346287,12,0.0,1298.5316478450127,4985.650570892705,13411.762297281404,23582.300451883457,29329.33799706436,30619.529898108507,37970.05308923489,32154.725144735195,27483.35720527463,24476.87184384974,24954.857291430963,21154.723975483965,19325.928908557427,19321.246385527822,17080.615503636804,13780.356060307198,12265.752471923828,7461.512569706614,8526.977583908452,9999.74475411671,7699.930094172314,11022.159472395733
