mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31258,None,BG1,[18],[10],1.4654867642793925,2.7973235388285396,2.7363421291064975,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21398558440023407,0.0,0.0,2.5678339828679384,1.81888326009107
1,31258,None,BG1,[18],[5],5271.258316236155,8.605292367822369,38385.36051743545,10,0.0,9.396767434109591,0.0,3345.197570629334,4659.1305224815105,7281.5800661237045,3300.8079830555434,4512.216075940079,3444.215661723962,5570.537951180104,4102.668716773558,2620.0541182100105,1231.2053309237021,3681.6650005726333,2177.638239314047,865.6033230899426,1140.1233718529174,2884.367667723238,2721.0038167546304,1216.6990518462794,2753.5025838787637,112.91815245553357,1243.631540705649
2,31258,None,BG1,[18],[4],3751.882863519484,9.154296461852182,25111.65301751783,12,0.0,0.0,2.4916038513183025,1254.4370332717895,2267.105593967438,2620.511102485657,4164.909565544129,3660.163553619385,4058.293620729446,2558.1201360702516,2651.5258909225463,2521.387461471558,2982.8334379613398,1806.4639539718628,740.0761571645737,856.8158391952516,1956.513440132141,976.882692527771,263.96813392639166,731.9671217918396,879.5244312286377,1397.8925344467164,237.25258464813226
3,31258,None,BG1,[18],[10],368.4077482360945,2.586653812199984,1319.3431026064814,14,0.0,0.0,0.0,2.3493383936135785,60.12467184411477,159.52684443830017,150.45314779626327,5.481789462537762,0.0,920.5960788037404,0.0,2.923620752541467,0.0,0.0,2.975828423557573,0.1566215423217443,1.6706403249718278,3.915563928075642,124.8856714087797,0.6786975171193035,0.0,268.93591621123176,381.5693416365658
4,31258,None,BG1,[18],[10],2.2689337604568953,2.4521719228628953,3.737167068425124,20,0.0,0.0,5.25403385162349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.687356567382835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,31258,None,BG1,[18],[5],20345.828964463417,4.825871136113486,93855.42138054546,10,0.0,0.0,1.8014515223127887,6382.698178066296,16251.296443210558,24913.80856100361,21537.011228293515,16409.01488572024,7045.42874514119,8620.395196550347,6361.809959497345,4743.934776134705,6893.186271153139,6929.278618973292,3638.800397465738,2377.186087447606,1842.1370781030548,3086.5353419271746,0.0,0.0,1912.7056382425715,2533.5924020831503,2549.60489957788
6,31258,None,BG1,[18],[5],223.16581311109718,6.19003086516933,807.3241666654199,13,0.0,0.0,0.0,0.0,295.07406411519867,2.9592751293647552,296.5100883856053,0.0,337.97379154112286,298.6176608015852,0.0,3.3291842763016746,1.1625720698658597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170657274199584
7,31258,None,BG1,[18],[19],949.1206412510292,6.146165322256596,5426.493571976124,14,0.0,1.9258763819565274,4.707699057496711,690.6462651005498,0.0,689.0489241988571,137.4768938606168,790.6337148407359,1009.5253286479433,1000.3081141342352,945.4747143027223,556.1780693148389,808.3893502317829,0.10699293348523042,5.2961625464169515,103.4309630217376,0.0,3.4772775909046914,0.3744759265287314,9.682881673177121,671.42781839253,711.4325527615017,269.526212339048
8,31258,None,BG1,[18],[19],90163.65672558134,4.848833799066863,365771.48785494344,10,0.0,53.22911862973814,632.8160300549166,25586.099726735807,88116.98250024112,108454.02866956923,85944.74260984821,59453.086836261515,40584.5507737148,34556.04397300438,27883.54760639756,20223.98533611533,13593.846166163316,8472.353958129883,10345.935347757222,10345.496023672598,3931.386671819804,2676.24323093744,6692.089604036308,3596.545033396026,2244.2899776505838,2985.0213781286166,3046.143177550516
9,31258,None,BG1,[18],[9],4.883132282456624,3.467282263934539,13.73008483509094,10,0.0,0.0,4.907506460166843,0.0,0.0,11.590067668133457,0.0,4.4007432087358325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766998842538129,0.0,0.0,0.0,0.0
