mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30373,None,None,[22],[10],7.78867185640206,4.9234970621045555,70.47692500373743,22,0.0,4.975184122721345,7.917494785638496,0.0,4.547210316599148,4.761198067370799,7.061550564236114,3.9052522447373974,8.45246227876649,5.670639697416334,3.7982601589626768,0.0,15.086038471739869,1.1234288156768741,0.0,4.440218513394569,3.423781971872586,10.699318685649388,10.003862734194229,0.0,7.008052873022763,1.497905589916087,4.493715262707354
1,30373,None,None,[22],[5],8657.158374366922,9.850962237825346,63127.683391813305,12,0.0,13.437861924760824,485.1532605631967,4228.814076712963,9321.309639491392,5077.889052916109,8106.022011831905,10880.736548241604,6717.900625936101,7098.25509094924,6630.885180355457,5424.624823923861,4550.812058502368,3836.510298396764,4411.995248687401,4121.973486911045,1996.7042609225496,1615.1592284641908,3045.5074889793823,4387.50815573703,2368.2620869325788,976.7043751920207,1831.7612878177943
2,30373,None,None,[22],[4],4541.787302647658,4.246353091853623,17061.53118691637,9,0.0,0.0,0.0,2741.2852617263793,7273.772619056701,3448.955623817444,2369.8448263168334,3183.6110652923585,312.0733982086182,118.76700134277337,1099.1356662750245,1016.33415184021,942.2710615158081,1016.2632341384887,754.322628211975,447.20042729377735,718.0904371261596,0.0,470.11727771759035,0.0,0.0,0.0,305.43997993469236
3,30373,None,None,[22],[10],284.80313763467626,5.478236956377618,1173.7736899957738,15,0.0,0.0,0.0,0.46986756841829447,5.064130116658077,0.0,2.4537547467703575,480.38149252282585,0.0,9.815011817288735,552.4089998911663,245.92282325101192,6.369316928358131,0.6786988040051654,491.022633472121,1.2529811629330538,2.401545513107237,0.0,0.0,5.377374672028083,0.41766026508389587,1.888724510928398,0.9397358721997762
4,30373,None,None,[22],[10],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,30373,None,None,[22],[5],763.7764747221984,3.594585753012156,3759.024789793812,13,0.0,8.033504614669283,0.0,0.0,421.2043697807226,0.2921277164073217,0.0,737.4569144945466,1169.6160771016323,475.4094883779461,6.134676729695116,742.2139101349906,63.289314827222455,690.8868835963559,214.40501628832865,226.30463598015595,295.54605068249646,5.6964864409371785,167.73775096421824,0.0,9.494142510917754,291.01859754926704,291.4607183049234
6,30373,None,None,[22],[5],968.4722593558174,3.9062288315283347,7025.598691900023,10,0.0,5.0730438232421875,2.0143548570028145,440.8409260075267,1130.0591687458318,1346.6516334719774,528.9427907059833,50.73671703803839,713.262701639315,685.6665519156107,721.2145514139315,1036.6319561469845,916.2036239810107,285.2838263162753,863.4303004567216,254.72005909245186,156.36330283560406,3.170652249964263,492.47646164312596,687.1465716478301,378.0878178666278,3.910471474252091,79.04494178585892
7,30373,None,None,[22],[19],145.26572170550048,2.7896604533825915,457.33387003795946,11,0.0,0.0,0.0,0.7081021909360175,0.0,177.58037896803864,256.2583181122203,0.0,0.0,13.67822409264835,0.0,0.0,0.0,0.0,0.0,255.3281866002966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,30373,None,None,[22],[19],329.5627649419555,2.5343387775614055,2065.3638157115156,23,0.0,0.0,355.3051431914906,395.8900472381969,0.0,323.28905703697677,409.4725913942596,0.0,295.8343100842134,0.0,0.0,0.0,5.135673240379106,0.0,0.8559459168234582,0.0,0.0,0.0,825.8495259226104,0.0,0.0,2.246856689453125,638.2514827398606
9,30373,None,None,[22],[9],36.0008386582188,2.5350254739869182,61.11855516124332,10,0.0,0.0,0.0,0.0,4.281016338302436,85.07898059523248,4.2288099541721635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052208222538610016,0.0,2.088301876941358,2.871413081525361,0.0,0.0,4.803091945418402
10,30373,None,None,[22],[9],748.3564496343056,5.936488787437998,2990.4150130872267,11,0.0,8.321759917519387,366.66962484879923,831.057664524425,0.0,534.4227637377652,999.7084685238924,806.662896676497,393.42949529127634,11.226988012140424,8.863411990079044,244.08612944863066,2.8559882424095235,0.0,12.261053518815544,1.3295119892467824,9.454306342385138,1.132548245516773,4.136258905584157,349.19193475896657,5.367289283058852,2.960299285975367,5.958182334899902
11,30373,None,None,[22],[4],103.30637209147551,2.5630309306609744,214.08251556585876,8,0.0,5.416529083251959,2.545769309997553,253.5367706298827,3.0874209403990847,8.558115577697805,9.262264823913569,6.770662307739201,0.0,0.0,0.0,3.1957513809203135,0.0,6.716496276855423,6.7164960861205145,0.0,3.845735549926758,1.6249586105346623,7.041488265991177,0.0,0.9749742507933661,5.308197784423726,5.470694541931067
12,30373,None,None,[22],[12],5.98821678318863,8.352875467969971,51.17084088156541,16,0.0,6.711213088617086,3.540562234273864,0.9137803287041208,0.0,3.329184369343068,8.613603359315448,1.1625732794041426,0.0,1.1625725350728828,3.8047837048042084,9.723331916622982,3.593406025956341,3.9633157311416483,9.459111097382333,1.321105770948435,4.96735530946313,8.719292617425765,0.0,0.0,0.9511971822599037,0.7926645976741611,7.133966585484927
13,30373,None,None,[22],[9],4.709253999939918,3.546772938752998,30.809192785355116,20,0.0,2.2883317068721283,3.5055299394585973,0.0,2.483082889171129,3.018649583452202,0.0,0.0,5.453044677048609,1.7040760168868019,7.303185880853874,1.2658853423728829,2.1909556013814324,0.8276942392413105,5.014853231022869,8.617758504460454,0.0,0.0,0.7303176194094476,0.0,0.0,3.164713741688189,0.0
14,30373,None,None,[22],[12],8.334345743106702,15.57597426892917,86.53517944700118,19,0.0,7.977069768038632,3.9885353608565026,1.8219226490367646,7.18921149860725,5.318046829917222,0.0,8.32175853035659,7.287694844332634,8.76492977142334,3.5946054458618164,12.211810978976132,1.1817874041470304,9.74975299835205,8.764928297563046,8.617205359718952,4.1362579519097835,11.522434668107394,4.185500144958496,5.8597000295465875,0.799375425685497,9.946718129244744,2.6097826524214156
15,30373,None,None,[22],[12],241.3232825410481,2.5246078238895215,571.0361898359821,10,0.0,10.685335592790153,4.924116654829589,5.071841760115234,3.0037122206254026,599.4300754720514,3.397641181945829,5.022598960182876,9.946717435663402,173.9371669075706,0.0,6.549077207391946,6.056664466857939,4.087018099698241,4.579427979209157,8.272516424005687,0.0,7.927829222245691,3.409331104972182,9.602029540322093,2.467879165302662,5.958182334899931,0.0
16,30373,None,None,[22],"[7, 8, 14]",2321000.172994822,7.338379839251877,14897035.431095153,9,0.0,5908.933546687476,1634603.929781626,2911442.190700301,2404591.26374247,2033400.9824924702,1325807.060805724,1169435.7592243971,1109227.7808734952,1330979.8862951817,971709.6376129529,949707.289156626,1089368.281438253,77068.99943524133,547814.0364269586,486963.25357680675,954056.8665286144,596716.3450677721,752968.2916039163,826748.5815135548,704485.2923569279,520199.1986069279,543211.9373117471
17,30373,None,None,[22],[16],68018.22075573435,8.294634626005157,404891.99763844075,9,0.0,0.0,29721.159660967656,63752.63022119858,89175.98158443675,52066.78439618278,48960.65573317583,36998.14908375459,37087.86068151137,40483.53909283806,40358.055271103796,26500.548488123277,25274.031959264415,30847.12280865838,11231.732669605924,12232.792429486442,14305.930879660213,5084.4894050149305,16538.993289992388,17214.28318270515,8140.806406537224,3464.8904849781684,13486.144574311198
18,30373,None,None,[22],"[7, 8, 14]",1025631.6245456384,5.426544546212299,5546317.822300398,9,0.0,26315.825280614547,454849.7514530779,1268609.7997206722,1261150.3585569083,654639.0289674322,555307.3426039361,543635.5329119212,501826.5334149096,305242.00948912837,437028.8348671787,329121.1337067017,293634.3911849791,301689.2674075207,363971.97495775344,273675.2375988327,127521.0481221762,157797.8164959643,166863.4480539345,148376.6899546428,137282.48066169093,80680.20025414147,145590.2404314523
19,30373,None,None,[22],"[10, 18, 20]",207815.68613298243,13.182039818294534,1824304.3598833806,11,0.0,25014.59466283972,142423.34710424597,159664.04094357922,194498.14441862976,192687.73260558734,224695.88050035998,198641.12381042133,212333.8350532705,173782.9281133305,165539.31222360785,174777.29867092049,123617.05286121368,112666.44878829611,111051.72769797934,110309.05305957794,93600.1194894097,70051.11636049097,69885.38420287045,76024.3533707532,63848.79876353525,52700.503392392944,63154.971325007355
20,30373,None,None,[22],"[3, 10, 18, 20]",700204.5244386868,5.158133370557494,5402641.336435194,8,0.0,56895.58696056553,713072.2807849703,982205.7281436011,447303.0355282738,424178.21298363095,353127.8138485863,325339.60377139144,301524.9799107143,291621.3954613096,237002.89371744788,659401.190359933,570420.4971168154,444290.7864572435,448980.40910993307,364357.3123139881,348732.1267206102,302560.5543619791,257876.02376302087,228020.16122218547,173202.24188523064,211162.91666666663,186988.1339750744
21,30373,None,None,[22],"[11, 18]",1901.4199168541422,10.680852571736386,14579.244767769937,8,0.0,446.6660761086338,1199.240712545004,2843.875011949654,1506.6536561897,1558.2278699300377,816.0425108024873,1960.00718284515,1670.799307811691,997.6018239216631,470.9145141969244,2100.721884670028,859.0628902940865,352.45567468850015,461.2537279243928,738.3529889210162,2091.0923658623756,247.45692241622737,554.6706607313041,113.70075290174361,599.3281380067389,630.9596221188464,233.73346425251782
22,30373,None,None,[22],"[0, 2, 10, 21]",2309675.543002877,3.843025697204715,11659242.830697611,8,0.0,117531.86180049618,1371250.0459003914,3778144.7729392634,1668777.0509261154,1043158.1742826322,910891.1340768395,789811.835582175,626633.9549609859,1020800.2973533259,932930.3842197511,849135.288349896,660276.7840685031,686333.1343150255,603420.0549514585,533444.6174812317,448484.9767702614,387935.9359775636,363526.31122803106,328375.6863445189,285815.3337719615,261433.51154280873,278773.2164073107
23,30373,None,None,[22],"[0, 2, 10, 21]",271102.52288789354,3.389135517758075,887348.0762615574,8,0.0,10867.064995835466,155731.5124858763,439623.8395682544,214077.48296979576,99509.58198407802,60354.410923376316,55322.63597469795,40951.12440779151,37107.678009824056,41782.87844299689,40396.16736928428,24283.169271422597,17749.47974805134,25806.277077744646,13713.721395632114,14199.04843176865,12038.599787177107,15053.172904503055,14501.557554198476,9322.119705304867,11492.117422615607,10978.673224193295
24,30373,None,None,[22],[17],322033.08942090254,4.062725591594278,1427122.1510458218,8,0.0,14590.339809417725,187130.13301173123,487170.4544185292,293390.5539507433,187603.38582177594,107338.36067373102,111759.99492142416,112343.00756109845,92590.9581858895,83216.13692134076,62089.77251737768,75702.92805793068,44764.41239752011,60459.137611194084,35303.092082803894,48389.60987195101,42435.92682274905,40708.66198895194,31007.03079800714,27206.194588823753,22936.929790551014,26999.925079215656
25,30373,None,None,[22],"[0, 2, 21]",49053.55869057534,3.952208465596903,189761.14927270048,8,0.0,1928.7629125147691,24965.01065873511,78911.48205434541,41256.798950383694,25155.510009106292,18981.44519909517,15823.686064355166,14230.78901220251,10798.408110630364,10345.865156526917,6665.139937035831,2530.2191533218197,6322.163958090323,9016.071484224296,6619.129824414666,3836.819005142024,2670.370084786121,4373.312151873553,2123.3746791886697,1762.7114881350672,1670.538984439991,1698.9895149513527
26,30373,None,None,[22],"[0, 2, 21]",153587.00496953752,5.115938910242397,761092.5917496886,9,0.0,14072.55364330904,87252.20795431254,197096.49003412694,173193.92925403736,110557.62145317925,92414.5139171459,62704.08410324285,61536.99718842683,61083.08746224863,37714.41791336625,43503.9444804015,32820.30190813983,30232.11885391047,29516.091849809814,24090.536554595572,22320.25453939556,18525.589486910976,16806.61968080497,17264.565559387207,15759.960379141348,10443.268637009609,11614.547471411433
