mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30323,None,None,[21],[10],419.6216634757599,2.7109574064010946,817.5996974129191,0.0,0.0,378.81676119345195,822.0418684570877,0.0,0.17904595975517168,0.0,6.89139249589698,0.0,8.3358003945998,7.051881801934883,10.63615307984523,0.0,0.0,0.5252979773061668,0.3113113568152812,0.0,4.109568124935834,8.228806895974174,1.875277283750819,0.0,7.15887511218034,3.5211068965769527
1,30323,None,None,[21],[5],10243.430207555157,13.75157279053565,89137.83152137333,0.0,0.0,0.0,1655.1727877091823,1605.2839334037865,8439.955943332629,10395.121687803376,10504.792977381288,10258.239525607463,8972.54416823655,9796.40273430642,10497.833630701129,11228.635839580149,7535.0844368452435,6546.424992046999,5841.483171055826,6167.004239800271,7811.486673162224,4300.6993996266565,4843.653833882192,2849.5475109828994,3368.339115357131,5022.128635604729
2,30323,None,None,[21],[4],1415.5022276616537,4.415220611548422,8095.905180188775,0.0,4.756951022148144,243.1868411779405,1044.770920920372,791.4286541700362,280.05087774991995,189.0614933729172,374.85248744487757,276.08922641277303,906.0479226768016,781.2748347520826,247.91355053782456,1523.2758511304853,1854.6788155078887,1198.5359699964522,0.0,0.8570481061935595,125.50168651342392,0.0,996.0817019820213,114.11334311962122,197.98721663951875,1490.5757921934126
3,30323,None,None,[21],[10],464.31427090137777,2.5906216329319474,813.8851027270331,0.0,0.0,0.0,0.0,1076.5026912229607,135.83373354716474,36.72210070598561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.4451635889261,0.0
4,30323,None,None,[21],[10],1889.984038711099,6.3404458052912585,10460.91668692449,0.0,8.223500901460653,796.0622923254966,2653.787150031328,4.807883870601643,3642.747852361202,958.0001701712608,923.2407737970352,1598.8923796057702,138.51166747808463,1011.9572249710559,381.0129148840904,4.537056958675379,1755.9385225057601,0.0,0.6468034029007868,436.44664100408556,5.241206586361017,595.5716420054436,212.89908584356317,0.0,0.0,1082.5469267845153
5,30323,None,None,[21],[5],864.6434109963883,11.110634407880005,6049.129952697258,0.0,0.0,0.0,0.0,0.0,393.85411877578554,59.09712815016849,1553.710520026389,406.23543706636747,962.046200870128,377.20271858472495,1390.9312912158753,599.3191983512278,357.65304994047347,0.0,1417.2569832105314,954.6523566085301,0.0,140.70697364378503,0.0,673.9267556694119,0.0,0.0
6,30323,None,None,[21],[5],1112.0559058971803,3.0350881484308765,5704.787388343097,0.0,4.491757648747182,0.0,0.5812876631574397,232.31692868325766,0.0,0.0,511.26890112714057,0.0,0.8147752343154764,725.6451332278367,0.0,787.0918525137552,2295.1517666142163,2.2723020227943493,6.3941490359422914,398.26422882080067,673.7223232432109,769.694491688798,1775.5873903414097,523.5215305235326,10.09324050531157,0.0
7,30323,None,None,[21],[19],675.1830476401398,3.281615420705668,3252.627148702098,0.0,1.7056056364083076,221.5973920822143,0.0,3.7384772124113965,5.129386101239987,525.7439347726327,1084.8487909105088,467.1089875727523,2.2405704922146015,381.9119186636841,303.28536238493746,379.8768703437145,0.0,0.0,8.606664445665103,264.68853896341204,0.0,1332.7971711806308,0.9629922089753506,4.968895853301632,0.0,6.09857121220341
8,30323,None,None,[21],[19],659.7029702498559,2.64246569406194,1942.4406735701798,0.0,0.0,0.0,0.0,194.51920040742846,0.0,0.0,354.1189569543909,1438.7380646128713,0.0,0.0,0.0,112.8791247238347,493.35554711612656,0.0,0.0,0.0,0.0,363.17419829191977,24.670475477053856,4.3617973798587855,0.0,0.0
9,30323,None,None,[21],[9],150.2612278816156,2.53373452496316,289.8067191793022,0.0,0.0,0.0,0.0,0.9517674733356785,0.0,6.197306253823825,366.39619537721194,8.350034047322083,9.799626729574442,8.128985117716951,3.586933181946449,5.205365284379695,0.0,0.0,3.2829137940003648,4.661626637700095,4.0567998311606175,3.795762579125096,3.4303090658531517,2.072914583137191,11.418058832007631,6.495089766490793
10,30323,None,None,[21],[9],333.43384068152193,2.659999721036815,674.7164621466197,0.0,6.60709530656996,1.932053620165135,6.262407758019293,811.3836273930289,9.807773004878783,105.25997250730342,7.247230464761998,2.2246302908118025,0.00877755338501629,6.9025434363973375,8.750732226805354,6.72293192690077,2.1753900051118364,4.712654298002207,8.182812885804708,7.739641818133407,0.0,7.690400838852014,11.166227319023932,11.580453460866835,1.216378152370595,9.660048506476727
11,30323,None,None,[21],[4],65.28571890447341,2.515115098767108,168.15956629261157,0.0,0.0,8.137596464157014,0.0,11.374712562560944,5.091537094116205,0.0,1.5803347229957012,5.741520881652832,5.7956874847411655,5.040522563457472,1.197949838638209,3.5780777156352883,160.39395599365227,1.4147238969802345,0.0,0.0,12.62051334381104,1.7906174302100055,12.133026504516607,8.666446495056135,5.849852943420359,8.55811691284174
12,30323,None,None,[21],[12],6.665329375656556,3.9962523261560676,43.11754806276455,0.0,0.0,5.231574081793099,0.0,4.441998138660409,3.814131062205405,4.333222924209252,0.0,3.910470171672614,2.231919451457742,3.32918399717758,0.0,0.0,0.0,12.31269743384388,0.0,0.42275368295062776,1.0163877766307223,0.0,7.028277978664477,0.0,9.089200647865937,10.991592221143861
13,30323,None,None,[21],[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,30323,None,None,[21],[12],3.8510036195283917,2.68298301715938,20.238522890514588,0.0,0.9819217432629443,0.0,0.0,4.527286296541035,0.0,3.9856337904930115,1.277368485927525,1.2773679657415755,0.0,0.0,1.67129996148023,2.409914737397969,0.0,0.0,2.3606745383955854,8.220375868407189,0.0,0.0,0.0,0.0,0.0,5.216663300991058
15,30323,None,None,[21],[12],6.626247433027976,11.023786772992768,63.776167353210376,0.0,10.734576485373765,8.32175913724032,2.5605406327681237,0.4924117001619379,7.583140459927648,2.117371385747731,5.251344274390817,0.0,1.8394587473435706,0.7878581827337143,10.439130609685776,0.0,6.375447013161391,5.37018405307424,8.91265262256968,5.711975791237563,0.41142470186403557,4.671890215440186,3.7624738541516365,12.851947437633129,0.0,0.0
16,30323,None,None,[21],"[7, 8, 14]",2128251.3320643106,7.165408257335833,12625117.910357963,0.0,0.0,1929897.3275602404,2489169.148343373,2257711.7865210846,1751470.2044427712,1669815.4256400596,1556101.0459337346,1414848.0865963846,706798.4461596385,791315.8426204817,1121286.7179969875,467678.2545180721,853339.834337349,448419.34751506057,414822.3642225154,8287.752823795192,617535.2003012048,345363.7584713856,232780.39231927693,117376.81654743943,15158.740022590384,209063.94446536154
17,30323,None,None,[21],[16],68375.20940310994,11.083386494595324,573062.814956226,0.0,3252.156455859018,34379.75180636013,54549.279809648855,70205.27297065959,61953.91600852294,73732.75178140753,67183.71204375099,64079.1975315655,47107.17752914429,52997.443123211575,51905.445470237726,38588.25730937508,32550.761832461634,33533.7373156267,23939.171851562052,35110.88110179901,24182.31745415856,26459.896769994848,26861.504956380057,19903.241011350292,23999.141023602206,16542.729630133683
18,30323,None,None,[21],"[7, 8, 14]",967379.8622475691,9.823711812266026,7315161.781052784,0.0,24111.42555788334,910005.0847965837,999364.2614363704,948681.1703807416,996900.0202724962,970122.7673192772,813598.9814100151,761090.5149870722,628601.0357210091,547772.1875198549,455153.0098011063,504470.89121917356,394703.9455007529,333950.13378317957,352271.0775447984,278553.052546122,275965.88058287837,258913.93792209856,207504.35881024098,222066.44415945024,184609.15152749664,198872.62315037742
19,30323,None,None,[21],"[10, 18, 20]",157993.35127677742,16.127924018862895,1567437.5953193002,0.0,33977.76787567137,109031.6221554496,105878.06690840288,145793.68715962494,187423.98842013965,137801.64307785034,144244.59686123242,132090.8967247443,166102.06737223535,147509.303157633,132601.2095222473,138991.56957279553,100048.65145371178,130673.12294301119,119352.1607148864,82523.19811682268,71100.13244737279,84206.79673194884,79411.22505690834,68069.16920308092,51821.74075196007,46350.45719528197
20,30323,None,None,[21],"[3, 10, 18, 20]",890903.4076622288,5.940779647087604,6205244.470688427,0.0,83577.70389702212,631767.3564849127,766825.6356887819,833289.5175712222,923943.2502721151,1049608.27222152,383182.98434484575,396274.32653699606,277933.51950109575,282467.1990258354,245238.97061484202,224112.12787628174,130231.15349942166,510056.7639439901,528529.5933245705,451108.8815035139,377365.9349819365,311714.0637951805,320150.7881836664,335732.9570708502,224318.461395627,286282.8041654314
21,30323,None,None,[21],"[11, 18]",2129.5238527624088,11.034844571795215,17055.86050591631,0.0,183.2530848491623,2256.708532540195,1816.127207009189,942.1378133383142,615.5373210677182,2983.925629903035,1603.5308766307603,2581.697444766401,1791.1488688825125,1937.4692664088975,1038.9698423822242,1815.3546383639418,796.7634651689644,9.682698077466057,599.1565014942584,0.0,1258.0678214567256,1162.0590081502155,1840.0010030126,448.56710379956724,516.6481666909643,0.0
22,30323,None,None,[21],"[0, 2, 10, 21]",1104759.3218445608,7.401995488228395,7062567.21345664,0.0,262865.490712538,1304451.235969683,1135766.9094606258,1060025.9504114941,1139405.8340814637,838942.8346054729,659634.2847055111,541733.4622921363,542397.5984678967,488848.56923056813,347774.6760569782,363539.94562618906,292539.6650836758,302643.6168618086,288390.3923194234,252846.38843624765,183438.71817384116,222585.61604564945,177124.45469884173,151463.66802918038,178167.1265463015,150326.94129306515
23,30323,None,None,[21],"[0, 2, 10, 21]",139157.9296008289,6.649388267172078,810811.6752477039,0.0,15451.670871967222,162220.8292258658,160889.80547630496,114065.16466517565,126988.90144217886,94347.55633098322,74786.02217343957,71802.70047685577,53882.059738415046,50194.26571887877,45491.49254794237,42629.892427397936,32843.12239870211,28977.371572133972,42622.58751845941,25995.31537032709,15299.215263831904,23073.181861272675,17149.57114466225,13708.36819537093,17933.49940438387,19125.153347213094
24,30323,None,None,[21],[17],301620.42582679575,10.887731209135646,2303908.208369465,0.0,26894.361960757862,348101.2608259375,322830.4001496055,306166.59562717786,222592.45330784537,228237.8513031006,251167.4633842815,219464.78740466724,150751.04291397874,135953.3229585561,189820.95723724365,145084.2892280492,144722.65628095105,118292.6718413613,90674.55436151677,95183.05197003754,121590.00380646098,92067.44444439627,103445.60515256361,93767.67579642209,78970.11111406847,65483.55236619168
