mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30100,None,None,[8],[10],130.5894319677945,2.4581098120959455,203.80550281553073,0.0,1.6258675203438807e-05,0.0,4.947892306175066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2036009390432306e-05,1.3094902801120527e-05,0.0,0.0,1.1969021095229196e-05,0.0,0.0,0.0
1,30100,None,None,[8],[5],165886.79576686452,7.275335249825539,960541.4442585246,0.0,0.0001762868939798918,0.0016621567990986756,0.02571703307970343,0.53320726149227,0.7067046099949393,0.7799362696709882,0.6003905199081648,0.5445143827805669,0.4537788386013381,0.4576541801461665,0.30070813278572855,0.3259432585647802,0.39054112573180993,0.20391991726819306,0.2718722139884724,0.3250951586539108,0.287165689172787,0.29538837619648795,0.4513743260583276,0.6040884718642746,0.45269671969340425,0.16881006690174355
2,30100,None,None,[8],[4],1285.0598151193176,5.540529743295892,7588.328126960917,0.0,3.0502488314949532e-05,0.0,1.3190743135521856e-07,0.003903438418863838,0.008898996171383957,0.002002295648316015,0.00039524738073787845,0.009582842000369957,2.6725322777113654e-05,0.0006192236833150721,0.004869342555855437,0.005641588731951109,2.4469822246173434e-05,0.0007993766328942505,0.0018191259117628746,0.0018697618622657728,0.00026237223639488216,9.625110923461519e-05,0.026007285318923056,0.02133964832736234,0.00012651660668115954,0.002274589486934114
3,30100,None,None,[8],[10],687.6825220502349,5.648637452722609,3590.765214975638,0.0,9.172850494509697e-08,2.480984227180683e-05,0.0,2.6985580151045456e-05,3.1822141255725644e-05,0.005747486245543921,0.002720245473393108,2.7495211650114586e-05,0.002597783351629351,0.0029449333395024984,4.9717123439880535e-05,0.002130803719443017,0.005015807323431357,7.282637976792876e-05,9.833678181845092e-06,1.060965834454113e-05,0.0001436562671545246,5.1556910729670774e-05,0.01597249712288194,0.0076948065897301425,0.00016219781354234516,0.0001037055771908085
4,30100,None,None,[8],[10],69.21823201230313,2.4681401083566,111.91383429647986,0.0,2.4071929677621182e-08,2.0353164588650265e-07,1.0531382853497058e-06,0.0,4.362556524839393e-06,0.0,1.822316773331471e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.305334442831959e-06,1.6335920804152804e-05,0.0,4.769410465591566e-05,2.259487670468855e-05,0.0,3.3189574829407606e-06,9.680510707379748e-05,0.0019479241997411598
5,30100,None,None,[8],[5],16641.526412278,7.014661768617032,93377.82721088461,0.0,0.0,0.0002275304777980539,0.004263600305752832,0.05267579904218153,0.07921174578098865,0.06982848763763044,0.02896124931498445,0.09328963442330608,0.046141194067214085,0.021660351149696992,0.01704922031767283,0.02892123552439724,0.040690923054570505,0.023266948608445744,0.011071737513714094,0.028598815397801625,0.03759593026264067,0.01734934733924556,0.058109083480298945,0.026966936253737837,0.05923197964315488,0.024795307596183033
6,30100,None,None,[8],[5],8988.502261845631,6.7529842508991385,47261.34772638874,0.0,1.5063445028361116e-07,0.0003359335472239384,0.0016769447757934391,0.021303441012591066,0.04717458370230569,0.03722707796890001,0.03095903622767775,0.034862971907179637,0.025732188252345686,0.015145071838155257,0.0038134321346117756,0.010334720507972997,0.015120591854530446,0.003765840558418018,5.7511314931439765e-05,0.04018368939830477,0.015936262159069313,0.005081982107685019,0.010458611012474464,0.0002021836832802114,0.023170250308668584,0.008489385705808455
7,30100,None,None,[8],[19],549.0392471546301,2.6239621125783135,2464.526557735569,0.0,2.4368069568412406e-07,3.462066187400126e-08,2.790799322006783e-06,1.9875095950742437e-05,0.0007910500892084915,0.005657055036829823,3.55489238087404e-05,2.0326488445317133e-05,1.210653482305949e-06,0.0026236038485721396,0.0016677427276940095,0.003592730006392136,0.0010983005831562828,5.450678883527563e-05,4.0265983845790076e-05,9.391684001912715e-06,6.249188834041578e-05,0.0,0.0031120548805245005,0.014284251009335244,0.0003141136921707608,1.9268840407351436e-05
8,30100,None,None,[8],[19],747.660489048926,3.2947270465973393,5249.37936521684,0.0,1.6227080130070706e-05,6.356124404801739e-05,0.000436767373728082,0.0,0.0003479184620360139,0.0018213223881008123,0.003454535181897607,0.0018873217758915014,0.0,0.0010253635221143774,0.0006816298950726679,0.0017048776045685166,0.0,0.0019468123139751213,0.0,0.0,0.0,0.009796061821449206,0.015222839546255645,0.0016921163139295642,0.015564130843803559,0.00886468321438251
9,30100,None,None,[8],[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
