mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,33018,BGS01,None,[18],[10],394.36746926591695,2.8054525350341812,1474.2060039114924,0.0,3.810301274553802e-05,9.265846207139521e-06,2.25614960194889e-07,0.0,8.521020192644338e-09,5.458604658611688e-08,1.1749637425414017e-07,8.25555096703381e-06,8.326592412152871e-09,9.248118145216267e-06,1.1380382741215773e-07,0.0,1.6025536078114237e-07,4.7323939407231105e-08,0.0,2.9110547653694953e-05,4.541934521764228e-05,0.0,3.7986667110646963e-07,4.3737988378336684e-07,0.0,6.768364979004044e-07
1,33018,BGS01,None,[18],[5],30118.138053797767,13.274389959196618,264825.6437462449,0.0,0.007022485470466799,0.012176522003894154,0.004575511321761884,0.0007440938009472106,0.000370192984258128,0.00023976229026071957,0.00033373791588175604,0.0003034811915656716,0.00043212403049715286,0.0005329012308581769,0.0007697931036535949,0.0007783020501200853,0.00044503017214830983,0.0005252554215570486,0.0010828565045372285,0.00054861933159239,0.0010383066136536291,0.0006331268739144224,0.0007472160300755374,0.0014697297986316213,0.0019680521506019923,0.0016288299343956462
2,33018,BGS01,None,[18],[4],34452.48981168943,13.878859536020965,276985.9632437555,0.0,0.0,0.00016895304880632458,0.0008675904334816377,0.0002933643036588924,0.00017204581566411176,0.0001845709597483884,0.0002807592358561744,0.0004447157154376579,0.0006177262148292286,0.0008079585972982659,0.0006902478503044063,0.0008876190322821371,0.0007981669404917161,0.0008967105903060434,0.0010387665985365656,0.0009317649182629124,0.001432494729262425,0.0016743537780170561,0.0017943671904806341,0.0016557234466294257,0.0018340474340450134,0.0020867624669084093
3,33018,BGS01,None,[18],[10],1632.6107918316989,5.959868608589346,12121.711911059048,0.0,0.0,0.0,7.239648739891172e-05,6.742250177974359e-05,1.887010236845023e-05,0.0,1.9911820990687017e-05,7.43237287806129e-06,0.0,1.3876931433887964e-07,5.114035108508907e-05,1.5297327126674557e-05,1.759710773011554e-05,4.6840932466003194e-05,0.00013879108520068007,2.460530257401157e-05,0.0,0.00010440741104212309,5.927545817254932e-05,0.00019479460775030218,5.814857155781403e-07,3.420265475250145e-05
4,33018,BGS01,None,[18],[10],1524.0948975321417,2.719435029220957,7514.029375926377,0.0,1.7360677234892806e-05,0.0,0.0,1.8042517636584862e-05,4.722246514419121e-06,1.6285365513635329e-06,6.94886581492932e-06,7.162160250688709e-06,1.4158787200823218e-05,1.673284609917279e-05,2.2210054956365104e-05,0.0,1.3308799290005193e-05,7.684029283966065e-05,3.078189966641877e-07,2.7217208373557375e-07,5.746110172312256e-05,0.00026827213347494703,3.37837476866255e-07,0.0,2.758120866610198e-07,2.5165101626349938e-05
5,33018,BGS01,None,[18],[5],205387.18864521477,5.873398747274072,1015232.8218655555,0.0,0.0,0.0,0.0040474718001414535,0.0023454444484529227,0.0020562447559924783,0.002294184097220462,0.0026002543021638293,0.002344667050367058,0.0020085234728641293,0.001922189469294863,0.0021177566530760487,0.0018472140483510341,0.002016400724769425,0.0017335580389569623,0.0018966506780582122,0.0018833283947978115,0.0018277158364138318,0.0017978784114310348,0.002185755586415827,0.002139580562573711,0.0012416284312972113,0.0012951909343398849
6,33018,BGS01,None,[18],[5],5836.7993848029255,9.350363807828348,42221.169013808736,0.0,0.0,0.0,0.00024433533993216205,8.882965716988944e-05,2.233159884282072e-05,4.712010216639244e-06,0.0001099764767148974,5.3133878396283934e-05,0.00010448853212977344,0.00016217556709815871,5.771345437448858e-05,0.00022402035768423882,8.453256505245763e-05,0.00019211042162422566,0.00013205781194192479,5.455694210762968e-05,0.00015122658683845895,0.00030226428920181116,0.00015448274910696833,0.0001774152977266334,0.0,8.781477200399722e-05
7,33018,BGS01,None,[18],[19],38190.02940864973,15.514022069867844,366749.38206958194,0.0,0.0,0.0013693342150753655,0.001989780457718183,0.0004825989413364774,0.0002873184346024781,0.0003247034980717174,0.0004325636645210588,0.0005517160988789843,0.0006802624788562432,0.0007724281698124421,0.0009401613152439049,0.0010952202691476506,0.0009905776422718291,0.0014414951613108337,0.0012626010172677854,0.001637342073826546,0.0019688472319060965,0.0017827725253304913,0.002001158873433639,0.0018253800662442433,0.0024961200182167125,0.003004452608059577
8,33018,BGS01,None,[18],[19],1321143.0934501272,5.181964282246774,6403736.51884035,0.0,0.002676332664626206,0.017184758984691594,0.024965044315210388,0.02086881767277721,0.0194639124896204,0.012167083363746606,0.01164449961942541,0.01129140480058299,0.010173148565009029,0.010135972533505962,0.009138182719917265,0.016517885768802646,0.015270145315319355,0.01409183916715574,0.012622324325165324,0.012263220097203034,0.013114642157773582,0.012857797050240432,0.011376413341392068,0.011558043331714401,0.009987664078596567,0.010430903375781102
9,33018,BGS01,None,[18],[9],433.89743078351495,2.8279479753690193,1456.5295697379768,0.0,0.0,0.0,0.0,2.3958412257255006e-05,0.0,0.0,0.0,1.0564955833351561e-05,1.0205150822465898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2923686248095144e-05
