mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32427,None,Teflon,[14],[10],946.3507897265195,3.8223696829781524,3549.5083322119654,0.0,0.0,0.0,2.5143406243971356,0.0,0.0,0.0,489.0774059531128,1447.2368340197904,818.0942648428456,975.8434356877833,0.0,0.0,0.0,870.5315354900595,0.0,490.8558955015958,356.7434343879604,0.0,0.0,0.0,0.0,0.0
1,32427,None,Teflon,[14],[5],81526.31314574656,11.18593435875009,624138.252751176,0.0,0.0,2663.3980639168385,2840.0864054647723,16569.39252403345,46390.94483999188,40384.23064671205,67312.44808419903,76020.65082760072,71150.67398812798,83967.2123176489,90624.1132069277,71786.97811272439,60576.34920596005,49727.362794340326,44471.389127109825,50550.02165117156,32912.86428275805,33741.92838492018,32175.445414382422,37964.61490339643,24620.40090312315,29390.184042887744
2,32427,None,Teflon,[14],[4],26037.51922060778,10.525145605087271,208085.81078520534,0.0,1144.700757980347,184.8440582275391,4952.468876075744,6370.00831155777,12374.330692863465,13249.897619056703,21993.099590015412,22884.783164453507,25827.8916677475,27406.780553805827,24964.526909947395,25004.18697338104,28563.62351386547,15205.93187007904,13864.3815032959,10313.81483707428,16073.692660903933,11308.348042488098,10126.225069332124,10429.148272800447,8567.889564752579,11419.515286606551
3,32427,None,Teflon,[14],[10],1828.5403890062057,7.073203624360989,11726.48469952071,0.0,0.0,1482.5450334663851,0.6264909491480921,0.0,494.1054566165051,2.853653689464892,0.0,2478.75649353395,6.264902505529875,749.2748630018119,854.5694986366364,616.7172701732222,982.5353819146214,941.7867476681629,593.6015985328031,3635.3162543055523,678.9342383878777,0.0,3382.697675406215,452.8215749349939,735.199779280697,0.36545259406776154
4,32427,None,Teflon,[14],[10],399.95415796802007,8.483255679594041,2673.445053435788,0.0,2.545768737792855,6.6720131278036945,0.0,1.733289527892964,0.0,4.658215141296296,0.0,454.912804031372,0.0,556.7334285736083,1.0833072662352379,0.0,471.46305332183823,1.3541334152220657,928.2501690864563,0.0,0.0,869.2028377056122,0.0,746.27665309906,0.0,85.14873313903797
5,32427,None,Teflon,[14],[5],15135.8074604754,9.688344092881211,97963.82981958722,0.0,0.0,849.2399864625395,0.0,2.288331021083934,4875.986405533351,10153.594594076778,9079.131504787487,7491.833168286956,9276.906949075421,13895.420187500085,9353.93737244338,21726.94470550237,12373.740119591188,6974.714966591824,9133.801392801692,8284.746836630145,3304.188918210147,5034.536107181163,5072.549005401268,4994.07057035639,5030.967987317717,4700.780567726392
6,32427,None,Teflon,[14],[5],4655.2924632553,7.367395787296822,32330.507664954777,0.0,321.84068456510215,7.133966213319383,661.7432931109172,8.87782315510077,1602.955798544535,2167.9375253072603,5899.631020243574,3680.5143343530053,3969.327810706162,5560.248614287958,4891.60307065452,1053.7271431713568,2374.175285246314,3062.075369765119,1193.9901653906195,2600.049204012243,2174.1412026940325,1664.3175453558201,2073.639270456826,477.06394409551854,972.9934179724717,3911.329382547518
7,32427,None,Teflon,[14],[19],11010.540051671582,11.128985317303336,83874.3754449617,0.0,0.0,1182.6542642852405,1218.8501021773725,2655.873040234601,5446.723829858098,3734.120999701229,10189.220017044632,6793.069357601214,7914.4202547426585,6682.104056841062,15512.307039543435,9565.337564915786,7271.894769268271,8476.144709645967,12168.987343823468,5148.528167724609,6145.4525142716775,3045.0928220395685,3475.332355263792,5001.212703893214,3228.290012312524,5045.581836700439
8,32427,None,Teflon,[14],[19],1448.7175142176716,5.095118523463432,11047.525972222651,0.0,0.0,0.0,215.03375554967806,1796.8537298131873,1203.2873316635319,1857.8129116105442,1134.440048782914,778.8323420771845,416.54571985315397,214.03402578094858,1271.5421811327524,488.840459941346,302.1557705726153,505.88936172296974,2486.5554568443767,680.3585929399654,258.5807856807003,135.07600308641975,0.0,33.72925275637783,2241.355885070047,1247.7276085747612
9,32427,None,Teflon,[14],[9],392.72946200363384,2.816994070946599,836.6725647818754,0.0,2.714790528079078,9.710596751017704,0.0,7.831126661185806,10.54591691350359,7.100220737687039,2.9236204767801155,6.786976182317119,0.0,5.638411096779663,3.758940455425261,9.762804238193041,4.176600536668104,675.4674464765801,502.383130452719,2.0883012334984414,5.690618583954915,4.907505540962632,1.044150203107307,7.7267115029943625,11.0157852172851,2.0391296823340213
