mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32621,None,CB4,[15],[10],6.801158148337729,12.622720203664073,51.9359954132879,21,0.0,2.353849622938384,5.264908943647214,1.8188840136116369,1.501115740081417,0.0,11.715752872419984,0.0,4.868189117054982,6.580080573941501,0.0,7.863998224705881,5.724134280357845,1.979372566129058,1.0762739416994123,9.682882426697574,6.331543062940057,7.703507976767469,0.0,0.0,4.279726381655109,1.0699315954137774,0.0
1,32621,None,CB4,[15],[5],58847.78218718001,12.878996871213703,513372.6809218019,13,0.0,10.402091894257012,1621.2117000108356,24322.221936879534,37919.212534443715,54667.99944536873,57331.286292108256,51654.00944750496,66011.4335362938,60093.54626651292,34915.86889897036,53971.986013605354,45985.187418691225,42059.74802297956,45367.752498841015,38544.92808789886,32896.048691910306,19968.56448436051,23380.403295709846,31580.89009393199,18509.898276254033,33317.191477229084,18561.539942344923
2,32621,None,CB4,[15],[4],9610.629310876053,17.342991964411567,84616.99370102698,13,0.0,0.0,0.0,2308.4603296279906,7575.324401283264,7628.573170089721,8849.55766094923,8000.258563423156,12162.367778110503,6991.754565811158,11045.827382487058,4764.641615486145,5827.749762725831,6078.359454274178,7947.923056042195,5453.979396247863,6623.970943069458,4368.570201110841,3868.1727416992185,6807.456209945678,5214.008789634705,5608.498797607423,3579.772705459595
3,32621,None,CB4,[15],[10],2274.687188518456,9.54535472752032,18460.0849476659,15,0.0,0.0,3.043161897774212,0.0,0.0,121.32700545529283,1103.195517344647,2821.5251292492967,1512.7269219547868,1597.8233386005263,3813.7381389112356,662.0779437788998,1941.399124926831,1554.0029742229415,2676.128048799124,976.0626366396986,73.4169773423528,1637.6714746406278,2930.170353395393,1081.9521258710379,1723.0191294199012,1141.2960981346039,1217.2029689650938
4,32621,None,CB4,[15],[10],345.5308253313362,3.081194193824153,1352.1938324575194,23,0.0,0.0,2.8707592010498786,0.0,4.929042053222645,0.974976253509567,8.124793434143044,1.2489609777927342,1.2458017349243562,0.0,283.18278255462644,446.43773849010466,0.0,8.66644783020027,2.708265113830606,0.0,0.0,0.0,860.7711887359619,0.0,0.0,480.9307485580444,0.0
5,32621,None,CB4,[15],[5],6175.2880279972,12.504102658126493,50232.66438214068,12,0.0,928.6390991157361,1607.7542856516463,999.9287004631558,5739.200658032063,4655.70487151521,6422.656475093927,7548.880900013312,4637.576296243775,3691.7065096919455,2349.5621097703997,5847.160547561859,4547.873288309976,5197.125483721829,6454.038892515589,4085.5306771792725,2153.386529970705,2476.4374611940275,1679.4378193898149,1370.8350281286775,3104.272870508473,1001.7816820305386,899.0714838102963
6,32621,None,CB4,[15],[5],3645.0147125048625,5.769121025483468,27610.519510707898,11,0.0,1.7532849428130817,3.963313591189575,2546.61745732005,3080.3814179955457,3071.6015371927397,3861.7907974429245,4692.8563941397315,767.5881758899224,1430.7549732487375,1624.9806124059166,4593.475727360423,471.90972249100855,1957.966850280762,980.1590298908513,1298.8159159218394,3152.523914616282,432.77376063277086,3686.8598681194026,2539.3937273723323,1065.8246891673018,772.3907461398985,447.28038564542453
7,32621,None,CB4,[15],[19],7144.979517043861,13.144896654713662,59889.80565317806,10,0.0,1027.9473475703485,2228.107777548425,5840.578250943879,5980.289079925161,10078.048930185812,4102.65042321476,5976.2222244827835,8077.848617930472,6050.489850915509,5680.032847274969,5814.676922833478,2226.532443953149,4802.735104219413,4971.9658770149135,3745.136498156889,3488.222112584997,1939.3919883068697,2035.1868434011199,1345.9674307740765,3313.719111689815,1541.2036462477695,2108.8285151352115
8,32621,None,CB4,[15],[19],2642.5527004432224,6.867066857717955,18933.81916767522,10,0.0,0.0,0.0,60.721834677237155,1119.0149192810059,3802.7469408482675,3251.732427290928,1051.5312358243966,1706.9914058638208,1932.6053212012773,2692.857644493197,506.32226991064744,0.0,1698.0266359588247,1984.3343249191473,1224.017830118721,1770.608119022699,1359.2801921985767,1172.4190778850036,719.3174616966719,813.1612228581935,893.3638879752452,1534.4744222664538
9,32621,None,CB4,[15],[9],674.5237231712001,2.4553719497743494,1524.966075519028,26,0.0,2.7147915392036737,5.847240402037841,0.0,492.9660650046475,6.734768511301155,212.08812980192263,0.0,0.0,0.0,6.108277654073419,0.6264909491482342,3.758939995823141,0.0,3.5501105986445793,0.10441442282805724,6.682559829160425,0.0,1.0011298397938333,2.9758265851492354,0.0,1689.4747092005719,1.461809640907461
