mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30056,Blank,None,None,[10],14.784846062428223,11.566505100119873,147.6253405852052,25,0.0,7.162320843449294,7.82608663299942,3.316856772811377,6.677706824408688,11.064428776870585,8.911908938560913,12.348346239254795,16.360590569766998,9.25815481021084,6.536358845086795,4.55355098512436,10.425605856342173,12.30451058752746,7.215863586943868,6.633626207893229,14.928714728649737,18.446957953182306,4.644837508966901,11.866876248960097,20.42633089607145,9.736520790759386,19.8913652867447
1,30056,Blank,None,None,[5],2429.8837827602847,12.40940227897276,17972.156997039867,15,0.0,0.0,0.0,0.0,1750.1552665260401,371.47591405504227,2084.878775339448,1466.784760550167,1014.3450593305438,2137.3466377847653,3058.722634304775,2423.2619541200356,711.3690190690286,1306.4222401822549,2589.617872002419,551.4104895431005,690.2875227874583,3617.4297957259614,0.0,0.0,0.0,4062.7342151148932,45.31461609615371
2,30056,Blank,None,None,[4],577.2915277112506,5.8081391848304875,4295.254450732663,15,0.0,719.4010998487472,0.0,0.0,2.1124448776245686,391.70035810470574,0.0,546.0189718961715,663.0132032394408,0.0,1108.9960945129394,390.20975571870804,0.0,497.08026237487786,190.22375068664545,439.2111093401908,342.9926054000854,976.9402796030043,255.27698116302494,0.0,0.0,116.98473892211913,0.0
3,30056,Blank,None,None,[10],101.46113065333984,2.4521719228628918,158.12072228102414,6,0.0,254.32458091643912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.83465116569789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,30056,Blank,None,None,[10],1.1668802000969536,2.4521719228628918,1.9129727583500309,9,0.0,0.0,0.0,0.0,2.924926185608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,30056,Blank,None,None,[5],469.4825764097775,9.4733472227465,4128.599950767463,13,0.0,6.380973060479448,0.0,420.6516266726376,535.0591374943766,467.8486870754971,1.4692108390036935,41.116338622704006,1061.7024488127631,2.1508720805136363,583.4106991907183,390.4433828632483,0.9250709447968575,654.8657874096644,575.2848483310656,0.0,453.6533852909389,1.75276526976171,0.0,2.531770513298767,881.2867040741309,2.483084003577062,310.5600540611182
6,30056,Blank,None,None,[5],554.9875858431961,2.8951714324866167,2973.9378563129567,18,0.0,3.27633908899827,1079.514845150273,0.0,4.333221249464117,0.0,538.0438493577446,493.1277543509879,2.384172933857627,7.662407851800765,624.361223872115,4.280379504692348,9.2599912736475,1372.3615800811024,7.556718221524875,7.609562571455825,2.906430128144052,5.918549328315635,0.5812865466606354,0.0,407.8983190117813,11.044434524164046,0.0
7,30056,Blank,None,None,[19],352.59757889193105,2.7435371832203224,1923.199315506538,27,0.0,0.0,0.0,0.0,1.444544191713618,0.0,0.03167206564069147,0.0,0.0,651.6661578990794,364.69009559537164,0.0,88.50952270884582,578.9570417639649,0.0,352.89834194418813,0.0,3.943210766639254,0.0,0.0,0.0,373.14719804128003,657.5032105740205
8,30056,Blank,None,None,[19],791.0408442831268,7.297435531820739,5611.15020277756,25,0.0,2.5237056119942736,6.2056031403718634,784.8600352722922,469.21499761534324,1.6048981466411192,315.8443703592559,689.857214845257,480.8337375970534,273.96048727153254,316.3679798267507,70.74711853780872,0.0,0.0,271.9941783010223,6.054455144905802,880.0802394725658,1163.663350234797,7.863998036325768,374.9878033296561,1570.1451902036313,50.353970757237335,1037.606559894703
9,30056,Blank,None,None,[9],8.965068162098007,6.568518050618328,72.47584619485393,12,0.0,11.95247850073389,9.391260279230409,5.9455648387771305,0.0,3.5471194623465294,10.168027073504021,10.122164915843257,7.051029452358449,10.235830749373832,3.33823825077846,4.70178646064673,6.154393868274042,0.0,0.8045558412391358,7.041921885616887,3.074151573411001,4.154946126133609,0.0,4.539059713662368,5.039429187774658,4.904459396040579,0.0
