mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31414,None,Per5,[13],[10],389.27922229503565,5.104316670859241,1352.3038904249738,0.0,13.802118654604328,5.349658542209227,12.732187812711004,8.559452574930077,7.382527857650956,7.115045241367682,15.888485943829664,7.382528328601239,4.975180637689391,19.472757033359954,9.896866598247016,8.024487719123755,6.901059374397192,488.1011763207706,616.2471520694686,13.320649700400281,374.7298127162604,329.07354613881057,12.732186776620381,11.44826969099634,106.66044955783423,9.57588742103107
1,31414,None,Per5,[13],[5],76570.28684746745,9.247598401914267,528263.0088468589,0.0,1598.233625862036,9240.049310834222,38004.21611262975,64319.274606769,79358.21970410293,77306.81878147768,78679.54588797923,66934.10161946328,51057.9505384638,45910.18899793303,46421.682056041245,38759.716075254284,35796.858619861385,27728.813924253656,26074.593706452444,23370.770266329306,23401.764241593606,15616.73291864288,18781.57115053327,12699.353375467022,16008.121041030026,18051.347286695844
2,31414,None,Per5,[13],[4],9766.872689440514,13.66508145053923,86673.95945459275,0.0,438.69019756317135,480.5246725082397,1789.4489545822141,6180.5596748352045,7709.113786506652,6938.25906715393,10048.013239097594,10239.332591819762,9623.173970413207,8892.7865442276,7026.838028907776,9126.208977401257,5817.372616195678,7210.234965133666,4325.251836776733,8736.698332595824,5409.733457374572,2541.55797996521,5154.625560379028,5352.183901977539,4805.12921295166,6474.109994673729
3,31414,None,Per5,[13],[10],1227.8898398381962,10.32946242631124,9206.176149281484,0.0,1.8272638895425644,578.4381697321513,179.05744575592408,547.2670821224351,1402.6464982434927,162.71475403567396,2215.4417070136014,643.9125811105752,1212.2445784419415,1165.329554730151,584.2063944253578,1273.8822238416556,443.5115879127778,945.3538562820619,64.61497718167593,1022.5990940691478,236.21772729345113,170.4829794642437,67.43715768837066,1232.4257672780966,0.41766008124295695,1.1485669239458502
4,31414,None,Per5,[13],[10],538.8362213162006,4.979859220544814,1868.7113919592584,0.0,0.0,4.9772771835327205,0.0,3.1415842056275096,0.0,550.7658029556276,979.8504346847535,0.4333206176759177,222.5605753898621,569.8273921966554,9.153933334350683,183.17727069854743,0.0,3.7374043464661213,0.7041475296020963,1.7332893371582543,3.4124124526979074,279.6632844924927,6.0123450279236295,3.8999008178712415,59.205386161804256,0.0
5,31414,None,Per5,[13],[5],17164.85859798609,11.70392293974686,129745.2601186742,0.0,0.0,1021.206709272406,3808.411917697178,11969.158545333348,15066.271392650819,21081.023654894885,15266.026418878791,12147.678474061944,21261.906403359404,13687.907292655344,8531.898251822824,11640.444107484282,12835.928847152196,11933.222544980852,8640.165952961097,7783.897785143906,4099.102874755859,4358.421075328012,4116.543121766508,3926.6738692937274,3093.8488354629344,3805.6989965546
6,31414,None,Per5,[13],[5],3293.9332009976865,11.574331621754528,23007.363214508263,0.0,201.01608090284392,424.74449818308756,1208.2207694635158,2961.872018488442,4960.83308178041,1612.0584032942609,2205.600511597424,4919.925163176002,380.2248964077088,1515.742550268406,3411.4895555449693,1848.3053571189323,1398.4999816708448,2768.929331058409,820.0060315946254,1700.3580457175651,551.0466396983077,287.6929601343667,527.5028580456244,1377.435760777171,7.239653703642972,310.71852800322733
7,31414,None,Per5,[13],[19],5484.88182148703,11.36929841252005,47599.618335521554,0.0,718.3618851649909,594.4376893220125,2540.0342433599776,2477.01631597825,5363.3326024185,5396.706380773474,6771.184936900198,3666.5010125431013,4963.395349573207,4763.828210901332,4052.7035117443697,6544.565907796225,3743.3237854757426,2525.474685292185,3231.0541009785215,1378.7935450047623,4328.4383704103075,1590.7760663444615,1067.0507026954933,3622.537132168993,2014.5808470926165,2241.0937635633677
8,31414,None,Per5,[13],[19],1513.5014146576489,14.32570305748676,13243.145915064877,0.0,0.0,435.6194312955126,133.74834489233706,802.7858084219474,1440.5453698429062,1519.8930686668114,1728.7862656204788,1327.7089888961227,861.9373677571616,1521.2276228916498,1074.4411310266566,1158.4611761776018,650.004785231602,1475.431502448188,415.2768272117333,1643.3688546639903,1793.9646885247878,0.0,1070.5440436469185,117.98815126772297,413.27719135048943,911.4171845235942
9,31414,None,Per5,[13],[9],512.8492570830571,4.933683658832715,2602.575372554476,0.0,0.0,0.0,862.7777850599174,0.0,619.4947583301957,793.1452007983104,175.83709220426627,2.9236205687006134,0.0,0.0,1083.9198930119894,2.0883014173392667,0.46986830378153854,0.0,296.4799196174346,0.0,165.63711639771978,0.0,0.0,0.0,3.184658280338141,0.0
