mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32724,None,Per5,[14],[10],1559.175303896213,4.630767076179538,6961.214547282945,0.0,0.0,3.197249283025343,0.7899012153530691,2.662281601517236,4.588159302134557,0.0,1468.216537522681,1140.4350955633472,2.983262474154202,0.0,1049.0024785642272,0.0,1468.2284772425523,2074.9328619168127,1205.1281134052042,1455.3196598100074,275.4769722738383,554.2188297318822,1.4853582028989365,0.0409504925762576,2.8227726029760447,0.0
1,32724,None,Per5,[14],[5],191139.65281136916,14.188174699665838,1618236.2679724677,0.0,320.2498071488369,2312.8049201804597,7770.403135690796,32843.4088213042,66989.45784530746,94304.95448168744,134203.94219514763,167285.74445474282,169548.25487932464,197473.42911592228,198457.21814567587,179497.48488765353,187259.2762583454,160031.36153866735,128663.0644142333,136059.54115829576,147326.7794542902,110848.86115853707,108286.65761097362,91599.59107770277,94600.95009778591,82888.97150552407
2,32724,None,Per5,[14],[4],96344.42774893896,15.914160877690822,869774.0489473662,0.0,0.0,341.6927080154419,5682.2664573669435,21594.160872650147,69090.45818138123,77246.12530231476,111299.94831094742,86805.95931377412,96511.67813625337,102932.76710948945,90448.3876876831,84266.93127275705,65560.99444313049,78425.73444480896,56712.6011631012,70297.18212566376,57725.77391586304,70357.56113929748,56385.67760925293,62380.2679769516,38475.48014640808,38850.44144039154
3,32724,None,Per5,[14],[10],6583.371350859026,10.847996464996317,47466.00145529653,0.0,5.899450095303138,0.8875280173428166,4.281016522143261,613.0896195561053,2051.7224793951195,6487.531957603363,3891.6405803266775,4868.72045117114,1795.3036246242293,4989.097827773497,6974.2001962317045,8685.486837731787,4108.153151546617,2558.847787512354,4554.613273344845,3171.229011443724,2720.728950040886,3132.0062697996573,1829.326997504177,3406.9552172925096,3399.8051637856356,4419.300568178476
4,32724,None,Per5,[14],[10],3136.8614654488497,6.199266799227916,22648.688805230944,0.0,0.0,0.0,8.284041041135708,1282.12227794528,3603.807635265589,913.0411409556865,1249.1928861796855,5287.652326744795,2372.033940523863,1478.384979647398,1314.1675924479962,526.3808696925639,900.0485037028787,2247.422068232298,1690.9083095729352,4729.524368619919,0.0,2910.131003677845,11.642289179563448,811.8572044193744,1446.579365557432,2358.8970045745373
5,32724,None,Per5,[14],[5],22186.165859647946,15.275682942013573,189750.5158235458,0.0,302.1209072155898,0.0,330.9279293103165,4543.645844448818,12093.291138209654,23372.18966593903,19266.349706564055,20413.931056419115,25087.47321762128,20007.612788939743,21123.618872524647,24492.49988238731,17744.69455830435,13171.890006247531,10486.54187551777,17446.47753511922,12575.785601412312,10292.143270428262,10621.608329430055,15167.524148624934,6211.902169195454,7783.492447585202
6,32724,None,Per5,[14],[5],9180.843219099133,15.879361687568226,90301.93415936931,0.0,0.0,832.3106456849633,356.8223452684356,2980.426597223049,866.9464816581911,6910.220434421446,7056.019359699109,11306.310375120582,7385.135730464284,9329.66568718887,9895.763074549233,7808.378593630907,10795.537923510481,8515.491067467667,5729.002568128632,8420.199941867735,6512.017879579125,10163.018533194938,6476.416000645335,8121.679745929998,5972.986920007846,3867.2969005747536
7,32724,None,Per5,[14],[19],32569.869534675956,14.632819452015323,283845.49030943227,0.0,0.0,987.0158629240813,2880.478859418704,5177.937526373215,18139.55406170127,19532.454263192638,26323.792752972357,29380.94125413306,25774.58781625018,27070.236591315566,27112.589283507546,35084.11352821633,37557.197564960996,22604.68143651515,27610.359266775627,18815.975693838096,25448.971534517077,22304.05645902657,19566.355305671692,10560.491496874964,19807.940382168617,17129.860724714068
8,32724,None,Per5,[14],[19],19858.379951394498,11.634089674662745,151261.59750836526,0.0,4.707699245876796,6.954556500470289,4961.275167300378,7963.226938318324,16836.776294472776,15793.089452672888,24691.398582175927,16799.59661851106,20463.230326664303,15688.233140356746,15355.172158417878,14144.457813780984,15339.098449141891,16874.88222932227,12241.711231372974,9021.402348459502,4809.777386135525,6867.81312240789,4225.981330212252,2819.259366447543,6085.881812955126,1870.0675020571107
9,32724,None,Per5,[14],[9],1030.3573534756351,3.8500178090989383,3753.8158806882675,0.0,0.0,2.4015455131071803,3.9677713233305383,561.3228664168392,6.786976825760121,1.9838852480233697,200.31325448277485,898.9714128425322,1094.7690735437784,1398.955573731158,494.8408901720162,7.100222851856671,2.5581685261553844,550.6663321989129,0.0,0.0,0.0,1.827262970338495,0.0,0.0,561.9168447471527,0.0
10,32724,None,Per5,[14],[9],7004.55722145353,6.812465323951212,46697.75349186343,0.0,3.7915708368475123,0.0,633.2000529549338,4581.067561583085,4134.951415235346,7331.210037838328,7408.33321796764,7378.991381666877,4199.807343916459,4246.27191446586,2936.930015043779,3077.438674579967,3794.0771292773156,2966.4957438382235,1233.32348716259,7690.1342623233795,977.1063512563704,757.1538231589577,577.8537289012562,2902.7400210987435,2378.428302824497,3048.3178208958016
