mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32013,None,Per5,[21],[10],3.9750702911596885,2.6317552003157676,14.40014522166913,7,0.0,1.8723809513045069,8.826937640154853,0.0,0.0,0.0,4.1727340133101904,0.0,0.0,0.0,0.0,7.222039493513705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32013,None,Per5,[21],[5],1100832.3444096353,6.857713940172445,5819100.785628353,11,0.0,1789.6060854451039,97735.0583959858,348905.5217957229,733540.3953857422,1119444.5251259108,1189994.8701926242,1084491.4866778771,893719.7444025961,745674.1718077929,600492.1254155878,419129.2393990849,342090.4003582215,257301.7732674245,199217.26306015186,213827.04208391166,148916.90129895156,101115.34609831049,119760.12776715569,89505.48781217083,84729.99672261786,78228.41504338082,74704.78954958112
2,32013,None,Per5,[21],[4],2967.778403262029,10.639125720063573,22007.74428101955,16,0.0,850.6601069688797,35.95402023792269,135.3821675539018,399.19245352745054,2096.952153134346,2395.1681880235674,2545.7432791948318,1884.7700751543043,1991.6615361452104,2038.8007440805436,4593.543850636483,1728.525476384163,1836.1510673761368,1810.487260556221,1817.4123437166213,833.7626231431962,1753.3987469911576,956.5245845079421,1536.9349131822587,1136.2179042100906,862.0092185258866,727.9112218141556
3,32013,None,Per5,[21],[10],2304.775229977834,8.532633893946054,16792.022292147394,10,0.0,176.73871226483084,0.0,532.0147582823972,2729.6437708843187,2921.305010784103,1434.607356519584,1791.3232882396283,1337.771595506783,2373.8692114956407,2526.9282704548664,513.9224436196937,958.9188822550946,1272.4614806577383,2337.230456133923,711.144200704184,558.0297008652285,75.10047554108024,0.0,524.6672470828137,1266.8249775530344,888.4119537537356,1043.1159049344349
4,32013,None,Per5,[21],[10],716.6196750256839,2.6304070739716146,2613.092085969709,22,0.0,6.445669364929188,6.283172988891607,526.3790008544922,1.4624618530273494,0.0,4.495718955993652,7.637305831909259,7.041487598419195,356.83960247039795,813.7853602409364,0.6499830245971339,0.0,0.7041482925415039,472.0054710388183,0.0,0.0,1790.9958801269531,0.0,0.0,4.604048824310297,8.991439247131353,0.0
5,32013,None,Per5,[21],[5],70801.55500609343,6.0530772081684106,354085.41933949006,11,0.0,7.35187384787568,7015.035309180785,19894.47647660502,46631.0291799481,67643.39068414924,78505.57572234079,70548.1820270667,61152.76031065523,29634.631393604064,30189.996268668874,34896.33504940419,13405.109904085652,14646.642887929851,9285.50897559691,13213.770655428425,11058.391430801219,9502.540529915455,8015.998965059773,4049.178722253007,5679.327330021376,4857.284019470215,4548.599113378632
6,32013,None,Per5,[21],[5],46935.40913804611,5.9869842179356425,238816.57063565875,11,0.0,260.94643885914866,3739.7112160659417,14315.487542594352,34813.94542563834,40556.51251571935,59190.51793279881,38562.427736235826,39620.250970142646,20757.364581782644,18601.961913132087,21071.50339321974,7877.399509802098,13228.23449223216,7411.399966356231,11032.86233539116,7701.272292904738,4878.158004388577,6380.4834216048075,3535.60187158352,5122.971965510671,5441.351950366323,3207.1239510512933
7,32013,None,Per5,[21],[19],1273.157816774694,6.951310483556411,8775.503050247951,10,0.0,1.0164350344811055,208.193148954415,418.89780661500527,1312.0114295865283,2126.5030202983335,3.7447602071880226,1411.315173678928,1472.6489634572724,1219.7431012377326,429.69737111786264,42.27571840639462,707.8357545829114,0.0,0.0,1037.5081344416112,878.7462060245466,846.6934933132595,522.8726676658347,0.0,0.0,0.0,964.4914746696566
8,32013,None,Per5,[21],[19],706.0995580203036,4.647233252918657,4891.406928157618,12,0.0,1.9478301531002558,3.9587475811993613,5.617142288773238,780.6697743733724,262.53425654658565,437.347900390625,1370.6740214029949,139.71182100272475,2.3003534387659386,425.74484083387586,0.0,675.2248637823411,648.0991631025149,908.0677053192516,2.1933605052806797,689.8725084846402,7.43602554886445,309.9215767942828,0.0,848.7004562189549,0.0,0.534966739607512
9,32013,None,Per5,[21],[9],3.2037914113383263,2.768370165154085,10.695098790913717,10,0.0,1.7750552074018344,0.0,0.0,1.7750554831630723,6.9435981842408125,0.0,0.0,0.7309044527719664,5.220751107457119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
