mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30403,None,None,[15],[10],48.204181616525716,2.4564174433264014,78.41925265262047,25,0.0,0.0,0.0,0.21398680887108412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.47268299997586,0.5884640540605233,0.0
1,30403,None,None,[15],[5],5759.330349783389,10.57967534957175,43277.891232342175,13,0.0,13.340485647823044,424.2169163736066,1194.3956136274874,1420.1531306920426,2507.835545443417,6456.317483194759,4730.794112387668,6632.76498875993,5078.899221355996,6825.557574304303,2440.4474706756932,2561.6121192674955,6231.259659242094,4062.228332519531,2433.551495755656,2396.5288121084145,2536.517084528891,2397.465112321832,2215.5169538862247,1094.2301820047787,615.184132265241,2694.337119370364
2,30403,None,None,[15],[4],2231.0749190175757,6.444935116031694,13626.360262539629,10,0.0,7.755043601989797,0.8760507583617709,114.24129676818845,1717.709971654415,3596.9566539764405,1244.1148694992064,1058.7663900375364,3601.5045402526857,875.8543368339539,767.0577941894531,1278.1623390197753,711.4863660812377,885.4139856338501,640.5057231903075,1070.7849805831909,982.0209419250488,1067.628709602356,642.9806032180786,3.5397875547408546,6.400910758972174,447.2617757797241,272.75757064819334
3,30403,None,None,[15],[10],306.64819576818786,2.4521719228628953,498.01826003316455,20,0.0,0.0,261.1711477256682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.6507470923732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,30403,None,None,[15],[10],78.41519639292748,2.6071267672073617,182.7891654819733,11,0.0,12.024696922302297,3.5749105453491836,3.195752716064419,5.904018211364814,6.012348175048885,191.0957549452782,0.0,6.174844360351614,12.891340827942031,0.3791580200195881,5.308199596405075,1.1916357040406353,2.599934959411769,3.033256721496741,8.720613384246917,1.9021357297897907,0.05416612625137418,1.7874547958375047,1.5707948684693065,5.687356948852596,8.666447257995657,1.0833059310913598
5,30403,None,None,[15],[5],997.3558460280625,3.55270013421541,5158.441687807494,11,0.0,3.65159212605343,3.992407809482529,390.8982626239905,5.842548670393654,1056.6028250362097,1403.264887220404,689.9110854931091,235.3659675683868,1.0711338171798275,1234.2432021237491,183.93406780114333,4.771414853213969,1096.2470381661747,500.0963565955001,151.18096227324406,7.546625801686503,338.4029497296623,0.0,615.9918531567863,3.943720956866713,5.9886125714591,11.112255396467958
6,30403,None,None,[15],[5],433.3339433830397,8.072838906184137,2403.0891259546133,13,0.0,10.568838072986267,8.772135943901304,8.666445941459926,2.9064296629371142,15.007749697057307,12.312695666057408,236.20336839629385,878.5744981533144,9.776175615264208,383.7677311780977,419.4008855121892,14.2150861228385,810.9070341528916,3.963314056396541,2.642209960193213,648.354349368956,5.495795924489187,12.629761021311708,16.857295803907505,17.82395013948772,7.715251922607479,191.49889252825477
7,30403,None,None,[15],[19],366.7195488442864,2.663372333980881,1452.9923610331873,25,0.0,0.0,0.0,0.0,0.0,0.0,170.11810396924426,0.0,0.0,335.1501813346956,0.0,0.0,0.0,357.3316554316767,354.2856889889563,0.0,0.0,0.0,0.0,256.46087269724154,763.5668685347945,0.0,0.8024486023701911
8,30403,None,None,[15],[19],701.8820379586938,2.659114773372016,2152.4777000552644,15,0.0,0.0,0.0,103.60125544041762,0.0,0.0,0.0,226.95547997509993,0.0,118.9295869050203,1672.5508204330633,0.0,89.74459057089723,0.0,0.0,0.0,0.0,537.4888631561656,119.74628646285453,0.0,446.1449778992453,0.0,0.0
9,30403,None,None,[15],[9],3.4706063878056,5.303316699199902,12.502591757710281,9,0.0,7.674503556217047,0.0,0.0,8.614238141531018,0.0,0.0,0.0,0.0,3.23686530791133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.979691838643646,0.0
10,30403,None,None,[15],[9],550.0190056739323,3.352220123965016,1480.4912323496017,10,0.0,6.7952818437055384,0.0,445.877736004916,380.68741408261377,1078.9643907546997,10.586853114041418,14.870835477655561,3.9885356209494773,8.124793486161622,84.89654298262161,0.0,5.318047523498535,12.310293110934083,10.439129222523093,5.711977698586168,4.382465622641774,4.874875762245836,1.4279936877163095,166.58535653894597,3.7915705767544807,16.643517320806325,9.798994584517004
11,30403,None,None,[15],[4],84.64034777575621,2.4532918407320787,147.0507788162304,7,0.0,0.0,212.16029357910156,0.0,0.0,0.0,2.870760726928694,0.0,0.0,0.0,0.0,0.0,1.7332902908325138,7.474811363220198,0.0,0.0,0.0,0.0,2.4916038513182457,0.0,0.0,0.16249580383299644,0.0
12,30403,None,None,[15],[12],16.38279350355229,2.4629419141606412,35.270118812080455,12,0.0,0.0,3.699091655452122,4.9145085404558415,0.0,0.0,0.0,41.063802393471235,0.0,0.0,0.0,0.0,0.0,1.7967013847536748,0.0,0.0,0.0,0.0,1.2154153963414842,0.0,0.0,1.7967011986708883,0.0
13,30403,None,None,[15],[9],8.227610640238076,3.467813435807427,50.40830743046428,14,0.0,0.0,5.550420011027427,5.793859931860084,0.0,3.682843969109342,0.0,3.8463433083523455,8.228254425391668,12.65885479530587,4.041095347886682,0.0,0.0,3.3594645810931354,0.0,11.83115901304086,0.0,2.093579324443681,2.1909550870401517,1.5093248345878578,9.250701132785053,0.0,4.041094576374832
14,30403,None,None,[15],[12],2.674265834696992,2.485501735073438,10.38340369092151,11,0.0,0.0,0.0,0.0,0.0,0.0,6.702560966665146,0.0,0.0,0.0,2.4128190820867417,0.44317063418296243,0.984823920510081,2.609783866188792,0.0,1.6249586452137237,0.0,0.0,0.0,0.0,0.0,1.2802709232677216,0.0
