mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30300,Positive Control,None,"[21, 0, 18, 4]",[10],1246.840419968892,6.921157470768778,5409.519836558129,0.0,0.0,0.00017435727861331573,7.85731276743952e-05,0.0,4.658006519782372e-05,8.769029209240042e-05,9.708258676897622e-05,1.4371371758229565e-07,4.9690362885206585e-05,3.8352058978803213e-07,7.443558371405599e-07,6.320518078685919e-05,1.2642440757517536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30300,Positive Control,None,"[21, 0, 18, 4]",[5],24352.809225603953,9.838191942534408,184497.17412008345,0.0,0.0004735863981778678,0.0029665305710938165,0.0019888311468641653,0.00149915545195879,0.00111006942844126,0.001514291312485745,0.0011905735667340261,0.0011152121818426444,0.0011588337850192878,0.0009947592003797725,0.0007307753394833944,0.0008509509214438612,0.000667393018493496,0.0009917138984284846,0.0006417716825572673,0.0013208153137908333,0.0011879264595691364,0.0010062016328310915,0.0008863894140832219,0.0024680310779436744,0.0012045827370643159,0.001484628020782411
2,30300,Positive Control,None,"[21, 0, 18, 4]",[4],601131.415632705,13.129005654451266,4910619.514827259,0.0,0.00015023574091530283,0.00035961828454348743,0.001488520247622383,0.005781369813080773,0.008777275326188584,0.017947953449776892,0.02232838888151513,0.02964009131542131,0.0397724168317579,0.03705826030049973,0.0370934954177572,0.05800479526159335,0.05192003391851674,0.05512187572360591,0.06863440158444864,0.068649598698065,0.07084902196854347,0.07971162149759477,0.06515406581575901,0.06500818112213713,0.10058987474600163,0.09971128659141218
3,30300,Positive Control,None,"[21, 0, 18, 4]",[10],1449.0443599641744,5.410992413689282,12231.868754166147,0.0,7.710932905589748e-05,1.9421489166935276e-05,1.2876263351830648e-05,0.00015252259458384696,8.016927141958364e-05,3.677049636577808e-05,5.4045780865524146e-05,0.00010968550945970652,0.0,4.803682007850144e-05,1.2758534943091513e-05,0.0,5.759670924666467e-05,8.937236515048611e-05,8.383972167325118e-05,0.00035049183285273825,0.00020613473679999416,0.00042358668822244967,0.000136602382401014,0.0,0.0004441566177287879,0.0002492865181702917
4,30300,Positive Control,None,"[21, 0, 18, 4]",[10],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,30300,Positive Control,None,"[21, 0, 18, 4]",[5],2058.4591989420087,6.65890595369436,15013.550696617554,0.0,4.605939935955404e-05,0.0001297688347554116,7.502558532556526e-05,0.00018088650536829515,0.00014349021926178735,1.9942598204586015e-05,0.0001935419274709718,2.967152136686212e-05,2.924428859574428e-05,9.100438441659138e-05,2.547431799774467e-05,0.00021480600494614316,0.0,9.108583123439467e-05,0.00021927629528914098,0.0001387259574707341,0.0,0.0,0.00021715170233141298,0.00023394823081370833,0.00013445711840558017,0.0002836111258362238
6,30300,Positive Control,None,"[21, 0, 18, 4]",[5],1445.1944182297138,4.748817303194398,7595.354117759038,0.0,1.3633116231668297e-05,0.0001684781742853516,7.720154393885002e-05,0.00011683990909601513,9.332080227167152e-05,1.1763374521320699e-05,3.7255783833038984e-05,2.4587404917419305e-07,4.474938045934879e-08,6.41245206981175e-06,5.019246382119062e-07,0.00011099803324506411,0.0,0.00017284602757093955,8.298967953557061e-07,8.747190470631067e-07,2.0297917215698692e-05,3.340149094200289e-05,7.811014516415936e-05,4.064423864626717e-06,3.9494374781864185e-05,0.0004438794122231733
7,30300,Positive Control,None,"[21, 0, 18, 4]",[19],616.8634592152778,6.822762058854686,5159.2406033771,0.0,7.112356756449333e-08,3.7637186033511816e-05,2.795453387968559e-05,5.044648057220442e-05,3.816749960129437e-05,7.131593091980373e-08,0.0,2.599916449026163e-05,5.613095124815672e-08,3.701394529540131e-05,1.5216182370985432e-07,0.00010333788010718895,0.0,4.7668582647561605e-05,0.000184320217626758,0.0,7.44361784550507e-05,0.0,0.0,0.0002231802468826596,0.0001639033935994681,0.00013218874420743015
8,30300,Positive Control,None,"[21, 0, 18, 4]",[19],3970.781483277638,7.980879901318989,28292.967827400644,0.0,7.488011573129636e-05,0.0,1.0256286146913815e-05,5.368491574903932e-05,6.958986026217257e-05,0.00011731929508120202,5.703762004160305e-05,0.00010174821753345013,3.318861210399655e-05,3.210496783840387e-08,0.00017639228148980614,0.00010281134940696922,0.00019153470999874826,0.00016365836063315182,0.00021941106465725473,0.0006371405885918624,0.0007292914930250412,0.0007721170840850045,0.0008053736186216891,0.001236279643859581,0.000939750740294608,0.0018594797051174003
9,30300,Positive Control,None,"[21, 0, 18, 4]",[9],7.889301552398081,2.889423279085836,22.184491179893374,0.0,0.0,0.0,0.0,0.0,2.209474284850121e-07,0.0,0.0,0.0,0.0,0.0,4.071412176793584e-08,0.0,0.0,0.0,0.0,7.407261219009924e-07,1.3017083839127753e-07,4.164886508317583e-06,0.0,1.0528422229194809e-07,0.0,2.0775435086548457e-06
