mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32524,None,CB4,[15],[10],158.2492788291842,2.4534673405592287,259.21957923717684,10,0.0,0.0,0.0,0.0,0.5884623586395605,396.3140141051492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024486023703048,0.0,0.9094441731770928,0.0,0.0,0.0
1,32524,None,CB4,[15],[5],4211.19018484794,9.298335813519474,32667.41332700725,12,0.0,14.549229011106945,0.0,97.3714395158745,2424.4045537027077,1762.6861814434608,3660.380284175444,5568.346943630261,3948.6156618354025,447.7780013780914,3962.411846246612,6805.739848490511,1142.252707106344,3978.0592365907814,0.0,3994.5327767736453,170.5961991642298,1306.0705551511785,5570.030324228694,3113.4574533098194,488.71382514010634,1271.2156462080022,545.536399562707
2,32524,None,CB4,[15],[4],6522.398871133972,14.293371713625639,53329.325828166984,16,0.0,282.60203571319573,180.93786849975584,1595.1618530273436,1872.9761849522588,2846.7944078445435,6193.3078026771545,5223.8564704895025,3249.5679458618165,4333.099277305603,5390.536710560322,7991.035662460328,6191.405239379406,4692.3776920318605,6600.728339576722,2078.7764755249023,4661.960040855408,3546.0502090454097,4542.1523864328865,2297.5867689132688,4417.425380325318,158.69645538330076,4100.889239048958
3,32524,None,CB4,[15],[10],1766.2777172543533,3.811684654676565,10303.35236885448,18,0.0,0.0,6.93445996204062,2.4446140427187117,1.3482556170727662,7.0388743848685635,8.552892615996285,0.0,526.9579241189612,490.8607191982039,1783.3378482611781,3.018896401646657,952.9288875625793,2751.7635219987615,1648.699280842241,569.3929810581436,1.6615008158856597,584.149213446192,713.2066424726004,2111.343469183129,50.427692045648456,1778.6863392749465,2196.7992847396667
4,32524,None,CB4,[15],[10],409.2828742201342,2.785427736596729,1250.7520695178837,14,0.0,0.0,0.0,0.0,2.2303670465945515,0.0,1.6759136378764197,2.596723383664994,6.174832737445797,725.8937172114847,487.79327344298355,0.0,4.113352793455135,2.1092367351054406,0.0,2.5425588786601168,1.3859296977519193,667.4028034389019,0.0,0.0,8.121584147214804,3.3646000444888386,0.0
5,32524,None,CB4,[15],[5],2070.8451492548943,2.8107477500579243,10646.38382566289,25,0.0,349.5638171421007,0.7303186480918384,1011.9354206042342,9.007262840699582,1274.7152139899435,1.7527651840381395,1742.3127111370643,188.62519382091043,435.15490439768575,1166.337648284569,2.775211719984412,238.5672918598303,3.700281378928196,1072.5277739964174,1728.567872186725,786.3915487568029,576.7307764117636,0.0,1518.8385043197802,4259.4735282083575,5.135011651542669,2.5317717991518123
6,32524,None,CB4,[15],[5],727.3586752149736,4.53533801971532,4721.1454268183625,8,0.0,4.808821143173645,3.382025741949377,1460.5883936067905,514.7991720060023,277.4395149044874,912.1482365305832,0.0,11.255813040384396,0.0,1053.3858265760466,0.7398175495427495,826.639723987114,0.9511953214319533,0.0,726.2136580304401,0.0,1064.3997882749975,2.2194543233732418,0.0,378.37837982177746,0.0,0.0
7,32524,None,CB4,[15],[19],4384.409573177931,7.0209971417036225,28176.278691004187,11,0.0,5.079018469210126,2.5646795402339535,0.5349924770403334,826.9594455118533,3370.628309820905,6733.19529665841,2728.61379870662,3013.844732761383,3310.5074720794773,2683.079654817228,2448.0883007932594,2083.4931723335644,1058.8436757605753,575.382857410996,5372.074243598514,1328.010392724732,3000.9081416954227,1869.0101841879482,367.9989085079711,952.6986129725422,853.365754098068,838.7780964992664
8,32524,None,CB4,[15],[19],1099.3019890354485,3.217668471930015,6936.022168073931,10,0.0,1112.5427153787496,2.4073454303505173,310.00979651933824,165.96041078920715,2599.913682160554,0.0,0.0,1101.048349774914,1111.0347193965206,1189.66064462544,0.0,2.5678349247684764,377.84708465175856,0.0,0.0,686.6589909306277,532.5356175928939,1.5513998902873425,198.6856423837166,991.7648447295766,331.38729837205665,0.0
9,32524,None,CB4,[15],[9],8.839241766814489,6.08829713708519,73.1155995941918,12,0.0,7.401271360466325,9.738392795424886,3.786735948309854,3.0036219861134157,1.750643213111232,7.7022991410221096,11.04357979096568,8.903072541018616,5.196339205086957,5.875037457569533,3.891150738819533,5.039716192038668,0.0,9.059693623738184,3.8389439870076103,4.361019226442011,0.0,0.0,6.553734055484739,4.204395386109979,6.6059424618640605,5.832016083131407
