mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31323,None,BG1,[13],[10],99.36805729148722,2.5649020942530356,204.36985208688407,0.0,2.9423121699581145,12.09022823380846,2.6213335578824513,2.3538501880787237,0.9629391328789154,0.0,2.1933603169005664,0.0,5.403155668282267,2.2468561243128136,0.802448696560333,2.1933601285204247,3.637767838843189,3.9587468276788798,7.436026773335044,5.189169141981381,10.913304458429792,238.12806833526236,5.7776314064308565,0.0,3.58427108953029,1.1234283447265625
1,31323,None,BG1,[13],[5],74656.52999811506,9.052253163072878,527256.9118235474,0.0,0.0,15547.144794249803,48595.21206549312,73017.75818531164,75147.41620790289,79455.8065111396,71972.73352839437,54920.88125070293,51292.99800375606,51981.96427068817,47720.95001585028,26959.123177389083,33739.744514208156,24090.704037098403,32021.91120679191,22840.412087344055,26157.767758144422,17915.090224019597,16072.712686517267,16678.240664107077,12857.377617257365,14008.844977646731
2,31323,None,BG1,[13],[4],2475.1291583511043,14.689993393978853,22287.08659379625,0.0,3.737405395507892,1130.377187919617,426.8953439712525,1801.8881633758544,3120.848760986328,1616.001592063904,2965.249140739441,2472.146977233887,2241.6989377975465,1176.1488954544068,1208.8664205551147,1687.2200971603393,1278.6219429016114,1637.3646120071412,3275.7743776321413,852.3898258209229,1676.0646129608153,1168.200989151001,1068.5881830215453,632.8942440032959,1022.5713026046753,2126.0392112731934
3,31323,None,BG1,[13],[10],412.55324102239234,3.9444781372694138,1767.605131736283,0.0,10.44150313411842,10.702540018472234,231.11280822753903,588.1186674186981,427.76515547051497,322.27854239222506,106.50285578348544,8.823069560958572,52.91440269745979,9.65838990728534,10.59812559564429,10.70253965079047,5.795032914862475,643.9034721650272,12.112142356045211,230.40646141695677,6.8391857836619465,8.066206782697094,2.2971303549157085,9.815012001129418,3.3412813853067576,4.698676419545279
4,31323,None,BG1,[13],[10],66.18460692758096,2.6734049634232537,157.67736814592237,0.0,0.0,1.5166284561157397,9.58725643157959,0.0,7.149819183349649,0.0,11.916365051269537,10.616397857666101,1.5166276931762752,162.5099581718445,0.0,5.958181476593012,8.23312540054323,8.666446685791016,0.0,2.8165952682495288,2.274942588806198,2.8165956497193463,2.5999342918396167,0.0,0.0,4.224893569946289
5,31323,None,BG1,[13],[5],43740.15009419091,6.143866681446227,218003.97101431878,0.0,0.0,19074.852400190375,43578.24340786023,51229.36208420657,40632.81114848276,32763.03657190987,27916.039568097403,25061.133086386693,15081.974073002846,11574.235674825946,8258.643857720192,14200.315258497601,9799.69745798861,7269.238036937928,6793.343298922764,5071.11394612173,3912.670685757412,3494.954042156091,3282.7461935321935,2514.4736330696705,2367.8715486847955,1604.535180852654
6,31323,None,BG1,[13],[5],3781.6408553359324,7.2819419264913146,24212.744183069935,0.0,7.2396548201399185,450.55235699909485,2129.783341547338,3201.1025887466058,3888.1114760608207,2350.1822445567063,3564.1905618062833,5204.868955937827,2517.5521760335782,1527.2252375905107,1426.5358025155417,1916.6452887930523,955.1005030376156,1142.0909693648177,763.9311198955629,2223.9864351226065,177.84981183307926,932.2740551087915,1562.1960423167159,212.17557023211222,414.960194820311,796.9509811401367
7,31323,None,BG1,[13],[19],930.6441808054992,16.85985004642162,8533.724228503052,0.0,0.1604911898388366,0.0,3.3167884732469304,0.0,2008.805254712517,350.36510175540116,800.9964823781708,5.7776325367114225,1849.179869475188,4.226230762622976,1472.3001982135536,880.0123353181061,481.6658933663074,741.1540450107904,423.38129377953794,803.4371827678915,678.3889708342375,346.0112176589024,1066.5356012038242,1105.1637586428794,110.82831196726104,0.0
8,31323,None,BG1,[13],[19],343.0411571586541,7.823431222309138,2349.0581675933536,0.0,2.6748280466338485,114.35199615101763,112.71187902379913,0.3744755497684764,372.85436634958523,105.50746512707374,287.6542537359544,6.473086698555676,146.3943585054374,139.82410025890957,376.95090437524107,6.901059751157419,792.0149631264768,6.312596638997462,0.0,643.237016842689,243.72283295054493,10.592323585792826,0.5947091608871347,4.226230009102551,243.9125123200594,4.600706500771565
9,31323,None,BG1,[13],[9],93.39118761808582,2.475358088144578,162.30387005782907,0.0,0.0,0.0,0.0,3.0802421110222156,0.0,0.0,0.0,0.0,0.0,8.770861338420133,0.0,0.0,233.97739934346765,0.0,0.0,1.9316779446889143,0.0,0.0,0.9919417967279855,0.0,0.0,0.0
