mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32742,Positive Control,None,"[21, 0, 18, 4]",[10],404.9369776388264,2.6042189660573243,969.8838998598663,17,0.0,0.0,0.0,17.241111372723964,30.89584469500889,18.83452585597101,36.585872026137366,38.5060708787706,34.23455509138702,31.55361657672455,44.979994773864775,26.606018961211845,977.7569811962269,19.36915476528216,21.300721403993265,3.6237012663005714,26.02463319566519,28.28404273515872,26.91282534893645,26.726692600014786,34.86159460632885,28.53865418610755,26.724000153718208
1,32742,Positive Control,None,"[21, 0, 18, 4]",[5],13014.182946189898,11.184255239876391,92440.15532095254,10,0.0,553.7851886534959,2775.812083383624,7294.4330951176335,13385.020521699713,14937.19608409753,11814.918870288335,9347.093680922904,10263.397482025488,7946.419784374452,6158.945342674684,6867.655864045862,5594.089134773512,8610.606932522205,5983.605729692438,5339.2419581895465,6196.238834681137,3027.3469638770885,5457.996569751354,2195.532775193118,3442.462768297517,568.9817578605052,4707.143359709322
2,32742,Positive Control,None,"[21, 0, 18, 4]",[4],1514067.4528983778,17.4792370074367,13962589.675819665,13,0.0,2228.9076569497583,253173.72039070132,874748.5971485138,1630923.4543750763,685028.5016407012,1340207.6438282013,1596704.8996875763,1829247.0867969512,1072485.3783985137,1074813.3994922638,1052599.5793750763,930578.3414844512,878703.5131641388,784371.1323047638,1325423.4694141387,1172479.7686328888,1081234.9758594513,942988.6834766387,856474.6063282012,772941.3297657012,729370.3618946075,655775.5057422637
3,32742,Positive Control,None,"[21, 0, 18, 4]",[10],2683.8057982793016,10.659905924245573,24709.137289846825,13,0.0,0.0,1463.182867027191,2839.031761904797,1996.4510820687535,2863.232408454619,1339.2707207116737,2788.527398166886,3440.6152619511245,1940.266385963164,1255.5291179978703,3093.9710266848642,1471.1469398176814,833.8498764038086,835.0264529032879,1062.8985883299126,1967.1392831457667,2722.7591660740864,929.8474984226457,1233.2515540065535,1403.1712622585067,468.87814478127353,2279.881879691618
4,32742,Positive Control,None,"[21, 0, 18, 4]",[10],661.3285514770948,2.466138361660475,2801.8863493090757,14,0.0,10.791654556989698,10.095742708444675,20.435091590881342,0.0,5.19986972808843,10.291406250000051,7.312315368652349,0.0,1653.4049791336058,5.254034614563068,0.0,0.0,7.474811363220198,575.5272678375244,0.0,0.0,1265.5359550476073,0.8252773046494326,710.7505039215088,0.21666202545171132,4.441553688049311,0.21987491846087437
5,32742,Positive Control,None,"[21, 0, 18, 4]",[5],10689.129194197238,14.23620762444622,95781.03832039946,20,0.0,0.0,1375.8769986441966,2100.241584606385,6459.560082167722,5253.517541863945,7651.245338439941,6260.931207935461,9738.69531275717,10068.93856802951,7151.018962045733,11882.05309418882,8078.592910509431,5942.739430888315,12256.221864078821,10022.914688705057,11894.710041089003,8481.90931335192,6817.888848979821,2275.6484809832627,6219.506192218051,3781.2279839890725,3893.393991963247
6,32742,Positive Control,None,"[21, 0, 18, 4]",[5],469.7219969522546,4.184538683270858,3641.628118575345,25,0.0,6.077083494605091,10.093239202732008,303.13059290443977,693.0613001032573,40.42648892286354,641.5999499065122,337.9705497927782,7.609564246200932,2.0111782899716957,540.1226568454649,3.4348723248737656,8.349381423577995,3.4877159304735983,1080.4055933138218,1.5853253806509713,2.6950545892483433,7.503874243759441,672.7120398370232,0.05284453601370842,836.4785409322599,410.9520995151706,3.8670619290049615
7,32742,Positive Control,None,"[21, 0, 18, 4]",[19],1357.3475593379198,6.737962163697496,7526.099993370735,15,0.0,0.0,351.49824881847985,408.8603993345189,0.0,906.7018811261212,175.89352209774074,497.672578976478,1049.890710712951,0.0,3050.0086223461008,0.0,1355.2695920967763,1913.431957480348,0.0,1064.0124061490283,90.4782226703785,0.0,0.0,0.0,0.0,728.003998933015,0.0
8,32742,Positive Control,None,"[21, 0, 18, 4]",[19],103781.58006245937,15.129761953626561,929223.3562095592,17,0.0,119.40541189099525,2410.092436984733,15727.790542219893,41352.76896064076,45733.07853679304,52161.2989537922,65371.32421490587,68727.17070407042,79518.97379081043,85243.68331305774,100762.74548471121,111475.09995071386,99698.67208955906,99748.5678479171,99829.30174725733,85131.4045980889,84413.02806844239,82986.00346190252,55305.296854790344,58450.20708724599,59005.186665281835,41102.36910373194
9,32742,Positive Control,None,"[21, 0, 18, 4]",[9],124.55131496149603,2.4638042901030595,212.01573210070984,18,0.0,0.31324584225572494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393489424004599,1.6706406926534214,1.9838869025909105,0.0,311.9143970903143,0.0,0.0,0.0,0.9919437270567357,0.0,6.995808245187817,0.0,0.0,0.0
10,32742,Positive Control,None,"[21, 0, 18, 4]",[9],526.6458897581399,3.85748070116256,3051.8394575407183,11,0.0,1.482916561040014,0.4401952028274536,6.201411799951018,322.8229797861792,344.4194310036572,513.7546410452235,912.7529669783332,0.0,4.231766039674852,83.19720921733168,679.4717403216795,234.41745769977567,4.724178086627603,5.216590306975604,229.87265304001895,603.9279226281426,0.0,0.0,0.0,1.4250196435234557,0.0,847.7042614655061
11,32742,Positive Control,None,"[21, 0, 18, 4]",[4],26735281.11203164,4.385272909951588,101364510.30339335,10,0.0,589.078484725952,780651.3851617813,4807074.266021156,39819177.82227116,28769981.29727116,18880481.647271156,13764791.659771156,10551456.672271157,8257492.228521156,6110526.559771156,4733560.119146156,3734582.1441461565,2883326.078521156,2414981.6363336565,1949571.9535211565,1603300.1675836565,1326512.4574274065,1107592.4753961563,982205.7503961563,826688.1574274063,1244469.9363336563,1140632.8386774063
12,32742,Positive Control,None,"[21, 0, 18, 4]",[12],1.4968107379720983,2.4521719228628918,3.4470208643286604,10,0.0,0.0,0.0,0.0,0.0,3.7519369357968912,0.0,0.0,0.0,0.0,0.0,0.0,1.5324801933474248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,32742,Positive Control,None,"[21, 0, 18, 4]",[9],2.7413670369972327,2.5826180829172287,10.249109795459288,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112231479601945,0.0,0.0,0.0,0.0,6.28074063076059,0.9737589975422338,0.0,0.0,0.6329439141776732,0.0,0.0,0.5842545755793651,2.3370207025764103,0.0
14,32742,Positive Control,None,"[21, 0, 18, 4]",[12],1.726292057653792,3.86948384887242,10.89766126790905,26,0.0,0.0,0.590893485329417,3.8900529688054633,0.0,0.0,2.4620578072288026,0.0,0.0,0.0,0.0,0.0,2.7575045498935253,0.0,0.0,0.0,0.7414505048232058,0.0,0.0,2.1173695650968227,0.0,3.348397688432186,1.1412565491415876
15,32742,Positive Control,None,"[21, 0, 18, 4]",[12],11.195307724824463,12.078953452090701,94.74457181623683,16,0.0,5.738194834102245,0.0,10.120658896186029,0.2724248062480399,7.313912066546351,9.825210766358708,8.544940536672328,9.086595903743358,2.192829500545116,13.075130397623212,15.102675156159819,6.135045452551395,5.836676879362528,10.416106159036786,5.836676879362614,8.938871145248413,1.503453449769438,6.036549248478622,7.03292707963422,5.738194920799941,5.245782353661184,2.1435892148451785
16,32742,Positive Control,None,"[21, 0, 18, 4]","[7, 8, 14]",246777.35290301504,2.4521719228628918,406004.7064190876,7,0.0,0.0,618577.246799699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234532.53576807212,255825.89401355386
17,32742,Positive Control,None,"[21, 0, 18, 4]",[16],1817326.660093116,3.056259026038111,7095144.186273626,7,0.0,63754.77475971896,3810914.21663953,1011946.3614924711,638129.180311405,484488.7282663682,731231.511124824,600376.1971930112,526811.3310352102,464109.7884283627,417043.9100678388,362063.4134233363,328034.68538953,252392.4858313168,218935.91330772848,188766.82285506307,173392.56023622403,125104.97852926816,125824.38403383143,112904.17208225025,85421.95155379352,81528.73323480944,72690.30011637071
18,32742,Positive Control,None,"[21, 0, 18, 4]","[7, 8, 14]",528203.7379640589,2.585089093448138,1245623.9864347156,7,0.0,206898.70198665757,1198475.6787374108,0.0,0.0,0.0,120411.34465890902,168521.59901225998,217841.22561241046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,32742,Positive Control,None,"[21, 0, 18, 4]","[10, 18, 20]",325589.7060328725,19.708601553159436,3727911.346365792,14,0.0,80481.12231141869,247457.09900882025,256564.43378117948,254640.2622884403,298664.83733740717,322977.9557825435,302601.5405192808,293719.69517491077,354237.9152172262,321555.8191647096,297120.5228998444,339366.95685360645,258802.00841947034,321478.1840907877,222832.28125979681,239673.82358108863,250304.68426782434,280964.1495539058,228677.69568764075,230678.82638454437,175463.77430716425,175131.80098230188
20,32742,Positive Control,None,"[21, 0, 18, 4]","[3, 10, 18, 20]",1018922.4035101655,19.282022004910345,11171768.69386642,15,0.0,310403.52297247027,1157606.275390625,1204815.5107886903,622496.6904761905,674549.8297061012,779336.0534784227,848922.5067894346,959465.7897135416,1001901.6968936013,1048289.2988281251,1024829.5253441221,931839.9387090773,949516.4541480654,856976.7372581846,842351.994001116,712664.4545200893,664264.3195909773,622001.5947730655,528440.4963727678,561792.7739025297,503772.3707217262,421346.47977120534
21,32742,Positive Control,None,"[21, 0, 18, 4]","[11, 18]",43263751.03008887,7.837463909623276,247442422.76557475,10,0.0,81301.96062005858,4670223.049455993,37791910.55472708,50779597.57882346,43166099.9312331,39813730.075811416,35549119.7685825,31100941.13304033,26976350.435751174,22348077.90111262,18897280.345389728,15150163.956459006,12060329.155630693,9496851.931986114,7372126.3468957525,6121544.355178884,4803952.8265644265,3967304.5705403304,3122216.032513222,2579136.6048023785,2255804.3634620174,1823321.218883704
22,32742,Positive Control,None,"[21, 0, 18, 4]","[0, 2, 10, 21]",43509719.0561527,7.61471822418328,248437639.7995612,9,0.0,4613149.053433302,36859441.14985099,46008150.34649733,42948834.95930221,45058929.44100952,40325881.51113147,33504997.88308269,27437229.38460708,22437150.311436348,16519317.971497327,13979857.669668058,10767001.456253424,8115262.939866228,6885527.2378845215,5271593.509225984,4591297.77866196,3728744.285902814,3328882.168429491,2681893.946535436,2372130.1065964117,2012502.8813677533,1895327.4268136374
23,32742,Positive Control,None,"[21, 0, 18, 4]","[0, 2, 10, 21]",79191715.53535959,7.309415995861212,436082008.2736205,10,0.0,4760374.883616006,39193776.70373795,77974352.93544526,82180148.09398186,81605251.21593307,78214319.7281282,59382071.30129893,51656667.53300624,42220227.548250146,32236971.46593308,23883875.880567227,18789402.85007942,16251549.578737957,12830680.91105503,10112211.793676982,8214344.250994055,6674497.687731859,6049462.952213567,5018641.349317226,4869450.516237957,4145065.343219664,3135195.4400184443
24,32742,Positive Control,None,"[21, 0, 18, 4]",[17],3675170.6141048726,8.047145855684025,22613123.501188904,9,0.0,660378.8025008115,4554313.279020309,3438130.317017468,3928900.5407390594,3477886.3308669003,3170261.196278832,3150301.6831396273,2510350.658104116,1818849.6056360765,1496284.704268889,1077804.7514102242,739106.8046772697,688049.1222598336,542147.7821955248,443298.2563762665,660689.4667894191,640362.606509989,442058.97350935504,455811.9907873327,300125.4563409632,298728.93409399554,231886.9567894502
25,32742,Positive Control,None,"[21, 0, 18, 4]","[0, 2, 21]",273816.7399529876,7.295985187906484,1615917.3119477748,9,0.0,11760.448306519309,156846.47204834738,318553.9135909846,264091.28125150705,289310.49388650025,220898.82133898322,204140.18708254967,162014.75401381505,138600.86691326567,105009.24709291811,113127.61271253045,97348.08091415593,81398.08627507716,51609.0803926256,44625.29206636217,44661.694082966555,41199.31557961452,30061.84812833056,36527.63409442666,26381.012322414066,17988.21844232818,26488.736802984167
26,32742,Positive Control,None,"[21, 0, 18, 4]","[0, 2, 21]",3065519.424338528,7.995813773431219,20225084.86584854,9,0.0,452405.83581034344,3554238.2122616237,3181110.22340167,3037782.8447365463,3011417.0386022874,2810889.620874664,2098566.9309633984,1756227.8276647874,1707447.8509093863,1290971.552298275,985612.3446642086,783752.9348937611,722469.3666308367,1090031.3067350036,847685.2456787486,680684.9571480457,604306.749491562,651178.2401599648,482104.4708818977,531167.5594181013,425755.7391773742,378039.8774333059
27,32742,Positive Control,None,"[21, 0, 18, 4]",[7],678977.2932614475,7.355128569086608,3758624.7629510327,9,0.0,21720.618935843075,504032.6935223747,776972.5375723446,670586.0893838322,671041.5618824678,581389.3992000804,522684.43844083895,428877.11017132923,329046.63893342856,241249.86759751264,251120.17679030474,171063.25503701603,132932.24845329733,88323.34148810891,57047.318058227094,74833.44332443686,49095.76168051327,53115.579714517036,42219.69186697568,44990.09940722971,28545.781028186575,27303.10631974164
28,32742,Positive Control,None,"[21, 0, 18, 4]",[6],3361.09308080713,7.83000413126204,21154.792561685645,8,0.0,935.6006583696529,5096.443029827541,2544.4432463704807,3674.384616840033,3189.8247803111135,128.98844477571103,3035.103439707815,3705.9423064243647,85.0667015946942,1577.0464820037655,24.768918732066197,16.36995527479388,2319.265678064323,380.6101595089759,1383.2376355771667,18.566437026600852,1159.9387573018487,2093.68975613441,1038.9812661335793,17.068521111099898,14.604567539544831,22.040592429078686
29,32742,Positive Control,None,"[21, 0, 18, 4]",[17],514820.05936423247,7.310115029248662,2854590.08169021,10,0.0,16372.50459014491,202707.62693336888,500301.13737431576,503252.4902947275,550835.3110669838,518470.03945405857,344491.9628465753,289979.24711938156,322711.1263552214,201490.53450317384,190466.5458712929,129647.96711313348,110556.39363262277,99226.18152505974,90517.58503900829,62522.95383648119,55924.035079695044,42932.42956841117,46191.88297874049,40715.20223581414,35169.01045692845,28046.01784637351
30,32742,Positive Control,None,"[21, 0, 18, 4]",[7],6479.600337975398,4.348285416030364,37237.75540663243,10,0.0,901.5550685929662,4429.154429306219,1226.0477561950684,5599.143603660443,7263.318277618032,8603.188792664329,986.970388341833,1285.8768009138694,3405.9152116186824,3976.5915798140163,1066.1960782651545,3882.0200327178577,1830.3326128088397,3042.1652399934364,6656.471423384584,173.15688842019915,1312.3415173189137,3.5307728331765986,953.3036693054952,1.2839171798140967,1.765387264298795,539.3597779450592
31,32742,Positive Control,None,"[21, 0, 18, 4]",[6],35537.3198867922,7.575737792423591,208306.85643328063,9,0.0,4458.814039724419,11841.35956957254,40827.12554655879,42989.61921553439,24683.13647081766,31794.356953080878,34967.25339373623,34422.90596706321,17446.517697529624,14770.06259185722,7893.987193601677,12169.87320387507,10834.812027804823,5744.770200982151,9699.670434790922,3717.5337954601614,3255.3553755426983,1555.8120034803828,1835.288922045604,4079.19243585058,646.787066723927,157.93314959054965
32,32742,Positive Control,None,"[21, 0, 18, 4]",[1],14834.643768113896,8.676550588119962,101726.24270330016,14,0.0,1525.453992052776,6501.8406718184315,8909.469178129988,12755.455505557176,11190.657339700838,11639.571304879537,10195.42052934228,16088.707024457979,17760.64585950898,11683.833446409644,7601.125102624661,3271.3197509021293,4125.38093994885,4582.394906765077,368.8122911220644,1505.1152298159714,5512.28932564433,4205.586730398783,4163.681057697389,5523.999754184631,6022.9608452959765,1483.67245520615
33,32742,Positive Control,None,"[21, 0, 18, 4]","[0, 2, 21]",16372008.74926778,9.845678877170613,115468009.9212591,9,0.0,2598798.0060227863,10172923.127389064,17191142.749482088,16721195.330877436,16883020.63901697,15258726.51692395,15746759.595412321,13704549.618668135,10889363.496575112,10213420.874482088,9015070.484947205,7774323.136109995,5716285.713144879,4805679.849772786,4065266.6295692977,3766130.354859995,3249153.5968658095,2536178.6746274373,2345241.2731012744,1784040.9119094138,1504109.0270983672,1515325.7903614487
34,32742,Positive Control,None,"[21, 0, 18, 4]","[0, 2, 21]",65950422.59092051,9.612197491700236,451732887.9201622,10,0.0,4718036.674626372,35954344.63505856,65583695.33414672,60449445.258573845,69649044.96428218,67939775.21745317,58441365.39589017,53022448.35963103,49678922.62320177,39739486.06505833,36984251.69298837,30010024.90227544,23617153.53020921,21052081.941029925,14998830.44201323,13260672.557316802,11108157.25596672,10542797.781154012,8210487.462373422,7147760.582511902,6294984.603817075,5595023.770968237
35,32742,Positive Control,None,"[21, 0, 18, 4]","[17, 22]",1208003.139989938,9.075517369724952,8671200.521567533,8,0.0,41738.701872022255,805245.7518531965,1763735.7604210065,1012198.9666083793,1067032.5580619313,1037533.9798564911,1050083.8141959645,943493.345644329,757692.93184156,624008.7205492103,453732.20816529315,725624.521920909,560681.1584796906,456849.5378174989,402715.93296192004,361205.6896819239,300683.5123618582,264050.47814999457,243790.47463980963,164810.9339687513,151094.55352136362,136389.55968574854
36,32742,Positive Control,None,"[21, 0, 18, 4]",[15],47777.65656187279,11.487483011777478,373352.1637703502,11,0.0,2296.116780660239,10341.35465139366,37028.08238054758,43440.154183077524,41251.097334344704,53241.89298000106,46446.39405546993,49070.83428665529,34070.62671321272,41889.462946696454,30577.053659002464,29745.284151376014,27817.307092413845,24385.56738740852,20866.265018509097,12957.025198143649,13703.353466539498,12889.439881566059,14410.648021100515,10321.415714126035,7356.224793583513,10579.320633853775
37,32742,Positive Control,None,"[21, 0, 18, 4]",[22],12514.894944983407,7.712370057461816,80695.56317612917,9,0.0,1139.289060193439,10155.065490767014,15722.8296106028,10254.67190082683,14129.160493895066,11262.196282697278,8623.223658273386,6897.850205044414,8782.058734472408,3106.9987070837687,3370.715083809786,3570.3672345183613,3440.228691101074,7100.16833666868,2621.554822167685,3442.425516172897,847.7438026250795,2074.504654817803,1211.8602907047716,3707.4870986938477,613.6109214605287,1969.3116137482398
38,32742,Positive Control,None,"[21, 0, 18, 4]",[22],54266.19759146292,6.833241674316023,282097.4896887984,9,0.0,4505.463444900513,39548.33175369501,57069.1033495903,59348.38227310181,49533.20336589813,45598.4599559784,39023.45980291367,35480.335938835145,17884.86820602417,14835.624088573457,11588.461029243468,13874.350683116912,7224.342635345458,8303.698571443558,7857.950976562499,3706.8075729370116,4866.278784370423,3618.798007631302,3523.9924961090087,249.20019340515137,4709.589362740517,597.7037208080292
39,32742,Positive Control,None,"[21, 0, 18, 4]","[8, 15]",5985.049938598509,11.508008087883177,52177.08255433688,9,0.0,2326.386809690499,4534.3403962806415,7391.92391138901,5799.778723257559,5557.601265236183,4618.968626234267,7425.141382205634,3256.8659465224655,3199.85555276753,5589.381517480921,3967.1586556140287,2834.5617263228805,2471.1253663993175,3891.7125313841266,1134.6883989498938,2507.712400836709,1408.629258144049,2574.1896320861065,2670.924191510236,1747.751350308642,2310.0776133596164,3491.052792019314
40,32742,Positive Control,None,"[21, 0, 18, 4]",[18],1546308.8729137443,10.60058103334794,10541570.307435103,8,0.0,28422.592227470584,483094.6838421705,2770997.0338802803,1106117.7808314997,939512.7770205241,885053.1615479632,831723.7956943046,1419507.4401302803,1310642.9138345486,1130395.9004961338,971665.6024778412,813032.3581943046,665778.8541927802,572022.4086897315,479863.41326290224,425225.5922834815,324892.72319049365,274900.4340327193,224610.2662545181,207633.42564857297,189303.2504866065,145488.50801328334
41,32742,Positive Control,None,"[21, 0, 18, 4]",[13],4348.3570422315925,14.199011457373626,39324.651327236264,10,0.0,3030.8496338676005,3136.1805977204267,3312.080897690268,4107.672595472897,4672.059459181393,4228.8352694230925,5014.246789404925,648.2169192033655,4088.802862268336,2242.211166909162,1419.8618229473338,4558.760197168238,3836.531856660282,4384.662312844221,1951.7846640979544,480.25341140522676,2329.1750034893257,2436.2563629935767,1793.9370134129242,315.3616116579843,812.8708199332741,1940.0363871742695
42,32742,Positive Control,None,"[21, 0, 18, 4]",[13],4097.785290889881,11.343045659415171,29790.926364840263,13,0.0,2491.1551307229433,3152.3159299962663,3966.3730527990006,2676.9196372088263,3596.15972254136,2717.349183924058,4309.574546387616,4041.74850951924,5176.98271035587,218.4650667078355,3310.5407747156482,3021.9432132496554,830.8251875933478,1493.590084434958,752.4445240693934,418.0810807171989,454.4034910314223,604.4595266903149,454.01381701301113,0.0,1739.1249179615693,544.8771624396828
43,32742,Positive Control,None,"[21, 0, 18, 4]",[11],9151.705059073334,10.472177254387413,69013.49557339738,13,0.0,649.3523042678833,2505.4720939636227,2894.4511466979984,7408.833856964112,5913.140371894837,8761.201526284218,7819.246793937683,11080.58238544464,8024.2684092164045,6869.785843229294,5739.993595552444,6945.83116645813,4719.5451402664185,4232.163718032837,4459.551957893372,2151.837201309204,4294.191207504273,3911.9477497100834,1551.894542121887,3096.3871295928957,740.0606180191039,2528.260056114197
44,32742,Positive Control,None,"[21, 0, 18, 4]",[1],1358.417344848919,2.4639696398395623,3601.883178599974,7,0.0,0.5542481888172404,3400.296929825184,0.0,32.54198739694996,0.0,0.0,0.0,0.0,0.0,3.17433805243914,0.0,1621.5532439475835,31.476129487503357,0.0,421.84992743647365,0.0,0.0,0.0,0.0,0.0,0.0,0.6550213126248821
