mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31137,None,Per5,[18],[10],614.3177150649649,2.8384334969061715,1320.7117338138355,14,0.0,9.68288318021797,12.090229175708913,5.83112862669384,16.155969407823363,0.0,8.987427134572727,2.514340341827051,836.5946851188754,1022.1034992359304,13.213657332055362,13.05316783763746,10.164351569281735,10.913302951388886,13.695126568829608,2.6748301188150947,1.3374155303578448,11.127289383499715,12.19722229757437,2.8888151380751026,7.489523522647858,8.452460583345442,12.73218696500058
1,31137,None,Per5,[18],[5],5658.046941549823,12.955377902760656,44332.53110551687,9,0.0,123.07214055436384,1040.5012311613964,7021.586672236411,5672.44982370098,5528.921962695175,4988.809229561452,7145.007112824515,3399.970501246077,3396.554239165917,4962.122679463933,3540.679832608512,3579.8948275962575,2303.514018112354,4535.72709347157,1297.8789994314816,4326.8889755934815,1053.0988113746216,266.0512993630399,1196.9919560464582,794.5858779221438,916.3698931919056,1096.1543365649964
2,31137,None,Per5,[18],[4],7194.693796451724,8.27202187580929,49892.08041792508,11,0.0,330.6527746200561,2171.222748565674,7541.630191040039,5647.169770050048,6218.752414894104,9982.664590644836,4465.366098594665,5060.611330413818,3248.2060104370116,5144.847345161437,3113.9917999267577,1666.126475715637,1919.4409837722776,2572.955079650879,1951.7209550857544,2069.4898582458495,2518.244790840149,2588.557859802246,1515.316136741638,3104.6655546188354,1793.5639146804808,2339.894919586182
3,31137,None,Per5,[18],[10],379.22856641487004,2.9242067138887613,2371.878052983779,20,0.0,0.0,1.7322043798055518,0.0,416.2594116394778,0.0,0.2088310517461025,722.7938256321183,79.92142054546312,371.10408608310195,299.5096772894801,607.2355197768613,3.75894128270906,0.6786986201643117,420.5952479350998,694.618257085961,0.0,3.445695532373634,4.8030915777367795,9.084107732198333,0.10441662891807368,0.5220759747976444,1.8794715605586987
4,31137,None,Per5,[18],[10],434.71928496142664,2.6534669657777616,921.6084800026179,12,0.0,2.9790908813477586,0.5223810672759726,6.391504478454635,11.374711608886741,1.9499496459960994,232.0576728820801,944.0445718765259,6.066512489318853,5.037372493743959,7.312314033508301,139.63739166259762,11.320545768737844,4.658214759826677,5.416528511047375,3.7915691375733047,4.224892234802269,6.8789913177490405,5.633190345764206,2.227176451683107,4.820709419250505,0.9749747276307232,6.337338066101125
5,31137,None,Per5,[18],[5],12216.268761420455,7.933616238481253,68818.50267533911,11,0.0,3.992408666717921,4401.6080432848985,9668.088429054516,12629.590925581,8595.892806921112,17008.32013059466,9161.724801138545,6824.4538424202565,8876.296729248561,7121.597498004356,3125.0126545616754,6197.099234677432,2223.070218547007,1714.680839024233,2273.5133145364484,2043.5923929964558,598.9457469468707,849.9495261545931,1020.9640968408478,0.0,668.262233348375,709.5502585936129
6,31137,None,Per5,[18],[5],907.6627885054321,4.244189678460785,3387.0135078990033,11,0.0,0.0,0.0,661.6712464123239,387.5119321869641,523.2347684720667,1824.761359238043,101.23658845482805,5.368137080494904,986.4242998448815,491.3286404493378,0.0,0.40078493443931507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.53641993825028,0.0,0.0
7,31137,None,Per5,[18],[19],1663.4198302489303,5.401368854253668,10022.170120617062,10,0.0,2.1398624373072153,1495.2155891701027,727.0515451313537,1808.878945433063,1483.6524390703366,2364.1506886423367,241.9332919650608,628.6688070414979,319.3113246964821,1424.6623674557532,483.9794588442202,584.5590409643856,635.7515837116006,415.74370942292387,435.2990754680869,0.0,773.5494254783348,837.2590019320265,472.18610466851135,237.21288742253813,5.403153784481162,0.0
8,31137,None,Per5,[18],[19],61745.86126452961,6.208068642283079,316728.3776899757,10,0.0,1074.5122433886115,23263.069451791267,61228.74521797086,62378.14649454753,68876.06874913345,55055.27970535373,42185.29536447408,36814.035934071486,21143.693589952258,15154.478662749869,16501.178082124687,14488.276310108326,13814.843986228661,9815.896080417398,6701.25835126712,8719.231529518409,8942.579492639612,4242.349672670717,6455.616222240306,2816.800552744924,3490.221933741628,3118.0261961383585
9,31137,None,Per5,[18],[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,31137,None,Per5,[18],[9],505.3392637510979,2.7772534964078748,2083.2518849793446,12,0.0,0.8863425688311111,697.06572636691,0.7878580960361035,3.988535794344898,0.9848242673007519,480.45288866216487,971.5959569757636,5.268805937333582,0.0,1.0891651023518136,902.934992616827,1.4772351871837373,1.9696470607410959,8.07555320046174,0.0,90.7389275810936,6.352112076499338,6.401353836059627,5.564253633672621,4.579429019581198,4.628671039234604,0.0
11,31137,None,Per5,[18],[4],205.3028066515344,2.781350845440693,661.0918880654128,12,0.0,0.0,2.979090309143089,0.0,192.22462043762215,5.68735504150402,0.6499830245972191,511.2898517608642,0.0,0.0,2.437436866760322,0.0,0.0,0.0,5.579025077819836,1.4082981109619652,173.24226970672606,0.0,0.0,106.983465385437,3.899900245666572,4.0623962402344205,0.0
12,31137,None,Per5,[18],[12],7.532259181272204,3.8383166388150336,40.49589120570663,8,0.0,6.182771636218547,3.751938424459354,9.934709130263997,9.617643402843925,0.0,0.0,0.0,0.10568916506883852,0.0,0.0,0.0,0.0,10.885903335199117,4.280380062940594,0.0,0.0,4.808822445753151,0.0,7.08112335205081,5.4957962036133665,0.2113781440548621,0.0
13,31137,None,Per5,[18],[9],14.48576410762839,4.687406198620973,67.88809712282064,24,0.0,2.0878721944401946,3.061630934811717,1.4549299090095928,8.612051974521648,2.2826256912746317,2.039185856165574,0.0,0.0,0.0,6.226344505052992,5.301274246044358,0.6272354125977131,0.0,6.372409434800801,6.08028086115803,0.0,0.18904499525436336,7.200103073977402,28.19144148237254,4.230140257417588,7.297478236509221,15.37967150398859
14,31137,None,Per5,[18],[12],3.2289537041062966,4.068173759079627,16.356095084430862,20,0.0,0.0,0.0,4.579429973255458,0.0,0.0,0.0,0.0,0.0,0.0,3.49612357399684,0.0,0.0,0.0,6.549075560136316,0.0,6.795282884077551,0.0,0.0,0.0,1.5757172324440774,0.0,2.412817608226476
15,31137,None,Per5,[18],[12],1.3198236256622604,3.0396588845289063,5.66603891053161,17,0.0,0.0,0.0,3.200676397843779,0.0,0.0,0.0,0.0,0.0,0.0,0.8370995088057498,0.0,2.806746396151482,0.6401355916802913,0.0,0.0,0.0,0.0,0.0,1.1817877509377581,0.0,0.0,0.0
