mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32097,None,CB4,[21],[10],374.37899585370906,2.4521719228628953,611.9808425063788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013656781200789e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019374912623189622,0.0,0.0,0.0
1,32097,None,CB4,[21],[5],62925.129503982724,10.583716079798265,482045.2513740666,0.0,0.0,0.0012582490682736423,0.002304568291663379,0.004048851228172042,0.003523350351522411,0.0036748462374677484,0.004035557252527539,0.003750146579820623,0.0038520184422170547,0.0046883207168681275,0.0036248365602973586,0.003883382518516932,0.003393513669667952,0.003811639077879707,0.004068405261460984,0.0028963165108876958,0.002782472382656001,0.003515335990767104,0.003707019616107032,0.003435215180930902,0.0023071615412394186,0.004012165980766984
2,32097,None,CB4,[21],[4],5122.203829139234,15.131703708508953,45507.034872647004,0.0,4.360778301948026e-05,9.541177353669429e-05,9.313470522675713e-05,9.326258607942277e-05,0.0002284346351921402,0.0002484438348047223,0.0002794954508635035,0.0003336772751622843,0.0002949705375922767,0.0006176228733089088,0.00033219546722886717,0.0004475168696060339,0.0005182109518057107,0.0003948885774463925,0.000671272388869687,0.0005495851319571315,0.0005491094736820519,0.0003292135733203353,0.0006983511842066303,0.0005602446861406473,0.00034425361294965407,0.00028343040277849463
3,32097,None,CB4,[21],[10],2316.1157922702587,14.71363653648465,20822.416909553012,0.0,8.676592872840325e-07,5.759819633786553e-07,4.566830696043084e-05,0.0001756041033087701,0.00011956222582442718,9.445386443593336e-05,5.933044799040806e-05,0.00013200509652983974,8.02935217480284e-05,0.00023648382228063798,0.00012456965037229095,0.0001424519307987258,0.00017795045502933367,0.0003897363248079114,0.0001962276611700278,0.0005000941540639443,0.0002814497050346623,2.613897384874754e-05,0.00019685497201672107,0.0004235177607639037,0.00015290426783030208,0.00015821948312709375
4,32097,None,CB4,[21],[10],79.78354854904956,2.5663942944568205,174.4183736869776,0.0,2.9161283967806775e-07,5.818554534622545e-07,1.8701817736154674e-07,3.700909850423474e-07,8.800926071589036e-08,0.0,2.9587390429501315e-07,0.0,7.680887090127424e-07,0.0,2.971683142862067e-07,9.621549273903464e-07,6.382149333957608e-07,1.0439945312385777e-07,2.2440210234987752e-07,0.0,1.007341453909688e-06,3.274733686250148e-05,7.716315344660715e-07,2.100724495243584e-06,3.2823021294274947e-07,7.945446658969128e-07
5,32097,None,CB4,[21],[5],7271.164591413622,3.8304588063860194,36510.95191847969,0.0,0.0,0.0,0.00010945205752104679,0.0005935313457140425,0.0004884573425266818,0.0002306465029151115,0.0002570143000729823,0.0,0.00030699733699635805,0.0002903168779639854,0.00012559447917196996,0.00020012337824326353,0.00039070198554353315,0.0003928521673074967,0.000427954566907972,0.0003729905443514764,8.075037073258486e-05,0.00012285416175522368,0.00023364332269262952,0.0004599904045385598,0.00012144025382477636,0.0
6,32097,None,CB4,[21],[5],3494.998705691786,8.763978028942525,26364.309363928496,0.0,1.249328091409747e-06,0.0,0.00017140189668396605,0.00019088014983017183,0.00019187775505427932,0.00023317452898913662,0.0001924012772090799,0.00019356934082014957,0.00013886052716516317,0.00024065048698714592,0.00021296868628929114,0.00013831882564842863,6.5393155669231e-05,0.00018278301274762796,0.0003724975148778782,0.0003056706167277735,2.2802569080920977e-05,0.00039681363652443736,0.00023238844416944687,0.00028569386332328976,0.000276446549482291,0.00019736871363660092
7,32097,None,CB4,[21],[19],2580.6943994829085,5.415897575677532,15838.047144762675,0.0,0.0,5.678181308103514e-05,3.091052792130418e-07,3.421545202724815e-05,6.596891213540364e-05,6.490196302485765e-05,0.00013917573210426505,7.674913853951418e-05,0.00034828805562499537,0.00014054339824821321,8.857268230424661e-05,8.848689233490659e-05,0.00015929136643227617,0.0002952663880835732,0.00011031753113700343,0.000233074342268175,5.512283576331306e-05,9.328473215151198e-05,0.0001221811654888524,3.612591917533865e-05,0.00021062030121169048,0.00032366452044085776
8,32097,None,CB4,[21],[19],560.1312776174467,6.501247084576464,3697.519438291023,0.0,6.261135465018394e-08,0.0,0.0,9.020752432530212e-06,6.92381237451834e-05,0.0,1.0376541842285677e-05,6.338077274400559e-05,3.836206308148149e-05,9.414834017211296e-06,2.2435012864418757e-05,2.730284719882079e-05,6.063737549789765e-05,2.952175794352268e-05,0.0,4.711725868894365e-06,0.0,0.0,0.0,0.0,0.00019112998920125856,0.00015709421858261277
9,32097,None,CB4,[21],[9],110.63642087377238,2.5105393762027344,214.95759341366175,0.0,2.1019351684649146e-06,2.6272860145280553e-07,4.782366758601127e-07,3.8746541961169847e-07,1.4138038164636562e-07,1.4812476893642726e-07,3.140181513422451e-07,1.9554979727876226e-05,4.839005217086802e-07,0.0,1.9403133418206864e-07,1.608171059639101e-07,0.0,4.3394953545318576e-07,6.712485668501534e-08,0.0,0.0,0.0,1.5984466967398365e-06,0.0,4.86717903710469e-07,2.508743128057014e-07
