mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32281,None,Per3,[22],[10],5.3838608118254,3.0273322392167543,26.346914300178526,24,0.0,0.0,0.0,1.9793736964095672,0.0,0.0,0.0,4.279726381655138,0.0,0.0,2.995807788990163,2.888814667124791,3.744760018807824,7.757004726080339,0.0,0.0,0.0,0.0,4.673584761442953,8.291971277307567,3.9052498899860097,0.0,0.0
1,32281,None,Per3,[22],[5],3975.5300322560365,10.303678413994195,26788.575888136154,15,0.0,0.0,0.0,948.9963082302822,2187.783236214284,1954.4603865548465,4539.762695483947,1254.6368658515844,3449.1122074770124,3758.026497658719,4533.407838628533,4270.567012143938,343.19076098217056,2917.4949413685317,3120.511894997586,995.3465769371289,1418.4327948066625,756.3117154582162,1133.4119699885337,795.9450767602814,1064.9045494165314,1778.186600760128,69.76887992258844
2,32281,None,Per3,[22],[4],2645.05136111912,7.749813609564264,22393.55338895996,13,0.0,0.0,524.7331092357634,57.44046325683587,2681.5780270218847,1881.6492639541625,1944.3209852218629,2852.7341285705565,3054.227472305298,2070.226826095581,2147.3913818120955,1280.751762008667,604.5942756652831,1273.4611728668212,3199.9402322769165,983.7675012588502,1568.8190405845642,1222.754581451416,1228.3461000442503,1862.6862634658814,2417.7485231399537,293.78289127349865,1487.6422202110289
3,32281,None,Per3,[22],[10],375.20066229935424,5.294430014081524,2181.2798024886793,17,0.0,7.204635620117216,13.365122415933314,0.0,3.2890722435641067,5.7950335583055335,0.7831123076289543,289.26749355821727,0.7831126753106616,447.2578878747412,0.0,360.68607725580057,706.3022341440959,7.309050226786013,7.726711594914775,446.87678720864903,12.895255031355987,362.09089430843494,0.0,96.22021631447672,0.0,8.405409479715786,666.7719990374094
4,32281,None,Per3,[22],[10],1.1671703114026961,2.5281497882552193,3.325559824830679,9,0.0,0.0,0.0,0.0,2.924926567077648,0.0,0.0,0.0,2.166612625122042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,32281,None,Per3,[22],[5],412.6470041152171,5.146154258681566,2356.508145697136,16,0.0,5.341403704011071,4.367645220810175,730.5268413672288,0.0,0.42392512117885417,0.0,0.0,592.919481041726,0.0,337.06416093633413,780.2338206901978,0.0,318.3770193464301,0.0,4.805836924006428,0.0,0.0,0.0,0.0,200.46241018745343,684.3829009238253,0.0
6,32281,None,Per3,[22],[5],913.5558019425497,3.120728261152923,3957.7921422885656,24,0.0,0.15853286371006448,0.4227538690334427,3.0649642944335938,294.5613989946319,0.0,122.01858390249856,0.0,0.0,272.3788489364996,0.0,1212.0167735960426,200.2571936816704,0.0,0.0,965.568827745391,0.0,0.0,1016.6777194883766,1616.987966956162,5.495796482737518,389.00811023246956,0.0
7,32281,None,Per3,[22],[19],671.4406600928635,3.131342565219306,3508.270954008154,12,0.0,0.0,0.0,0.0,0.0,0.0,734.3796722035349,1112.5987594039352,165.44674456561057,180.37952507866748,0.0,787.9974186273269,0.0,645.7363833203727,0.0,469.36940737123837,335.83203765492374,0.0,902.9442997685186,0.0,56.218645825798205,0.0,0.0
8,32281,None,Per3,[22],[19],299.59780975982807,3.1697906886465717,1529.5808686180007,21,0.0,0.0,3.7447602071879373,4.1192372639973485,0.0,1.176924717279178,467.88963562765235,192.45806639871472,4.440217383113861,671.7271549554519,2.9423127350983407,1.7118908917461795,0.6419591079523173,1.5514025276089285,0.0,183.23660994164726,366.3906845281153,450.79933938862365,0.0,0.6954552921247625,0.0,0.0,0.0
9,32281,None,Per3,[22],[9],5.326285639137297,3.0506379858090877,35.97937382752924,10,0.0,0.0,1.661447835255757,0.0,3.1754647794976165,9.596988827349179,2.8100125531116475,0.7770112049149134,0.0,0.0,1.7658626257654646,6.882199678076347,6.046879331749551,0.0,0.5128822901162664,0.0,0.0,0.0,6.203500690230442,0.0,8.918291677911583,0.0,8.030764395932067
10,32281,None,Per3,[22],[9],810.910585844437,3.1896727095112833,3088.084219603744,17,0.0,5.022599306973547,0.8371002890847308,4.973357027227223,3.003709359602624,0.0,368.85288528962565,3.4468827681108394,269.8777851624923,0.0,5.071840459650275,569.3775499517267,1626.911713470112,3.5453639463944455,421.5904676263983,0.0,1208.2425625540993,229.06900761344215,2.9052302620628154,9.2573422518644,7.238452131098029,0.0,0.0
11,32281,None,Per3,[22],[4],204.88088878332871,3.770036290167055,1340.5850348012539,9,0.0,0.0,0.0,189.39111747741688,368.84663105010975,0.054166030883806116,220.25072593688955,0.0,0.0,101.93598289489748,0.0,0.0,0.0,0.0,417.4861139297484,4.224893569946289,0.0,0.0,0.0,0.0,365.5340700149535,0.0,457.2663810729979
12,32281,None,Per3,[22],[12],5.074874089226213,6.884882943736242,26.066999579370286,13,0.0,2.800741707406331,0.0,4.333222459002087,1.8495448973119721,5.707171277302024,3.434870557087123,0.0,11.837097074927215,0.0,2.4308318161382942,2.3251429301934934,0.0,0.0,0.0,0.42275228732961523,0.0,0.0,0.0,4.967353169510915,0.0,0.0,0.0
13,32281,None,Per3,[22],[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212425821282466,0.0,0.3379467042644251,0.0,0.0,0.0,0.0,1.2630168775493757,0.0,0.0,0.0,0.0,0.6300733919892991,0.0,0.0,0.0,0.0,0.0,1.0682659524210294,0.0
14,32281,None,Per3,[22],[12],3.4728556488524895,2.4780119616669465,22.310367465242006,7,0.0,0.0,8.559307748621166,0.24042390693318794,0.0,0.0,0.0,2.6503669998862733,0.0,0.0,0.0,6.294213858517736,0.0,0.0,5.604837981137365,0.0,0.0,0.0,2.2071962790055863,0.5329955274408746,0.9761658148331662,7.672966480255184,0.0
15,32281,None,Per3,[22],[12],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,32281,None,Per3,[22],"[7, 8, 14]",1551350.156286366,12.51511076056047,12665970.199829593,11,0.0,0.0,204518.7575301202,738586.1226468375,1180969.6690512048,1688048.7435993971,1597280.6927710837,1500971.557981927,1303975.1714984933,1104455.7556475904,845483.745387801,973814.8766942769,1081723.8712349394,904832.1694277106,820506.1539909635,830671.345256024,683631.487575301,812487.296969126,774177.0888554212,558995.8680346385,586992.2925451808,665731.5011295173,738610.8682228914
17,32281,None,Per3,[22],[16],54236.242622603306,16.304992899272666,545945.6753284707,12,0.0,814.0215762867665,5792.1892132029825,15000.013746912344,30392.426347261317,50733.66058277803,54347.73181332981,58524.96920489143,48111.55708636115,55780.15745261697,45297.23472334918,56873.5392649931,50514.86113460765,57716.87007913028,37944.30754430434,53983.338322201904,40754.26385623708,29036.435784732595,40147.41447951373,29156.781147317328,22636.546416608027,28490.854680611104,33038.27542419434
18,32281,None,Per3,[22],"[7, 8, 14]",929940.477047331,3.2352878148311603,2214779.911411357,9,0.0,0.0,11944.909542313544,427214.09305039374,1658132.6345167966,602377.1217626547,326500.7703354617,231979.00760705792,48223.71014744404,86595.9398396503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317656.1191857578,270647.3999664122,271208.29418035294,226717.1284456367
19,32281,None,Per3,[22],"[10, 18, 20]",330852.9825593102,18.130743069465247,3296696.6271718103,12,0.0,5271.389921014954,39228.434433156785,207236.30308012525,273741.83784034033,294117.1617370952,329670.2603289864,351982.41547948663,314605.5545649095,295778.22589336743,317311.85631647974,293105.2544911124,264186.3287625746,252645.02609062195,265742.2282636816,196227.27304510633,239730.24060405383,207628.1939680793,211227.08975583856,209902.25580510224,198337.57472922583,165649.25459844415,164633.4610235041
