mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31280,None,BG4,[18],[10],215.11045933146622,2.473484749238512,438.81321827699736,11,0.0,8.452460206585187,5.6171407817322745,5.670637907805315,0.0,2.7283264913676817,533.7156928733543,6.205605212553053,0.0,0.0,3.2097961049021535,7.917495162398723,1.1234278737762793,9.629386807665384,3.156298978829085,0.4814692367742168,0.0,11.020296826774711,4.386720633801133,7.008053626543216,6.473087828836327,53.83320127887498,9.308407065309126
1,31280,None,BG4,[18],[5],4977.805948251959,7.219275543166046,35086.72252014627,12,0.0,275.31934108091207,2196.80670611778,3547.2229785704876,3356.411017942964,4939.230094738221,2229.3680197040685,6366.811938253682,6344.465139817656,1308.1206339289633,2314.622672434603,2059.525475405575,1569.9304307230402,3157.508335370696,3694.1354072656522,1142.9515598597152,490.2229632259755,1348.4780969512597,1580.9571914672852,2423.68351831329,1423.8781271945224,993.2440159829814,1338.606642133734
2,31280,None,BG4,[18],[4],2425.629775311143,5.538350380915016,14985.006819973536,12,0.0,0.0,1079.2458097457884,369.4538291931151,875.4991184234618,1317.4670557022096,3013.5607183456423,2656.3812147140497,1974.169562911987,1453.8730960845946,1205.1291633605956,726.6704042434691,610.3031145095824,1417.0337303519248,680.5608381271363,859.237289237976,872.0557596206663,173.62913017272933,1169.975244140625,1181.093417739868,383.81059608459464,238.88787040710434,883.9849365234375
3,31280,None,BG4,[18],[10],635.6512993045194,2.7465881553885225,1618.731345393788,17,0.0,0.0,0.0,0.0,0.0,180.83176569191815,0.0,0.0,0.0,2.401545605027536,3.5501119774508254,0.0,1287.546732523355,503.00971856174704,0.0,2.4015456969479487,493.0777981310006,0.10441497435053293,0.0,0.0,4.75088372287982,0.0,3.8633557055369465
4,31280,None,BG4,[18],[10],242.60814977371638,2.4979672251184866,678.5563635204347,22,0.0,0.0,6.283172607421818,9.587257003784146,10.0747446060181,317.80189342498784,0.0,0.0,10.670563507080033,6.9873218536376385,15.112116718292242,8.070628833770655,6.283174133300747,7.528976631164539,11.428877639770462,6.0123486518859295,0.0,599.6865112304687,11.753868961334263,2.7082639694213526,0.0,4.014579677581736,4.279057693481434
5,31280,None,BG4,[18],[5],15473.05127626911,6.8487642044276225,89550.72056612706,10,0.0,0.0,5296.397397073467,12238.214714993252,17187.22470435668,15745.25652236081,13775.664642676878,17796.624157509108,12130.715123037273,4479.935589993937,7912.8141757236435,5410.8256545334725,5146.4038495695995,1820.9585135813509,4428.098506970352,1506.5516505937896,1201.389743162005,1750.2752388943447,2925.3566523991276,3037.130456988731,2513.6464955190595,947.6803589724424,204.0724213846614
6,31280,None,BG4,[18],[5],483.21401650552957,5.002916470644724,2553.587204893523,17,0.0,0.0,803.9304454152177,0.0,0.0,50.06523439360831,447.03204736477,3.8576253565346406,0.0,307.40711686669323,710.8364174075243,255.8392338636445,668.9299357344464,473.629217938679,1.7967017569192762,0.0,0.0,179.24006531878217,7.820939692055333,0.0,0.0,8.772135292611523,0.3699081234815651
7,31280,None,BG4,[18],[19],764.1678934913148,4.734493182464238,6701.929124005641,24,0.0,4.172734013310162,203.7051566795067,190.11618381076383,976.6504007975259,509.67851238486196,975.592903231397,243.66645737636233,243.49290353280523,195.00031855076915,177.19504848527313,551.4443709762007,977.4476538764104,726.9605240056544,385.7187044120129,254.031184255341,359.4830712212456,539.6769452507112,580.4419768533588,1474.8056840307918,3.530774905357873,2.1933597517602266,815.8425419183425
8,31280,None,BG4,[18],[19],89557.05843959558,7.044146044934278,482628.2487366231,10,0.0,0.0,35311.29772421755,87515.06881977599,95565.23102805055,94274.11380381644,82263.85289340549,69723.22235389992,59901.02061217508,44948.29507126043,34523.873141441814,28291.92609885887,19455.5352225598,19808.245327608085,17567.250458140432,8717.68200853136,10878.916304223332,8385.69849631227,8051.805243127141,2776.6590854974443,4664.422591974706,3217.166693981783,5142.190024105119
9,31280,None,BG4,[18],[9],3.428755231695342,4.262179011916178,21.23045577322403,24,0.0,5.377374855868766,0.0,0.0,7.831128039992024,0.0,0.0,0.0,0.0,2.4537544710090344,0.0,0.0,1.983886626829559,0.0,0.31324437152906626,0.0,0.0,1.5662255344620917,0.0,7.570088765707396,0.0,6.003865621176175,0.0
10,31280,None,BG4,[18],[9],644.1069130109306,2.9516111196028163,2507.89430212414,12,0.0,0.0,0.0,0.0,0.0,226.84585380554208,0.0,1178.8119404532692,667.7644295258955,0.0,0.0,0.0,0.0,702.0277497551657,360.1465470574119,465.90311969410277,81.02729277177284,0.0,0.0,0.0,0.0,185.23272609710696,0.0
11,31280,None,BG4,[18],[4],205.50198867189033,2.664396919678012,514.8312400624259,9,0.0,0.37597129344939617,4.384201884269686,0.0,503.19585731029497,2.9759047269821224,70.13228633403779,2.3259207487106437,0.0,2.867574191093354,160.23797461986535,2.2717562437057666,0.0,3.0300690412520623,4.005045390128998,10.613211131095795,2.4342512845992132,0.7551270246505908,0.0,2.9759043455123617,6.821640658378612,7.634121012687643,1.6217726469039064
12,31280,None,BG4,[18],[12],7.391369508033012,9.102301775961294,69.63079462830164,19,0.0,7.9266282988758405,1.7438570348227813,6.81689974156825,5.812860070205318,10.621679910799344,2.2722997898008543,9.61764172809879,0.0,5.17872945273794,2.747896706185685,2.4836755147794634,2.1666108108148308,4.703131512897841,8.824978433004219,10.674525563309828,0.0,4.7031326293946165,4.121845524485508,5.6543279508264845,3.5934044442525703,7.186809074587927,0.9511943910179639
13,31280,None,BG4,[18],[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,31280,None,BG4,[18],[12],1.818867139525849,2.6832223725954893,3.6987711041268936,13,0.0,0.0,0.54165163907129,0.0,0.0,0.0,0.0,0.0,3.6930878379128274,1.4279943812976512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09848299893471335
15,31280,None,BG4,[18],[12],7.964785197752476,7.541865331576487,60.496633689744826,12,0.0,5.7119765715166295,9.25734069130641,0.0,0.0,6.499834754250287,1.772682796825137,15.95414239710027,1.0833056189796935,10.094442280856128,2.806748130104836,3.988536487926126,7.484660755504336,0.935583721507669,4.382465449246524,0.3939297415993792,0.0,1.5264767733487474,11.522435968572438,5.2688064575196165,0.0,3.1514359387485342,1.6742006648671293
