mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30039,Blank,None,None,[10],250.73347351125824,2.456658076244633,438.553100249032,17,0.0,0.0,0.0,0.0,2.350713152944337,0.0,0.0,4.223094104248759,2.5112039660229186,0.0,0.0,0.15735283604374217,628.321997159793,0.0,0.3178432723621256,2.671693460440963,8.24796301052885,9.091284351584335,6.589509010314941,1.0982554989095945,0.0,2.939176453484322,4.761210276756742
1,30039,Blank,None,None,[5],1833.598047758935,2.866537089993866,7292.811918381227,25,0.0,946.009234021219,0.584258063455593,8.566211078943837,1064.0582958821499,919.8052645265385,10.02970095430868,0.0,1.4720581569028752,6.091643151272592,218.73542984951737,765.9300034126538,6.72746434372462,565.8919385631432,250.93083473269851,80.46316858355917,1032.3015836972868,3.267792551705014,6.773501385463788,447.1101037571939,3729.8660599944296,888.8636161932783,403.89051443807193
2,30039,Blank,None,None,[4],1017.2853926247197,6.104387819974873,7462.564813679839,13,0.0,644.5585999965667,488.10084152221674,111.15594844818105,649.9885638236999,1295.416306877136,37.29399681091297,1438.7221992492675,1280.174994254112,577.5978436946868,198.38847477436053,0.0,920.6173460006714,422.60185337066645,378.1607763290404,1205.1858194351196,0.0,503.4852486371993,233.16454582214368,0.0,415.1564333677291,724.8906858503817,0.0
3,30039,Blank,None,None,[10],21.053092558844664,2.9318720254085306,84.78263914308029,24,0.0,1.8272635218609707,11.120200467396984,7.6745050269438195,1.108596250235422,2.561232342777487,3.0802430302264554,7.631421295993391,6.891391983951479,4.606519009693699,0.0,4.281015419098281,3.8633562570595927,4.124391854527545,0.0,3.1846570853728338,1.514019518013555,11.485652509942213,2.9236192818148083,49.39175508108494,0.0,0.0,3.1324505174016792
4,30039,Blank,None,None,[10],8.407510353063302,3.4004512784603245,49.8143900540681,7,0.0,6.471386504173182,10.587949728965754,10.763133668899485,0.0,2.896478056907597,3.1263652324676627,7.554691863059986,0.0,1.7048404455184425,0.0,0.0,0.0,3.278867650032055,4.168031811714172,2.4631549596785476,5.19048392772666,7.61841475963584,0.0,3.004808592796337,3.3839650869369393,0.0,5.008925223350531
5,30039,Blank,None,None,[5],322.393278113923,3.034295731876554,669.8034179275413,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6553890785473868,0.0,0.0,0.0,0.0,0.0,5.25829220889662,0.10590524351988506,0.0,337.71310904856466,486.9751360603931,191.75190336248843,0.0,0.0,8.520383341928493
6,30039,Blank,None,None,[5],328.44373530525297,2.644193203029392,661.1649388076643,23,0.0,6.679905118011902,3.705296115177447,9.086093943293605,13.313629284137676,19.020802329226342,6.956874236827986,6.021131137522303,6.760949431396199,0.0,7.553613005614949,4.065896516893048,12.838031065173254,0.8139417171478271,0.0,1.849512652653118,13.736381664508741,6.1268209538809515,730.237899355772,142.35511458210829,7.183702556098382,11.886836860238105,9.931601309194832
7,30039,Blank,None,None,[19],477.866627072177,3.786697521765756,2338.8499934333995,12,0.0,7.703510702392265,745.7952385184205,0.4311270596069221,0.0,616.0650746616316,4.918551009378319,1105.9989476851474,8.021350601573147,4.43707970042297,0.6072197902350354,0.9219559799007015,2.4577063807735158,508.725435304053,5.560507103248966,2.105138955292915,8.074847162505819,0.05973480365904038,3.9021144678563644,90.64312553405765,6.5800921357709115,0.0,537.4364411212781
8,30039,Blank,None,None,[19],274.9813666661376,2.698211472275583,649.9227834172823,10,0.0,0.0,0.0,115.03621325080769,1.3270855185426171,672.9006379033311,0.0,0.0,0.0,0.0,0.0,0.0,87.84497475918442,0.0,122.75907151493027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30039,Blank,None,None,[9],2.612275554446501,3.12105562084038,18.754776192429276,21,0.0,0.0,0.0,5.454153865216824,0.0,2.8437791387718505,0.0,0.0,0.0,1.8088883549334014,0.0,0.0,0.0,1.443551212908318,0.0,1.8119558081569096,5.3497396262294785,0.0,0.6019078622381926,0.0,5.193117348544575,1.2158807271934506,3.5746843269072883
10,30039,Blank,None,None,[9],420.45418498742276,2.6700108024752502,795.7317101337987,24,0.0,0.0,0.0,0.0,3.003711700439453,0.0,4.97335867448291,1.0340636860240977,0.0,0.0,0.0,0.0,29.712015238675235,0.0,3.7915710102428193,4.4809473211115005,0.0,0.0,0.0,867.7647966905074,306.9142580899325,0.0,0.0
11,30039,Blank,None,None,[4],246.16570871200736,2.5306908196841533,520.2871031409746,17,0.0,6.815230000019,12.14598423242569,9.252667248248969,7.302718746662094,6.869396793842327,7.140222942829155,10.119312679767631,2.2653459668159712,12.340090382099163,8.277693665027527,15.210850727558153,601.2464298307896,7.050906574726014,7.363248956203478,3.5780258536339034,2.5425640702247847,47.6852575421334,10.281808483600543,8.223528110980965,8.182115614414215,0.0,5.136105740070349
12,30039,Blank,None,None,[12],8.261350738766609,3.5218292143562238,48.51538915245291,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.910144526784137,4.703133745891336,6.975435024354539,0.0,3.910473521162885,0.0,11.255814715129588,1.743861128644312,0.0,1.955237225788494,8.032319231731151,0.0,10.251774857683984,6.922591604837606,2.7479006139243722
13,30039,Blank,None,None,[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3145721092652707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,30039,Blank,None,None,[12],86.04559230344059,2.4693185000351505,169.7980222658544,26,0.0,10.581049789082016,0.0,0.0,1.7176386659796492,4.622867367484446,0.0,4.524385235526353,0.0,2.1752521558242393,1.2744686386802755,7.446928934617574,3.687285466627742,7.626579414714598,7.281891172582505,0.0,2.957346287640746,1.7176377990029437,0.634333133697595,0.0,3.6958072077145516,213.43442838842222,0.0
