mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32379,None,Teflon,[3],[10],1717.8827545534598,3.6282920369609624,5233.711116483399,0.0,0.0,0.0,0.0,0.0,0.0,1404.0520028950255,0.0,2649.3497200954107,2335.6720044171366,369.8700981611087,0.0,0.0,0.0,0.0,1.2839191578052578,0.0,0.0,0.0,1264.5546515193987,3.049306422104081,0.0,0.0
1,32379,None,Teflon,[3],[5],87344.71278360576,11.949023943639451,718758.0219456444,0.0,1.9418132331933862,6137.343164819011,10021.357355107082,20509.53144644619,33935.38128541025,60421.60274238801,74027.08536150215,83840.54568358218,87143.84083879665,97362.47069332037,77361.57273731875,62212.17095241118,86743.36418748707,68314.11484190052,45695.52623222651,67223.3718295901,37761.227521885645,35361.84440558144,41379.96767377317,42336.745692295975,34436.382234691235,40777.37609195709
2,32379,None,Teflon,[3],[4],25578.919680035033,15.37377834793211,217135.55448345814,0.0,735.6069465637207,741.8491264343262,2399.6866289138793,5609.941121578217,7340.864028930664,14082.41573139429,17480.537677764893,22437.045789527896,23978.50280723572,27874.02038230896,24129.756714439394,26301.258988761903,23509.657809257507,22062.38756084442,18653.628819036487,12970.445660591125,18893.18413653374,14931.458357810974,9310.392980766295,13797.709766864777,19283.085265541078,9957.780953598021
3,32379,None,Teflon,[3],[10],3290.3117575276815,7.760415245427033,17891.538425355237,0.0,0.0,6.473730891583813,1.357394390795605,976.5887531142636,800.2721589789332,1808.2642431833656,2231.9173827573477,2348.3059978255305,432.0726000314735,3642.900270668857,4525.939635724907,1722.3965806156757,2755.470458340932,784.6406412699135,1393.8019442271038,1906.0145328016165,0.7309052800557367,0.0,1931.7936381144696,0.0,243.3753765060241,4.281014775655279
4,32379,None,Teflon,[3],[10],1957.975119704495,3.1438152723870196,12678.455881281927,0.0,0.0,0.0,464.730659675598,0.0,0.0,0.0,0.0,0.0,0.0,2618.5845071792605,439.2876311302185,2855.629677009583,1487.0066478729248,2.4374382019042287,443.6910070419311,109.65150756835936,4253.739058637619,847.0368051528928,0.0,1128.9905490875242,2344.238078689575,3055.0153673172
5,32379,None,Teflon,[3],[5],11974.697348581325,13.632457626365575,98512.54237059384,0.0,0.0,2.5317699989575146,1214.1265560535903,210.97890378116213,1611.5584515132261,4013.024298678623,4232.475267988912,10540.969550914979,11370.25143861235,14561.90782131238,6680.533734610911,12253.328368883454,11087.812034949828,9597.114941714855,14976.506459439739,10957.923789978027,6299.343550178442,7020.564897022889,8369.122314260247,6340.748238381375,5593.168880676955,5676.555200469627
6,32379,None,Teflon,[3],[5],5245.364027906723,14.713211278025941,42489.389237816154,0.0,0.0,0.0,1462.303237449832,0.0,1163.1983279716678,2293.97579509456,3608.1193586209924,4340.277981176609,2460.1843182633565,5689.854951532875,5569.728109848208,5240.034373236866,3898.953289125024,3377.53213063682,4573.687639096888,3377.971922083599,4229.61916863046,1628.6383171081543,3959.813022613526,5300.19383304875,1974.5251034876196,1532.3543317841322
7,32379,None,Teflon,[3],[19],9994.360557612787,11.083061719733704,73025.24233405503,0.0,0.0,0.0,659.8519575330947,233.2007250373747,4130.576208420742,3664.3579607598576,5831.4726147121855,8004.034182324822,8931.742331328216,9731.199869226526,12444.15758090549,7759.5695402946,4713.600487226321,5342.5676844090585,6876.112232914677,4180.200775523244,6253.743729391215,4202.91549400047,4419.278848907094,5022.201012375914,5181.733007360387,5753.319823276849
8,32379,None,Teflon,[3],[19],1988.9436788495527,13.326590801834335,14917.873429243526,0.0,346.5039709350209,427.7209962444541,566.7937143467091,79.75749489113136,836.7848733030719,499.2927879050926,1361.9448498384452,0.0,2730.547503812814,1238.5823189064308,200.15419571487993,2135.021757679221,319.9131222948615,2286.4608020547,966.1420536747685,1168.7410302809726,496.64447473596647,2146.361161220221,2369.6006113688154,1889.0606583960264,617.8185829821928,376.822137714904
9,32379,None,Teflon,[3],[9],249.68478793440838,2.457736966678006,365.77602486465486,0.0,3.706731221762027,0.0,0.0,4.072185286556419,6.578146141695669,0.0,0.0,0.0,1.1485653612987505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1055196739104645,2.453752816441579,1.722848547510381,0.0,2.766998291015625,624.1668523765472
