mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31296,None,Per3,[13],[10],122.70863912869748,2.4586326793201323,203.11904061225755,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.3946218608338,0.0,1.3909110551998936,0.0,3.47727674319421,0.9094421951859317,0.0,0.0,0.0
1,31296,None,Per3,[13],[5],11568.564919139057,11.370875834126618,86672.51465458202,16,0.0,1.5580129730567478,0.0,361.59227744113184,1391.3097188713843,2240.90585267142,7621.906166676725,9386.233837684887,9196.6148366178,9283.774836508075,11040.521821954277,12524.898397295661,11792.343152678413,8704.490414737314,7438.101184202044,5615.355305532391,5130.0827156666965,7570.628781779429,4044.6005149262674,4931.199574159772,4905.122453143088,4649.812363871028,6547.847165225597
2,31296,None,Per3,[13],[4],1841.1644971810042,4.157090282751842,14962.816516390452,24,0.0,523.9049688339232,0.0,1626.3114435195923,560.0162767410278,853.2851511001587,2045.5636337280273,371.7542684555053,1043.7334352493287,1956.9971630096436,1486.0958976745605,751.888063430786,1428.8879531860352,1499.3278945922852,746.5360214233398,227.48894119262698,175.08524856567388,635.4803693771362,1384.4720808029176,2454.791128730774,1800.680369079113,987.5463267326355,607.0191940307617
3,31296,None,Per3,[13],[10],830.8618527013683,2.920173427387777,2680.80757997029,10,0.0,0.0,8.875276128929784,0.0,5.429581423839949,1434.2213234039673,1062.8659544795391,0.0,2.4015451454254446,1058.274935710861,0.4698664653732294,0.0,0.0,0.0,0.0,41.620239441653325,14.20044423298674,0.0,2.0360926432782946,0.0,0.0,0.0,563.4335472382695
4,31296,None,Per3,[13],[10],5.752305058561487,3.001671180162429,30.90072511151659,16,0.0,0.0,0.0,1.2458019256591513,0.0,0.0,1.8416204452513796,0.5958178520201898,0.27082710266108734,0.974975967407147,0.0,13.216332817077557,1.6791246414183831,0.0,4.279058361053444,4.116563796997042,0.5958183288573764,0.0,0.9749750137328874,1.5707935333250589,5.19986763000486,9.912249183654694,1.8416212081909293
5,31296,None,Per3,[13],[5],3237.565791584878,7.2351364744197415,25240.570144252586,12,0.0,0.919362721818203,0.0,4.570955790830453,0.7732980492409354,1539.7827363817878,5269.934660429365,2283.850725945462,3362.267516596933,2466.128784286842,4784.416704949369,1497.6281327022593,929.2852377087883,2033.239868785558,1265.3974903621029,2511.15505537826,1402.8863615614644,3135.371393289459,867.0523087790842,1336.5608061243977,1123.3369670610748,2334.4945467188118,908.9625842705201
6,31296,None,Per3,[13],[5],535.4556073176301,8.088670102029386,2855.956290842276,17,0.0,3.2234951112328076,5.231575756538206,12.999671936035014,0.05284509426203954,0.0,3.7519374940453076,0.0,231.39445458388906,0.0,587.9948993078092,361.8167178456376,624.9596012394602,586.8961750123558,455.8918460752905,21.90927719488377,612.2422443482933,333.36397189628786,0.5812858953708542,394.94120844399055,8.613603917563864,148.9038975413252,0.0
7,31296,None,Per3,[13],[19],669.1647889524187,3.7081916264346564,5057.137831656448,15,0.0,289.766983785747,133.20776649757667,1297.6493918336469,7.168544439621911,621.1658242308063,4.226231704523542,129.98079031485102,444.79320516704036,3.1562989788291986,1460.6066359531733,160.8602333539798,396.1883256700304,179.4003644401645,5.6171428539135775,317.5278851544415,10.1643526053723,544.3831125895182,944.8358743926624,500.2021456117983,8.773440325701728,6.045115152994811,376.4914106204186
8,31296,None,Per3,[13],[19],6213.480734677218,9.469008153323465,39682.893233648705,15,0.0,1.6048970163605247,8.82693537959355,2.888815420645244,330.35695714126393,3465.586350240825,4500.710045708551,6528.440317036193,5614.917709633156,4979.384020770038,8288.150430184824,4559.626584653502,4616.190460958599,3653.9345998881777,5161.650129906925,1430.830726340965,2380.254272837698,1150.475863798165,287.7082436644,907.6004409790039,546.2615262255256,958.6931832395953,1968.0072511272667
9,31296,None,Per3,[13],[9],2.632835430684996,2.911276385533167,11.148678451412085,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1846580964973157,4.646468288927252,0.0,0.0,1.9316775770072638,0.0,0.0,3.550111242087411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437639075589573
