mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31972,None,CB4,[21],[10],167.90996264154975,2.460213108970347,283.27338283978605,0.0,0.0,0.0,0.0,0.0,1.3461480160087202e-06,0.0,2.8274988402683537e-06,0.0,0.0,0.0001910136156114401,0.0,0.0,0.0,0.0,8.216789503675033e-07,0.0,3.2672187030880457e-06,0.0,0.0,0.0,0.0,3.0145698349111817e-06
1,31972,None,CB4,[21],[5],169291.32636088048,12.594688888815291,1351492.7708458633,0.0,0.0,0.0012493362682705334,0.016362247681098632,0.06007194780614174,0.06728546796714269,0.07557101518125596,0.07724546859146728,0.07230240173026212,0.06520524399296972,0.06113680496571081,0.059794805030706576,0.06472133444634293,0.06248374085871302,0.054587053048531134,0.06508223692852279,0.058745788440104696,0.05973654825827631,0.06256062596583008,0.048231272146192924,0.04765735684972461,0.06257649072585734,0.07512175701325423
2,31972,None,CB4,[21],[4],3417.2754872172536,15.993051783286647,32728.564733912837,0.0,1.0305086650080976e-05,2.1730593729812885e-07,0.00019623753196646958,0.000191637987310684,0.0008653849180042595,0.0005889919774943687,0.0016058264820025944,0.0015983413277169442,0.0008873417286963379,0.0014291644086690614,0.0020659647425474194,0.0014644590092308498,0.0009563771569596315,0.00285839549060372,0.0015712265821722989,0.002622067187403093,0.00187746361184753,0.0013118635890921907,0.002825576158604536,0.0033263953384080136,0.0031373804169305577,0.0009565289442386405
3,31972,None,CB4,[21],[10],1648.1163258454862,6.5495014147035775,9800.091220147842,0.0,0.0,0.0,0.0,0.0,0.00022543525311761442,0.0004069334979612981,0.0,0.000577066604265796,0.00029363351101411726,0.00015880227397046013,0.0006434374896895903,6.275874008471863e-05,0.0014763420091043126,0.0011718409086738902,8.777144290353551e-06,0.0009488874246372856,0.0007182609849987875,0.0004722724242843402,0.0004858326149597869,0.00043965053266944255,0.00036711901423998463,0.0015179630593221056
4,31972,None,CB4,[21],[10],214.96747848996426,2.4616467879191664,368.6337167785779,0.0,0.0,0.0,0.0,4.5471312740596075e-07,0.0,0.000254243936955144,0.0,1.2905589818788028e-06,4.7425843087265546e-07,0.0,0.0,1.2823168965046555e-06,0.0,0.0,0.0,0.0,5.244487335831474e-07,4.2675049942772955e-07,1.7675662085869697e-05,0.0,0.0,0.0
5,31972,None,CB4,[21],[5],13657.96373643881,7.5971697481578335,86976.73508893476,0.0,0.0,0.001022192593506021,0.0018853783899949162,0.00321047733280678,0.004345221710897589,0.0061193133778827775,0.0032628628286154324,0.0066393399883918625,0.006620237843327647,0.005013329145918215,0.003951410435008662,0.0024453434131698525,0.004462143228790603,0.0024701924076653598,0.002395568120058328,0.002426283762181248,0.001563816379775201,0.0032599396606665327,0.004361024558043686,0.004019004777182288,0.003099609990460619,0.0035246302378121666
6,31972,None,CB4,[21],[5],8064.373502776385,8.223540548112593,54916.33581501412,0.0,3.8269089263006304e-05,7.278851316192233e-06,0.000728643862282553,0.0028737948931663966,0.0017965255427477152,0.003779863535288671,0.0027217147646559172,0.004583364160082124,0.002289183359005931,0.003892333779276831,0.0036182697940103925,0.0009594962499012002,0.0030085152542614615,0.0011298016238699353,0.0015582217404206088,0.0010523294257352089,0.0033186770237764846,0.0010100777565894405,0.0012821992357069623,0.002755652872488261,0.0034798565722799976,0.002901109406016618
7,31972,None,CB4,[21],[19],1505.1315842844806,6.432495590085182,10424.775319562677,0.0,3.2831824854948374e-05,1.3592769979366797e-06,4.25492241019032e-07,0.00039891729242787287,2.0461446392426483e-06,0.00043220061798346674,0.00029035358146936867,0.0004149984192437513,0.00035820282087995067,0.00038765804385305973,0.0008683342430469933,2.50602496892319e-06,0.0003210742301005907,0.00038650417001414233,0.0003877172916358254,0.0012049462053684884,0.0003975445845898531,0.00047841960512755733,0.00280747031922692,0.00036953530987993415,0.0010374911370064673,0.0003250333125220193
8,31972,None,CB4,[21],[19],440.53498021856126,6.8335542084411145,2428.9758844733333,0.0,1.7072536484690753e-05,0.0,2.7353077223592476e-07,2.810916330736266e-05,0.0,2.1728601881336753e-06,7.802426505233945e-05,1.2514507392604592e-06,0.00011753690350270242,0.0001412388875814097,0.0003590392331127027,6.628839260888218e-06,4.5801337581146126e-05,0.0006233625745031012,3.4921332032305258e-06,5.172083761270374e-06,0.00038418636367726757,2.402439812872036e-06,5.067693347797381e-08,0.0,0.0005597707930262443,5.755087756985976e-06
9,31972,None,CB4,[21],[9],6.401218114791626,3.2982694117684304,24.747550360229127,0.0,0.0,0.0,0.0,8.139447732693181e-07,2.5485992411728156e-06,0.0,0.0,0.0,1.0448376485711394e-06,0.0,7.31771479823354e-07,0.0,2.766051673458366e-06,0.0,0.0,0.0,3.5773318650883963e-06,6.293267259050211e-06,7.814172932574202e-06,1.0797315382308832e-06,0.0,0.0
10,31972,None,CB4,[21],[9],645.2404652928827,2.8595306833352634,3861.6171516806226,0.0,0.006734389938798803,8.889774431133683e-06,1.5106346736524723e-06,0.0,0.0002784433166264693,0.0006009869351143443,3.0363489258966017e-06,1.130572693837221e-06,0.00016962010249016362,1.4133939085955404e-06,0.00016308317261560766,0.00045279828561786684,0.0001273803577869843,7.42352282985406e-07,0.0001249704067506369,7.040437421220076e-07,7.371758410654397e-05,0.0006513649370182333,2.9908468755110973e-06,7.536020951700059e-06,4.762684549882489e-06,0.0
11,31972,None,CB4,[21],[4],254.34884294864113,2.697563269027917,875.2081914438252,0.0,0.0,0.0,6.462159076092855e-07,0.0,0.00010747597744410536,0.00023992926649448587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011165959585879904,0.0,0.0,0.0,0.00033542142748016235,0.0,0.0,0.0,0.0
