mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31948,None,Per3,[21],[10],575.0873711869908,4.325757476283883,1970.8865715330073,19,0.0,8.77344060827184,2.7346296310424805,475.8985020201883,1.9793737905996807,0.855944692352665,8.98742779390301,5.884624622486257,8.880432505666505,5.135671827528256,12.411207976164718,8.826937734344853,5.510148130817214,700.078707565496,904.0339363945856,0.0,827.1408639601719,7.22203996446396,9.896869706518856,8.024487530743613,6.633577134874031,5.617142194583096,9.896868858808347
1,31948,None,Per3,[21],[5],54484.241352404686,12.365166025507675,435878.9199654643,14,0.0,661.7383097959369,718.4210866006573,901.4860656395388,12051.841620284518,22444.424041319427,46607.89661056004,44323.459645796356,49718.811460002085,64971.23348107499,47852.85851416427,40063.94388460309,41617.84234910601,34782.36734079511,37009.19959816236,36990.77409799983,32247.651490286495,30308.939046881173,22533.19761031933,23442.411103666498,25930.440221765068,28615.329071044922,27102.532050057744
2,31948,None,Per3,[21],[4],1653.3916797692882,8.325408470241568,14184.974692005937,14,0.0,0.0,0.0,882.2538425445556,1341.1664808273313,224.53210697174072,2549.165022134781,1014.1938107967377,1902.624374961853,1630.2756425857542,1692.803283691406,1190.9863367080686,581.4481910705566,361.4601892471313,1072.9259130477903,509.80886917114253,2.004115676879877,1845.806155204773,480.19501266479494,522.2167051315307,1850.6040019989014,427.0243741989135,1854.24653301239
3,31948,None,Per3,[21],[10],497.7169247002945,2.4632021136032165,1319.4370808822737,23,0.0,1.670639221926848,0.0,0.0,0.0,0.0,2.0882998546921954,0.0,2.8192044913050722,731.8065214961407,4.333223090114416,2.766996636448141,0.0,0.0,2.453751529555717,0.20882866181526083,5.690618675875413,0.0,1243.6176761489317,4.907505081360597,1.5662250748599718,0.7309035335678686,0.0
4,31948,None,Per3,[21],[10],224.6200821277109,4.127400891063001,661.7133639540024,20,0.0,6.120678901672363,0.0,0.27082614898677093,4.5498852729796795,4.279059219360306,11.537208080291805,6.716497611999557,7.6373060226439975,10.616399192810007,8.124793434143072,7.853967952728311,8.612282562255757,6.012348365783652,454.30813198089595,2.3291083335876124,467.0844778060913,6.662332534789982,3.7374061584472145,0.7041491508483375,0.0,0.0,0.5958190917968693
5,31948,None,Per3,[21],[5],4231.021166752293,16.016308413195244,35200.971380396884,13,0.0,11.977225057194772,2.3857084124275616,1.4606372961837621,1971.6961580662246,4077.7687911130065,2019.759214594123,3932.342564272077,5544.101186945198,3613.189573052224,926.7396931166058,3502.9627236355554,3657.3161358779735,3263.5736507458632,3647.1316294295066,2161.024840622805,1470.5934987443216,2546.7434219188904,3119.6925307713195,2918.1973480910397,2378.451052633564,1189.4040468194512,2145.0875131842795
6,31948,None,Per3,[21],[5],2702.9529272522223,9.805279531546553,18513.466858638294,14,0.0,8.983512692335182,0.7926627368461823,0.0,1.373950120879357,263.3017215263553,1488.9583844440738,1519.277888460857,3099.108340751834,3551.510745350907,1471.0811106984208,1425.5761930884385,3244.396863704774,1769.0667646454601,2665.7952892954754,2718.2607113907975,1128.8061267573657,285.12620842166064,452.04826587583966,0.05284416384819224,1795.2741194003966,594.6226348876953,925.2273286028607
7,31948,None,Per3,[21],[19],652.4370674836431,6.441717973145192,3542.855860809268,20,0.0,10.699318591459189,0.2674841233241523,7.863998224705824,7.703509107048092,462.7015831087841,0.0,0.0,3.530775282118043,914.664973506221,0.0,0.0,984.1077860137561,391.57668257348325,2.032870634102437,1445.874885841652,2.888816550925924,906.0047095027969,1.0164357880015302,0.0,0.0,6.6870725655260514,312.8288018497419
8,31948,None,Per3,[21],[19],651.1229897020768,5.929572587852004,3254.8405243158973,16,0.0,0.9094430428964984,3.7447605839483913,7.43602536048428,4.012243388611694,441.2976000750506,4.921685301227342,7.6500117925950235,748.4802451428071,464.5328598964361,368.972010512411,1034.9602357840831,366.63390303246763,589.1138253094238,1.8723807629244789,169.475494761526,83.66918003411948,3.370286164460367,110.44007760507091,168.91141651294853,370.6007454954547,8.559454081971069,3.209794597861304
9,31948,None,Per3,[21],[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
