mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31781,None,BG1,[8],[10],538.5404293403981,2.4559597262049664,913.5785059313603,0.0,2.246854052131482,0.16048732804654264,0.0,0.0,4.600704805350517,3.637765766661772,6.366092069649369,6.580079066900481,4.600704240210177,5.510145776065741,0.0,3.744760207187909,0.3209788004557481,0.0,1348.6713957609952,1.8188828833308435,0.2674807324820847,1.8723781256027223,0.0,2.6213318624613464,1.9793711532780378,4.2325339022977175
1,31781,None,BG1,[8],[5],183623.93539404694,10.065464427338512,1467748.4917800582,0.0,665.1742347974455,49981.86213529779,147900.47279700806,190955.78981978173,196750.93508653963,173155.51132030704,151153.98307800293,144646.99958406942,134142.68131847598,144355.74203401202,116022.17285053381,97748.33815911111,76033.9402539114,77773.9312840151,77612.28217847159,70594.07636801044,85245.01062157449,67844.02239775925,69847.5284813013,58729.56351449517,74909.46310613396,55070.85154724121
2,31781,None,BG1,[8],[4],4497.244565602021,18.421876096356904,45773.04580074227,0.0,15.545438957214287,4.604050636291447,2481.5692794799807,3000.576842498779,4942.437319755554,2446.111385822296,3986.1402479171757,4526.029068946838,2910.7720336914062,2609.0643040180207,4431.008482933044,3917.3414770126346,4118.999290847778,4594.762924647332,3876.341174888611,6194.530166399479,1688.3644197463989,1815.2152898788452,4167.244996833801,3146.4843785762787,4286.742841267585,1438.3390544891358
3,31781,None,BG1,[8],[10],1227.1942133031503,6.676331246891646,7907.294763682013,0.0,0.20882939717853333,4.385430577289583,0.6264891107398398,269.57318115234375,409.561469089554,928.3652952263155,1980.205311051334,488.915756225586,1257.937076430723,653.4166261604034,1060.4311433355492,452.5106157050075,0.0,1700.4286736178112,793.812614257077,560.7451692144555,537.3656791778933,605.8578770649003,410.7727969985411,3.9677708637283615,2.558167606951258,0.0
4,31781,None,BG1,[8],[10],468.4031015294606,2.4599521231315933,864.5000390198155,0.0,0.0,0.0,0.0,0.0,6.987322330474939,1167.7683476448058,3.4665785789490258,0.0,0.0,0.0,0.0,0.0,0.0,0.2166604042052711,0.0,0.0,2.2749415397643986,0.0,0.0,0.0,0.0,166.3498400688171
5,31781,None,BG1,[8],[5],14406.921364388349,5.9147151439595005,97766.49895289194,0.0,0.0,4116.809975699092,14755.431393923385,16545.145419002918,13258.95261588793,14286.38940515411,7459.152513396874,7436.544792946805,5342.859160691165,6567.639905158054,8393.6591767729,3917.052786152015,6374.458700372932,5213.145081209333,5204.544477312753,2845.706258709511,5196.4073152863575,6738.531366712592,5623.2878457401575,4882.8967175430125,3065.727546434724,3186.4458086892464
6,31781,None,BG1,[8],[5],5415.394326926516,14.39756340966402,50630.672014564494,0.0,1007.6549607253655,1913.2276648544685,5109.578624446218,7569.290848522652,2833.2375489211663,6369.067675706817,4802.146788620367,6140.31906742003,2996.0400449706285,3544.127534075481,4906.8741682099135,1591.171896515823,2837.3303602265146,4307.492856048956,2775.984114484089,3260.5088986652654,2299.506696933653,1664.255777312488,3260.162993873038,3614.2060271472465,3020.26363856618,2308.113466309338
7,31781,None,BG1,[8],[19],1926.098316799967,16.270740155253023,16575.13323947061,0.0,227.74961739999276,0.0,373.65378014835306,935.323371981397,661.7424299452041,1951.145425302011,1119.1908633385176,2409.0709603392047,2129.11939305435,1253.719075144073,608.6565487708574,1697.7151579680265,822.6736955054012,1957.8083739104095,1068.756607055664,1538.103012273341,769.3666236783251,1735.5779241868006,951.2796165560499,1297.8842765902295,386.92738813235445,1795.222452799479
8,31781,None,BG1,[8],[19],1050.9877050737512,4.646525487729841,7041.654649950656,0.0,567.9266427122516,0.0,990.8569343472703,1725.3252393934463,165.2554217680002,1482.367937064465,86.31848257559324,0.37447743356972296,937.7860932526766,634.7021339322315,379.6553563247493,686.7671729193793,394.7804109549817,197.13186928077982,499.64550442165796,0.0,62.921712804723654,496.8797002721716,0.0,313.5922896773727,1115.8687084810235,155.30449365686485
9,31781,None,BG1,[8],[9],328.63247910204683,4.530185534627536,1228.9234574358336,0.0,7.361258817006217,0.0,3.9155643876775628,351.1235335936028,0.0,3.6023194646259924,222.96995902923206,596.1709776728985,9.449560050504658,635.1504148919897,4.646469116210881,3.81114812644131,3.1324524477302873,12.373180619205243,7.465674434799695,6.682562494852448,9.449559958584274,3.132451712366958,0.0,2.7669983829359523,1.990031161940152,1.72284863943068
10,31781,None,BG1,[8],[9],5439.13411009952,13.513502164404343,46865.77664214337,0.0,0.0,0.0,1.0833054455843865,1895.6498889489608,1863.640654520555,6082.773600751703,5106.032125646418,6016.414046981118,5315.649933034723,2877.134861686013,5471.40976897153,4919.346887848594,5133.973432714289,2000.6585671684961,5313.226349657232,6579.551690188321,3567.8106622695923,3014.3362029682507,1616.455451705239,2226.8932512673464,1588.3021466081793,1571.4693669405851
11,31781,None,BG1,[8],[4],175.14134863960538,5.022120342872908,1539.6875632192744,0.0,0.0,0.0,0.0,0.0,0.0,162.4198741912841,296.96446323394764,0.0,321.644387435913,0.5416536331176189,0.0,240.74809951782217,67.22987976074214,181.94630870819086,0.0,107.3299493789672,317.3919054031371,0.0,315.16423358917234,0.0,368.6373651504517,0.0
12,31781,None,BG1,[8],[12],3.9918366410721093,10.637852335647679,34.694721479808855,0.0,0.36990896085413283,0.0,5.0730428928282265,3.699092771948841,0.0,2.8535868947098777,5.548639064881854,3.9633148937690237,1.6910131500988541,4.597444859946648,0.0,6.49983540976919,0.0,0.0,6.658367715230838,3.857626379989995,0.0,0.528440894150151,7.873783390696445,0.0,0.0,0.0
13,31781,None,BG1,[8],[9],1.381379331785688,2.456172440035729,5.729301428258419,0.0,0.0,0.0,0.0,2.969961444983312,0.0,0.0,0.0,0.0,1.2658848280316874,0.0,0.0,0.0,0.0,3.462594171588421,0.0,0.0,0.0,0.0,1.0711334742856309,0.0,0.0,0.0
14,31781,None,BG1,[8],[12],1.5929701110402648,3.6924498412289113,3.8655028191663674,0.0,0.0,0.0,3.6930887048895045,0.0,2.2158546447753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,31781,None,BG1,[8],[12],94.8154288776115,2.4541636584673086,148.8881473998029,0.0,0.0,0.0,0.0,1.132546251470302,153.22847357663247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545364986766458,0.0,0.0,0.0,0.0,0.5416521592572963,237.3377979451959,0.0
16,31781,None,BG1,[8],"[7, 8, 14]",3301833.382489989,17.489272507241125,28895465.69597753,0.0,394193.65474397596,1588993.2419051202,3744214.8119352413,3445301.439194278,3177889.431287651,2857985.6839231933,2313364.859751506,2274308.715549699,1999049.1583207827,2001778.567206325,1914820.8838478914,1790473.0850903615,1939738.6652861442,1788530.1647213856,1858185.9621611442,1678757.6037274096,1761317.9753388548,1704662.1336596385,1576594.0370858433,1753057.548381024,1548628.023531626,1461857.145519578
17,31781,None,BG1,[8],[16],129790.33098214748,16.463600945056598,1251832.9432020767,0.0,1275.3694259811855,0.0,11553.423229890712,46525.79468886432,57534.80646721335,81748.74544917836,89354.82791110768,117053.52939677518,117026.06635320326,131478.7673455631,128146.43271780576,135951.96961212158,120763.54770480885,129158.4309025484,111195.7138276044,96622.14316451129,100940.45806696275,95007.65030167524,114093.30094792982,81939.0648276834,78190.2363075705,90244.16163985309
18,31781,None,BG1,[8],"[7, 8, 14]",544856.6534190583,6.3870684781085,2503073.432179345,0.0,76802.33465061418,347567.0656135285,384382.4114343114,628307.0688373612,576452.2026381895,481051.54046263173,428075.03024549363,226517.5108083703,236643.69677881454,194240.65996946767,102940.28038245521,103538.62369951,32716.494595079566,0.0,0.0,17933.568649108172,0.0,0.0,0.0,0.0,0.0,0.0
19,31781,None,BG1,[8],"[10, 18, 20]",423272.7650589054,18.298187355897547,4640604.448209131,0.0,5.955585306335706,36697.12841276689,165490.2257348841,254454.95579338074,325699.2386701757,370087.8060394634,453305.08148210705,386989.80944598804,395385.4023737474,426553.6227716966,417738.2373603474,447697.04380676965,370305.88063396106,430789.2585506439,370918.9317850633,380741.96657614276,348429.2739956596,332146.6649019068,346985.008668206,328076.64032884076,288803.5879951824,292695.36841773987
20,31781,None,BG1,[8],"[3, 10, 18, 20]",1031920.3395784165,18.80118463819791,11323903.61793733,0.0,29834.233052571624,143491.65753573462,649731.1087239584,1247821.6024925597,691498.5081845238,890481.5510602678,1004633.6774553572,1015831.3718843005,1034070.7901785715,1024711.6574125743,1061685.3096168155,965316.6786644346,979205.1977306547,967586.9028087797,841291.3587239584,805776.2242373511,853900.574032738,732622.9852898007,649352.0225074404,681418.6848958334,630478.175688244,571527.9829799107
21,31781,None,BG1,[8],"[11, 18]",5736.719288284083,17.761778700359407,55968.04691624225,0.0,0.0,64.36611901708397,2963.86215005438,2517.6449016892766,4688.902760413756,6792.901071203761,6313.171328808889,2038.0809271019625,4579.27760002412,4925.862717226328,6667.877614400473,6031.570234919169,2630.409749961761,5724.446295313089,5384.992629453361,4181.925182112728,2865.420293256461,4357.096312649279,2314.757468717644,5381.413689624833,2368.6933336372836,3647.330411979951
22,31781,None,BG1,[8],"[0, 2, 10, 21]",15327.722119297287,16.949073560537357,162900.4156342916,0.0,2322.7263139166485,7552.294904104094,10428.135447641698,7217.4524456117215,11948.614937479902,11693.722429880281,18712.04950183775,14288.98032425671,15020.455640001996,13370.122530309165,12490.288295187602,18102.73287433531,10714.533426889559,14143.362327482642,16497.391315181078,12395.927094378123,15099.590494033768,10738.653432706507,8592.301424445175,4672.448936183278,7739.879877136975,7411.0623695559625
23,31781,None,BG1,[8],"[0, 2, 10, 21]",53603.89181253807,14.06081924317234,497174.20721774315,0.0,0.0,6488.913215509274,31051.928085513235,45192.59470683772,51226.654053478705,54536.55038582406,52356.263101531236,58226.300095534905,41018.60807223436,54465.951304179864,37796.54680977798,44929.52650191144,39671.35283307331,37111.93121914747,36238.191482543945,25618.39942336664,31031.90175591446,19471.402929119948,22304.043672980333,31450.621991599477,28989.97485239913,16896.43537288759
24,31781,None,BG1,[8],[17],15158.832168339537,17.556756806650696,150133.34635480534,0.0,370.2039372704244,1451.4675305973396,2227.559680505232,8994.314898751,9083.03835287961,17555.868590745056,11581.094583858143,15988.321895165876,12754.597138058056,15671.729547240519,16981.571033391083,13135.374413490295,10807.384935205633,15202.593100807882,12904.475491350348,11182.173228870739,7822.180002299221,7859.7416799718685,6715.748331069946,17084.756008408287,8849.101328156212,7505.205152424898
25,31781,None,BG1,[8],"[0, 2, 21]",5875.768831514258,13.444723199437846,59123.09431435911,0.0,1579.0720878883644,2158.147044334882,3104.1986016167534,4383.07814972489,5547.98626077911,3530.8241073231634,3035.474855681996,2095.895693278607,3349.7037458066584,3319.5192306895315,7305.866320763105,4885.834983260544,5265.280635975026,5589.841378106012,7782.470495624307,3091.2702187432183,5530.392714041251,3954.510414323689,3202.3389435756353,5362.243091912917,3720.4926488428937,3558.7824035456147
26,31781,None,BG1,[8],"[0, 2, 21]",6515.1857292310215,8.795139563460026,53950.07232819617,0.0,0.0,1354.6830375577197,3414.6586363992574,1504.8879806141795,3437.0617081441997,2361.79554569574,4755.948835113902,4615.759422113866,8549.93034428726,6242.188270380468,3365.757748827522,6064.987618057816,4686.063949302391,4764.887886989263,1629.9806700341492,2808.4686197351525,3468.645114474826,2715.0792407754025,4318.896091037326,5773.178819727014,2493.5444958533767,5227.02757903676
27,31781,None,BG1,[8],[7],10613.20714010481,13.903277232796324,94289.67869531625,0.0,296.5121580236099,445.72650640151085,8122.094251789766,8624.930088043213,14865.17234362434,6053.466761914422,12182.661976960126,7051.067473736932,11579.489731687658,9407.873393249512,6045.098167756025,5992.081409588982,10545.680640467475,5739.177239272174,9250.873723916447,4368.887027336569,4089.1801624971276,6817.513727434944,3441.2036358104033,3426.76986469942,2107.9542787439686,4844.336105526195
28,31781,None,BG1,[8],[6],1786.192594010262,4.45175609561686,11866.899899708576,0.0,2.086367477605478,6.847564037935285,1553.7643849879134,410.38322768976656,7.703507882577412,55.90399217016903,2529.8019402586388,4.226229914912437,369.04357881899233,1814.1101743910046,1830.3379153969847,2176.4122579127184,1282.499715357651,183.01460840672627,460.87495111536094,329.287065576624,226.01375749376086,343.29020672079963,264.1222962744442,1176.149942939664,2059.0266785798253,1435.0927746619707
29,31781,None,BG1,[8],[17],3552.593459070947,3.433033129988665,25065.480792928964,0.0,947.7233794362921,356.6656083357961,0.0,972.096517783717,752.966351358514,3705.8881395440353,2944.2408623946344,2638.6043357447575,3573.0458944220295,0.0,210.706295936986,0.0,1989.8124498869245,926.6210807398745,2031.2015702900133,6943.474344032689,922.5524671855726,0.0,1941.8590813887747,2702.216428977565,1676.8334690294766,3836.6729410271896
30,31781,None,BG1,[8],[7],4340.659120968663,3.974710584490161,33067.53159920672,0.0,0.0,1016.6036212120528,6467.785191100321,2612.8799004260404,2519.4262586052037,1161.428850715543,2380.2126737994913,1288.515510653272,895.2410162466545,1815.3431418148089,3574.693655696916,2258.259482866452,2287.3580772494092,1558.8655906959816,2890.0948166081935,155.22361896656182,1382.1173284083236,213.9666902518567,5990.838299598224,3877.7379183357143,5084.322788003051,1779.7319423534252
31,31781,None,BG1,[8],[6],6609.339136022758,6.421681669160144,52281.40750832023,0.0,157.70920461631684,1210.3262596589973,2651.658725692565,2764.723707268037,10596.268575001912,5810.771021279945,2542.3538717246915,4641.920721766461,4588.491728047291,2472.840581043657,2726.7223742381634,1490.463459152773,3233.8099040755305,4557.653874592609,5997.63810840285,6167.297784644437,6549.916130985122,2916.248282375106,2752.3241680099304,626.9647141422134,2843.78745407656,3393.383545565318
32,31781,None,BG1,[8],[1],3490.5519880631073,19.55328243583176,37949.50858170076,0.0,200.37793657256344,0.0,3556.8448401660457,3834.372296589177,2268.0214145939526,5155.381021546154,1811.9863052368166,3841.8669482905693,2469.335479364163,2795.2428996388508,2355.637889210771,5671.99131951681,1549.891164826184,1267.9323011258755,4077.122446944074,4593.046672634962,2169.629814706198,1087.5657504011947,2590.038187445664,2747.223008504728,1692.9758252399724,2953.025589919672
33,31781,None,BG1,[8],"[0, 2, 21]",7795.222857043649,18.073868434819452,76075.59239312957,0.0,651.2492583518805,4365.902279521144,3708.3704560911933,4623.899377867233,5128.811439891195,7653.475096458613,6468.557388837948,7805.661000362663,9808.321292078772,5210.892331500387,5404.632182099099,5994.3447063357335,6662.803118151288,4942.608875363372,5426.9610386338345,6537.336597708769,2101.058241555857,6178.443173785543,6834.153564009556,2517.1199037418805,3548.924134897631,6053.278307360272
