mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30232,None,None,[18],[10],387.5479628301544,2.46657779083046,659.7381075829995,21,0.0,0.0,0.0,5.658028991134103,0.7898376135178182,3.6817648734574675,0.0,0.0,1.1139637099372237,2.769212816968377,3.467832371040629,0.5223553739948272,11.542652389149538,0.0,0.0,0.0,966.3656327636153,7.1559315669683485,5.337047741736939,0.28960647112049287,1.434961548557908,4.235801461302231,1.3783011024381153
1,30232,None,None,[18],[5],5672.0590648171965,7.588410950425928,43538.59843331194,11,0.0,0.0,1144.7708624936222,6040.565534661325,4199.755460589119,5251.382534841473,6159.418535371844,5774.581392952565,4968.940604906404,5575.7272669331405,1252.2436209689363,2348.5318458857164,570.6802589330781,4795.074328133229,829.1226063203275,3694.7379939047137,1352.3964596866222,2443.55120269904,4978.777631502473,1592.937311408225,969.2011344406043,2267.1409130310744,855.6831431442432
2,30232,None,None,[18],[4],2248.9382717714034,7.885322046388177,13074.101772261936,11,0.0,0.0,0.0,970.1691625595091,2113.456259536743,1454.4157524108887,3183.983190536499,1847.9807741165162,1012.9300969600678,1440.8255411148073,1053.50086517334,1276.3867677927017,1115.1810302734375,520.645383644104,5.5726470947265625,105.98162002563484,292.4736856460571,1211.924618691206,1237.8969873428346,564.2756938934325,4.489340972900436,482.64969565868375,213.00968035459513
3,30232,None,None,[18],[10],242.52304002097162,2.4622496704773873,789.4731737308699,19,0.0,0.41765897819786346,1.2529796922062815,0.0,0.0,0.003075731806006843,0.0,0.0,571.4578138891471,0.0,0.0,0.0,0.21189775237118624,0.0,606.6719797892741,1.9347369986843432,0.0,2.5246235261480194,33.14004939435486,0.0,0.0,0.0,0.0
4,30232,None,None,[18],[10],514.4697581015051,2.4526715272610815,879.1214355929455,27,0.0,0.3791559219360465,0.0,5.5280541658401035,0.0,0.0,3.57490806579591,0.0,0.0,223.04112873077386,0.0,0.0,0.0,3.8999019622802678,0.0,0.0,0.0,0.0,0.0,1.3127295732497828,0.0,0.0,1289.5660156965255
5,30232,None,None,[18],[5],378224.61042049935,3.9949762921596967,1231602.2515295462,10,0.0,0.0,5928.248490580012,75568.87694706007,384335.6710962874,512856.15977255144,272150.7487165472,187559.37576911153,119138.00702140036,90856.22994840814,70627.50119749348,45698.2754652902,23996.38396633877,30200.292524284192,16845.932497860344,17911.566282465217,6478.4289692225075,7936.799511170119,4097.019052226891,5614.559903434153,6886.621513966764,5024.845172324876,1764.277607735623
6,30232,None,None,[18],[5],672.8381303724539,3.3455884099902384,3777.548562902402,24,0.0,2.42462332074237,2.474334798208133,4.059660644066042,819.0826492425872,1.2682418706939984,147.14106828410448,421.14484774194113,3.7866164765706856,426.93567498137315,9.396924542217704,805.1917502124136,12.412156692365357,661.6838282957309,0.0,107.64679130693767,170.86558787415672,382.20485639572144,439.58982537432416,1363.6035425023335,3.904239363786587,2.0701925347489976,1.2184734460783488
7,30232,None,None,[18],[19],1384.2797864173992,7.700092420055905,9491.16735942674,13,0.0,2.080114611872972,3.4206438300050195,763.0150232197326,1752.9494722507618,0.0,817.0834549680168,869.3207563706386,1537.3147043652004,2119.1499166488647,27.526603734051918,419.3592008779078,1187.8158905476698,912.5697155234255,783.0219865375094,4.282865936373582,0.0,773.3424345946606,6.573826106978146,446.2453615636001,1330.778635578391,422.34345696296225,490.8738168080648
8,30232,None,None,[18],[19],1638152.5855472102,3.96621479638598,5817612.8688890925,10,0.0,0.0,27836.065345481587,441799.33226352267,2537961.617971726,1790568.6218297512,1025285.0755334549,661313.5871557542,418744.5074980936,563998.5849296193,418700.80947367346,264700.82130206074,204363.01967291182,159356.28316102203,99386.64559098233,77417.92846338249,55586.632785891314,46370.00587858977,40833.123663631486,28697.390540040567,32038.93724067123,24777.00561535211,19323.862515814508
9,30232,None,None,[18],[9],3.9805964116891035,3.293156633225948,21.826098910857024,22,0.0,0.0,0.0,0.6664479496967317,2.3892953941621045,0.0,4.864500838589947,0.0,2.284879316766478,0.0,0.0,0.0,4.170464998268216,4.9381307349147505,0.0,0.0,1.919428377266371,5.991613663822733,4.373181745230397,1.240730308624535,0.0,0.0,0.7186552530310735
