mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32290,None,BG4,[22],[10],7.1430807587046505,3.306284992323574,37.56342126175112,0.0,0.0,3.895841892854662,4.9657734882684395,4.16332526265839,0.0,0.0,0.0,0.0,5.607734103261691,7.801092065410785,10.957390950049785,0.4185644903300556,0.0,0.0,0.0,0.0,7.37312042565992,0.0,0.0,0.0,11.545853873829856,1.3815031522586025
1,32290,None,BG4,[22],[5],8069.291373555414,8.979324843632734,60743.92603704847,0.0,612.1806091137146,1288.9114571046293,7934.389429510309,6757.330565549014,9825.762745460766,6816.812381358628,7340.472362904066,7484.662901546178,8520.449264183473,4802.20084612557,4652.4774310508465,2502.1157947068805,4124.494690884365,1131.9538553645102,1838.7376217681372,5125.677257875378,811.727381931262,2742.50209962652,3427.2793639108036,1062.7275330618527,2692.406578578306,2059.113659462232
2,32290,None,BG4,[22],[4],3975.4591798158394,11.889807356506331,32184.97127023684,0.0,0.0,0.0,1284.661347961426,4454.154734420777,4483.763744163513,1978.3549627304076,5690.461298561097,3296.72534236908,2801.4456617355345,3439.2316564083103,2817.0473249435427,3202.551505279541,5389.907712316513,2064.2583567976953,1802.0901283264159,1627.5859807968138,1124.5311964035034,0.0,623.0861158370972,1882.8342815399171,1103.972071838379,466.46677074432364
3,32290,None,BG4,[22],[10],333.5629967416883,3.888330527283511,1681.9470441543842,0.0,2.044910838805066,5.481433253690341,4.753606985850411,9.814657814531387,3.4975492925528044,676.7298963443341,13.678012600864179,8.509469899786495,15.505275938884239,753.7283688108605,13.103730425777115,468.75641317827143,5.794678360582736,3.236509282904933,74.30073738672638,8.822713535952147,130.28876420101483,14.826578237924224,5.6902644892772685,345.9407595381678,2.348983563572432,12.059580498431075
4,32290,None,BG4,[22],[10],265.02943715674695,2.453671069354126,748.7429971514408,0.0,0.0,0.0,3.3040836334228914,6.066513729095448,0.0,2.7624324798584325,2.7082653999328556,491.12209291458134,0.0,6.283174419403082,0.0,1.3541323661804086,5.6873562812805005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.636455821991,1.1406597137451229
5,32290,None,BG4,[22],[5],1894.8834217832796,3.835784947363294,9890.974401278883,0.0,0.0,0.0,289.8469882922226,1379.1323465497305,1590.6361841137489,3030.8330153561706,856.8160079784607,313.4522572206647,163.70444411374208,1077.558324578103,883.06314206927,1706.5935734095199,453.2980142657676,446.99211756566933,8.715134352780439,8.130879520030476,357.4654988492472,1898.860745805033,267.99952174840337,10.711338514692244,5.501732129729163,421.00293688827685
6,32290,None,BG4,[22],[5],1367.9749466121084,3.0064715675254376,5443.479471475346,0.0,7.196102805253929,5.284419362137953,1430.0961569809333,10.56883667736517,1.2154159545898438,246.27014397411813,301.0789307384957,9.617642658512835,76.07480156130913,518.7120858169184,2698.8422255167147,600.7971399470073,277.5663388880288,266.9999106802591,302.56125026795917,0.0,2.377989233993901,631.4506099049638,1.5324805655130547,8.560759195467313,198.27445807108063,853.0550860893436
7,32290,None,BG4,[22],[19],1087.5103547363638,6.09655049921248,5001.193651706684,0.0,0.0,0.0,0.0,1.016435788001587,282.00715185094776,0.0,183.95938091513563,1395.4267265414014,1207.547654799473,0.0,592.0476833390601,2333.4744076199004,0.0,130.47373340747976,167.9849764976973,0.0,0.0,857.10391988872,371.6083008566021,0.0,0.0,166.65570690013737
8,32290,None,BG4,[22],[19],635.103794340718,3.0789349596056823,3446.1805792823834,0.0,8.024487907503925,0.05349637255261541,265.09756356698495,3.2632922890745704,0.0,2.9958092960310125,3.530773775077222,311.6976732795621,162.6510654025607,0.0,645.5205669638551,563.675256046248,0.0,0.6419591079523741,593.0632625626929,1079.8164478820047,249.7430077070073,1.9793731312692557,6.633576569733862,1021.1260818669825,375.62194014184263,0.0
9,32290,None,BG4,[22],[9],155.03861395833067,2.6038326558096117,368.82583211064724,0.0,6.473731535026815,3.080243673669287,8.562031205878156,6.578146693218173,4.333223273955184,19.160157720726744,9.136315403214411,13.260707257741899,373.99368306814904,6.160486428134419,9.501767813441262,10.023842869034809,5.168543252600244,9.031900428863906,9.919428997729256,12.63421814700206,10.180464779038061,6.786977653043806,12.790840792368783,11.590068587337669,12.112142723726947,8.614239428416738
10,32290,None,BG4,[22],[9],2216.421635323703,6.242967013988235,11774.103718809576,0.0,5.549522334879015,437.3324714357202,84.92834171381858,2418.646157719872,3204.802805141969,873.7362167401747,2227.5019272240725,3233.9310094009743,761.9416003877466,831.9530326019634,0.0,770.5710495385256,1636.9455169547687,65.35870259458366,951.7528626051816,0.0,394.7861804311925,0.23147429119455865,11.113774581388952,6.534346168691428,0.0,212.9273421764373
11,32290,None,BG4,[22],[4],184.94894931246208,4.970763083361138,863.4174669336171,0.0,0.0,0.0,3.2499177932739656,5.091537284851114,0.0,0.0,0.0,0.0,221.82773399353033,0.0,159.78684921264653,0.0,162.09367485046386,326.45826416015615,0.0,273.7420631408691,0.16249542236317893,0.0,1.9499513626099088,0.7583124160767056,177.49552955627433,0.0
12,32290,None,BG4,[22],[12],54.16535351940253,2.519798192167915,195.28079659023848,0.0,3.1178073417849816,0.0,134.16836771150918,1.8495458277260752,0.0,5.3901086202481,0.0,122.10673243825028,2.7478980087652474,0.0,0.0,8.666447802287735,2.800742265654776,0.0,0.0,4.75597660715988,4.755976421077037,5.337262409489341,0.7926632950945702,0.21137637626844707,0.0,3.117807527867768
