mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32076,None,Per5,[21],[10],251.37593120241664,2.4893014145699244,579.7006871698762,0.0,1.1730206080246358e-06,1.506552560005132e-06,1.1016669364559088e-06,1.2718838907850152e-06,2.3695046883320653e-06,0.0001453105354873506,0.0,0.0,1.4514797281244922e-06,3.2429389639833166e-06,1.4474452940718715e-06,2.8387046519461393e-06,1.422323546701122e-06,5.579876243651432e-08,0.00015042400611552163,0.0,7.074463489374788e-06,9.252907860920274e-06,1.3035091929152024e-05,8.832991179459694e-06,2.0569875554225705e-05,8.788352832499577e-06
1,32076,None,Per5,[21],[5],46215.23574718493,9.503258000882688,334406.5545104485,0.0,0.0008373160167167103,0.0033590489974710896,0.005166456516820707,0.009296099381182235,0.011153063199885044,0.01145078833191555,0.010074060659068568,0.014221933460636287,0.012683807928099084,0.01287663486840461,0.012348762178286433,0.012841282730358313,0.009678373273596016,0.012496638194582887,0.01467774957863409,0.01635760178178319,0.011217560253977764,0.009356750462423246,0.021703947067941043,0.032536657995678064,0.019182580235766092,0.019880676099792615
2,32076,None,Per5,[21],[4],2514.439674036883,18.564710068618282,25825.655583338987,0.0,0.0001368321865110137,0.0003256147165671464,0.00024906942078809787,0.0003395452024519678,0.00047067581367592903,0.0002871620840606244,0.0005723679505961537,0.0012417764159303828,0.00010032792533331585,0.0011799097959550452,0.0004944070839352687,0.0007983484002832021,0.0007837381743545209,0.0026543515824066378,0.0019927644015701076,0.002285230700012703,0.0024992426046752452,0.004299563064004165,0.004320237389632863,0.004226391865178435,0.0010520052822912027,0.003621500385948117
3,32076,None,Per5,[21],[10],809.6156671019553,6.231570449649551,3832.535859450966,0.0,5.242975937579521e-06,0.000173602517262931,0.00026223810475268676,3.678157558676443e-06,3.334980163205157e-06,0.0003558728372041836,0.00013984342231433924,6.8669564379311195e-06,3.6730272308427005e-06,3.671162570846849e-06,6.662606330805051e-06,7.729140526443277e-06,8.269235496681929e-06,2.59018833921464e-05,0.00045231759137610633,0.0006006608464367564,2.6393391216708605e-05,9.282531407180784e-06,0.0008004954151071409,3.398087312517672e-05,2.6678717946497935e-05,1.6200212151467354e-05
4,32076,None,Per5,[21],[10],472.1519091432318,6.872013728572404,2368.7671963285734,0.0,0.0,0.0,0.00015841766316731373,3.662501834482451e-07,0.00020709236527563738,0.0,0.00014689231385923128,0.00025942484671096275,0.0,0.0,0.0,5.748375908089356e-07,8.57932621722738e-07,0.0,1.5655006275236664e-06,0.0,0.0,2.0309496168421895e-06,6.054139345561875e-06,0.0,4.6883293094343475e-06,0.0010150408420277859
5,32076,None,Per5,[21],[5],3236.0527182440183,10.982039969159151,25132.269151260614,0.0,0.0002273623712367565,0.00027989196537870264,0.0006634547121076864,0.0005381532473970731,0.0003837662436452859,0.000900173080180465,0.0007319635960572135,0.0007781019305476369,0.0007345194271668452,0.00208641006721965,0.0005369051688591192,0.0017470135357229685,0.0006658990796301102,0.0003836799746131754,0.0010220096261988813,0.0017792344792702992,5.4995987376911025e-06,0.0012698230375877684,6.856825756254926e-06,0.003648583582288933,2.1233223574942578e-05,0.002818923692480402
6,32076,None,Per5,[21],[5],2076.8448183280525,10.57532269538908,16200.080252932255,0.0,9.7710331598197e-05,0.00031392121038567193,0.00029060644132108276,0.00045519391689774437,0.0006842994743969364,5.7820108511188464e-05,0.00024516946634588015,0.0009156030292154908,0.00019793024563955232,0.0006565483468229949,0.0010016577875800335,0.00034348202817540037,0.00036147983098590053,0.0010561788058673692,0.0006030116671492607,0.0,0.00014346487569833965,0.0008590873532125085,0.003383685127257174,0.0009641806358968554,0.0009589845463916657,0.0031043866523810266
7,32076,None,Per5,[21],[19],1352.1761554823738,5.529256431321002,7891.7788059155855,0.0,0.0,0.0,5.372822827155443e-05,0.0001055449651131319,0.00022265641929303378,0.00011792291489371813,0.0003955986447783502,0.00030543927903369265,0.0007259353113274503,0.00010949352326482469,8.545988702377101e-05,6.24514828504891e-07,0.0001769636246251059,0.00017459274686524025,0.0,0.0012688777951546243,0.0009963222897424158,0.000432772792341987,0.0012084768935584896,0.0,0.0006685604784375134,0.00292234935238059
8,32076,None,Per5,[21],[19],552.6801175145799,7.60808756289458,3733.7775601636945,0.0,0.0001622902388199596,3.134646824972829e-05,1.1110823725868181e-06,0.00011082921251157398,0.0001725461715404015,0.00011252010483219464,0.0,0.0001977678320132615,7.99626108403854e-05,0.00029035859612357845,4.985731904033747e-05,0.0,0.0002075932907515387,0.0,0.000689709896401822,0.0002345207598244432,0.00021977063488628964,2.3941071778521983e-06,0.0,0.0,0.0005370309183648186,0.0
9,32076,None,Per5,[21],[9],4.104245116383989,2.532934514615235,27.681361317483756,0.0,1.5797609427372413e-06,1.2540365341201372e-06,4.318860323672806e-07,0.0,0.0,9.380358625109851e-07,0.0,0.0,0.0,1.329214199515819e-06,1.3890238720013802e-06,0.0,1.7129121141213955e-06,0.0,0.0,0.0,1.416756811615175e-05,0.0,0.0,0.0,9.38534576712414e-06,3.8118147335372527e-06
