mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31791,None,Med4,[8],[10],326.4959701775446,2.462719328320471,597.9691763558516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.23676516685956,0.0,0.0,0.0,818.3676301932629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31791,None,Med4,[8],[5],153538.85085332725,9.922342875441746,1117377.6901666834,0.0,3576.541010395864,21524.560521500836,99787.23544911588,156747.89556224694,168377.52108558913,141758.69993797046,149055.42297603306,132844.50023573972,117681.0878950612,103052.71617777964,80776.7622124747,81508.66196758827,82940.17433766568,53178.92172652684,55547.884323805905,44863.349786308376,41581.6757943657,48406.16010155839,37768.78569506527,36803.954535666475,32256.28185295791,31484.560223611552
2,31791,None,Med4,[8],[4],4339.993681960423,12.618575796593946,40349.924404748555,0.0,0.0,0.0,1983.7862443923952,1849.2128635108472,2599.2770362854008,4973.322568321228,3267.0256084442135,4481.229348945618,4602.99495563507,4403.124019432068,2550.197107696533,3813.853735923767,3954.6365379333492,2524.696793174744,3366.9265001297,1823.6672302246095,1777.3192832946777,2546.4983093261717,2583.6845350265503,3757.4282690048212,2340.616388702392,3328.6446130752565
3,31791,None,Med4,[8],[10],1247.6541779702684,11.293350639305933,10542.189692856402,0.0,0.0,0.0,429.0577872402697,581.8409322715668,1667.6348652667311,176.4932420110128,1020.6988506087338,1132.7780038994479,951.4878729395119,1211.5659048241305,444.045634625906,1058.9291549131094,1357.49001560441,1731.033262137907,0.0,345.18385020796075,0.0,878.4153082054783,888.9215269893049,1090.3769242619892,378.6842088814242,987.2968948548099
4,31791,None,Med4,[8],[10],258.1358057626704,2.4717492354894244,786.0401170762334,0.0,0.0,4.441554260253895,2.0582818031309955,0.0,645.3479340553283,1.462464618682759,3.1957526206970215,4.658215808868391,4.3873894691467115,9.424763011932356,0.0,1.6249591827392464,4.1165633201599405,478.7850382804871,6.662331771850518,9.858084583282448,8.449786472320511,6.337339115142868,4.712381839752197,4.1165642738342285,2.762430477142317,5.579027080535923
5,31791,None,Med4,[8],[5],10154.252701607329,13.755598771466564,88517.3631426032,0.0,598.0054789339558,1113.4165553403702,4357.043070675282,8367.085132041673,13200.961720841653,8497.491080637727,9527.774557820865,11697.175268366094,4166.369378079189,5937.982188364093,8175.662226409056,10049.521420253795,10355.086985727374,7159.889446730024,3990.2362608320254,6565.81410405877,4080.249386219496,4884.016084906761,6790.0433351323845,4253.272626555367,2292.54288748409,5.112230793813666
6,31791,None,Med4,[8],[5],8038.259941028155,6.416619234407101,53133.94104045515,0.0,558.1811115916182,1059.8847354795876,2915.458226645865,6511.134759205143,9671.490029125678,5086.482793110173,10820.87165460354,6925.420482263332,4650.773923362173,2688.0735843937573,2774.3056220077888,1726.698092763017,2822.017304397211,2363.4331104929856,4107.569501923352,4912.580846274771,1179.2198512379716,2238.208307964046,1906.5500218461202,2989.761593981487,1258.2823483536883,2967.830164839582
7,31791,None,Med4,[8],[19],2869.3016711563337,4.973272080737935,16115.690316983864,0.0,0.0,0.0,516.2217405342761,0.0,1352.0298671015987,1805.107684476876,3889.5124679377045,3040.980640929422,1120.7432309374399,2574.4120818715037,35.44344847879299,767.3342861599392,1932.0491238817756,975.688218858507,1979.3441256299432,1667.291158605505,509.53387752580056,1291.7800500186875,243.0025418128496,861.0212488998601,219.2797676368996,0.0
8,31791,None,Med4,[8],[19],430.2543507877833,6.485933587227198,2627.535428723108,0.0,96.7104671148607,0.0,176.17485027548713,900.230428154086,0.0,94.81411309889808,616.5733351530853,649.329141875844,2.6213320508416302,0.0,449.9958132520134,321.756187721535,0.0,0.0,0.0,326.65412620261867,287.64255099826397,0.0,115.20009208019883,0.0,0.0,2.567834736388477
9,31791,None,Med4,[8],[9],9.69735851816743,12.114264603300029,82.5697489600604,0.0,2.1405075257083013,1.8272629703383814,5.533996673951663,5.3251663575688895,8.82306891751574,7.5700879384235975,0.0,0.5220744121505447,8.24878646666744,2.8192051347479605,6.108279676322496,7.256843842655769,12.112142080283917,2.0882994870105733,2.6625828570630006,8.35320134909756,15.08797059576193,4.907505357121835,5.116335305822901,8.405408008989156,9.553973554128618,3.1846581884177283
10,31791,None,Med4,[8],[9],2848.7584617299617,8.157449447415999,18922.75593122137,0.0,3.638049125671415,4.918320395729751,12.649184660478113,7.4296210028909115,286.5280691493641,4099.592971888456,2624.5827067115088,2851.5353051965885,1748.9512219862504,2159.9145443656225,1635.5666743191805,4255.466866926714,859.6701079281893,708.1962453668767,266.90428282997834,740.0049131566827,1662.629876201803,2190.2296490235763,710.2551956176759,1054.5603890852494,523.5980834960938,827.7417291294444
11,31791,None,Med4,[8],[4],250.37640987388642,5.204159900582727,1145.6354243482876,0.0,0.0,7.420644950866659,115.53661746978767,5.795685958862265,0.0,0.0,3.4124132156372013,0.32499160766596447,162.01829929351808,2.2207770347595783,10.291369056701711,181.25919609069828,0.0,346.0445261001586,54.63409538269045,292.7019577026367,420.120251083374,0.0,0.0,151.59236717224118,2.058281326293951,0.0
12,31791,None,Med4,[8],[12],26.827476002920466,2.9696229227023085,136.41572373985926,0.0,3.540561303859846,4.438911717112489,6.077080889446023,6.922587045809138,60.807020513022906,0.0,10.09323966793906,0.0,4.8088203988424425,9.089200740907273,15.536191521621362,12.999670540414314,0.0,0.0,4.914509005662893,8.560758358094773,8.402226052633182,12.89398258488356,6.764055670761508,14.690683783554533,17.914179639118515,2.4836767243176325
