mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31302,None,BG1,[13],[10],422.30731155399104,2.4862387661525496,1638.4820821003302,0.0,0.0,0.0,0.0,0.0,5.315231629232995e-07,5.340096414867282e-06,0.0,0.00031157348284821805,0.0,0.0,0.0,0.0,1.751194548511457e-07,0.00012170902677815018,0.0001371683990589096,0.00012340418142301035,7.248702671926034e-08,0.0,1.1015294529607605e-06,1.6497149828757607e-05,0.0,0.0
1,31302,None,BG1,[13],[5],92635.98124410518,12.307468378394773,776946.4467724719,0.0,3.791048306550776e-05,0.0002650233473677939,0.0010724014554910186,0.0039871569302989155,0.006777879795611325,0.01929437034881183,0.027698305999158335,0.02651446982039211,0.02779964572589451,0.024245958235049887,0.02823575656180262,0.02231074656839876,0.02170563900982304,0.027587257425902147,0.012637755037601,0.008962898583366965,0.014994665907982324,0.00736294238500159,0.007014376518608268,0.005955560471200126,0.00865758321521862,0.007757708272743082
2,31302,None,BG1,[13],[4],8378.35374281965,16.71842566014518,80362.9625930053,0.0,2.0694581919687742e-05,2.9526289180512192e-06,7.3078259761976026e-06,7.032083239374919e-05,0.0002521342208725221,0.0019658284245078175,0.001754065612677765,0.0014464908328143797,0.0017344804391803933,0.003104652402443843,0.0037030146346165287,0.0018244468350471657,0.002091945311574108,0.0036141779562848648,0.0019629297705843905,0.001478656070452799,0.0027053189550248977,0.0015138576122376913,0.0023628024055717635,0.0011784276811191716,0.0016912153322748698,0.0011610118532874906
3,31302,None,BG1,[13],[10],1048.633402118512,5.775033116918982,8037.527992754337,0.0,0.0,3.6145284342722143e-06,5.328327709473632e-06,1.7189987073971388e-05,5.8443270919305486e-05,0.0003277677081041994,0.00019201133059091544,0.00023164187591356394,0.00019103105924764873,0.0002234992963250078,2.6233981319892046e-05,0.0004282068618194238,0.0,0.0003929796522547852,0.0002888279683562375,0.0002068411437781681,0.00031091475345157833,0.00015583643204267154,8.258938267899184e-05,0.0,0.0001637793087583119,3.8588582698210095e-05
4,31302,None,BG1,[13],[10],205.13015013897063,2.458413683279442,932.3567337593879,0.0,3.2755226199907927e-07,0.0,0.0,0.0,0.0,0.00010557303716740521,3.1245252661874854e-07,0.0,0.0,9.399998901344552e-07,0.00011104522523975586,1.0861574643324083e-06,0.0,0.00010253408271619757,0.0,7.45143564207694e-05,1.8348335172753955e-07,0.0,6.336599138933561e-07,1.265059280276776e-06,0.0,8.788963216786018e-07
5,31302,None,BG1,[13],[5],51958.42734356057,6.898307670280118,286940.04023354076,0.0,0.0,6.697208300439286e-05,0.0009281513009502024,0.0024796735409298313,0.004685004112696732,0.009677243731455043,0.01109135524790218,0.010033259316351689,0.010501106736792318,0.007479698488234303,0.007039667122816772,0.006907071379244804,0.004443775249079396,0.004301566089551217,0.0030557364203801663,0.0029919195946187397,0.0021603037147895805,0.0019187662290185926,0.0013392483732972942,0.0007905074788388773,0.0013762495521106766,0.0015774743679759957
6,31302,None,BG1,[13],[5],4343.835260106617,7.574550969454061,33201.09895500838,0.0,0.0,1.3756247448140327e-05,3.611340423933133e-05,0.00030802590250548015,0.00016935697055977554,0.0012627405380969793,0.0010207611397373224,0.0008116457725262421,0.0014905508799028485,0.0007793097066928889,0.0003964022600416603,0.0006758651556159443,0.0007051531366937463,0.0015522452615383247,0.0005713093211235328,0.00015849301495324635,0.00129620963239027,0.00036261944737144946,0.0002536044903523712,0.000332082652211427,0.0003616485171392268,0.00031334271126275305
7,31302,None,BG1,[13],[19],3924.676407244479,15.667225793674957,32243.445791270067,0.0,0.0,0.0,8.493629958894435e-06,0.0,0.00014064600943228622,0.0006427058948461172,0.0006134057645575998,0.0005593091652225771,0.0010730231402139006,0.0012377510512585623,0.0010923871042157064,0.0002745651167665925,0.0009050691025108411,0.0018488018571903191,0.0011609138275063414,0.0009040128827058588,0.0007316734734215802,0.0010016453625956885,0.0005995442794688214,0.0004419573617188811,0.000622133633665298,0.0004675770172571419
8,31302,None,BG1,[13],[19],3293.26055243646,6.17580528007618,17622.8772573531,0.0,0.0,1.156625523451091e-09,0.0,2.444774135250265e-05,8.11344302808899e-05,0.000314167906694377,0.0006611298604320202,0.0012075081808462825,0.001256745500370808,0.000846532814955064,0.0002848986868763346,0.0009267378979253962,0.0005627308595033896,0.00013464263012759442,0.0,0.00035366932502278427,0.0003640284847527104,2.1185012352389244e-05,0.0001223947494527744,0.00021728414752706813,0.00016202438722837838,0.00046845519229735165
9,31302,None,BG1,[13],[9],88.67991896346152,2.4591408584467773,234.38905956622008,0.0,0.0,0.0,0.0,1.1559243991826344e-05,1.3360840945999153e-07,0.0,0.0,0.0,2.333761843366413e-07,0.0,4.2960426592571577e-08,2.1333025754870364e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1257082064113446e-06,1.979002732584485e-05,0.0,1.494027251442417e-06
