mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32721,None,Per5,[14],[10],1756.0185156503524,3.3956254696418213,8194.403856938094,0.0,0.0,0.0,0.0,0.0,0.0,0.00021549704356899413,0.00010685693783910235,0.0003567499118429263,0.0,0.0,0.00014058639961892424,0.00019489394400796215,0.0006057607282810649,0.0,0.0002170058096602323,0.0,0.0,0.0,0.0,9.144889519188454e-05,3.935158749350722e-05,0.00035015179830676454
1,32721,None,Per5,[14],[5],123352.8271269302,14.417074019804163,1114766.2695875068,0.0,0.0,0.001477293161147716,0.00756402520972972,0.012836696832922104,0.014259051009341238,0.023751590446068362,0.027106997603648864,0.024662604802647915,0.023190868888612697,0.019909834174504187,0.02361183937233272,0.02077819784190024,0.020941078516084188,0.019024356230355664,0.01536997506913325,0.010415333428711121,0.01557649028995896,0.010509800655434871,0.010825297024949587,0.008116691695022868,0.007968292647421158,0.01074711977969986
2,32721,None,Per5,[14],[4],58272.63304837704,15.692573282270136,543840.0482442803,0.0,0.0001703104302907208,0.0016299963879692285,0.0024730838917747535,0.005024486954897926,0.008262960211513964,0.015275663284665397,0.01277183731250251,0.011503670371271096,0.011199874963725159,0.009952896966032678,0.010903401485429537,0.008154811310144068,0.008218957369352187,0.00943712176726375,0.00707358778132045,0.007443944546872595,0.007848579788954613,0.005670593197690749,0.0056968154954932975,0.003612209279510709,0.0037099874928349917,0.0049307526865236
3,32721,None,Per5,[14],[10],5521.898592399256,6.612697785275746,31117.675333033716,0.0,7.58654482673577e-07,2.3629712268026803e-06,0.0,0.00033930375296590507,6.064806747536071e-05,0.00046944775301672797,0.001098801559415369,0.0009758817436341665,0.000988515365837799,0.0012778510020594093,0.0005647720195600771,0.0007635299782955035,0.00028151428599905724,0.0004873580152958594,0.00015702487587606,0.00040587515408102917,0.0001609337741521638,0.00018804379648786748,9.961511286891032e-05,0.00022805126874769728,0.0003105656164440346,8.04695623473323e-05
4,32721,None,Per5,[14],[10],2040.3320151997625,5.243522231229353,12517.788829118275,0.0,0.0,0.0,0.000239006112828842,0.0,0.0,6.271270527461461e-05,0.0005220936210780383,0.00028874914505914296,0.0,0.0004576676285576774,0.00025318004275363677,0.0001271895097949655,0.0,7.550687242301741e-06,0.00013479505460921513,0.0007593290101876379,0.0,0.0001428398514467618,0.000512834333435376,0.0,0.00011929253553161838,1.9474668770508177e-06
5,32721,None,Per5,[14],[5],16143.072599598545,15.326595821247953,143649.74303042775,0.0,5.298208718552387e-07,0.0005112732917291582,0.0006650294526041675,0.0021432364878236874,0.0018348792306699146,0.0024465521651806993,0.0030699672474792886,0.004172976762612615,0.002474091082133918,0.002447932042798729,0.0022912753657446092,0.0036233521300540862,0.0009462005071562093,0.002274181391415102,0.002388703840357946,0.0023276134946781358,0.0013343457503512668,0.0025986996304084675,0.002447167255162483,0.0006540086401997467,0.0007160460741584387,0.0011510783320619737
6,32721,None,Per5,[14],[5],7662.743750043783,11.558474083707596,56994.25782441252,0.0,2.259123371330633e-06,0.00040545860130735014,0.0007983162757960329,0.00031953640823763455,0.0006113124538618742,0.0006364340065095864,0.001034436510348095,0.0017958616223342644,0.0009832205905708448,0.0012968563438508966,0.0014059589702346087,0.0015123533661062958,0.0008938242303800152,0.0008334752984438629,0.0004520370355315909,0.0012013860243630535,0.0013628339989991372,0.0005413604396752274,0.00011237981105034759,0.00021298611278473925,5.1581582846494565e-05,0.000717170902838321
7,32721,None,Per5,[14],[19],24032.146993998897,14.911398270112912,214267.13752634428,0.0,0.0,0.0018667381401980211,0.0005108528887761618,0.0014025018068219402,0.00241735138725444,0.0038087596557037314,0.006283969022203527,0.0035646673794082276,0.005592226665048886,0.0034694225738821595,0.004755440577662441,0.0036564072143287145,0.004159235736673034,0.0028999341440543937,0.004170887710222227,0.0026307128936934716,0.003324860485302126,0.0024089100229321473,0.002407726285544487,0.0012577944340709175,0.0020532505858491317,0.0010413666868676942
8,32721,None,Per5,[14],[19],8396.428848569023,8.064271379576622,58002.18361185876,0.0,0.0,0.0,0.00043994296191120517,0.0009107999073502851,0.0020195781137918134,0.0016864008196227746,0.001697236735366338,0.0018598907887233695,0.0016440172416838698,0.0010211533370472596,0.0018147134955012717,0.0,0.0007241500203449068,0.000930992166687152,0.0009191210757308208,0.001092246486265332,0.00042649924916186177,0.0,0.0,0.00019866299462630672,0.00011915086009176866,0.00016050437666662373
9,32721,None,Per5,[14],[9],211.71045885959006,2.781341209700871,813.5518494658212,0.0,3.122251877449762e-06,9.71321620285316e-06,4.710133795392072e-06,0.0,8.2098296828417e-05,4.6325634715111634e-05,5.895857171584281e-07,8.678179905683765e-07,3.464967071520941e-07,0.0,8.48277527270597e-07,4.0118360115946785e-05,0.0,6.30774141918158e-05,7.127279736243143e-07,7.658378054855651e-07,0.0,0.0,4.845210709429992e-07,3.997817729930786e-07,0.0,0.0
10,32721,None,Per5,[14],[9],4628.747609215602,6.430985338833622,30767.667328262138,0.0,9.16333628440026e-07,0.0,0.0006058282640813745,0.00021135550259370836,0.00025411003649099896,0.0007328244877628143,0.001167375559258577,0.0008246453016308731,0.0006890446322001371,0.0012268637079077289,0.000416447712399604,0.0002680431748778192,0.0002817109397673359,0.0002228613930665281,0.0005274939520070254,0.00016638583989473236,0.00031398371980432497,0.0004905338368560424,0.00022472416789190482,0.0001634320929290746,0.00030539515115623106,0.000211231852215109
11,32721,None,Per5,[14],[4],3113.373680317158,16.08229253229014,28310.62434196323,0.0,1.0921652760891366e-06,0.0,0.0003758945312041328,4.885195730361296e-05,0.00013389080564519135,0.0006926600967234682,0.0004071570899650842,0.0004795576414516099,0.0003888067082506246,0.00048012736900916443,0.0006758483466924181,0.0005366351432715978,0.00020388959568880678,0.00038236561113221836,0.0006494926346705299,0.0004675734502065417,0.000515631899307932,0.0006362067772262994,0.0002748748721775131,0.00032101425539038213,0.00027727022213765526,0.0002487477453118167
12,32721,None,Per5,[14],[12],480.66530463594796,2.4606066490592067,1473.0162219544293,0.0,0.0,2.0613210064911332e-06,1.368254740537642e-06,5.177883807807869e-07,1.0437311100174987e-06,1.4103720928744098e-06,5.487251986678061e-07,0.0,0.00022840233261554023,0.0,0.0,7.334082453006822e-08,2.862520832400611e-07,0.00010098573326441401,0.0,0.0,6.311780441829856e-05,0.0,0.0,2.182680904275283e-05,0.0,0.0
13,32721,None,Per5,[14],[9],2.991253024987879,2.4521719228628918,5.523699403628572,0.0,0.0,0.0,2.854977173997035e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6687948981741157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6959538295664974e-07,0.0
14,32721,None,Per5,[14],[12],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,32721,None,Per5,[14],[12],421.8154036137403,3.824498070818052,1727.9017735469026,0.0,7.767049713353684e-07,0.0,0.0,9.649697831581815e-07,1.4839178387174566e-06,2.3256747361137124e-07,6.987748226270318e-05,1.19410506854694e-06,2.87602038875886e-06,0.0,0.00014841219196553283,2.5882204827707876e-05,0.00011803011577198646,0.0,0.0,0.0,0.0,0.0,0.0,4.238471215792404e-05,4.866498811351352e-05,3.4635597552137895e-07
16,32721,None,Per5,[14],"[7, 8, 14]",5689059.824066538,17.304619798198445,58356148.05432379,0.0,0.075564802396784,1.0,0.9709006123470253,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.7826399663530466,0.8986618480472935,0.7176190874117537,0.6721951883001864,0.372772380146405,0.37238954030410387,0.4199311173885471
17,32721,None,Per5,[14],[16],740110.6857164508,14.237187503688252,6503305.714917174,0.0,0.008144173647860615,0.014821423556212441,0.021934802676620905,0.026148841892109396,0.03751548410385473,0.05912565569614941,0.07265501357277165,0.0838800568096493,0.09206915634231523,0.10092591578096992,0.10980723989615294,0.12209454157849964,0.13382840777154967,0.1374601643932327,0.1352643608210196,0.11689375271892265,0.13816082914343605,0.1180666224502271,0.10343097946634001,0.07277943458894594,0.06559537415453376,0.0724262294444195
18,32721,None,Per5,[14],"[7, 8, 14]",1158543.5008160875,6.814716203316346,10045632.861224664,0.0,0.07804163740869263,0.3548065766396363,0.13445055992250904,0.27570637109364665,0.2865768183592078,0.2486427848727847,0.223707028569757,0.15643388467965733,0.10937764654531949,0.08642640816292238,0.10715627440904342,0.10040176659007459,0.11245531167817552,0.11847191095136292,0.1538008693349349,0.1232431866394138,0.1728235201996307,0.12798769784838004,0.125636804990467,0.08570839168804065,0.09193777034540233,0.11281816681849521
19,32721,None,Per5,[14],"[10, 18, 20]",894046.2035952185,16.926419606366913,8733438.028441135,0.0,0.024513829835466037,0.07657675170457726,0.1064294747540618,0.10261139130953809,0.0962869095826269,0.11384431567844974,0.14858139496025166,0.15313872796967362,0.14911189636293493,0.16353938708831325,0.18430078063206048,0.09457006490167477,0.09726869426201826,0.19922008064322988,0.11507006722933347,0.09697266181913854,0.2688216115787483,0.1068904165172783,0.10505112973110377,0.07136261341610858,0.08355738439483444,0.09372886374139865
20,32721,None,Per5,[14],"[3, 10, 18, 20]",3046408.2039376968,17.189909077562184,31204454.812157996,0.0,0.02189046419170077,0.22497149983166856,0.38078288814861894,0.5063976189172184,0.25701688665127387,0.36985284147231906,0.4348650895080956,0.45767970847122763,0.44329447781478604,0.4654719276169907,0.5058738676284793,0.509028901442441,0.5503114678075196,0.5447713190861156,0.5927677860816877,0.480216084365455,0.6090592677716862,0.48182934287084583,0.46500859717660065,0.3040497961088394,0.3258379291816364,0.356866599081501
21,32721,None,Per5,[14],"[11, 18]",12322.544001539907,17.80615998228908,131172.26998842144,0.0,0.00036377448216902213,8.995375482352192e-05,0.0010186616512599508,0.0008594754394353046,0.0015949606956448855,0.002143222060695904,0.0022015613683167303,0.0025505776092173177,0.0023663738360833017,0.001706695948703173,0.002203614811398929,0.001436556691951741,0.0020339544293321746,0.001855514781177515,0.002906073967105212,0.0017970592186242,0.0024711285716131955,0.0021318799020549704,0.0019294201991118508,0.0012068781892582542,0.0013374398408358282,0.0021603249138752913
22,32721,None,Per5,[14],"[0, 2, 10, 21]",219311.2908643093,9.757643186327885,1559376.3031081492,0.0,0.0,0.009790501713360628,0.014866569109530343,0.03450461995358927,0.041360561250997435,0.054312131021183985,0.05223222112556805,0.03960040191819424,0.03651315383954054,0.024484812815844394,0.028081686443930293,0.022818572537966375,0.02122379703817529,0.01742315932069442,0.01712612677966326,0.01258350243457155,0.017807629262857203,0.009303686545383877,0.010347837522291375,0.007718066597668998,0.007159715297153979,0.006997697080032639
23,32721,None,Per5,[14],"[0, 2, 10, 21]",124558.6209313379,16.724354227396844,1189949.7521436438,0.0,0.0017568492898178284,0.007742615469491485,0.008582434806505779,0.01421002063767027,0.014963009914970562,0.021470391328348173,0.02748658194881229,0.0270836481643042,0.022936850074659523,0.02065154483360196,0.02165510625377607,0.021716945002800386,0.01939442331347931,0.018823987503710473,0.020356229571347317,0.013629868700823864,0.017180374461333157,0.014476577498820429,0.012075675641468267,0.009658902903616911,0.010009113259645356,0.00990556304410568
24,32721,None,Per5,[14],[17],78787.66778496308,17.066086520315444,789456.8775924225,0.0,0.0,0.012613348844267952,0.00754851971453224,0.013956227009077926,0.011282432858135733,0.01683190471154547,0.020222550545676395,0.01498662494153181,0.014065252071657807,0.012663747302836391,0.015441582898150603,0.010135248093771353,0.012477995523916915,0.014319660080725199,0.012436874128417912,0.007865221408735482,0.009140374976299893,0.010726374591747443,0.010604956955610785,0.007320001612221455,0.003079795518230496,0.006517825244460232
25,32721,None,Per5,[14],"[0, 2, 21]",17469.26057360169,17.73523302073111,176715.73155956485,0.0,0.0018730411285969091,0.0023488387753622607,0.0009142279649698168,0.003181533333974385,0.002132622170322585,0.0031833696927979953,0.004366183201132607,0.003178793468309587,0.002187765143078196,0.003436758258213721,0.002951177454007694,0.0032283617538226925,0.0027123204298236526,0.002464083975444025,0.00254840815145555,0.0016894735523815185,0.0034306193987489572,0.002398780829892229,0.002383556542125403,0.001293844554142756,0.0014772944979590554,0.001870912407602247
26,32721,None,Per5,[14],"[0, 2, 21]",29831.567660274057,14.402181390809009,268827.6052292642,0.0,0.0011842206246216063,0.001549177237789319,0.002544027947267881,0.006320793549265639,0.005377368212777741,0.005878143206604954,0.007876910691526552,0.005179599402665213,0.005988264062709567,0.005487727751829416,0.003990844385282508,0.0029108826710283527,0.002534824842644273,0.0035164107331181007,0.0058175240591265545,0.0038435954860103544,0.003796358391574458,0.0026084736781831854,0.0018761994112866862,0.0011097905641680316,0.0025347670576688092,0.0015412579522766452
27,32721,None,Per5,[14],[7],29729.718178331626,13.217632527630029,246658.75745954472,0.0,0.0,0.0,0.0020453266502973686,0.0021696922487890132,0.004756671537653347,0.006243309345232739,0.006888559468654285,0.00711374832333533,0.0038740133156162904,0.0035803745678557163,0.0022769592229782373,0.0032628466314160516,0.0028339525095338776,0.004947242141380202,0.0040474231184667656,0.004762587160226825,0.0017575054067452695,0.0029516200083256946,0.002142024286302503,0.0018323185469245472,0.002490032292419671,0.0026541987761067288
28,32721,None,Per5,[14],[6],21807.218500435574,11.740845015152171,177443.06217985254,0.0,0.0004088329570977402,0.001354834270612987,0.0007405698123342749,0.0035670995223556056,0.0033466010307592834,0.0039014576144185517,0.0053783179960715626,0.002855548789332096,0.005029562437814112,0.0038225513335483816,0.0031874590843825857,0.0034757807790928258,0.002910002942550924,0.0023077395827772523,0.0023930850727817165,0.002150106764207841,0.0009125213194833251,0.0015078273854192308,0.0021100751338037392,0.0009950271937760535,0.0007354360760474967,0.0009118258936000448
29,32721,None,Per5,[14],[17],25677.758225610734,14.369780307264454,227590.38119038657,0.0,0.0,0.003407857851543077,0.004699765036432516,0.0060122884523086464,0.003990522885677006,0.006386596090966268,0.005396409016910975,0.005258007463983244,0.004365709799721848,0.0056211788555946916,0.0024182058833862154,0.003620153400756566,0.0021684079560755974,0.0024984895128571027,0.0033479429292238845,0.00424362940276118,0.002029815318842611,0.00206885172140164,0.0016276869367648126,0.0005466244648908307,0.0017752945249718925,0.0013217489952424399
30,32721,None,Per5,[14],[7],6933.223511150651,7.547801201706882,51886.99718657485,0.0,1.954356382425617e-06,0.0003840694775861837,0.00198695029532241,0.0009328827696574245,0.0006979924739368175,0.0004105400452054664,0.0007759984803932918,0.00048588009866385064,0.00067324702469582,0.0011104411356754463,0.0002269387722144855,0.0005213117426011197,0.0009659328334624081,0.0007218649816302655,0.0005574865248051,0.0007461922969358364,0.002191692481876049,0.001043553322896096,0.0007008303572977143,0.0002587627176662829,0.00032737061696879805,0.0007293154387602682
31,32721,None,Per5,[14],[6],14188.452234314907,11.54993609649516,127823.14374867451,0.0,0.0042438494461153236,4.532638305717491e-05,0.0002910607513398041,0.0022692019798241318,0.0019321221943889456,0.0019818287590485247,0.0035667385489467334,0.002592789570287664,0.003247786899086092,0.0019089432744956577,0.0007958386748411425,0.0022130503191513614,0.0029525360135963337,0.002046493353865075,0.00152624398929196,0.0007804847946688537,0.0016952806226635466,0.0013304007300420236,0.0015461772267903696,0.0007959148616585372,0.0017148160281161902,0.0012111537805267534
32,32721,None,Per5,[14],[1],1204309.1435461533,16.31745660979361,10568260.276104279,0.0,0.00042968629466746695,0.031172816971809042,0.03943242225187851,0.05650065623239786,0.10085818232196016,0.17127085539078615,0.2847103241052326,0.19084814565116023,0.20612133413146314,0.22594243950336756,0.21934661780850456,0.19068554736707677,0.19993402980666583,0.18234598382597159,0.16121324690368904,0.11657587913181817,0.13751899368530052,0.10867889020198367,0.10594384601200561,0.09924754766235924,0.11279313666863786,0.11446338577125607
33,32721,None,Per5,[14],"[0, 2, 21]",22514.54949981682,17.787480943791124,226594.8680761598,0.0,0.001229742522906671,0.0045103860280570965,0.003815310212410417,0.003418116441738083,0.004208778466865078,0.005436803520605402,0.00483846293426401,0.003541998363750551,0.003781959977373525,0.004400860401689707,0.004005388371055582,0.003044348669944925,0.003108540788155265,0.003427508040054054,0.003731227661298217,0.0025055366060358734,0.0023962883901965273,0.0030307612199622796,0.0026539494723193235,0.0015992755341386773,0.0013033129426211966,0.0024686243438316363
34,32721,None,Per5,[14],"[0, 2, 21]",14270.386313934887,13.86866891926421,130306.28241417986,0.0,0.0,0.0006653297411472396,0.0012297712494727716,0.004368019694384411,0.003016178768722414,0.0027440182026124303,0.004055151483205473,0.002211084158496095,0.002156931748225842,0.0022491336794726313,0.0021546146871119255,0.0017498465844559194,0.002226681747014167,0.0016252923850977093,0.002369416104712728,0.0017166304665360305,0.001021961549066573,0.001208449045035118,0.0013839235866790073,0.0005882846018326458,0.0007813274415661369,0.0007304743567415861
35,32721,None,Per5,[14],"[17, 22]",20278.019082103663,11.498346123526762,160560.36002586546,0.0,0.0,0.0,0.001129636612330862,0.0016436092073632896,0.0032139468134923382,0.005075525916951935,0.003741377502173122,0.0036653665147501767,0.005064304386236543,0.0023616225734278315,0.0027340431869147565,0.0026485672517838356,0.001911392019756586,0.0018446281871420476,0.002077287474343497,0.0017421829162769125,0.002068589057206339,0.0012952689698313596,0.0016149406781743177,0.0018564138042322957,0.0005200941294038058,0.0013017206429527031
36,32721,None,Per5,[14],[15],24205.375144633606,18.003101248686033,257517.5594381736,0.0,0.0007763452014623355,0.0023326393809445026,0.004119990135678002,0.003211694438533041,0.003309604546573647,0.0035686549803682576,0.005575390625485184,0.004278981450004101,0.004590842971832185,0.004365092893867689,0.004346259343980863,0.0032337250261466437,0.003700612218479051,0.0032285422998514285,0.004710348463604797,0.003029683035932021,0.005844652918831584,0.004475271329125899,0.0035355187494882545,0.0018461262050747556,0.002392145432442632,0.0025926173118686387
37,32721,None,Per5,[14],[22],15807.454868227846,13.643269655640564,145986.85804065957,0.0,0.0,0.0008741004751957633,0.002078577535293024,0.001503581022587887,0.002367089155424096,0.003639212727517275,0.003821348810308156,0.003033312589292108,0.001486255358704507,0.0032927165431639823,0.0023694871739825267,0.0031230495471686534,0.0025018737831603256,0.002844448365883461,0.0021844487081818294,0.0025533753999461358,0.0019256166817131356,0.0012859195258588614,0.0008606514489193872,0.00045513927578452984,0.0011102454477616317,0.0010098251685779019
