mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30097,None,None,[8],[10],208.61082994458263,2.459309590316197,371.55282021932834,0.0,0.0,2.144860945563278e-07,7.22845587283777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008521373511669994,6.959782065821507e-06,0.0,2.9312163623001087e-06,1.2155917883763534e-06,0.0,6.244795026531902e-06,5.981285252101057e-07,5.866220363135967e-06,2.2335081165155114e-07,0.0,1.3390556085782348e-05
1,30097,None,None,[8],[5],6797.609503995428,7.4543625758761145,40174.61496235762,0.0,0.0,0.0,3.340466339344718e-05,0.0,0.0014078336027184691,0.0058592711468832106,0.01936920303710449,0.008550358151285256,0.0056774364774788005,0.020602157815664122,0.011807750307079654,0.005199963992736122,0.005344342573116378,0.007823750482194886,0.005624099186841352,0.0014354009641939739,2.742269262935858e-05,0.0009401201174477082,0.0,0.000472247504807894,0.0003244407677731265,0.0
2,30097,None,None,[8],[4],610.7965845126166,6.083674634782973,2648.5127782455147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002998253358072248,0.0011977505939402622,0.0007333789913818797,0.0,0.0007706902297671056,0.0019521544350904754,0.0,0.00044461365275962273,0.0,0.0,0.0,8.610765279472319e-05,0.0004062822039592515,0.0,0.0,0.0001332725828943309
3,30097,None,None,[8],[10],834.4084063516382,2.6385490415690356,1743.7671030804022,0.0,8.427622064106439e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006327989439685371,3.963806246313777e-06,0.0,0.0,0.001466316305523289,0.0004682561674252554,0.0,0.0,0.0,0.0,0.0,0.0
4,30097,None,None,[8],[10],9.240278612528087,5.11207393228781,69.17260161670765,0.0,1.5123980638057528e-06,0.0,3.7364453798487226e-07,5.429185477185302e-07,4.156347691168139e-06,1.2046327346645056e-05,1.9849515034700012e-06,4.118562641867362e-06,1.7828029167112967e-06,2.2121483491429385e-05,1.922998531161367e-05,1.3758000650679898e-05,2.8396750161030323e-05,1.056557476219391e-05,3.0769705839955873e-07,0.0,0.0,1.9426520628806383e-05,6.599498266053116e-06,0.0,5.041687185752195e-06,4.247619042154574e-06
5,30097,None,None,[8],[5],846.2092709377888,4.298248125432387,5074.33747607755,0.0,0.0,0.0,2.6395784390702412e-05,0.0,0.0003869831028248772,0.00081465308939223,0.0012446238029445087,0.0,0.0004289986380954249,0.0,0.0009496925046220887,0.0006978558132190319,0.0,0.000819565328435458,0.0004317483828185906,0.0006263774971184319,0.0006862375536560148,0.002437960191854049,1.1724697945830946e-05,1.014667833177503e-06,2.4991950785996573e-06,0.0005926945585366137
6,30097,None,None,[8],[5],1145.739405707685,3.744241236974334,4882.972668276282,0.0,3.0779443172876015e-06,6.477181178136199e-07,3.9835365970892883e-07,7.331180069264887e-07,0.0,3.0006421225091602e-06,0.0020237389639981766,0.0014816431562382913,0.0014994472777442283,0.0021294846664103454,1.2022479364620899e-05,0.0,0.0026503977058558842,0.0030839077455847895,0.00042986734171851845,0.0,7.925765729346337e-06,9.363537879081415e-06,8.419622767962874e-07,6.11450199095139e-06,4.867480051381054e-06,5.432622675934031e-06
7,30097,None,None,[8],[19],520.5871980304081,2.576419287649145,1931.1308637294005,0.0,2.0030146507312644e-06,1.0612688565155888e-05,7.749988179808181e-07,6.894267374578038e-07,0.0006753499344117947,7.516201289613355e-06,2.004764626730798e-05,6.437872032630555e-06,0.0001281043909350647,0.0016796651478039313,3.0481312134328e-06,1.4039475296010884e-06,1.7130952379347345e-05,0.00018435881224169702,3.1667870044074264e-06,5.8675567546067585e-06,1.0359110804334328e-05,2.0752291144230273e-05,5.161325220629225e-06,6.054931998936714e-06,0.0005742751505916369,8.239138378018781e-06
8,30097,None,None,[8],[19],873.3725366319934,3.8312064013972638,5715.208555440098,0.0,0.0,5.262725108160733e-08,0.0,8.629080239949575e-05,0.00041193089185742057,0.0006680547785181898,0.0010977849383333425,0.00036230431847149525,0.0012992973399684894,4.4893747044164306e-07,0.00018604012394460702,0.0008422952298521415,0.0,0.0,0.0,0.0,0.001194197175354671,0.001335955923840854,0.0008268070249871167,0.0,0.00037223081205197013,0.0009243273982873791
9,30097,None,None,[8],[9],1.7287118598272473,2.45228251540105,7.954129754474335,0.0,0.0,0.0,0.0,6.985437631286004e-07,0.0,0.0,0.0,0.0,0.0,8.324309785221686e-06,0.0,0.0,0.0,0.0,9.320947962707467e-07,0.0,0.0,0.0,3.4740639594605616e-06,0.0,0.0,0.0
