mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31742,None,Per5,[8],[10],1.420079735974259,3.1637225276984626,3.5441207106229524,0.0,0.0,0.0,0.0,0.0,0.0,0.7489526065779728,0.0,0.0,0.0,0.0,0.2139864321108007,3.2632926658347685,0.0,1.230421278211793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31742,None,Per5,[8],[5],137828.49863821839,8.239498431616893,955717.291317848,0.0,439.4601987345834,19435.602878013353,77644.62296252305,125887.47073912888,149810.42081374265,151855.6441068328,112493.0008366617,111220.98343752744,88553.68594188905,81644.28118056394,69949.34019247333,54977.433640522904,59264.40506945835,53826.8258473257,51856.201449447806,55295.26281721137,37961.607740680825,41438.80057028439,25169.28132235066,37084.49424280746,38228.22666571114,30889.23245856467
2,31742,None,Per5,[8],[4],2447.747431726496,15.761967705651468,22099.93068417927,0.0,6.608166694641227,1.0833065032959155,1563.6919885635375,2279.172961461544,1422.643385887146,343.89945011138917,1600.6829454421998,3374.7995166778564,2486.7503898620607,1464.4487215042113,1766.5145660817623,2072.5044862747195,1308.0053888320922,1188.4877004623413,783.7430583953858,2263.742785072327,1422.8414994239806,842.6442201614379,2561.1299188613893,2636.4341428756716,1070.6423080444338,1798.1734102249145
3,31742,None,Per5,[8],[10],644.1895010339379,8.280270376944307,4573.250276479625,0.0,0.0,0.0,0.0,675.8797040272908,488.3025894165039,721.9191020368094,772.4357528686523,222.88928599529953,560.6390412112316,834.5241179868399,287.17025352386105,0.0,780.9800198106881,0.0,349.35645735407445,0.0,335.36129245987854,486.74830480368735,0.0,0.0,0.0,595.8703945113951
4,31742,None,Per5,[8],[10],117.14631166561249,2.52134440799232,388.10570489189706,0.0,0.0,4.604050254821686,2.0041156768798487,6.824826431274289,2.4374385833739325,4.658215332031176,0.0,5.199868869781426,12.024695587158135,0.108330154418951,0.0,286.2039743423461,11.97053127288811,0.0,2.2749420166015284,4.929041099548272,232.77663583755486,3.0332561492919012,0.0,4.495720291137616,5.633192062377816,9.316430473327557
5,31742,None,Per5,[8],[5],9229.04693980394,10.93941426641302,68715.42567736025,0.0,0.5842542326850833,2661.019939122575,5822.847414509633,12950.237878949454,6196.528864999835,8505.48651804549,11741.145608623376,6673.1649168207405,8532.448832736927,4097.527947415127,4682.184210959445,6709.030941609586,4451.025791275368,4667.027270370654,2203.2614490637616,3863.1011596851135,1265.0491269572397,719.5499115847468,2955.5687838779404,1795.2572268368153,2567.1931126626687,3066.781860608733
6,31742,None,Per5,[8],[5],6820.810781918592,8.225833568882024,48642.48284790678,0.0,0.7926628298876324,1350.3963362530965,3450.2790764599313,3911.2801991904653,5943.013491281649,7346.1751218074705,8403.346634283298,3114.904132656935,5178.502422797971,6865.314686100658,3674.791066053437,1788.0679853485851,3163.6848535305116,1661.272998716773,1323.0475644367498,2913.5951065435643,2168.310632193961,4221.399919835533,2036.4406993214677,3065.1195599625753,1302.766487121582,2219.4177728513396
7,31742,None,Per5,[8],[19],733.4023717564766,6.680835666321023,6344.197682981611,0.0,0.0,358.92301639509776,1533.1233271846065,0.0,128.8387944727767,298.111936216001,1084.8676098482108,901.9583796748408,0.0,652.1309237068081,1250.011593124013,174.7464486581308,0.0,0.0,649.555772004304,333.3097445641034,0.0,1042.4523294707876,0.0,589.2037016315223,0.0,853.5811803370344
8,31742,None,Per5,[8],[19],7516.233456832505,4.851670668600617,33700.096665803896,0.0,0.0,0.0,92.01370973940243,10548.365515626507,8360.266711859056,5705.803858062368,4207.743493974945,3443.3839953387223,3776.7762652738597,2161.369533020773,2937.6763838779775,2109.7276251522107,965.8999571623625,879.2087375970533,2637.5043146580824,875.9098695354697,1091.523095778477,1040.143935215326,605.788986959575,0.0,0.0,420.500018649631
9,31742,None,Per5,[8],[9],262.88001739241173,2.456404581481417,444.7694485081404,0.0,0.0,0.0,1.1030449513782514e-06,2.0883011415780572,0.0,658.6568489534309,0.0,0.0,0.0,3.1324508850833013,0.0,7.204638193888798,8.144371768078173,0.0,0.0,0.0,0.052207487175252254,3.393488964402536,0.0,0.0,0.8353210816900685,0.0
