mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30314,None,None,[21],[10],184.18218086003696,2.455765405041671,430.1289134241177,6,0.0,461.64421803274274,0.0,0.0,2.63066449577434,4.305209360005023,0.05349561903216227,0.0,4.191525565253414,0.0,193.79664621235412,4.172733259789737,0.0,0.0,0.0,0.0,12.09022861056863,0.0,0.0,0.0,0.0,0.0,0.0
1,30314,None,None,[21],[5],17838.945284193192,7.920369879915678,116905.89133643321,10,0.0,0.0,4155.656998473606,12435.590963395793,22790.497544856553,17512.95842629336,16303.050778914032,12311.479594519968,8347.671214318007,9020.558355931485,10491.382561415769,8346.257191877687,6391.560722072472,6125.951586241133,12557.135390195954,5605.944868655687,5088.440258519033,6385.805631637573,4784.66675059715,2992.912953473209,2863.3304756893203,3466.388898870918,1417.4530804023316
2,30314,None,None,[21],[4],2346.54122255758,10.093941253827264,18003.18209094544,11,0.0,108.64297618865965,1.8957851409911086,1641.5495811462401,2956.8854299545287,1438.8578229546547,3339.462326645851,1651.190024280548,1628.3222031593323,2592.3061656236646,1916.9406543731689,1356.1184586524962,1360.0155965328215,1422.6356182098389,474.5526554584502,329.9517145156859,637.5249890089034,1.8795782208441665,506.7735536575317,58.2704920887947,754.475253534317,2195.2842769622803,1568.4338274002075
3,30314,None,None,[21],[10],1266.5227704001773,4.420599475955186,6787.488187415724,13,0.0,0.0,0.0,217.74790478327182,1082.6872775123782,1251.1744696605638,0.0,364.22395655620517,2228.720073102468,1128.9187645050417,94.89124325671835,1190.9973384500986,0.0,328.84544023261003,0.0,390.556186170463,524.0847451083631,404.96645817124704,333.32553872717426,223.96507134495008,0.0,662.7893989287227,0.0
4,30314,None,None,[21],[10],5271.193487647285,5.945582656095326,29421.68384187292,8,0.0,0.0,3299.361308938265,9335.511595726013,1903.852001953125,4862.098775291443,5646.049517631531,2169.5472784996036,1549.4699365615845,2932.632273900509,861.4316846847535,832.4100058555603,2521.5989556193354,2175.2664909362793,2783.7209534585472,1621.8430616378785,556.4699184417724,290.65303821563714,809.398661994934,867.9904934406279,2.6987071990966456,0.0,1.1820783615112305
5,30314,None,None,[21],[5],1835.151713494494,8.648895277136083,11558.67589387656,10,0.0,9.717615786563243,181.42474260758812,0.0,2218.225830897856,1816.0091498674972,2150.1422257101935,713.644685289833,3215.8675933741447,435.4599666059686,684.026818345102,3250.874206859074,108.63144659192378,1.8387469870320956,242.2105508172111,240.0838819300191,1375.9062852270147,9.766302810626087,0.13148200110103403,6.260773814126338,434.7616681463262,4.702760241004853,719.9027346493152
6,30314,None,None,[21],[5],880.2737135851464,5.616667654949061,5986.462327933112,12,0.0,0.0,0.0,604.4956313342583,772.2690245465534,877.898070329573,275.60928862850835,1543.803910371734,606.6478262180235,0.0,0.0,0.0,1014.4770069820125,0.0,1831.6118822911892,215.0505743259337,211.39982510776056,0.0,0.0,1.4796377042445101,524.3541021579649,306.2248314182932,470.7007883932532
7,30314,None,None,[21],[19],1266.5107894735033,3.3712898167285488,8331.236559499213,23,0.0,0.0,0.0,0.0,3.331127143200547,544.7706496627242,83.33043472855172,67.70002383950316,1465.9689069324068,1744.7496935055578,227.89386363088352,2151.4256069042062,326.8765009185414,647.8932945110179,975.3878424373673,344.1807601128095,302.08934716825127,847.7317626858934,2019.3622481734665,982.7873896787195,0.0,0.0,0.0
8,30314,None,None,[21],[19],223.02110729042795,2.5144959456971856,598.6771128615551,8,0.0,0.0,0.0,558.9112655380625,0.0,0.0,0.0,351.99682136818205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,30314,None,None,[21],[9],3.0988386720121737,3.0429138565766944,6.503850605136501,9,0.0,0.0,0.0,1.492727750755222,4.468556725835242,3.946480199515065,0.0,0.0,0.030918477529496613,0.0,0.0,0.030917374484431548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938423558890065
10,30314,None,None,[21],[9],1261.0235346022907,5.61950251067428,5445.0048008162485,15,0.0,0.0,0.0,0.0,0.0,1227.82181930542,1104.1202584830196,0.0,708.4848199324174,1379.9649726585908,2104.783030845902,4.82563538984823,801.2379660172896,1036.78874874115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09848282553940635,0.0
11,30314,None,None,[21],[4],136.78503978906247,2.490745133939239,235.8340934137568,26,0.0,0.0,0.0,0.2166595458984375,3.8999002456665153,6.987322616577103,0.0,0.0,0.0,1.5963600158690952,0.0,2.4916021347045785,0.0,6.98732166290273,0.0,0.0,1.953166884183787,2.4979791879653135,3.8457347869872933,6.608165359497065,0.0,339.99202766418443,3.195750427245997
12,30314,None,None,[21],[12],140.42758062382455,2.507338861857246,301.2832762654516,12,0.0,5.178732337021302,7.503876569794528,7.715253876476794,0.003097225980013718,5.303065544221425,7.345344543457003,344.7854921294422,3.276341880240153,0.0,4.386069693216427,5.321544507654721,11.837101261790167,0.0,15.589037081090453,1.3739508652106167,0.0,5.03882968716502,7.979474323551784,7.292498332698216,5.0233065500491705,9.564800541575408,8.570079117286582
13,30314,None,None,[21],[9],5.558550822963954,3.7968605894962675,37.28995471290235,13,0.0,0.0,0.243437863467733,4.820100334253112,3.067336007450308,4.336088973484607,1.8988261705033267,0.0,10.711337486009825,4.187158648887333,2.7752098340665725,0.0,1.3145727950534933,0.0,0.0,3.4167598017145906,2.9212733922378504,0.0,1.0224452500931704,12.269351230578394,0.0,4.284534582930974,0.0
14,30314,None,None,[21],[12],1.2419646372432172,2.681867806413212,2.685641674495132,22,0.0,0.0,1.7234405170787568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1021940057927964,0.0,0.0,0.9848227067427331,0.0,0.0
15,30314,None,None,[21],[12],17.76789978229465,21.506485283375202,204.2727557835807,18,0.0,17.74432189898053,9.424928898161113,8.394315069371999,20.058655554598033,17.219982656565577,10.899797602133333,18.729143565351364,16.57988750934601,7.322489619255066,22.225267832929518,9.193816737695187,19.664727980440404,18.928990949283957,17.156334351409527,11.887525764378665,15.380744489756495,6.027867284688,6.728692997585597,13.660233974456787,19.024592908945948,15.725431691516519,14.804509303786546
16,30314,None,None,[21],"[7, 8, 14]",2664259.761668509,13.853403507910684,21930146.267440297,9,0.0,0.0,2568627.768825301,2698500.318524097,2817210.2505647587,2419204.0429216875,2855352.350150603,2019986.4472891567,1604307.5448042164,1741616.2626129529,1723882.7778614452,2082731.4081325298,1299037.8346197298,1183521.2040662644,1461925.7101844875,1809126.0350150606,941685.6557793673,928271.7061370481,871788.5299322288,689765.6897590365,693504.4288403615,482775.87876506057,811786.6185993981
17,30314,None,None,[21],[16],99625.98930547817,17.31635492691717,997340.2917602686,14,0.0,12323.808971360151,51730.43759307861,65653.46434671737,82829.70423323687,94420.56424358592,93892.043800354,94411.98142978444,100295.2928675932,103379.30116352756,94471.33721573773,99352.95687803382,80047.85314663156,77917.90848007202,78486.54606969497,76818.79057563332,45853.07495700612,59107.325802769374,52324.98353370217,52375.098199103864,57848.937971137544,29895.984830699243,30274.50416506599
