mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31664,None,Per3,[10],[10],5665.451248490721,2.720436475926703,10557.100991441264,0.0,0.0,0.0008795317064670038,0.02127043680878243,0.0062803874906074645,0.0,0.0,0.0,0.0004139285923669599,8.861444300674145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008558244942092199,1.1491239732369341e-06,0.0
1,31664,None,Per3,[10],[5],1526.9108264657016,6.486907390000546,10440.60214389744,0.0,0.0,0.000867843522643706,0.001892086189153871,2.495507981442383e-05,0.003360919979515157,0.004090694072745493,0.001953765460415076,0.0022363529943802973,0.005174959341191986,0.0006408173967422145,0.00025335821692354393,0.0007290295920753521,0.0005968601085799194,0.0015992945365113996,0.00014131026759704154,0.0006594877170464633,0.00015515188124054052,0.0002733978438780266,0.00011436411457859251,0.0,0.0003733692903300571,0.0
2,31664,None,Per3,[10],[4],1481.3686657023384,3.5810267039122134,8727.912423013995,0.0,0.0003098020906023689,0.0018459140740200778,0.0003672061758863741,0.00045954230898665317,0.0027181973845754083,0.004962923972141785,0.0009440007421289979,0.0,0.00385474931159284,0.00031852731988642863,0.00044319915542731747,0.0008464155137909409,0.0008657695819879087,0.00039662576579424643,0.0,0.00018542487713350106,0.0002293897869901125,8.048963670424081e-05,0.00022074154784751604,0.0,0.0005094507977244344,7.90120655855711e-05
3,31664,None,Per3,[10],[10],1317.8779623831865,2.9078477001624314,3196.8292412230217,0.0,1.0633760192494094e-05,0.0011122466280741477,0.004328916584614524,0.0012531517486757294,1.2820962902789454e-05,2.1971295101283365e-05,2.4149272741153882e-05,0.0010063657008195477,1.2413940801907392e-05,8.740278645628685e-06,6.286663391896385e-06,0.00015845208489814576,6.4592483311505245e-06,4.708955937745815e-06,6.117061413076546e-06,4.309525690695722e-06,0.00019030698338736484,5.5046643368163104e-06,7.470582166194168e-06,9.399525412762191e-06,4.463246728444811e-06,4.0707544602012496e-06
4,31664,None,Per3,[10],[10],104199.36923613424,2.8059751146616803,196846.20660844565,0.0,0.0,0.05713762496619061,0.3715375963745273,0.09510611204976749,0.0,6.12890537910714e-06,0.0,0.0,0.0,5.334143751565727e-06,4.147404635692744e-06,0.0,7.837984015117491e-07,0.0,0.0,0.0,0.0,4.684882650214221e-07,2.03297863679785e-06,3.013261576763155e-06,0.0,0.0
5,31664,None,Per3,[10],[5],521.5399637279727,3.6986333138736853,2338.229554050149,0.0,0.0,4.251391401452508e-06,0.001696613574273715,3.837096177658617e-06,0.0,1.06316115313057e-06,1.4687758049234539e-06,1.7616685080866275e-05,0.0,0.0004488962550076078,0.0,0.00030375245794996155,0.0,0.00025974156799318023,0.0,2.2762451896036336e-06,0.00041387576473762437,5.331871701412516e-05,0.0006667637482839352,2.6593025376216717e-06,0.0,0.0
6,31664,None,Per3,[10],[5],462.66772721832353,3.1081328535824717,1766.5875456863323,0.0,0.0,3.0525497244497533e-06,0.0,0.0,0.0003336914657626189,0.0019857313225771036,0.0,0.0008916495650798799,0.0,0.0,0.0,0.00012285300797985018,0.0,0.0,0.0005680284729227496,0.0,0.0,0.0,8.801410985800931e-05,0.0,0.0,0.0
7,31664,None,Per3,[10],[19],977.5174459427311,4.132733869255306,3793.6092017890396,0.0,0.0,0.0005288097778665496,0.0,2.645377251825718e-06,0.00032950799095966897,0.0011398774779659122,0.0009017572186486464,0.00064103892612361,0.0008889955345940929,0.0031872779025445596,0.0007313750457346015,0.0009120894562376266,0.0,0.0004664930166438968,0.0,0.0,1.1958256777248426e-06,0.0,0.0,0.0,0.0,0.0
8,31664,None,Per3,[10],[19],112.00702947549165,2.7748403960476224,219.10098953860145,0.0,0.0,2.874608858675562e-07,2.0070522680745723e-07,0.0,0.0,0.0,8.876122108251922e-06,1.0172813708787595e-05,0.0,0.0005050301323008701,8.099575043523635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255724514232766e-05,7.171283813938566e-06
9,31664,None,Per3,[10],[9],3.930570886192692,5.9180951386147385,36.87205225654653,0.0,4.683914921619071e-06,2.1741600326179403e-06,1.3417030402548155e-05,0.0,1.0962854264524148e-05,7.3583123553383045e-06,0.0,1.2409603928508713e-05,0.0,8.097609620513625e-06,0.0,1.5787072353217934e-06,4.532806840520511e-06,0.0,0.0,2.402656061042688e-06,9.400924534209233e-07,1.4621759675666334e-06,0.0,7.445692306019437e-06,1.3253313692156993e-06,1.0125228126400492e-06
10,31664,None,Per3,[10],[9],548.2349390488737,2.7739079146703727,1556.494370604888,0.0,1.813470673048859e-05,1.659569850546114e-05,1.5230203793192833e-05,1.741177829240514e-06,0.00040072157071672707,0.0022778750246484313,0.00037091439515329503,1.2852196032763715e-06,2.3664866446824928e-05,0.0019206088459078467,2.445341446229256e-06,4.846584595646405e-06,4.484837634896629e-06,6.768986618232859e-06,3.8127536780956144e-06,8.916456410507174e-06,3.2373673103445306e-06,2.4098659883190355e-07,8.629331755023795e-07,3.9259511881076435e-07,1.894872406835286e-07,0.0
