mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31290,Positive Control,None,"[21, 0, 18, 4]",[10],153.91821373340238,2.4688530801834307,258.5730990779345,0.0,2.0458165785477915e-05,6.510141848045315e-06,6.924740832821763e-07,1.7287816584286048e-06,1.6643840391217603e-07,0.0002440215679748611,1.246285956498074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691209120789064e-06,9.025125208794155e-07,7.89767882463827e-06,2.718301116096901e-06,0.0002800745864720704,0.0
1,31290,Positive Control,None,"[21, 0, 18, 4]",[5],3547.5211137808037,10.728736779655998,31320.791292036658,0.0,0.0,0.0,0.0,0.0005628218928721068,0.0013013681879760538,0.0014806381026897714,0.001424743035289943,0.0038146198591994737,0.0014710985442232352,0.0029501972017063967,0.0016928576223057257,0.0032332825220098243,0.002754391602878296,0.005225333856994904,0.0006969485391262747,0.0015302625669829518,0.0014122436032070866,0.0011987630423915454,0.002279883474376743,0.005235250996049067,0.0034702027724150745,0.002399372616847396
2,31290,Positive Control,None,"[21, 0, 18, 4]",[4],8705.63652359114,17.706775357314797,85708.64344136088,0.0,0.0,0.000908411752995743,0.0005959187749348055,0.002710974317466972,0.003251444157173754,0.0040713037201353395,0.0027170916703833903,0.004794850283779074,0.004332938013175678,0.00517315861353235,0.004890949780934083,0.0072579834327455425,0.005999685645806144,0.00855746952503961,0.007672709244018209,0.00680716179332365,0.010618593249301762,0.006672752260148825,0.00662056862436486,0.008838159516049751,0.014317458936921492,0.006543063144308528
3,31290,Positive Control,None,"[21, 0, 18, 4]",[10],338.5372077916692,2.5092603246704392,869.270556430269,0.0,1.3020785980074662e-05,1.2783400175703473e-07,2.0273639905478684e-06,0.00023606199356797372,2.988673971206448e-06,1.7579278737754226e-06,0.0,6.367820908442924e-06,5.875287864596206e-06,7.2681961113054055e-06,2.753436282814263e-06,5.498771367601603e-06,9.875275789617436e-06,3.9836945597925034e-06,0.000757467627368458,1.042686174169576e-05,1.194930591372848e-05,8.465138291405894e-06,6.257125117815388e-06,4.515401728454278e-06,1.3221288920755804e-05,1.5901709918472145e-05
4,31290,Positive Control,None,"[21, 0, 18, 4]",[10],4.668250710509305,3.144161289362078,29.778116757534494,0.0,0.0,2.6804580422403795e-06,8.923470244380865e-07,0.0,0.0,3.922998651714716e-06,1.402072256493456e-06,3.589721556283314e-06,0.0,3.962090006753529e-06,0.0,0.0,3.2133627294306157e-06,5.2434608615220654e-06,0.0,0.0,0.0,6.6563656608137554e-06,5.992400495908819e-06,2.752279364530505e-06,0.0,0.0
5,31290,Positive Control,None,"[21, 0, 18, 4]",[5],1850.1006718477834,9.1201148270846,12696.484830965284,0.0,0.0,1.5189693251837426e-06,0.0006431068809293038,0.0008859135952869917,0.0003951805156227011,0.0008115393269707684,0.002096769459447296,0.00044090359285685544,0.000617496702467237,0.0015293207356329981,0.0,0.001933133530092148,0.0004562355211929984,8.951518686017024e-06,0.0010374938897809102,0.0009430350563209803,0.0015864145274611754,0.0003193161502926276,0.00020753410763415367,4.481170844292387e-05,0.0008585430686965256,0.0012802807437072169
6,31290,Positive Control,None,"[21, 0, 18, 4]",[5],738.8704441483744,3.552128167632709,2361.0529009686556,0.0,0.0,0.0,4.6638441439230124e-07,1.6420137006093684e-07,1.3152706697962632e-06,0.0,0.0,0.0,0.0,0.00022258176621895684,0.0,1.7923862970403028e-06,0.0,0.0005139845745416072,0.0,2.2019184462987687e-06,0.00014203424131826846,0.0007483032784136667,0.0009717221325234085,0.0007115182829437943,0.0,0.0005893214108720228
7,31290,Positive Control,None,"[21, 0, 18, 4]",[19],488.45160541647147,5.083097913803176,3275.9354810873688,0.0,0.0,0.0,0.0001440093602768543,6.981619598026774e-07,6.107081947777895e-05,0.0005489873121121556,6.200483361383876e-05,0.0,0.00024026036668532239,0.0005050178141946795,4.229956596615255e-05,0.00018252532243829504,1.7276346361162411e-06,0.0,0.0006239956714617609,0.0,0.001352189913941598,0.0,0.00045650820970333624,0.00015581502954156097,0.00020254231068157012,0.0
8,31290,Positive Control,None,"[21, 0, 18, 4]",[19],7836.701805189747,9.372427034172906,51479.65297503284,0.0,3.6468903136831024e-05,0.00022385881944505162,0.002192799696705544,0.003497529000077913,0.005183463476148398,0.005208150647388016,0.005153399647001118,0.003601307204639595,0.004226219483059686,0.003861833599355021,0.003689020525434535,0.004360250498443452,0.00390796227009765,0.0025447490341023037,0.0016037123888966633,0.0011403857723262594,0.0029782125847076786,0.0022796887808146666,0.0006206539724282292,0.0037857810428307687,0.00035152101819332156,0.0018191228168997018
9,31290,Positive Control,None,"[21, 0, 18, 4]",[9],2.6886970730722837,2.7355679478096153,13.979109552095474,0.0,1.7670345248214558e-05,0.0,0.0,8.342384972307841e-07,0.0,3.221524634352372e-07,4.112044012017567e-06,6.30385198301255e-08,0.0,6.041478966774201e-07,0.0,8.720031946131301e-07,0.0,4.20443886566914e-06,0.0,0.0,0.0,0.0,3.589891519588524e-07,0.0,7.228934331749317e-06,0.0
