mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31991,None,BG4,[21],[10],257.64003453332253,2.4560915768410894,444.0063370000109,0.0,0.0,0.0,0.0,7.168542367440693,1.8723809513045353,5.88462471667637,0.8024486023702764,0.0,0.0,0.0,645.6355694429374,0.2139871856313107,0.0,3.4237808415919346,6.580080573941558,0.26748261628318915,0.0,7.1150458065080215,0.0,0.0,0.0,0.0
1,31991,None,BG4,[21],[5],155893.1434147415,9.306652980465522,1106626.278029265,0.0,7770.526976338933,74296.78730156716,136363.37713430167,166172.50789359445,163807.0494120737,147219.57908390343,120918.60664264807,107652.94610372822,97841.05970404121,96218.60204529495,86578.30500639154,64384.52056919055,62312.22312892957,47883.07667644372,58820.45328058821,42508.54961060942,40196.6138749712,44944.85203012188,37194.95384130585,34968.829040527344,32032.259737850574,34219.855015786845
2,31991,None,BG4,[21],[4],6355.502678669611,13.724486786754152,61102.56587287643,0.0,2018.7860038518907,2574.3256140470503,4922.0808757066725,6431.491879630089,5453.165465712547,2784.5238513708114,3532.109859061241,5645.561739706993,8567.79791200161,4380.469819426537,5140.390501189232,6643.705708289146,5005.005964446068,1717.4226635694504,5364.384478545189,1088.772885489464,4301.40082423687,4064.8456729650497,4058.5163211584095,4767.5138406515125,3559.9697995901106,2279.067797064781
3,31991,None,BG4,[21],[10],638.5222299125686,7.735351773374058,3904.162553375674,0.0,8.562031205878213,0.0,13.834989248988109,0.0,289.31723721056096,270.42153287221146,813.7653538347727,580.8731878809182,783.0385220079537,5.272958410791574,937.1389674910579,636.4927730330502,3.497902559946766,545.5778057603951,0.0,1.8272622349750236,269.24539515483804,108.01670543257018,7.9877493984728005,0.0,348.0662145959325,444.7028204676616
4,31991,None,BG4,[21],[10],380.8585736799219,2.4828924849432568,850.1270885302777,0.0,0.0,9.533092308044445,0.0,314.3497022628784,0.5416534423828239,0.0,0.0,954.1623191833496,0.6499840736389046,0.0,0.0,0.0,10.778893852233892,4.2790582656860465,1.6249588012695426,0.0,10.020578289031988,0.9749750137329158,1.4624628067016658,1.6249591827393033,0.0,0.0
5,31991,None,BG4,[21],[5],9910.239406358412,9.610266695029795,72347.19578703817,0.0,476.32094747564753,5477.563870655017,10627.935082274877,10714.709176995782,6108.44834794891,9717.058931264984,11206.61350887813,9498.768591912945,7176.4162827609625,5138.645536637038,6019.037770571334,4150.572365257177,3719.642079921251,3804.6000708890765,3020.3549245448594,614.0015071697449,317.4973511642284,3042.714929494965,3450.0511036776425,3156.75024450495,869.6559475888027,3176.043131217528
6,31991,None,BG4,[21],[5],7140.701527332911,8.499551422138948,47983.62460004011,0.0,258.5807844022425,2108.3645935989007,8532.838568524618,5922.793331611447,7719.898838647981,7045.817592155642,7890.7490975914925,3184.616881021639,4965.208590577288,4965.812113319955,2744.230915371965,1918.30991270484,2227.8875174173495,1316.6346156422685,796.6193114490045,1353.363211096787,854.0384487989472,2692.775365689906,2105.5551132574315,2258.3499443240285,127.42542043546354,3056.659336555295
7,31991,None,BG4,[21],[19],750.442201225434,5.689324431060112,5192.138586542417,0.0,3.423780464831708,672.7574187855662,484.07335201310525,1122.7578552622854,378.828886055652,1061.4988488091362,7.650012922875675,329.1963318247854,508.83138981571904,494.51328042112755,800.6710067560643,56.95758471076874,162.08542925045816,38.18211063337918,3.370285410939914,7.329032615379134,6.954556312090176,928.9866438500675,3.102802794656668,327.5333852885683,595.461927625868,0.0
8,31991,None,BG4,[21],[19],424.23025704389374,5.599475246166845,2073.2398568273597,0.0,0.0,0.0,273.16982881522466,343.4734075098861,101.8971889166184,1.7653868875385115,283.3740473617741,3.477277779284748,2.514339023166258,0.0,858.6028611924912,326.0301832034264,0.9094422893758747,567.4864477463709,396.3807459701726,2.353849999698525,2.407345241970461,0.0,0.0,4.172732129509086,0.0,6.580080197181246
9,31991,None,BG4,[21],[9],246.57126354444912,2.4521719228628953,402.7801017142003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0606589259871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,31991,None,BG4,[21],[9],245.81723609572887,2.4559348564317425,439.15411961481,0.0,0.4431698539040383,0.0,0.0,0.0,0.0,47.64289257743147,0.0,0.8863407481800891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6590244986794573,614.5578181526878,0.0,0.0,0.0,0.0
11,31991,None,BG4,[21],[4],1343.445655547064,3.686926595739344,9390.459786234962,0.0,385.1383702278136,556.0793237686157,422.2837125778197,1670.4125274658202,437.44557533264145,874.1714954376221,33.91211013793935,31.76342716217033,348.2430643081664,1437.8868534088135,22.39252071380605,1494.756132888794,707.7634424209593,0.0,927.9307372093201,2403.9427896499633,523.7922519683837,506.2205598831176,550.7090827941893,179.55190334320065,758.2648942947387,205.31646442413324
12,31991,None,BG4,[21],[12],1.6025725798575312,5.784081478539171,12.044416915005973,0.0,1.4796382624927844,2.5893646798483303,0.0,0.0,0.2642224009444192,1.4796376112030885,2.7478984739721852,0.0,0.0,0.0,0.0,0.0,0.0,2.1137687869188255,0.0,0.0,3.8576263799900232,0.0,0.739819782536216,3.22349715814363,7.443311744737002e-07,0.0
13,31991,None,BG4,[21],[9],4.576283962327787,3.400606713046063,22.81188522746505,0.0,0.0,7.546625287345364,0.0,0.0,0.0,0.0,3.067337379027009,1.5580122872684683,2.3370194167233365,9.542829192086629,0.4381911888551997,0.0,0.0,0.0,2.434396036555256,0.43819110313165766,0.0,0.0,7.5953140258789915,0.0,0.0,0.0
14,31991,None,BG4,[21],[12],3.639453632090629,2.7236240245374894,17.932360545373413,0.0,0.0,1.4772334532304114,0.0,5.318046743219554,0.0,0.0,4.234741297635111,0.0,0.0,0.39392870122730983,3.052953459999742,2.8935624469410186,0.0,0.0,0.0,0.0,0.0,0.09848152507433383,0.0,3.348399942571376,7.09072893316096,0.0
15,31991,None,BG4,[21],[12],8.002833983143764,3.370321347360763,38.77420983847621,0.0,8.174035679210277,5.367288155989257,0.0,0.0,8.764929771423397,13.393600203774156,2.068128499117819,0.0,8.469482075084358,0.0,1.3295112089677446,0.6401352448897057,2.659023458307445,0.0,0.7878581827336291,0.0,3.791570923545123,2.9052297418767807,0.30990797823130833,0.0,1.2310297705911069,0.0
16,31991,None,BG4,[21],"[7, 8, 14]",824653.7735332582,9.988233477750448,6529592.858398312,0.0,384849.3802710846,762908.2129141567,768271.8480798192,794697.4339231933,862390.0830195788,839462.8300075307,697559.2065135548,573029.7230798192,558111.6688629519,587297.3565512048,502059.33678463846,113028.0992093375,363187.4350527115,418334.0308734942,478698.56457078364,224140.76393072307,245740.82774849422,102181.29631024133,290465.16246235,311369.46460843366,120448.29235692788,47825.8567394577
17,31991,None,BG4,[21],[16],23932.9608245539,10.166871347199706,214883.70719156903,0.0,5191.586323996153,7353.138496129655,8294.395816578586,9965.71679276859,20418.774487843235,26414.114190673834,21841.102252556302,26219.340155747363,23259.524222519824,17530.99457065358,19355.989174158436,24787.694950417914,9722.920036046648,9379.418076638614,13034.325979793774,19920.771109367823,14383.015574915271,16027.147076595533,12497.163506990322,6784.368591308596,9083.698728494082,9971.573650764016
18,31991,None,BG4,[21],"[7, 8, 14]",212303.36580305418,8.31777760562409,1147706.441047068,0.0,203522.63834261615,503834.6173288736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276883.8396086176,221228.89415437635,190259.2385638135,182222.73725192528,259166.95976110245,173758.1770992051,187523.38030656567,128481.45779676328,77734.56855369476,70179.27477195475
19,31991,None,BG4,[21],"[10, 18, 20]",81353.0187077754,15.293827426475357,746390.9712832478,0.0,13014.39998777346,47559.42853027041,59762.68740553205,51644.25105375593,63460.05395433036,71384.36059018699,71356.64686960523,85604.1652704044,82498.2707235488,81270.96104486423,67162.88223269852,56434.849686048256,60235.195276466286,51657.13177822936,53816.36237061024,49048.69594291123,42108.69704769958,36404.36971758712,34643.04022636196,25429.345618367195,19196.77917275646,25950.88028529557
20,31991,None,BG4,[21],"[3, 10, 18, 20]",416784.62254642206,13.02773939500003,3730666.6880794712,0.0,88057.38342430475,151641.2234540667,246071.79892839704,343382.1613725935,401470.3619399298,433460.20039767306,427448.7189665295,397961.88068062917,374522.36970592674,356839.85970778693,324314.6011941092,269765.5537981306,271578.73963710235,241735.8227844238,208930.69027419316,192561.24207850863,207834.73320043655,183196.66183762325,158894.19624982562,179952.0958266485,153262.0761791411,139568.33888299126
21,31991,None,BG4,[21],"[11, 18]",2192.971843553999,20.27814393944182,23231.88920559179,0.0,478.6901550292968,808.2360503415027,2868.363108071936,744.7636790447925,1919.4651452259843,2095.9830765322026,2084.982138392437,2564.57402222415,1010.5226059879164,1346.5260162353516,3110.1408910176838,1978.1061871999716,1394.8536318124059,1360.1012120993742,1447.7912673030992,1847.7109740843255,323.6816895266613,2161.0345243430997,1509.8476722441524,1867.4812132134496,870.6322262315866,2169.2496929858103
22,31991,None,BG4,[21],"[0, 2, 10, 21]",218977.09511248203,9.235141183631537,1511358.3417792637,0.0,163687.37183119613,257841.48043246387,220716.88707063257,203143.4548684097,181006.50601587063,169131.8436439328,137212.3300131821,125719.41624208775,117655.15790260129,108512.19139089817,96827.27314130272,100386.71061055253,68339.8884145225,59618.96544870516,64195.9578889056,56928.74014524135,46272.74790656858,49517.946828144355,31699.356444009918,22722.832098239804,20508.519748780785,28974.516265124807
23,31991,None,BG4,[21],"[0, 2, 10, 21]",21060.94723372718,10.91626601313388,172114.56893139097,0.0,5889.340245130586,18937.671337127686,13451.393774358236,26037.683917720144,21149.17669659126,17940.59769011707,19860.003298503598,21694.316915093397,20544.796407094815,10566.001520017297,14128.15596026909,11546.091771567739,8871.498726635444,7219.201603214916,7301.272099750798,10294.111654886383,3934.8671285117553,3561.147771044475,6491.160785820427,7459.3597300459705,1281.5296466176105,7304.656010697528
24,31991,None,BG4,[21],[17],57704.90985167731,7.118902499257916,364257.4116890256,0.0,20054.386620001358,30621.021897836166,49237.27796170928,41860.76384290782,51327.68466437946,64550.2329007929,63228.21226336739,29817.636585235596,31514.667133851486,13321.875120596453,20992.105072650047,19572.06151164662,29019.831167958,13509.530624476347,15437.01564320651,20206.971391677856,12068.003997802736,10268.895188505,12809.435421076689,6408.1882649335,1536.4751604253597,2477.5349621772784
