mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32232,None,Med4,[22],[10],2.178413103969879,2.9382189906576848,9.407780112197843,0.0,4.184964392384353e-06,1.5643963102754902e-06,0.0,0.0,0.0,0.0,0.0,4.5312661776875825e-07,0.0,2.599567148191341e-06,0.0,0.0,2.770171918752779e-07,1.158459858458512e-06,0.0,1.704618498435777e-06,5.313345310806872e-06,0.0,0.0,0.0,0.0,0.0
1,32232,None,Med4,[22],[5],3628.0483894523904,4.655687439402758,19834.074624766865,0.0,0.002154671725459845,0.0008793332419485662,0.00039051494946813216,0.0007420291472899086,0.0014766818321240607,0.003919325481008178,0.0015071423039567308,0.0014682397592195406,0.0016194715934352963,0.0003999915336276523,0.0007931965972601947,0.0016346723527661657,0.0005579403720388398,0.0003091203689784267,0.0007862829371309259,0.000933204207651476,0.001384828754719958,0.0016623401828667786,0.0004979359929911498,0.0007713124965643261,0.0014537732088117697,0.0
2,32232,None,Med4,[22],[4],1809.2356234070955,10.974508531283739,15604.748422835122,0.0,1.0699535506024075e-05,0.0004612009597643764,0.00035126841330324304,0.0010188186492116403,0.0018803988365703043,0.0004102431154167643,0.0002806472293060474,0.0007068574727160143,0.001456706299713018,0.0011472499816464069,0.0011023663292050177,0.0023452291183794277,0.000793102077437859,0.001158382921278791,0.0010965343472629427,0.0009052184217719842,0.0018900464163294206,0.00047504882841351557,0.00044708477348646004,0.0004501437762912697,0.00035789388686072995,0.0010631357208777488
3,32232,None,Med4,[22],[10],337.0203094449004,3.0496323973248103,1378.8678196596236,0.0,0.0,1.1308696514484858e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003650977465980637,0.0,0.0,0.0005565871063787313,0.0,0.0,0.0,0.0,0.0004780321206585985,0.0,0.0004382282788932764,0.0
4,32232,None,Med4,[22],[10],1.4616081093463673,2.5262582147557904,3.299124141652521,0.0,0.0,0.0,0.0,2.4539697676103867e-07,2.360992764228296e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.460769639304978e-13,0.0,0.0,1.0754156729138975e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,32232,None,Med4,[22],[5],647.2586331947101,4.686358374818568,2953.835276046804,0.0,0.0,0.0,0.000256949042923805,0.0004991187555708831,4.670717558164988e-13,0.0008212692318828855,0.0003109837593560114,5.170804947614953e-06,0.0,1.0555554244641925e-06,0.0009490592167091474,8.246044227762754e-07,0.0,8.917861060827674e-06,0.00012852735672912933,0.0,8.73930308552016e-07,8.351787020348691e-05,0.00016243349358386486,0.0,1.1457333117648492e-05,0.0
6,32232,None,Med4,[22],[5],155.88992146529856,3.1717382352262256,806.4684660317755,0.0,8.201730455240384e-06,2.6327621372721625e-06,0.0,0.0,8.062629909039207e-05,0.0,0.0,0.0,2.870085800721883e-06,0.00022202378000281403,9.444008248803094e-05,0.0,0.0,0.0,0.0,0.00011418869834260538,0.0,0.00014883151778211703,1.0323700816382603e-06,0.0,0.0006129584067447256,4.432503287340003e-06
7,32232,None,Med4,[22],[19],473.52838439980974,2.6759728456731118,1483.7660872577576,0.0,0.0,0.0,0.0002756601093474022,0.0,2.149669260619627e-06,0.0,0.0002944210909022971,0.0,0.0,0.0,0.0,0.00030257094859565645,0.0008373542278480784,0.0,0.0,0.0,0.0,0.0,6.650725893379311e-07,2.4772648068189737e-06,0.0,0.0
8,32232,None,Med4,[22],[19],294.8526949332552,2.7572704409021673,1169.2395507844726,0.0,0.0,0.0,0.00030319044052972647,0.0002487798026200148,7.287016508634661e-07,0.0,0.0,0.0,0.0,0.0,0.00014571543371247613,0.0,0.0,0.0,0.00016749666065671613,0.00016661626639629198,0.00045934673492724885,0.0,1.266811570267371e-07,0.0,0.0,6.475238072445964e-06
9,32232,None,Med4,[22],[9],306.92559107009333,2.656690542965638,489.9915335802777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1879687786261573e-06,2.279067884581575e-06,3.993922754499881e-13,1.2879787210614637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003308063819600112,0.000682874575741958
10,32232,None,Med4,[22],[9],243.15817328802433,2.675153269061447,1075.3454791266897,0.0,7.1214459107879854e-06,1.263960414921885e-05,0.0,8.105516909548388e-06,7.153186679655053e-06,5.995874036090523e-06,0.0003319047682955476,2.4383248351996025e-06,1.8290707539102168e-06,3.6812119580247704e-07,1.4627631424085722e-06,0.0003242671277158614,6.417032883842005e-06,7.553030480094801e-07,0.0,0.0006173774342971691,2.356961968658124e-07,4.070205900518378e-05,8.045661464729893e-06,0.0,2.536729365762406e-05,7.790036558736556e-06
11,32232,None,Med4,[22],[4],272.1762128061837,2.4567736496394375,755.7776921507417,0.0,0.0,0.0,0.0,0.0,2.5823380990511077e-07,0.0004525743592008546,1.9557064861246678e-06,0.0,2.3534694726033268e-07,0.0,0.0,3.119063451020141e-06,6.817510909040386e-05,0.0,3.898787986250749e-05,0.0,1.1018784935509613e-06,0.0,8.588016925997063e-05,5.8085327961045115e-06,0.0,0.0002418744026544029
12,32232,None,Med4,[22],[12],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970535054331462e-07,0.0,0.0,0.0,0.0,0.0,1.5802256246416856e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049681312117988e-07
13,32232,None,Med4,[22],[9],7.1406112965901,11.635333036444907,76.68369383670912,0.0,4.3794231215343476e-05,7.066144767320011e-06,2.496556543323629e-06,4.301329716068376e-06,4.542920989739867e-06,7.094767556936962e-06,8.475783420718951e-07,1.6178592050880424e-06,0.0,8.262446953140944e-06,9.034818687973163e-06,8.246018094310965e-08,6.723102033034046e-07,9.049651966200124e-06,6.164855385616809e-06,2.151932744597268e-06,5.068788752595017e-06,5.186050971765879e-06,5.27468399092634e-06,3.5203235873227095e-06,1.1612180519252701e-06,0.0
14,32232,None,Med4,[22],[12],10.857216461329196,2.546121210691184,17.797480380364288,0.0,8.936104739897383e-05,3.359894179541305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049091666696749e-07,0.0,0.0,0.0,0.0,0.0,0.0
15,32232,None,Med4,[22],[12],68.5225503102954,2.4521719228628953,105.18420316151759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027310071243296264,0.0
16,32232,None,Med4,[22],"[7, 8, 14]",459904.38127097033,9.194256296861802,3064375.1535979453,0.0,0.3832373250699753,0.3234022139617132,0.3266366423895832,0.35257322490341064,0.25153096427090726,0.31112638784687546,0.26500402552950203,0.26908309352149545,0.20223468771502026,0.21315424682325873,0.19740534269400276,0.08192487609540347,0.16020799407073819,0.07746201948276979,0.1461680574116802,0.04973015771132845,0.0,0.0815145213575834,0.04786949119304004,0.0,0.0,0.0
17,32232,None,Med4,[22],[16],31093.915258971254,12.367790533395869,250596.04736696434,0.0,0.005187913504025933,0.00482645848687109,0.007625728576040325,0.0081787004828308,0.013222729264167194,0.014597688631373902,0.023251572927089587,0.018274443771921833,0.02402747102955578,0.02412021456209815,0.017388366907231778,0.02028894414774095,0.01537117268704772,0.02542462328046323,0.014443314323048526,0.013068654124507802,0.02320222797331079,0.007733962539910315,0.006123461219907862,0.004347796681612007,0.013106271994007539,0.010809812574650217
18,32232,None,Med4,[22],"[7, 8, 14]",340442.9090300716,8.77678648937031,2822891.8873301786,0.0,0.3058452319339442,0.14118774013527774,0.15148809412883973,0.24453782777149458,0.23621863639137838,0.22535535389650896,0.22048844732873,0.2267188055068007,0.1842826072271923,0.24756601639353942,0.0,0.20718380368307274,0.1658275398151385,0.1589147160242869,0.08848377944157773,0.20774469819119257,0.14778289879583,0.049224406545253584,0.06863698515623987,0.08734755740185761,0.216758203912491,0.12417163165601877
