mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32482,None,BG4,[15],[10],965.0191729293145,2.4585953230617976,3695.535256745287,0.0,0.0,5.431388628067241e-07,0.00017338488366206402,0.0,9.978046502727094e-07,1.8430637066111146e-06,0.0,2.6076157067686073e-06,0.0,3.2774938925548483e-06,0.00026449305896846014,0.0019153784340840098,3.4092664728841454e-07,0.0,9.625912428804102e-06,9.38470869690192e-06,1.8120764360227948e-06,0.0006377708736042774,2.105575987779259e-06,8.315256848185665e-07,0.0,6.307840224763175e-06
1,32482,None,BG4,[15],[5],5724.854739863902,8.723331785336736,44723.72603660775,0.0,0.0,0.0002597960838078164,0.00015420930059665676,0.0009070771230191258,0.0009630217241614709,0.0012676016836999841,0.008725835038453726,0.005354766327324799,0.002326652092644678,0.010537059238591332,0.0010228491962449371,0.003184313731174875,0.0018825120198955375,0.0005944735617277159,0.005723184736266496,0.003397921426694169,0.0003414295081405113,0.0009764122488774273,0.0027986925214092354,0.0011912181756980969,0.0004930015188929709,0.003441777218389279
2,32482,None,BG4,[15],[4],6372.420029873156,9.643277228964116,53320.87291577277,0.0,0.03710949991275375,3.537445171949207e-05,0.0003001401412448488,0.000530397411078673,0.00032305034193447565,0.0010379231844190046,0.009830359329937685,0.00230758039137629,0.0010219985489302952,0.007163179124302307,0.0030408790537474104,0.005522343334643527,0.009169122616811605,0.002976702793519795,0.01132652998752412,0.012471436536932399,0.0015460781848971028,0.0011175020808575496,0.004536827632077359,0.0007895322864680742,0.0009424204593547794,0.00462303894076497
3,32482,None,BG4,[15],[10],586.729130190288,2.9421399981235723,1439.3609170116222,0.0,2.2254197126896726e-05,0.0,6.410860813492705e-07,1.1607221069096733e-08,2.042988640981104e-06,1.229294936782992e-06,2.509165358141422e-06,8.539289105080704e-05,0.0003960116331957547,0.001642309601469124,4.119410184087902e-06,1.5958683579455002e-05,1.6947280533558147e-05,1.771441335580392e-06,0.00039451774947369365,1.2532784237280032e-05,0.0,0.0,9.620311050163538e-06,7.539188201925449e-06,1.8928008948512272e-06,1.170477189382927e-05
4,32482,None,BG4,[15],[10],585.2483672816868,2.4521803920036938,959.5875198047494,0.0,0.0,0.0,0.0,0.0,3.862825441011685e-07,0.0,0.0,0.0,0.0,0.0024965615109748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,32482,None,BG4,[15],[5],1582.271287358773,12.873031572346985,12044.586140791767,0.0,0.00012452339228959347,1.6045539766479366e-05,6.35757664434792e-05,0.0002501185974495391,0.0,0.0006148003430696848,0.0016027064449409755,0.0017214861389151996,0.0007265040793608599,0.0024459519499906274,0.00019493669827539794,0.0026975698446004936,0.0012780153895249685,0.0002198048141067276,0.0029899084637351778,0.0003096870201286244,0.000145179160346756,0.000134280482338298,0.0,0.0003555052544799414,0.0,5.284178322815076e-06
6,32482,None,BG4,[15],[5],514.9503152732649,2.9489130407826174,2377.764267065546,0.0,0.0,1.341288087516649e-07,0.0,9.105958503186883e-05,1.6286661639486983e-05,3.972145924484746e-05,0.0,7.0947888819490225e-06,0.00010097217958803007,5.8455326363804935e-06,0.0,0.0003393211782725086,0.0,0.00012187125995668042,0.0006928686870341775,0.0,6.425564291312555e-07,0.0003828741199619048,0.0006608209588640468,9.663353108935636e-08,2.117599245553422e-06,0.0
7,32482,None,BG4,[15],[19],2830.2755303368544,18.67866190677339,28829.03944998032,0.0,0.0,0.00010836017662504338,0.0002102327601644922,0.00038304840624642776,0.0003842491887373903,0.0007607344038066221,0.0034385664075615597,0.0015140420284141221,0.0023946210220013456,0.0017882726976260017,0.0006784248824054979,0.0026398996359359977,0.007379054075074747,0.0006444487464418664,0.0019304605598424516,0.0023701381491794482,0.0009171373123830763,0.0006244512920310259,0.006482220109961881,0.0,0.0012923827605569687,0.0009319041538154665
8,32482,None,BG4,[15],[19],1683.4599596536355,7.744040923757499,12881.063862252991,0.0,4.5607348420728784e-05,5.1344163418333385e-05,0.0001079174944167719,7.590700955998876e-05,6.594247431180843e-05,0.00041245376722025696,0.0007608285321837844,0.0002940246968065743,0.0015297308231896451,0.001317481731208973,0.0011386689000704884,0.0015337464916914305,0.0007783473505542009,0.0004557187224113655,0.002746132713586933,0.001632040314740271,0.00046825392037305405,7.422685753070929e-05,0.0005763054561210057,0.0003133667610820613,0.0,0.0002706374877865575
9,32482,None,BG4,[15],[9],127.82161055051562,2.452646360417919,185.05016349493283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.342784942016839e-06,0.0,0.0,0.0,0.0,4.409634885259674e-06,0.0,0.0,0.0,0.0,8.766486598901576e-07,0.0,4.129233815524321e-07,0.0,0.0,0.0005320898814287541
10,32482,None,BG4,[15],[9],1286.084357077199,4.03614513181634,4290.7790153152055,0.0,1.4058131569277381e-05,0.0,4.645014377644685e-05,3.2682505304078985e-07,0.0004131895985788759,0.0002602372261867187,0.0022684973895797577,0.00032421378892454424,1.429064243056946e-06,1.9026529553414954e-06,0.0,0.0,0.00024908606765016946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005330296123217459,0.0
11,32482,None,BG4,[15],[4],360.01213094751245,4.471113261165787,1783.6917784154073,0.0,0.0,2.9082605700544825e-05,8.946164189214673e-08,4.57188354997585e-05,1.4857028439112234e-07,1.0740179152051985e-07,0.0,6.067852242541907e-06,1.2585002900206146e-06,0.00043286141822393556,0.0003199931850511926,0.0,0.001403107814230653,8.9652285929103e-07,7.885590654225486e-06,3.75079686696519e-06,2.9637905078022222e-06,2.299331857670979e-06,1.030832143476198e-05,0.00010769869772603398,1.1311260349442171e-06,7.646034706811797e-06
12,32482,None,BG4,[15],[12],4.505664969322931,3.189068339566216,9.309406191160514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8328146168813012e-06,0.0,6.792109800822997e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6114356304970736e-07,1.7877211191414112e-06,3.2807853698345665e-06,5.177801561765772e-06
13,32482,None,BG4,[15],[9],4.303475098597662,2.900317217107144,19.484918365653606,0.0,0.0,0.0,6.054742322651379e-07,0.0,0.0,0.0,0.0,4.716920458845867e-06,0.0,0.0,0.0,0.0,0.0,3.0219813133461707e-07,1.2185280428001537e-05,1.1013568761720041e-05,0.0,0.0,4.3387961355183705e-06,0.0,0.0,0.0
14,32482,None,BG4,[15],[12],97.262473750402,2.5631537261240496,217.52258830993387,0.0,8.054644289118374e-05,8.780604494798147e-07,0.0,1.0548676515801525e-06,1.6165875363304142e-06,1.497657335691733e-06,1.6721960275006235e-05,2.556469603622643e-06,0.0,3.1895859542732046e-06,6.204807665996344e-07,1.5722336745146023e-05,4.922231807756865e-06,1.0536432042463248e-06,0.0003927677738451841,0.0,3.645380346473075e-06,6.605958751790796e-07,4.38865029740995e-06,5.359365541129898e-07,2.9656975040353273e-06,6.109572756479563e-06
15,32482,None,BG4,[15],[12],477.5332384385219,2.517826166379834,1275.0255300768952,0.0,0.0,4.2772686875532887e-07,0.0,0.0,1.0969281943152223e-06,0.0,4.35302830341727e-06,0.001022094223420806,0.0,0.0,1.4948077169127476e-06,0.0014656425269388492,5.014686329694111e-06,8.725477841193104e-07,7.87941835061511e-06,0.0,1.6939273962292118e-06,1.3471044024831148e-06,8.049829866348244e-07,9.428206266505515e-07,2.005813530338526e-06,0.0
16,32482,None,BG4,[15],"[7, 8, 14]",967552.1722068129,3.545973505784617,4254407.857863567,0.0,0.0,0.09488290340826293,0.07849571329824218,0.11923829578036191,0.06316303670954503,0.0,0.0,0.0,0.0,0.04760835186971551,0.0,0.0,0.08703947355191596,0.05899751031868636,0.45739049092453743,1.0,0.06843231664186372,0.04756413840564886,0.6158673623949227,0.09262398067287782,0.26224914024957874,1.0
17,32482,None,BG4,[15],[16],335483.25694166415,10.646521643150685,2597647.327725892,0.0,0.07784934328416031,0.01168564816211402,0.023090736782781143,0.04128620014873079,0.058250746750645004,0.0871445366079842,0.4881247372767891,0.23747909668802905,0.12630441615099824,0.38400445549002105,0.09729149989044217,0.3369863560310595,0.3587430080067548,0.05530035816053602,0.24174493561648222,0.2712927146793843,0.026568585222838215,0.03900210026867535,0.15895000645148183,0.02411308854531093,0.05491996151633032,0.09915996118507371
18,32482,None,BG4,[15],"[7, 8, 14]",594483.5183933508,10.713501292546804,4572825.371665559,0.0,0.9999999999999999,0.05782041911158315,0.048589254202984294,0.0635508225265769,0.09637095605319997,0.0964040233966189,0.6688324817591706,0.24376981188099822,0.15855865513860704,0.4708929623040802,0.14821956374667047,0.6690341711591923,0.507934627262679,0.10906421283934081,0.3755883021846448,0.6194694321165236,0.07185627591292838,0.0784520522800835,0.24888921857074534,0.06890712091139958,0.12939458691910988,0.42684170112309494
19,32482,None,BG4,[15],"[10, 18, 20]",415351.0504151702,18.93392279628983,4533075.270848581,0.0,0.0,0.017119872282478427,0.025572229904321356,0.04046823036701396,0.0736157567419075,0.10618648936893613,0.7650355612607858,0.35216304625413397,0.1972270021245706,0.7450210899310986,0.19144592808189578,0.8022915844005741,0.7380902230176473,0.14233310749146497,0.4746388049808222,0.6583818074481083,0.0784271255767297,0.11870815203333566,0.3603648772338692,0.07624414258477237,0.1389167295161276,0.30745916372655835
20,32482,None,BG4,[15],"[3, 10, 18, 20]",549071.221723454,14.750918096631452,5086887.286889193,0.0,0.0,0.10967784959198712,0.014987360142747258,0.0291904081232722,0.06804508344344005,0.10838499486252934,1.0,0.45559726280296103,0.2324833006897522,0.8328861524670881,0.22692757980352252,0.9999999999999999,0.9180682267812932,0.15898919403253273,0.46754948204840086,0.5863731299624391,0.061502417867658477,0.061367643868212425,0.2818893859674367,0.04808739315114784,0.07101520502226867,0.18946387939743833
