mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31797,None,Per3,[8],[10],8.843686543457148,4.636421960522883,64.65051480167072,0.0,0.0,1.2889087434320063e-05,3.992265607338269e-06,0.0,4.066587907971961e-06,2.9014657869021395e-05,3.9856695541181046e-05,3.429382067201303e-06,3.8074677520541936e-05,7.685094056050197e-06,0.0,0.0,0.0,4.884243705093363e-05,4.965521168966141e-05,0.0,1.457022592662043e-05,5.1636957685134196e-05,0.0,0.00012011595956118638,5.747524186860517e-05,6.556301668703009e-05
1,31797,None,Per3,[8],[5],168367.09052215389,9.581518217058026,1234777.1914928074,0.0,0.004655087887088773,0.009181685578607901,0.031486357144802496,0.14526943292500602,0.21503959307767032,0.3423075208311576,0.7224211586393928,0.6293289937969248,0.6112488107045643,0.6156555884712859,0.3001916010227367,0.49385723852667734,0.5675315001096345,0.5065666516802911,0.38298611245466496,0.4777797915386501,0.08565330491862774,0.4765353814338414,0.6296842669109683,0.561483961552318,0.6184462728435756,0.6375059606044605
2,31797,None,Per3,[8],[4],1453.0856836611865,4.321733965257252,11402.412739399193,0.0,0.0009485264915273008,3.1807289136990936e-05,0.0003193953771332317,0.0004492696226292218,0.003079456456901926,0.003205953497965991,0.003652560134464194,0.0016812318242705863,0.003908053891275657,0.005368989572739514,0.0011125933851907383,0.00021884551706820518,0.002334842854850516,0.010038534787311157,0.0001847395617071043,0.002163163292827783,0.002075714378218625,0.00264832340293971,0.005609269437300645,0.017660084813819015,0.022761358775211484,0.024532606694182356
3,31797,None,Per3,[8],[10],800.4935073888853,7.657421541910251,4232.669776193409,0.0,0.0,0.0,0.00021823264588632685,0.00013972466270294136,0.0007093573382392183,2.9614058461773195e-06,0.0,0.006277708475572157,0.0019647509843058394,0.0005774487810414498,0.0018500575565237212,0.0042237339153704985,0.00022819023211965707,0.006053486119999984,0.0,0.002860960086501707,0.0006814083238610524,0.0,0.0,0.0,0.0,0.0
4,31797,None,Per3,[8],[10],244.12415742613916,2.4657441562460134,757.3698570045659,0.0,0.0,1.0125156338253962e-05,0.00047224856997049776,2.8367235452999484e-06,1.9062141210468798e-06,0.0,2.7504461950010663e-05,0.0,6.615192748595379e-06,4.409326520237224e-06,6.278025504612889e-06,9.039888987089218e-06,0.0,3.708972233742626e-05,1.8620716323837965e-06,0.0,1.5053431606281366e-06,0.0046925227826743595,6.969606012207764e-05,0.0001352822679330357,5.063605596221369e-05,1.696443139024441e-05
5,31797,None,Per3,[8],[5],11260.300362299808,9.777130417041372,82367.36964300938,0.0,0.0015140197540683149,0.0005979151006647374,0.0017359629668505098,0.010951023367485645,0.008576302224185008,0.021057478678145312,0.05728954716240424,0.0326938285286329,0.055293068826234394,0.04788307722391292,0.02217947222211319,0.03676210321563654,0.03278138189930705,0.04292933971710111,0.025186792284259286,0.026605704433507085,0.006346185662037899,0.04666655515700566,0.015857378850562487,0.025259973573190174,0.04523567605154195,0.03463377728603277
6,31797,None,Per3,[8],[5],8681.31960743996,9.311612367537327,59363.62007179311,0.0,0.002127947717501912,0.0,0.0006603248358155944,0.006541165710714303,0.010515345879910893,0.015156910696558886,0.039164222189447796,0.037730915717971575,0.016295186875705806,0.02089648353231453,0.013338407829989869,0.02837259758950612,0.03233375982101761,0.020306050123397895,0.021258890468765963,0.02267418212681536,0.004072181699108962,0.06282469334763889,0.036157137082392786,0.019232534227066684,0.015033304325326858,0.020970293447520213
7,31797,None,Per3,[8],[19],850.025405671247,2.466391429415669,1526.2632801123439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004478436459132607,0.0,0.0,0.0,0.0,0.0,0.002458167361560369,0.0,0.0,0.0,0.00031199310359260774,0.0,0.028968639668981465
8,31797,None,Per3,[8],[19],335.8625059915357,4.69343229371248,2112.712396785254,0.0,2.6786642866173348e-05,6.111203906580844e-06,0.0004605504938484951,7.614880256509411e-06,9.789933169924748e-06,0.0,0.0007064011299211379,0.0014673580352069923,0.000918173223216627,4.175567665213235e-05,2.5097318888019402e-06,0.001459572085580619,0.0025270821597590254,0.0030781846273476654,4.8735668523793026e-05,0.002374673073276827,3.196529349691361e-06,8.440656628742143e-05,0.003675180577786099,2.5642732833230967e-05,3.209657041683796e-05,2.695368639090449e-05
9,31797,None,Per3,[8],[9],6.96432797242925,9.687775184300138,51.807091425502286,0.0,0.0,0.0,0.0,5.258059527341429e-06,7.055284843872725e-06,9.095752513088502e-06,8.909208483468022e-06,1.006240929100354e-05,9.014472256563613e-06,2.4749709601410373e-05,1.4983696236945859e-05,3.812000097685789e-05,4.4800580150268615e-06,6.030409281873466e-05,4.4869217027716e-06,3.945131911806795e-05,1.2260379077877193e-05,7.074358735012917e-05,0.0,4.47812824790455e-05,0.0,7.535798749945344e-05
