mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30257,Positive Control,None,"[21, 0, 18, 4]",[10],593.5900009507004,2.6340449378276922,1737.1612436473163,0.0,9.929500518867725e-09,0.0,6.6633253816760465e-06,0.0,6.113248473071681e-05,0.0,0.0,2.460232087077735e-06,4.248204559824247e-05,1.6159442486281217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30257,Positive Control,None,"[21, 0, 18, 4]",[5],11346.33191577214,11.12733147195123,89727.13436059043,0.0,0.00012004901987783994,0.0004685714698056126,0.0004103075098273492,0.0005111495732976442,0.0003414514022226574,0.00031047194693246906,0.0005058997550338614,0.00043387411293559284,0.00046820761720272366,0.000577922869068805,0.0002215560758291952,0.00111110152372235,0.0005683886800046331,0.00024868668577742673,0.000784460999387995,0.000917104915266976,0.0010510877480719432,0.0009837108663074325,0.0015327469838535865,0.0002859979567071792,0.0005178278528442628,0.0003058695107919357
2,30257,Positive Control,None,"[21, 0, 18, 4]",[4],702781.4520227496,12.996145791439204,5965021.677380538,0.0,0.00016501657754409505,0.002032011009626175,0.010051362964867559,0.01477603221044698,0.01973418855851518,0.025987862561029727,0.022701825740935697,0.026100216736471497,0.04090807677727885,0.043540456832233704,0.038400254992550356,0.059799312990121666,0.05026363572756548,0.04951270812727001,0.07047595067082477,0.05816799301418285,0.07513493631554602,0.0649409436160079,0.08141452018849465,0.07605001409564456,0.10403974651778657,0.09472501548842202
3,30257,Positive Control,None,"[21, 0, 18, 4]",[10],1332.6190959361197,6.203660501150395,9502.879094857835,0.0,0.0,0.00010053821776797528,3.473098468522711e-05,8.708874885396627e-05,0.0,4.111423418323982e-05,2.127741443095138e-05,0.0,4.80986519831429e-05,1.1379962083073782e-05,0.00010177191715666105,0.00017753098472700262,4.4880921106112015e-05,0.0001583420083577427,0.0002401674875980799,2.1088495391152388e-05,3.2211894087163206e-05,0.0001439317618401324,3.974469879931348e-05,0.0,1.1668313363966519e-05,0.0
4,30257,Positive Control,None,"[21, 0, 18, 4]",[10],329.8512214712406,2.8744477314509,1059.8412351652362,0.0,5.418539316523238e-07,8.813545945340138e-07,3.771800865275066e-07,2.553143887784455e-07,3.9459152443309484e-07,6.582531576275647e-07,2.2071124812566708e-07,9.847503434627415e-08,6.427686260951535e-07,9.526543564074267e-07,8.330694633412982e-07,7.573445132397196e-07,1.7593423908684115e-06,5.314265441933533e-07,9.00083640506051e-05,7.165865970376859e-05,1.3689345486737013e-06,0.0,3.823716009763261e-06,4.182368092642357e-06,0.00017739978792021007,4.560130913758524e-06
5,30257,Positive Control,None,"[21, 0, 18, 4]",[5],1704.7097949604417,4.421170271892292,9436.183983396555,0.0,0.0,0.0,5.371583642109037e-05,4.921507836463898e-05,5.504000645220888e-05,4.870607516174964e-05,1.2983073287848395e-05,2.498313508528912e-05,4.116821234535724e-07,5.840741369562579e-05,9.903940348693404e-06,0.00024646955625393536,0.0001215263610129966,0.00023270239665872122,8.714362740515574e-05,4.25729896909141e-05,0.0,3.025807953272067e-05,8.393012320540874e-05,0.0,0.0,0.00025492558311825136
6,30257,Positive Control,None,"[21, 0, 18, 4]",[5],1127.3895688125745,3.9438594571228,3508.3055483980033,0.0,1.6643625730288038e-06,5.63798000554976e-07,6.556667695959001e-07,2.537267313663586e-07,6.709812795726327e-05,4.546949699195848e-05,4.027842330489063e-05,2.2700547008470268e-05,5.555323515870192e-07,2.2842637453600707e-05,9.610356889299836e-07,3.8051049370216056e-07,4.1928136193118937e-07,1.4686263453031344e-06,3.1904260190037337e-06,1.4202371915702682e-06,6.141871990690879e-05,8.40852426470344e-07,3.904945452999258e-05,1.8424051484004892e-06,3.630049899118819e-06,1.2035783695149507e-08
7,30257,Positive Control,None,"[21, 0, 18, 4]",[19],1288.294650165853,5.130686429763486,10413.417198417972,0.0,5.376142873337543e-07,3.9627686053947406e-07,3.0372769698275927e-05,2.1778534284660345e-05,3.091123902871564e-05,8.462823213205333e-05,3.3682215138120284e-05,3.7292370373882295e-05,4.531773992609684e-05,7.696751029276327e-06,4.1269079583914756e-05,6.976539875831799e-07,4.9341190077777195e-05,6.186670620343409e-07,0.00040790176858738445,0.0001689643695780591,6.859194412893178e-05,0.00023134354157229107,1.2669494176122343e-06,0.0005554544952996528,0.0003114325203369599,0.00011318982818150184
8,30257,Positive Control,None,"[21, 0, 18, 4]",[19],7523.612129460839,12.702255327129672,57319.69828403072,0.0,1.4864726140324162e-05,5.912780017218513e-05,7.166917907641287e-06,5.8753949620229576e-05,7.291550625926695e-05,3.057714765016822e-05,0.00013661448580842836,0.00014554431974789746,0.00023574415503775095,0.0003121579154672803,0.0004240199354298583,0.0008212994148028213,0.000747445287364987,0.0005765481674376721,0.001126272463070088,0.0005702269742609746,0.0012194869277282665,0.0010880926951901443,0.001262939225322632,0.0013001283748341529,0.0006670253520806105,0.002216392260255073
9,30257,Positive Control,None,"[21, 0, 18, 4]",[9],5.271788676329356,6.358536023677394,39.65097531410374,0.0,0.0,3.6328996242790584e-07,4.0413560944734406e-07,2.1729757044189991e-07,0.0,4.1648260004469194e-07,9.9705099626426e-08,9.097530589791022e-08,0.0,1.0664852136312698e-07,0.0,2.9066136370386416e-07,0.0,5.801777016183971e-07,0.0,0.0,0.0,0.0,2.1241102913118956e-06,1.4632546985088678e-06,1.0508540721922712e-06,1.1800132852445917e-06
