mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31125,None,Med4,[18],[10],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31125,None,Med4,[18],[5],8432.544675317058,10.135476366375192,60681.50521683483,12,0.0,0.0,3300.364273414183,3522.2646629247774,4780.097109076682,6015.634696188937,7599.324524783016,9505.29904517699,9050.11934799023,4504.737094579118,4808.114187776372,6022.14400610763,8278.565744121424,4013.296573810363,3944.0434162268475,1668.586418923367,3653.4956241564805,2226.1252329965655,2077.7912471642658,1870.3207332311051,1351.8465911350893,3693.55233610346,1546.118432462885
2,31125,None,Med4,[18],[4],5382.866033215205,9.205661373999297,38930.58787455522,10,0.0,0.0,650.3134300231934,3539.1800045728683,6404.01655330658,4555.705354881287,6626.848465538025,3736.447922515869,3571.8593919754026,5741.934262275696,4521.651507675648,2804.3714381694795,2933.208436393738,1412.961180114746,1832.3828893661498,1653.5693164825439,1292.790021133423,1758.756469631195,1412.8866970539093,1259.4385707855224,1415.1167385101317,859.6717308044433,1969.7147356033324
3,31125,None,Med4,[18],[10],211.67355188243644,2.495959999255412,913.5879154336967,14,0.0,1.9316765658826398,8.353201716779182,2.9236210283026196,2.819205686270436,3.758938984698517,1.7228479040674074,4.019977891301551,0.0,525.7314875039708,4.959712660456233,9.449558947459707,0.20882893757644183,0.0,144.97806530688177,7.204636263560047,472.6194343107292,4.124393233333734,9.031898682375981,8.405408744352371,188.27698553613868,0.0,0.0
4,31125,None,Med4,[18],[10],441.051443571563,2.795765757774407,912.961112572792,9,0.0,3.5749083518981877,0.0,538.3463010787964,777.9796461105348,0.0,3.3582479476928597,49.62985191345206,0.0,0.812479114532465,0.0,0.0,5.199867820739826,2.2207765579223633,0.0,3.1957506179809343,0.0,0.0,6.012347126007057,0.0,0.0,1.787454223632892,0.0
5,31125,None,Med4,[18],[5],21729.06621385228,6.753358363157499,115662.92622306987,10,0.0,1.5093256918231361,1166.391401912389,17699.40628276782,28521.239310875368,18086.183009544115,23031.692648534023,18690.747793733404,15292.591258016866,12512.542722209117,5026.113010963697,9915.9253091705,7146.2448361000315,3987.015754013919,3946.7858758133452,2490.079004094842,3553.6409717516954,1037.7543718145134,479.02512805381514,2012.9147551461551,968.4533982009029,512.2231980227352,1256.8293391881364
6,31125,None,Med4,[18],[5],919.3658496283888,3.9565486051111343,4847.067935027929,18,0.0,0.21137646930969822,3.540559908238947,0.0,1492.1188162826911,618.6903636281083,0.0,1033.6653449826124,0.0,0.0,259.6428966987424,867.5879749205055,672.8632626417207,1694.5589407362588,69.8302238278273,289.24804585154465,0.10568795553078303,89.36217982594559,1.215416605879625,324.48634487245147,0.0,9.142042578720464,1.964503090556093
7,31125,None,Med4,[18],[19],1244.3521883404148,8.167657184941747,8475.535093919838,9,0.0,2.193360599470765,323.6723023402838,1394.769958967044,1322.9154795893917,1338.009400261773,623.4965968190888,905.4261268333153,1255.0516006092967,1558.5011107833298,518.8541089281623,78.0857859482,695.4188973697615,297.60300426718635,697.6828798835661,0.0,0.0,406.95322135642726,346.98289574517145,849.7982408500011,0.5884620760693906,374.51485066355013,0.0
8,31125,None,Med4,[18],[19],122793.17942251175,5.8398451754516225,589612.7047592943,10,0.0,0.0,7622.310998987268,81616.25357677319,156226.82263070566,124196.14167879835,107640.01191127447,86754.69156091007,60032.003658812726,54760.65110722295,45684.950273113485,35292.95064977952,25802.067948141215,30096.0994123294,21689.865718888646,15035.889912169658,14113.85073701835,8603.438471099478,6173.722433584708,6011.45068434727,5788.945069678036,6420.421209264684,3825.1413365116823
9,31125,None,Med4,[18],[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
