mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32647,None,Per3,[15],[10],493.2267366164086,2.465646370750484,835.2339497870422,0.0,7.543019047489878,4.54720975145878,4.707699245876682,10.378336965301855,13.160162089783512,11.287780761718693,19.954227965555106,8.719943764768942,13.588133070203952,10.381490418940416,11.718916586887701,13.053167649257375,15.460514209888544,14.6045682930652,14.17659542884357,12.036733368296638,8.295173238824901,6.847562436704237,9.15748367780526,1.4979048363956053,10.966801019362407,1229.3739512172745
1,32647,None,Per3,[15],[5],5048.397111614887,11.411340538734237,39713.96432210732,0.0,1844.7467763343552,1926.9477600461983,1442.6792009867977,4576.103938767079,3133.3543927803466,6885.307146961769,4426.722944248928,3742.7067655606215,3661.1818232697046,1542.91420039702,6418.607951185676,1345.744115475858,3607.9227964101215,3738.425858626205,1621.6307755909606,877.116561857502,2552.684843245517,1746.6221314762415,1644.631281359812,2147.3455960670212,1147.0433802765406,1207.3657137945797
2,32647,None,Per3,[15],[4],1760.1639110709755,3.1067259992586997,10704.178244487044,0.0,0.0,1433.8170223236082,1086.2876353263853,661.2993820786476,812.162257385254,2276.575971984863,390.23820362091055,78.50308017730708,2098.199174118042,0.0,0.0,378.4463697433471,0.0,0.0,557.9602569580077,3768.5081197738646,235.9063482284546,1196.4652847290038,0.0,0.0,0.0,1705.36914730072
3,32647,None,Per3,[15],[10],398.0061227849559,5.5962691555471284,1874.438970768918,0.0,401.29708296994124,0.0,0.0,1.1485656370598463,0.0,0.0,0.0,0.0,167.46853656079386,0.0,965.0000974356409,0.0,0.0,898.9046207106256,0.0,0.20882829413349668,0.0,0.31324473921074514,458.53085924631137,0.0,0.0,0.0
4,32647,None,Per3,[15],[10],150.6817064314077,2.477677514303526,287.46685306815124,0.0,2.9790908813476165,4.929041290283237,0.7583139419555209,0.0,1.679123783111578,6.882164257764828,4.237715077400196,11.862199211120554,3.8999008178710426,4.333223247528082,0.7041494369506438,0.0,0.0,374.06610050201425,5.849850463867142,0.0,6.98732299804675,2.3484576225280875,0.0,8.2872896194458,0.0,0.0
5,32647,None,Per3,[15],[5],2249.650210287206,8.592043009233798,14026.585684511883,0.0,632.8538364024644,2351.9340747447495,1416.6413041018368,0.194749982169526,2314.5591993010444,3779.1816858870257,290.163011615196,1894.2486548263034,588.5243547150258,1624.7812640586596,618.7272804345978,1369.112548999572,1485.6725405789493,933.5828721121457,0.6816302524523792,638.2219459447967,0.0,7.546625544515905,2.62914627589538,1001.1583411398899,0.925068544537794,719.8954068301769
6,32647,None,Per3,[15],[5],663.708805199601,2.865705446940705,4472.689369302058,0.0,1.5822284512403542,976.0949797746613,434.0647422511403,11.728313120400031,69.74659966259469,9.086102881082724,1411.1235151988703,387.9857179129996,10.988495756940182,11.675469886965914,1116.781321223189,0.0,342.834325976488,6.338206919228156,700.6002389396109,1130.3476383627913,6.972338653192367,0.0,0.0,0.0,239.14714845796908,4.541504231894891
7,32647,None,Per3,[15],[19],2441.6028884906696,5.428055937790633,16238.01691089359,0.0,0.0,1920.1081885820554,1202.0844816984954,1091.7093901222133,318.44423195167826,952.7833334840374,1382.6417528905986,840.8196908456308,2196.0543162028,703.4060674243502,4034.4663956253617,2139.9523191098815,298.9563362215772,1225.850057342906,109.51238618073637,195.55266996077546,734.407448851032,2158.5134910300926,1623.0067777280456,635.7530472366899,1193.4767435332874,0.0
8,32647,None,Per3,[15],[19],1741.893017612087,4.808658732148706,8730.825434793756,0.0,1230.8137103422189,1604.2941721221546,688.5079654646507,2808.4981983797047,1490.1044946364414,8.077985410337078,371.87221159758394,1063.4586893717446,624.1568571491006,463.55137968063343,1485.303167566841,8.345468780140806,478.9243233763141,3.20979610490204,461.2464153148509,8.933932551631216,502.85765829204036,2.4073467490113387,1.3909124680506295,6.259101396725441,161.30835130479593,3.20979572814187
9,32647,None,Per3,[15],[9],6.344900701398679,8.705745489418607,57.813301387527936,0.0,1.630906920835173,6.421524599374095,0.0,7.048014077795585,2.192715748246883,2.7147908038403443,6.317109257341912,7.413467039544969,6.108278665197929,4.01997816706276,1.4618100085890262,0.0,11.48870512376348,4.646468932370169,4.594261812876567,2.297131366040418,3.967771047569215,1.6431728500917586,7.517881278532087,0.0,0.0,8.40540984739738
10,32647,None,Per3,[15],[9],921.7176644051567,2.8054769135295707,3592.0758911488338,0.0,0.0,0.0,438.87714767456055,936.8229912844571,1057.3968496105886,0.0,0.0,811.1274966326627,1817.5904005224056,0.7878578359429866,0.0,0.0,0.0,8.46948190168905,0.0,5.416529395363568,0.0,0.0,0.0,446.5674999410455,0.0,0.0
