mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31238,None,Med4,[18],[10],485.63382570087373,2.4529482809901353,904.9699218587617,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05349656093261501,4.295457604490622,2.3003530620056836,0.0,5.7776308412903745,0.0,159.11596934000647,0.0,0.0,0.0,0.0,0.0,1217.2790504738136,0.0,0.0,1.8723802919740535
1,31238,None,Med4,[18],[5],4952.274854505,5.735773023068397,27151.16304875781,8,0.0,0.0,2948.349860630678,6285.850527559773,6803.136181606335,1390.8645341851739,2139.7104066141533,3118.998571588752,2725.4871913609877,1128.3380565000384,1393.4517411649897,2187.883207514045,818.214875381984,1160.8477058839262,177.8954400051846,1533.9773180672291,561.5383694252273,484.8403006564365,2544.9240822952784,784.0924206851573,765.2002976663997,2820.209367312742,0.0
2,31238,None,Med4,[18],[4],3253.252146651893,8.041369231907666,19308.09483789883,11,0.0,0.0,256.91498699188224,1712.5197397232055,4379.983229637146,2190.5694728851317,4497.217585945129,2370.711654663086,1933.8556482315062,1489.725338935852,2235.6800882339476,1798.1748476028442,715.4107473373413,728.7296037673949,492.54337863922115,729.6031156539916,802.5891468048095,734.7711067199706,434.2379795074462,417.69036483764637,157.54498519897453,995.0118165969848,680.7315408706664
3,31238,None,Med4,[18],[10],654.6333985569876,2.633034030359446,1570.3101043114561,9,0.0,6.003865713096616,0.0,0.0,1612.6107082137144,0.0,208.66068157517765,0.0,3.3934891482433613,229.30967721594385,1.8272634299405013,135.16742963675995,0.0,2.6103764729327565,0.0,199.22362352853798,0.0,0.0,0.0,0.46986674113446725,0.0,0.15662246152584203,0.0
4,31238,None,Med4,[18],[10],481.91939712363114,2.4541674357438126,797.2257728172353,9,0.0,0.0,0.0,0.0,1207.8528635025025,0.0,0.7583155632019896,3.0332567214965707,0.0,0.0,0.0,0.0,0.0,1.8416201591492154,0.0,0.0,0.0,0.0,0.0,0.3249926567077921,0.0,0.0,2.762430381774948
5,31238,None,Med4,[18],[5],74458.08793271781,4.775788426462705,283654.1537490496,9,0.0,0.0,1998.8605545129667,29997.903404921628,115812.91184320343,74232.93035948678,50622.14352151249,42609.46924171019,33556.97059759933,19301.16584169195,10336.216860138968,13117.94992922665,9350.583175830625,9161.884886152287,7218.449739863364,2335.399353198791,4025.204243349225,2976.214007516925,1654.8867425811425,1508.0754413390428,1922.4764766907424,2528.0874302896223,805.1674006601397
6,31238,None,Med4,[18],[5],842.0463897715888,3.5317682398314636,3151.6901510153293,9,0.0,6.499834572396708,0.0,1227.7378754034276,1137.6118500872358,273.37958619652727,449.6400474920506,151.10148704342745,7.239653424518934,135.30090853063072,229.68809416235953,4.86166419052509,242.41086745843663,440.7218052933856,0.0,3.0649618753574543,14.003708816156262,2.8007421726134396,0.0,0.0,203.91826871546309,0.0,349.44122360973824
7,31238,None,Med4,[18],[19],1605.3227971535507,4.93070039934749,8749.226517931756,8,0.0,4.119238394278028,174.9663061448085,2909.770182668427,1383.0340493284625,1165.4989154956957,960.9893789409119,668.1010250515408,663.6470344449267,801.4739131221064,799.3288596824364,308.4437988658011,759.7979632719063,756.8774591139805,770.6032528347439,0.0,5.082178563247538,344.4353673487534,396.1039981606566,2.9423146188995304,545.8278678611473,0.8024502977912675,2.3003553225670714
8,31238,None,Med4,[18],[19],408998.5644329345,4.52098930112799,1519189.4674457626,9,0.0,1.4979040828751522,11669.966060685523,210380.84178500704,634567.2328289644,364917.0998672674,278443.17853941745,215308.6487584997,139548.56530309605,107760.1995096089,82953.43342948254,66539.20286654249,55473.08666954511,38037.610644681954,23838.645087913228,23294.946317507896,18852.741150844242,16641.542285306954,10204.996525328837,9163.954694206333,7361.671919834466,7910.379170924057,6789.8852946905445
9,31238,None,Med4,[18],[9],5.957387380470468,5.668435753205369,38.562226550946626,16,0.0,3.6302192871829675,0.0,0.0,0.0,1.176465091935171,3.3169730772455637,0.0,0.18452347904812427,7.075913808432034,5.5618957611452515,6.501631633344999,6.553839488201874,0.5499768084791299,4.308917447745131,2.220615295042535,3.5258037613099305,0.0,4.62216080814963,6.083972287465343,0.0,2.8471051411457324,1.4897107503500706
