mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32548,None,Med4,[15],[10],1211.5137930829353,2.857324700752512,2836.318100882674,15,0.0,1.979373696409624,0.0,1.4444078987027353,1.5514010205681643,0.0,242.85701553909865,3.4237802764515664,557.1541295934605,3.851753517433451,2952.3299473892025,0.0,2.193360505280708,568.9595027970679,0.0,0.8024502977912675,5.252160472634472,2.728325926227342,3.9587475811993897,0.32097880045577654,13.160160771122776,0.0,0.053496749312870406
1,32548,None,Med4,[15],[5],5682.375974673861,16.80435915435226,55585.60475565266,13,0.0,174.94840163327333,0.0,4672.70390971323,7557.368805960323,4956.361607755168,4869.496366093667,4991.045803970165,6883.552592931168,4285.8398595124145,7184.045352785774,3829.2806821673103,5631.905989089708,3781.535991368669,3585.349070688312,4039.450287893917,1687.6148705643213,3110.8033328109914,6400.570328101683,2142.5183792971493,1750.0943296625371,2249.0519034782155,1988.036704245578
2,32548,None,Med4,[15],[4],6155.536271441283,9.182796091503775,44964.036867568175,10,0.0,483.27687119245536,743.8930407404899,4112.217214667798,5876.833043944836,6100.104337775708,7797.54865731001,3172.217387855053,3571.715672957897,4811.156642711163,6816.15760153532,5168.513578307629,2276.528119933605,830.5920808792115,2358.2923716425894,1792.1835717082022,2226.6714167475698,1021.9272055506707,1420.210543334484,2966.353558242321,2198.390903556347,2394.80258988142,1286.6747153162955
3,32548,None,Med4,[15],[10],643.2209516274206,5.0701743791684635,2306.6087877590467,12,0.0,0.36545277790841624,0.0,0.0,1315.574052810669,4.176602099315232,491.04434075412973,1299.2726830516951,0.0,0.0,2.2449230515812815,0.0,0.6264909491481205,3.13245014971983,0.8875281092631724,0.0,7.41346731530615,407.6580860183899,5.220751658979623,2.9758286073982845,0.0,3.132450701242476,2.349338945135912
4,32548,None,Med4,[15],[10],1146.2378420964176,3.1565784514168476,2490.4672389991792,8,0.0,0.0,0.0,2419.1133819580077,565.5650028228758,820.4639818191529,0.0,0.0,6.0665130615234375,0.0,0.0,0.0,0.0,4.929042816162109,1.62495937347407,0.0,0.0,0.0,3.520744323730412,0.0,4.008231353759669,0.0,0.0
5,32548,None,Med4,[15],[5],2420.3781736871265,5.5205620599807315,18601.03385738323,9,0.0,8.276945649907873,1199.7046848254258,383.4840428213056,4475.164676451951,1397.0998936503122,2309.708965430099,3305.3589819575964,203.29464515943224,138.8354336170669,2944.776858351204,1430.3603887665138,2038.2989755801939,8.130880977330662,509.4027039602902,1082.7441471399886,1270.1215830599324,2904.826031845607,476.77944697690816,838.8702412240962,10.078398115179596,907.7850883140993,925.6386411859748
6,32548,None,Med4,[15],[5],1190.296645973171,3.364540299598155,5352.862797098315,8,0.0,1.2745312888448268,1.8992319746715793,2553.4150291012556,495.8117607802879,945.2143430884291,10.72421068679995,351.3208207793352,874.9079546986557,667.7746196781716,0.0,0.0,184.32456550947046,713.454331648059,0.0,1188.4077656269073,1.106569144783947,210.51485070368136,0.5252825981232832,0.0,4.911349872263457,9.508796779120871,0.0
7,32548,None,Med4,[15],[19],5060.603969355223,10.19114508496732,36387.9179479448,9,0.0,0.0,180.55436989113136,4397.793771060897,7136.876520480639,3525.445031060113,5024.771766191647,3344.32408822613,2489.224172291932,3314.1445830545304,4891.855702529719,2939.685348510742,3970.8289320203994,1845.6718753767602,1157.4197091938538,942.6440776306906,2376.788316326377,173.15108461733226,3373.66529224537,2049.429340503834,831.7151340437524,2.1398654513888857,2252.592560002833
8,32548,None,Med4,[15],[19],1728.2817227916505,11.439207379491524,13172.60984020784,13,0.0,2100.1957508605205,1228.2567208372516,1768.6926579416534,1157.3067908581393,1801.8163604736328,680.363272772895,1950.3384471587192,1931.9519977334107,1659.7154522177614,626.9360238534432,1166.7126080548321,885.9979619155695,600.1957307980383,457.52717590332026,453.6276851701147,0.9629386619285469,0.0,986.4686731409145,570.9363699606906,4.70769830397623,319.76857333713104,0.0
9,32548,None,Med4,[15],[9],3.12351597951479,4.132311001376992,14.975700472426757,12,0.0,0.0,0.0,0.0,0.0,0.0,6.995806406779508,0.0,5.911739165524352,0.0,0.0,1.9316767497235503,1.252980611410436,6.003863415086073,0.0,0.0,0.887527281979402,0.0,0.0,0.0,0.0,0.0,0.0
