mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31748,None,Med4,[8],[10],3.543406569066108,2.5024705304520865,9.414671682430617,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8559447865427217,4.600705276300886,0.0,0.0,0.0,8.88043325918693,0.0,0.0,0.0,0.0,0.0
1,31748,None,Med4,[8],[5],86655.79973300511,10.503784088358346,681670.7518540809,9,0.0,13677.057988541848,35737.172359337965,68565.09436858102,113888.9070079675,72703.10947735391,86664.30490215174,80592.0273768393,84519.0964254315,57456.70528231846,45570.744328959605,54158.08241386628,51505.864848619094,35638.071881755015,36129.17482611838,39729.22035236573,19220.70326515798,28411.555058725764,32405.668403968382,26507.7927421827,22456.423145337052,21531.962730579162,21239.717507008758
2,31748,None,Med4,[8],[4],1514.768170365271,5.639886368918685,12325.15982196918,19,0.0,2.4374382972716546,2.3832716941833496,476.4324671745301,687.4063669204711,683.4379206657409,1028.2269766807556,620.3020274162292,1152.1105639457703,917.0810107231142,788.0788926124573,532.4360173225402,981.1463664054869,644.1639428138732,2153.3714669227597,1603.7916922569275,1030.8027359962464,115.16464738845823,1125.7944577217102,497.0060376167297,1202.5275023460388,1566.4068703651428,1391.8063624382019
3,31748,None,Med4,[8],[10],604.204071741299,10.15008696985161,4356.809895578111,25,0.0,5.220750555934757,490.3263270366623,0.0,840.2654450198255,0.9919420724891665,3.654525481074728,0.0,50.865633677287434,9.031897395490205,4.391549259783318,0.7309040850904012,0.0,954.492650595056,135.807903519596,4.646468197006811,1284.331334860928,6.212692168821803,665.9625782794263,376.6028539818453,704.0895600835961,685.4353349065207,558.8647312945631
4,31748,None,Med4,[8],[10],2.8538269678654586,3.904101974776937,18.54558015673154,13,0.0,4.387388896941985,0.0,0.4333222389220168,0.37915716171255553,0.10833063125599551,3.2499181747435557,0.0,6.608165454864405,0.0,0.6499830245971054,1.408298301696675,1.5707932472228094,0.0,0.7041503906249034,0.0,0.0,0.0,0.0,5.579025363922028,0.0,0.0,3.791570854186915
5,31748,None,Med4,[8],[5],5457.720923489702,14.245300903811088,43373.75098045257,10,0.0,0.0,1838.2490469257484,2990.353327376119,4702.310340624177,7055.604242217675,5103.657641721576,1510.5757286843289,4183.654387913393,3519.09779160746,5009.210374210658,1463.8783536760996,4187.660262375735,4461.519133492802,2213.5853924697703,1881.7771448714009,4402.311920337463,2469.021121850174,1829.3323806591247,1740.8593432822925,1233.477289778463,4264.336714155219,788.8132856561896
6,31748,None,Med4,[8],[5],4148.1631845750435,7.022147456201786,24600.10790756227,12,0.0,0.0,1272.53273549894,3055.5859268932804,2922.8228462033153,4270.356142648837,2876.9996655161785,5368.180315157262,4120.903004762603,1062.7430745566762,2670.039147912002,1003.6495871194978,1051.0837482359352,1007.0227510405749,690.7074318862543,1201.7939142366736,614.2674063705816,885.9655439795516,2449.335579662788,964.0671057352205,6.44699078071406,5.7071726729229795,183.24774802603372
7,31748,None,Med4,[8],[19],350.31550322941195,2.870618161441822,1936.186117690527,13,0.0,259.14241414011246,0.0,0.0,0.0,0.0,0.0,0.0,712.7081256442599,248.41507212320957,108.8307857748903,0.0,0.0,308.3809902049876,0.0,251.15179509292406,0.0,414.5023280956126,0.0,0.0,0.0,0.0,765.0828402483904
8,31748,None,Med4,[8],[19],219.76257855236526,2.515343661220772,920.5910080604921,23,0.0,0.0,0.0,0.0,57.6199378496334,0.0,39.24924177004959,263.5297606668354,0.0,0.0,0.0,0.0,148.44828061704277,0.0,343.4745247923297,0.0,0.0,0.0,550.7273953284746,0.0,0.0,1.6953102394385837,0.0
9,31748,None,Med4,[8],[9],7.848125116577897,5.680981711519745,71.10147943801334,23,0.0,9.240729366440405,6.854561311652901,0.0,0.0,0.0,11.746689394295885,6.734768511301013,3.9155637442347313,0.0,7.778919082090084,5.6906195950794825,10.650332990899187,2.7147906199994907,2.505959200571766,2.19271629976933,8.009172140833783,1.2007723888718544,11.851104184805564,9.34514516807468,1.7750549316405397,6.786976458078357,0.0
