mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,33056,BGS01,None,[22],[10],182.96849169694684,2.499001223777091,351.1210695714173,0.0,6.4604367385676085,3.8926000241881127,4.160084053322123,12.880026311050244,5.176518711043002,9.254855827049,6.406940177635022,1.2177709414635274,453.0742245426885,6.299947244149678,0.0,2.287703290397843,4.855537838406036,0.0,0.0,4.490581583093729,6.19613601543287,0.46881908840603614,2.020220297354257,3.5716205644019112,3.036654955075136,2.2877029136375313
1,33056,BGS01,None,[22],[5],11937.42074254543,12.751701954335195,109560.66501702621,0.0,876.7534651381246,4539.908533353484,11034.808768218822,11418.491029396484,9823.947634000457,14745.863527040801,10526.663111247373,8070.415095184627,6180.874629095699,9377.279895268128,12729.18865126706,6847.8768711197245,11191.630890171178,9203.098459758115,3107.729687572865,4713.347311491377,9809.348724129493,9019.979462119969,6922.478487732705,2108.410404955403,3138.7367576427673,3272.6504459381104
2,33056,BGS01,None,[22],[4],8659.722054248066,16.74538675665599,85375.05465193668,0.0,139.1958860397338,2187.341395378113,1499.244026184082,4751.005159950257,5355.267493247986,8167.516390991212,8544.79845161438,6643.19206199646,7085.341403770446,10900.744537371398,6720.623065567017,10038.962794208526,6650.926645088195,8707.016504096986,3806.7345368027686,7670.798934936523,7918.374529075623,6241.546973228455,4827.329856681823,6904.09405002594,3510.739472770691,3283.4910371780393
3,33056,BGS01,None,[22],[10],684.1088284552276,3.14799550583308,3700.877818226505,0.0,0.0,0.0,202.4742259864347,219.5149783571082,1.8241876062139966,491.6500247759991,1367.289387731667,0.0,342.1081387795597,23.27192018692756,0.0,0.0,620.8093317962554,24.913999184068388,1016.2981332238897,0.10133869102196513,0.0,621.5768657994557,0.0,0.0,5.89637270892959,854.3964458775807
4,33056,BGS01,None,[22],[10],604.0321088451154,3.9418462736716258,2436.2404149529284,0.0,0.0,0.0,0.0,564.5182453155517,0.0,0.0,410.52814044952385,0.0,549.9958400726318,0.0,1430.6975393295288,0.0,0.0,793.0825660705566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,33056,BGS01,None,[22],[5],3241.988244688223,6.639502295814609,24011.63500270976,0.0,6.767617986443241,518.5579882846788,682.7972652992505,1339.746948842252,3083.032641550128,2820.0669595954123,3274.72474047843,700.1089025776037,1354.2602540562661,1085.8512898991617,1456.6773994531522,3791.0329669566636,4068.3778978840687,1766.261020103197,3331.3609734867396,2405.99119687884,454.2860245436764,2531.6930304537996,820.0032243192865,742.7002064565594,0.0,697.7212910169965
6,33056,BGS01,None,[22],[5],1084.4083821153758,5.658983211115604,7810.432197155128,0.0,0.0,0.0,652.3699517598966,449.5781300242354,560.0463861605017,516.2928118822051,1787.4987648696435,397.70290793442143,461.1595375247118,0.0,605.3493225283739,0.0,510.35023954438,211.78634978503715,0.0,2063.560278729695,562.0284595024295,742.9616029320694,1752.9958006230797,685.1911732743426,0.0,0.0
7,33056,BGS01,None,[22],[19],7526.4864904599435,10.101429148784849,58711.23519973938,0.0,0.0,191.33058053475838,975.4215209395795,1153.1210185863351,4084.234208283601,4178.347894739221,6046.852303240034,10932.4053416311,5057.818521381896,3788.973390178916,6522.937381508909,5477.2502362286605,7720.731227733471,7091.660269489995,4352.789605599863,1337.109294184932,2312.209669136707,4391.920403398113,3185.5114079228156,2727.741650616681,3605.2011948573736,6033.281932960322
8,33056,BGS01,None,[22],[19],1321.898603595502,5.9327412015526715,5366.744314273939,0.0,0.0,0.0,0.0,129.21014818733124,0.0,460.8702690218702,1271.7108516281035,309.3170768831983,796.2852061707297,984.659188164605,2040.4106431183993,903.5699246253496,102.46773802203893,196.9000315725068,405.0777213014202,77.22929269296162,0.0,0.0,0.0,255.09980378327543,335.9573341652199,0.0
9,33056,BGS01,None,[22],[9],111.78403663872507,2.4521719228628935,181.8361386154429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.2001918195242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
